#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-22 12:06::47.664

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
20.918567743671343,0.14968462396838783,-16.45032683595495,-122.01854390834649
20.933024216508553,0.14860327945931545,-15.966175744759763,-122.4841919281582
20.947490679972727,0.15132696924529865,-16.936763354928555,-118.22012774718823
20.961967140968213,0.15188808792076816,-15.996163614865406,-121.57024194104963
20.976453606404149,0.15604112351794891,-15.570837551233634,-125.04951535290624
20.990950083194427,0.14828995593435418,-16.820426218814887,-120.923330587477
21.005456578257732,0.15061104310475235,-16.315107136766194,-120.29399293946713
21.019973098517521,0.15226020144638838,-16.811752249086279,-118.52961035199547
21.034499650902067,0.15147551859104802,-16.388217481565015,-119.4841458326411
21.049036242344336,0.15116041748023687,-15.514741629559968,-125.00950600865254
21.063582879782217,0.15006357597548955,-16.255005680155289,-121.57662815753876
21.078139570158328,0.14535716170661361,-16.87175292193303,-119.71762783201657
21.092706320420028,0.14933793324476671,-16.913892516918406,-119.73881604978511
21.107283137519595,0.15174531986361189,-16.5855121797258,-122.33036860046643
21.121870028414058,0.15205440867108921,-15.969682479271308,-122.52168719258718
21.136467000065199,0.15080099379243941,-15.792142057097355,-124.77079549545336
21.151074059439665,0.15327484996413043,-15.902652428692308,-123.42779991715398
21.165691213508975,0.15179252806697924,-15.82815999557107,-123.81698964404288
21.180318469249347,0.1552502388514877,-16.077533015731163,-123.81115954134592
21.194955833641888,0.14472099858631904,-16.079262045081968,-120.6890502873665
21.209603313672524,0.15099217442511953,-16.055510777448191,-121.75377372815767
21.224260916332003,0.14901436369987586,-16.250040706860869,-121.77100275937772
21.238928648615904,0.15242695891546709,-15.74840349699504,-124.90003479827503
21.253606517524641,0.15396684141644293,-16.15604338278543,-122.62105950493641
21.268294530063471,0.15525801299440128,-16.112965180414374,-121.68237515682905
21.282992693242484,0.15318677869986322,-15.466805019663841,-125.91720029024627
21.297701014076612,0.15279912875260263,-15.614741452497096,-125.46483657862844
21.312419499585673,0.15176050038394234,-16.940110370036333,-119.30403888672579
21.327148156794234,0.15519298091426356,-15.566548997660487,-124.518870156324
21.341886992731848,0.15441645377670343,-16.891954908279804,-119.27281727460075
21.356636014432869,0.14977890274057407,-15.513809370452723,-125.86353082641166
21.371395228936468,0.1566744900937343,-15.300749977557718,-125.41061043478022
21.386164643286712,0.14783675466223214,-16.024274638532422,-122.93049217958354
21.400944264532619,0.15081179484759211,-15.371067298605078,-124.51744019159598
21.415734099727931,0.14766888027219,-16.28891517010327,-122.07323266901133
21.430534155931365,0.15205451613124171,-15.589514748549757,-124.6290790515817
21.445344440206483,0.14844839375382532,-15.842173766647822,-123.43923783554391
21.460164959621743,0.15018952307538724,-15.364544202252308,-125.8120788678808
21.474995721250476,0.15228919958830534,-15.773581474386521,-123.16027892396714
21.4898367321709,0.15065391570090783,-15.279953887484563,-125.3780534136246
21.504687999466132,0.15524390914714309,-15.560622199692265,-125.22457184661749
21.519549530224186,0.15586043244167552,-15.377784095274647,-125.69281746476648
21.534421331537967,0.149433050521602,-16.256640037626418,-122.27761238116361
21.549303410505306,0.15113238844190255,-16.283042910764923,-122.54619719504637
21.56419577422885,0.15120402180601908,-16.201606759576229,-123.1886386896048
21.579098429816284,0.15340243466543421,-15.399718883553103,-125.53700862241918
21.594011384380153,0.153484588281807,-16.084789304849632,-123.55671847015616
21.608934645037863,0.14791849378275251,-16.430818686464637,-119.83647662843045
21.623868218911781,0.14799764535889592,-16.048231317206934,-122.65377541860764
21.638812113129259,0.15270937172269439,-16.264169109378077,-123.69068797298593
21.65376633482245,0.15276702358380542,-15.879671434009527,-122.88650449754546
21.668730891128529,0.15488692658628328,-16.175338321508125,-122.9229875626315
21.683705789189574,0.1507425587375438,-15.203939345767568,-126.42600072979367
21.698691036152589,0.15302420412138892,-15.583275268849359,-124.57382711249288
21.713686639169534,0.15027424152616536,-15.690623177874574,-123.54815828511418
21.728692605397303,0.1522991376811042,-16.052165727964127,-123.94921376661658
21.743708941997742,0.15350735452909106,-16.314572037672161,-120.88689356857427
21.758735656137638,0.15279662851411324,-15.909471954438519,-122.89980393880936
21.773772754988741,0.14904860734276792,-16.112012684095987,-122.68305152564642
21.788820245727766,0.15324558202122643,-15.651622787500393,-123.98545405737956
21.803878135536308,0.15198086373400219,-15.690619285217448,-124.84949262237993
21.818946431601059,0.14869347569759414,-16.402312608522397,-122.45572033129206
21.834025141113617,0.15075976830838989,-16.080190196797759,-123.52820338030145
21.84911427127048,0.15012273730097914,-15.942544594139088,-123.00483577088815
21.864213829273197,0.15293842804540467,-15.217878936702871,-127.08038161760238
21.879323822328335,0.16021655836171519,-14.898188135917218,-128.37431439220643
21.894444257647326,0.15351803199199121,-15.318706026190753,-125.92537291411954
21.909575142446656,0.15445097662553176,-15.322849723799427,-126.25437943231771
21.924716483947794,0.15414422502904568,-15.47827757621892,-126.49821920609453
21.939868289377191,0.15482606753396533,-15.896021221703936,-123.70043925283997
21.95503056596629,0.15470098144989058,-16.308146163636323,-123.926000059103
21.970203320951541,0.14947929289405815,-17.242986545278928,-116.63145510214619
21.985386561574376,0.14970646769137397,-16.13892645160638,-122.08818260607838
22.00058029508126,0.1527144272853368,-15.531597238935905,-127.10588378368233
22.015784528723639,0.14924868094047089,-16.298147494884518,-116.84262512365092
22.030999269758009,0.154594660955856,-16.567108248847209,-123.38488400523688
22.04622452544578,0.15808656363657944,-15.672719584215081,-125.6806190122788
22.061460303053529,0.15492538389733257,-15.682720592279304,-124.70474803049103
22.076706609852774,0.14989793651569597,-15.851835823424205,-123.78821075171955
22.091963453120016,0.15707504578535442,-15.409019573178075,-125.8776957486815
22.10723084013684,0.15433205477249856,-14.78853229730089,-129.12360366779535
22.122508778189914,0.15173046440163315,-16.111659179917183,-122.84295935709117
22.137797274570818,0.15639741149241282,-15.359574470080535,-126.52205777871305
22.153096336576262,0.15037268295680858,-15.91406574669859,-123.24108592242568
22.168405971507973,0.15156739805978303,-16.081122079867246,-122.5313764290166
22.183726186672722,0.15500739436390884,-15.74738985085421,-124.34216647897131
22.199056989382328,0.15572565514251838,-15.416618898033169,-127.03015882755248
22.214398386953672,0.15233921701631933,-16.081988849285423,-124.23014185316178
22.22975038670868,0.15437578080856035,-16.305863235321389,-123.54631926860448
22.245112995974349,0.15449882457227262,-15.16057804177191,-128.42810362090853
22.260486222082733,0.1480612225760948,-16.228365776808761,-120.72441552533309
22.27587007237095,0.15455710751059712,-15.621772813158582,-123.59279780772566
22.291264554181204,0.15314387818550654,-15.450135540326571,-126.55444586867144
22.306669674860757,0.15311838413074874,-16.072739209524286,-123.17153836601561
22.322085441761971,0.15554052624045661,-15.362354639064344,-127.16463451551596
22.337511862242213,0.15152723015113539,-16.109810488907755,-122.0394191219244
22.352948943664057,0.15497074092860535,-15.272475877276525,-127.61006058507087
22.368396693395102,0.15185699698091434,-15.672764447299652,-125.41933023165934
22.38385511880799,0.14848677472857616,-16.225082232766006,-123.18192509661402
22.399324227280509,0.14917278412175977,-15.847857337997596,-123.76599663616827
22.414804026195615,0.1551568364669573,-15.476597387444105,-126.24422708334457
22.430294522941224,0.1503339716057088,-16.117894603535522,-123.52883047647924
22.44579572491045,0.15182926366726637,-16.325682002909115,-121.91069360213767
22.461307639501491,0.15120778504817528,-15.624562942800964,-125.44941368953384
22.476830274117663,0.1520972596334749,-16.288970523094303,-121.39345953733331
22.492363636167404,0.15843802225047762,-15.203578821357631,-127.26496781690527
22.507907733064254,0.15307947871969782,-15.671862419900002,-124.59041525307427
22.523462572226887,0.1526438577362017,-15.351338322542436,-124.58270491076321
22.539028161079109,0.152499192472277,-15.884936400958377,-124.68578948169224
22.554604507049849,0.14968315310784863,-16.460672423690951,-121.47204423706449
22.570191617573194,0.15500512553503754,-14.857389027658478,-129.04663703103287
22.585789500088278,0.15389475986978812,-15.149367732011703,-127.98999499662447
22.601398162039516,0.15153601597212246,-16.749729143289429,-121.45991527724227
22.617017610876392,0.14983243674648147,-16.066046975400759,-124.00051587759658
22.632647854053499,0.15109755889307303,-15.729237878955002,-126.1290452190474
22.648288899030621,0.15570912322134314,-15.912492717430188,-123.50562801717196
22.663940753272779,0.15279141732223525,-15.675284396601164,-125.73058478584646
22.679603424250001,0.15068915707361757,-15.995319560605134,-121.8057322805946
22.695276919437578,0.15446877725556077,-15.529744241782907,-126.21659742768519
22.710961246315936,0.15008357322125465,-15.723845752373666,-123.60836144937531
22.72665641237068,0.1502211877920453,-15.564339062850724,-126.50436298286633
22.74236242509258,0.15170993202128452,-15.572230914108458,-124.77618884108868
22.758079291977594,0.15432002524111141,-14.734791511160761,-130.52944067026695
22.773807020526846,0.15305320261931282,-15.556851761957182,-125.62192208501662
22.789545618246649,0.15832856448620125,-15.130622826878792,-128.69785497331924
22.80529509264851,0.15386327839862868,-15.482560408708315,-127.05188406082996
22.821055451249148,0.15176532657917985,-15.786486202977892,-125.336111876595
22.836826701570374,0.15317082450364647,-15.350082913607404,-125.83131949692212
22.852608851139347,0.15507778662360347,-15.601664541723267,-125.65857105856763
22.868401907488362,0.15363903389502465,-15.800013470232507,-124.35631126366074
22.884205878154852,0.15442687238969352,-15.562004787762373,-126.13396486194429
22.900020770681532,0.150711908776267,-15.941962399176964,-121.53555398010562
22.915846592616379,0.15565263599774232,-15.526503175565963,-124.82672674073922
22.931683351512461,0.15233791485643858,-16.104589480201717,-120.86107594387313
22.947531054928152,0.15388733301625218,-15.760097928796093,-122.88678228944717
22.963389710427016,0.15093153719611779,-15.619629806508641,-125.78475647972132
22.979259325577868,0.15375201878076233,-14.95065161533512,-129.18841618722567
22.995139907954734,0.15161611820217158,-15.758313597231837,-124.11813281262732
23.011031465136885,0.1581698702041659,-14.843176660906305,-129.9803141235565
23.026934004708824,0.15486087821469643,-14.650335758956579,-130.59686154577639
23.042847534260293,0.15502801147730483,-15.235588191384053,-126.07280206860396
23.058772061386289,0.15641099127582347,-14.686292455866878,-129.61465670978254
23.074707593687066,0.15656127930620353,-14.794675856836243,-129.73570757813152
23.090654138768059,0.15944247921437879,-15.015919618528063,-129.51485704516307
23.10661170424008,0.1500657260149495,-15.519305207052181,-125.30341122178747
23.122580297719139,0.15296188997088858,-15.32231065255978,-127.77042429933337
23.138559926826456,0.15100152121659649,-15.706297676279577,-123.53096841764591
23.154550599188578,0.15274715560338475,-15.301306280304441,-127.30574000805588
23.170552322437377,0.15439548041764317,-15.368560176347664,-127.79192664882081
23.186565104209873,0.15292352392085734,-15.296142498824434,-127.28112602374132
23.202588952148439,0.15126598166939892,-15.366370316827926,-127.21907356183853
23.218623873900729,0.14950073849166018,-16.56430422341036,-121.81623034619226
23.234669877119661,0.15287696313383115,-15.157984982850675,-126.89526841995202
23.250726969463461,0.15501427858774849,-14.661759426607418,-131.41766304972819
23.266795158595635,0.15537714532330288,-15.061500160724773,-126.50671404814467
23.282874452184984,0.15083089986195261,-15.721850219777947,-121.97537157986805
23.298964857905617,0.15410797380749247,-15.068282034862381,-128.11346065282575
23.315066383436939,0.14665702433648919,-15.685246755710324,-127.25920126493286
23.331179036463674,0.15211307633842311,-14.523726087084652,-129.86418088959624
23.347302824675836,0.1538126746035588,-15.341303998453801,-126.95585821873934
23.363437755768771,0.15223914552329995,-16.025950501718224,-122.62352583809249
23.379583837443164,0.15339633216992632,-15.982302148793162,-125.06865234330634
23.395741077404949,0.15122730674017701,-15.400606736312518,-127.41577901254234
23.411909483365424,0.15129726522375869,-15.127113668999755,-127.824438487457
23.428089063041309,0.15485725152656235,-14.627361932366574,-128.99833670461697
23.444279824154485,0.14997625990050278,-15.987325721996745,-125.54919144172013
23.460481774432267,0.15434837353125852,-15.714991112546686,-125.86244411530227
23.476694921607368,0.15105936612333451,-15.703401355253476,-126.55334964070938
23.492919273417705,0.15168699194934537,-15.4973592822563,-127.33308387642646
23.509154837606641,0.1546715462432677,-15.015597649977302,-128.57295786299841
23.525401621922857,0.15285533001875265,-15.40639675421825,-126.19018884479229
23.541659634120407,0.14974284702923107,-15.959187410240002,-121.98105871916579
23.557928881958681,0.15583647786347662,-15.165412599758298,-129.35545432428884
23.57420937320245,0.15283036096847741,-16.308743222978691,-121.87899378067101
23.590501115621837,0.15497783993369035,-14.954932571322352,-128.33714219613091
23.60680411699235,0.15416969615162313,-15.79701833473184,-124.39546293005498
23.623118385094855,0.15171087678263651,-16.288163096021179,-120.97546133117893
23.639443927715629,0.15536954506169193,-15.64522943607475,-126.78510512364787
23.655780752646226,0.15320013252239098,-15.924425708869842,-124.44904619831371
23.67212886768375,0.15338093438816913,-15.036807846564253,-126.56707380550631
23.688488280630583,0.14889600937323874,-15.584590453100342,-124.65514724542649
23.704858999294494,0.152358263146741,-15.880113957561992,-126.51078211738651
23.721241031488663,0.15354375159391401,-14.825519693289541,-126.76601710533072
23.737634385031757,0.15082201632423989,-15.343543805209734,-127.52793167113741
23.754039067747698,0.15222628181765704,-14.753800053303367,-126.54950924775247
23.770455087465916,0.15806627871120738,-15.193342681300008,-126.33108894969524
23.786882452021221,0.15393653022121948,-15.043763448189971,-128.40614423388234
23.803321169253838,0.15338310927636939,-15.025274322393177,-128.38691844749525
23.819771247009413,0.15136444960403678,-16.011649848403021,-123.95892931367645
23.836232693139024,0.1492895555906911,-16.055921950270793,-121.93904205544797
23.852705515499153,0.15056483134077234,-15.590667425543895,-125.09230594480798
23.869189721951724,0.15260232003491392,-15.121346797828657,-125.157138643127
23.8856853203641,0.15270799840328556,-15.353058886136523,-126.0777127145835
23.902192318609089,0.15241214709550865,-15.636227832447123,-126.55017311884954
23.91871072456486,0.1535891214204666,-15.633056913432606,-125.45111848070773
23.935240546115164,0.14960096345322296,-16.003213755419697,-121.44984845130587
23.95178179114912,0.15489919798282109,-15.490252225557713,-128.34156138847652
23.96833446756127,0.15442542248972069,-15.571940761434204,-127.66748460811078
23.984898583251638,0.15350841184894404,-15.181183729897516,-127.97526508950259
24.001474146125794,0.1572654626300703,-15.398102859741496,-126.75179710567861
24.018061164094625,0.15269719407974996,-15.962066821069993,-122.7563605864429
24.03465964507458,0.15217619235804652,-15.37723086117343,-124.99065375749876
24.051269596987556,0.15676374513060143,-15.002820625879798,-128.81159708842696
24.067891027760915,0.15385233644218496,-15.886679224390116,-126.34283322253059
24.084523945327511,0.15556001445606654,-15.846575937757262,-125.33315955435408
24.101168357625681,0.14992338837935359,-16.130869456125577,-121.31454885360034
24.117824272599229,0.15384325030613907,-15.892921334236828,-123.62376094018417
24.134491698197476,0.14907896310889485,-15.708507484810452,-124.91097979157146
24.151170642375213,0.15325981764379079,-15.840111189245199,-125.08016675859317
24.167861113092762,0.15608771387671275,-15.431022979394553,-125.45235983703451
24.184563118315854,0.14868821859389422,-15.907930947013151,-122.41687200031159
24.201276666015865,0.15171375151376809,-15.457861494205648,-123.54964149130751
24.21800176416961,0.15024461801004513,-15.035310195012046,-126.00550129676033
24.234738420759356,0.1539924309263718,-15.651910105950495,-125.25037717450266
24.25148664377296,0.1524697424402576,-15.412688251713295,-122.51393602315534
24.268246441203843,0.1551609897106288,-15.131273040890784,-124.58426876309615
24.285017821050829,0.15427752336287476,-15.196043602146524,-124.92751575793388
24.301800791318353,0.15530302549212355,-15.694639039602761,-122.98954236678635
24.31859536001636,0.15607144735521802,-15.741013101410218,-122.86875758724798
24.335401535160337,0.15255491616502342,-15.514245401709239,-124.05330690045078
24.352219324771294,0.15518203785371446,-15.010598017726743,-126.783755178685
24.369048736875808,0.15855960655574444,-14.753563206063971,-129.95115829960173
24.38588977950598,0.15375901866853667,-15.183056643258215,-125.37606505300127
24.402742460699475,0.15755665137669639,-14.925938654231137,-126.80279410781911
24.419606788499514,0.15314410148257052,-14.812949961206101,-127.43961816020239
24.436482770954889,0.15551107505974451,-14.537823651094612,-128.14512923553133
24.453370416119874,0.15010669660229148,-15.981754422148388,-124.61860194992674
24.47026973205444,0.1527595315376532,-15.691689158557868,-124.57763570477937
24.487180726824061,0.15343284260555362,-15.057855725106213,-126.19729152450627
24.504103408499738,0.15734576288003288,-15.441047470466039,-124.00157668762554
24.521037785158093,0.15354903015788335,-14.585867549916145,-127.8464565811735
24.537983864881411,0.15377593951122054,-15.091410471292022,-125.546133087635
24.554941655757411,0.15349922611790853,-15.073936750386176,-125.96635224940023
24.571911165879474,0.156150001943163,-15.156393182307619,-128.91916063670845
24.588892403346641,0.15511973740339527,-14.582298979723101,-127.30288497758796
24.60588537626343,0.15192595011474155,-16.164124272060622,-123.28815394017727
24.622890092740015,0.15149911436677868,-15.619401339521225,-123.63053670235249
24.639906560892197,0.15487762673773639,-14.848109651394477,-128.5602281441399
24.656934788841344,0.15383058879200115,-15.021728445240271,-127.09960269523161
24.673974784714467,0.15192698294745188,-15.721451892537941,-122.36493794001375
24.691026556644175,0.15444355646618818,-15.082848811594957,-125.49429200370921
24.708090112768708,0.15299572777450265,-15.765652538580445,-123.79719699747662
24.725165461231924,0.15364558579887727,-14.778905236456279,-126.33610872234217
24.742252610183314,0.15540487599951985,-15.569411157617177,-125.88747595173655
24.759351567778022,0.15686362608850865,-14.42641984353282,-128.43649541344058
24.776462342176732,0.15562488219252563,-15.32510338826407,-126.51518644299153
24.793584941545905,0.15484072503285215,-15.056062808726246,-126.37984389734419
24.810719374057594,0.15606540302906585,-14.775565587594876,-128.128791301571
24.827865647889425,0.1516434368996199,-15.151467248174107,-126.50308098647328
24.845023771224742,0.1535990946201469,-15.089418242935359,-126.67213788711226
24.862193752252619,0.15522751674028978,-14.968186933967907,-129.09145328639056
24.879375599167624,0.15056803872904931,-15.476530808731203,-130.71046709320279
24.896569320170101,0.1559107940908071,-15.084008304788224,-126.42199804789206
24.91377492346604,0.15563237516524817,-15.084279469769694,-128.69478311014788
24.930992417267088,0.15315530728289309,-15.273485211059032,-128.16683443430315
24.948221809790574,0.15325103310437205,-14.664686150384354,-127.93504041917828
24.965463109259517,0.15723558909174315,-14.692289930871535,-128.50181483576074
24.982716323902601,0.15815778091340571,-14.73661363203049,-128.42820254451499
24.999981461954203,0.15438003558383992,-16.079271166546054,-123.58395270222584
25.017258531654392,0.14698161061565865,-15.115445195569412,-125.56548319140677
25.034547541248955,0.15318326329165396,-15.299417520818213,-125.7472588155332
25.05184849898928,0.15469078555591112,-15.16888318034621,-126.00306818558991
25.069161413132608,0.15652766654324318,-15.534428738594595,-128.51098310127125
25.086486291941807,0.15233957459199038,-15.061047657860971,-127.34056848733798
25.10382314368541,0.15651547053956677,-14.822828982349247,-127.56868255906349
25.121171976637712,0.15587052383136205,-15.544851778668161,-125.61678041540074
25.138532799078799,0.15266274147367914,-14.853897294400408,-126.80751844829159
25.15590561929433,0.15156660066788866,-15.437237238948804,-128.53889358126943
25.173290445575795,0.15551745504122774,-14.707557063175054,-128.15321984220745
25.190687286220385,0.16089664974590923,-14.745247631557341,-130.66409046248259
25.20809614953102,0.15912322027214296,-15.325555243154103,-125.89445468994907
25.225517043816378,0.15448134433411762,-15.371882038950421,-126.46211340792414
25.242949977390847,0.15778433517150531,-14.69836330411211,-129.45255335730889
25.260394958574597,0.1521819854281585,-15.139308895932773,-125.36193383322858
25.277851995693513,0.15818977998277378,-15.141114207613695,-129.81545290427871
25.295321097079256,0.15561306128269387,-15.263514626994514,-125.59783693796047
25.31280227106927,0.15445809694406587,-14.939240284600629,-125.39676946297315
25.330295526006648,0.15702355389436473,-14.90801250592021,-128.77809207425355
25.347800870240413,0.15438988654898922,-15.136324323382638,-128.36475221111195
25.365318312125272,0.15404801966414677,-15.220563805034386,-128.36338839296025
25.382847860021652,0.15418055825182184,-15.166940287712674,-128.52695575934644
25.400389522295832,0.1516333028556569,-14.833007207230523,-128.52699241069107
25.417943307319916,0.15686464352802693,-15.384907717561756,-127.9564500409391
25.435509223471669,0.15182017463463893,-15.208098623504869,-125.80181352936395
25.453087279134724,0.15054820291313312,-15.100491314770764,-128.55953497150898
25.470677482698513,0.15385860499875342,-15.24967227559587,-127.13843142176742
25.488279842558232,0.15105947688938501,-14.786867039830176,-127.93941701302606
25.505894367114898,0.15557067928892793,-14.88550436991116,-127.71197495094376
25.523521064775327,0.15377909041322185,-15.779924197457362,-125.01636386436073
25.541159943952156,0.15238578868023422,-15.317579467508903,-126.96270768548989
25.558811013063824,0.15402356013331542,-15.483805358318037,-127.20024256729474
25.576474280534587,0.14970226419948626,-15.316433869332919,-125.21662453950746
25.594149754794557,0.15328953226102104,-15.129644432579141,-127.80188730516554
25.611837444279566,0.15562312312473156,-14.807894053000188,-127.4888499741205
25.629537357431428,0.1517526506677678,-15.070554692296716,-129.76915952599714
25.647249502697711,0.15581162961339576,-15.055323510850494,-126.5537932493868
25.66497388853178,0.1509910349041452,-14.969363344368102,-127.63917055093633
25.682710523392881,0.14976837771206777,-15.831608451862678,-124.97200405903271
25.700459415746199,0.15733822424924923,-15.082253121766087,-127.09298815713389
25.718220574062595,0.15623763846861699,-14.956250534141569,-126.89516526002983
25.735994006818899,0.15104769022143369,-15.00993637895111,-130.52927003990101
25.753779722497775,0.154008212208778,-15.588145050401533,-123.62835739670314
25.77157772958774,0.15222909700863613,-15.136112678070235,-128.43061518337967
25.78938803658319,0.15246199080325143,-14.951971538608522,-128.78875239454788
25.807210651984377,0.15311829293241933,-15.158214275300972,-126.35213613759443
25.825045584297442,0.15418226936054749,-14.865724360163334,-128.73498720509676
25.842892842034392,0.15212762992033071,-14.401583782057754,-129.47999845307655
25.86075243371312,0.15421409337180778,-14.662794151298861,-129.37165767274416
25.878624367857416,0.15610459245035141,-15.018377098889328,-127.65314077073872
25.896508652996939,0.15206995933634104,-15.480858204802434,-124.88488729665788
25.914405297667265,0.15770726611546551,-14.938069768704834,-128.15480344767684
25.932314310409886,0.15140657879381464,-14.438263805446191,-129.7434401066381
25.950235699772115,0.15245158556772559,-15.257852835662945,-128.10264936092682
25.968169474307224,0.15268181315630525,-15.006504925580582,-128.90836882579029
25.986115642574482,0.15436077221630495,-14.389609726426444,-130.36061378725935
26.004074213138914,0.15477530522529742,-14.676774151492937,-129.57706626641277
26.022045194571533,0.15359462369728263,-14.948010507182373,-127.28925745887491
26.040028595449368,0.15463459698752163,-14.439471577241243,-130.7478057622948
26.058024424355203,0.15612132309925078,-15.326709071911528,-126.32786007658655
26.076032689877877,0.15077140591416521,-15.348497639915431,-126.98791482705052
26.094053400612125,0.15796728458578829,-14.649326064741455,-130.59942360183794
26.112086565158624,0.15534816090676884,-14.357791170549348,-131.56261639474431
26.130132192123995,0.15153111355471749,-14.87066849523046,-127.22414410447766
26.148190290120809,0.15441424641919607,-14.478008937894939,-130.37050368931327
26.166260867767583,0.15255589570491676,-15.242219683520304,-127.02940427568566
26.184343933688801,0.15526495251379027,-14.403144004595918,-130.20411740097262
26.202439496514899,0.15580771918887082,-15.464736753297723,-124.91422384053351
26.220547564882306,0.15585033551608621,-14.909012235573931,-128.22303614026615
