#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-21 12:29::49.895

Time (s),Channel 1 (V)
-0.13913104838709678,-0.090524372355787475
-0.13894354838709677,-0.090524372355787475
-0.13875604838709676,-0.090524372355787475
-0.13856854838709676,-0.090524372355787475
-0.13838104838709675,-0.090524372355787475
-0.13819354838709674,-0.090524372355787475
-0.13800604838709674,-0.090524372355787475
-0.13781854838709684,-0.090524372355787475
-0.13763104838709683,-0.090524372355787475
-0.13744354838709683,-0.087156702041336909
-0.13725604838709682,-0.090524372355787475
-0.13706854838709681,-0.090524372355787475
-0.1368810483870968,-0.087156702041336909
-0.1366935483870968,-0.090524372355787475
-0.13650604838709679,-0.090524372355787475
-0.13631854838709678,-0.090524372355787475
-0.13613104838709678,-0.090524372355787475
-0.13594354838709677,-0.090524372355787475
-0.13575604838709676,-0.090524372355787475
-0.13556854838709675,-0.090524372355787475
-0.13538104838709675,-0.090524372355787475
-0.13519354838709674,-0.090524372355787475
-0.13500604838709673,-0.090524372355787475
-0.13481854838709684,-0.090524372355787475
-0.13463104838709683,-0.090524372355787475
-0.13444354838709682,-0.090524372355787475
-0.13425604838709682,-0.090524372355787475
-0.13406854838709681,-0.090524372355787475
-0.1338810483870968,-0.090524372355787475
-0.13369354838709679,-0.090524372355787475
-0.13350604838709679,-0.090524372355787475
-0.13331854838709678,-0.090524372355787475
-0.13313104838709677,-0.090524372355787475
-0.13294354838709677,-0.090524372355787475
-0.13275604838709676,-0.090524372355787475
-0.13256854838709675,-0.090524372355787475
-0.13238104838709674,-0.090524372355787475
-0.13219354838709674,-0.090524372355787475
-0.13200604838709684,-0.090524372355787475
-0.13181854838709683,-0.090524372355787475
-0.13163104838709683,-0.090524372355787475
-0.13144354838709682,-0.090524372355787475
-0.13125604838709681,-0.090524372355787475
-0.13106854838709681,-0.090524372355787475
-0.1308810483870968,-0.090524372355787475
-0.13069354838709679,-0.090524372355787475
-0.13050604838709678,-0.090524372355787475
-0.13031854838709678,-0.090524372355787475
-0.13013104838709677,-0.090524372355787475
-0.12994354838709676,-0.090524372355787475
-0.12975604838709676,-0.090524372355787475
-0.12956854838709675,-0.090524372355787475
-0.12938104838709674,-0.090524372355787475
-0.12919354838709673,-0.090524372355787475
-0.12900604838709684,-0.090524372355787475
-0.12881854838709683,-0.090524372355787475
-0.12863104838709682,-0.090524372355787475
-0.12844354838709682,-0.090524372355787475
-0.12825604838709681,-0.090524372355787475
-0.1280685483870968,-0.090524372355787475
-0.1278810483870968,-0.090524372355787475
-0.12769354838709679,-0.090524372355787475
-0.12750604838709678,-0.090524372355787475
-0.12731854838709677,-0.090524372355787475
-0.12713104838709677,-0.090524372355787475
-0.12694354838709676,-0.090524372355787475
-0.12675604838709675,-0.090524372355787475
-0.12656854838709675,-0.090524372355787475
-0.12638104838709674,-0.090524372355787475
-0.12619354838709673,-0.090524372355787475
-0.12600604838709684,-0.090524372355787475
-0.12581854838709683,-0.090524372355787475
-0.12563104838709682,-0.090524372355787475
-0.12544354838709681,-0.090524372355787475
-0.12525604838709681,-0.090524372355787475
-0.1250685483870968,-0.090524372355787475
-0.12488104838709679,-0.090524372355787475
-0.12469354838709679,-0.090524372355787475
-0.12450604838709678,-0.090524372355787475
-0.12431854838709677,-0.090524372355787475
-0.12413104838709677,-0.090524372355787475
-0.12394354838709676,-0.090524372355787475
-0.12375604838709675,-0.090524372355787475
-0.12356854838709674,-0.090524372355787475
-0.12338104838709674,-0.090524372355785948
-0.12319354838709684,-0.087156702041338435
-0.12300604838709683,-0.087156702041336909
-0.12281854838709683,-0.090524372355787475
-0.12263104838709682,-0.090524372355787475
-0.12244354838709681,-0.090524372355787475
-0.12225604838709681,-0.090524372355787475
-0.1220685483870968,-0.090524372355787475
-0.12188104838709679,-0.090524372355787475
-0.12169354838709678,-0.090524372355787475
-0.12150604838709678,-0.090524372355787475
-0.12131854838709677,-0.090524372355787475
-0.12113104838709676,-0.090524372355787475
-0.12094354838709676,-0.087156702041336909
-0.12075604838709675,-0.090524372355787475
-0.12056854838709674,-0.090524372355787475
-0.12038104838709673,-0.090524372355787475
-0.12019354838709684,-0.090524372355787475
-0.12000604838709683,-0.090524372355787475
-0.11981854838709682,-0.087156702041336909
-0.11963104838709682,-0.087156702041336909
-0.11944354838709681,-0.090524372355787475
-0.1192560483870968,-0.090524372355787475
-0.1190685483870968,-0.090524372355787475
-0.11888104838709679,-0.090524372355787475
-0.11869354838709678,-0.090524372355787475
-0.11850604838709677,-0.090524372355787475
-0.11831854838709677,-0.090524372355787475
-0.11813104838709676,-0.090524372355787475
-0.11794354838709675,-0.090524372355787475
-0.11775604838709675,-0.090524372355787475
-0.11756854838709674,-0.090524372355787475
-0.11738104838709684,-0.090524372355787475
-0.11719354838709684,-0.090524372355787475
-0.11700604838709683,-0.090524372355787475
-0.11681854838709682,-0.090524372355787475
-0.11663104838709681,-0.090524372355787475
-0.11644354838709681,-0.090524372355787475
-0.1162560483870968,-0.090524372355787475
-0.11606854838709679,-0.090524372355787475
-0.11588104838709679,-0.090524372355787475
-0.11569354838709678,-0.090524372355787475
-0.11550604838709677,-0.090524372355787475
-0.11531854838709676,-0.090524372355787475
-0.11513104838709676,-0.090524372355787475
-0.11494354838709675,-0.090524372355787475
-0.11475604838709674,-0.090524372355787475
-0.11456854838709674,-0.090524372355787475
-0.11438104838709684,-0.090524372355787475
-0.11419354838709683,-0.090524372355787475
-0.11400604838709683,-0.090524372355787475
-0.11381854838709682,-0.090524372355787475
-0.11363104838709681,-0.090524372355787475
-0.1134435483870968,-0.090524372355787475
-0.1132560483870968,-0.090524372355787475
-0.11306854838709679,-0.090524372355787475
-0.11288104838709678,-0.090524372355787475
-0.11269354838709678,-0.090524372355787475
-0.11250604838709677,-0.090524372355787475
-0.11231854838709676,-0.090524372355787475
-0.11213104838709675,-0.090524372355787475
-0.11194354838709675,-0.090524372355787475
-0.11175604838709674,-0.090524372355787475
-0.11156854838709673,-0.090524372355787475
-0.11138104838709684,-0.090524372355787475
-0.11119354838709683,-0.090524372355787475
-0.11100604838709682,-0.090524372355787475
-0.11081854838709682,-0.090524372355787475
-0.11063104838709681,-0.090524372355787475
-0.1104435483870968,-0.090524372355787475
-0.11025604838709679,-0.090524372355787475
-0.11006854838709679,-0.090524372355787475
-0.10988104838709678,-0.090524372355787475
-0.10969354838709677,-0.090524372355787475
-0.10950604838709677,-0.090524372355787475
-0.10931854838709676,-0.090524372355787475
-0.10913104838709675,-0.090524372355787475
-0.10894354838709674,-0.090524372355787475
-0.10875604838709674,-0.090524372355787475
-0.10856854838709684,-0.090524372355787475
-0.10838104838709683,-0.090524372355787475
-0.10819354838709683,-0.090524372355787475
-0.10800604838709682,-0.090524372355787475
-0.10781854838709681,-0.090524372355787475
-0.10763104838709681,-0.090524372355787475
-0.1074435483870968,-0.090524372355787475
-0.10725604838709679,-0.090524372355787475
-0.10706854838709678,-0.090524372355787475
-0.10688104838709678,-0.090524372355787475
-0.10669354838709677,-0.090524372355787475
-0.10650604838709676,-0.090524372355787475
-0.10631854838709676,-0.090524372355787475
-0.10613104838709675,-0.090524372355787475
-0.10594354838709674,-0.090524372355787475
-0.10575604838709673,-0.090524372355787475
-0.10556854838709684,-0.090524372355787475
-0.10538104838709683,-0.090524372355787475
-0.10519354838709682,-0.090524372355787475
-0.10500604838709682,-0.090524372355787475
-0.10481854838709681,-0.090524372355787475
-0.1046310483870968,-0.090524372355787475
-0.1044435483870968,-0.090524372355787475
-0.10425604838709679,-0.090524372355787475
-0.10406854838709678,-0.090524372355787475
-0.10388104838709677,-0.090524372355787475
-0.10369354838709677,-0.090524372355787475
-0.10350604838709676,-0.090524372355787475
-0.10331854838709675,-0.090524372355787475
-0.10313104838709675,-0.090524372355787475
-0.10294354838709674,-0.090524372355787475
-0.10275604838709673,-0.090524372355787475
-0.10256854838709684,-0.090524372355787475
-0.10238104838709683,-0.090524372355787475
-0.10219354838709682,-0.090524372355787475
-0.10200604838709681,-0.090524372355787475
-0.10181854838709681,-0.090524372355787475
-0.1016310483870968,-0.090524372355787475
-0.10144354838709679,-0.090524372355787475
-0.10125604838709679,-0.090524372355787475
-0.10106854838709678,-0.090524372355787475
-0.10088104838709677,-0.090524372355787475
-0.10069354838709677,-0.090524372355787475
-0.10050604838709676,-0.090524372355787475
-0.10031854838709675,-0.090524372355787475
-0.10013104838709674,-0.090524372355787475
-0.099943548387096737,-0.090524372355787475
-0.099756048387096841,-0.090524372355787475
-0.099568548387096834,-0.090524372355787475
-0.099381048387096826,-0.090524372355787475
-0.099193548387096819,-0.090524372355787475
-0.099006048387096812,-0.090524372355787475
-0.098818548387096805,-0.090524372355787475
-0.098631048387096798,-0.090524372355787475
-0.098443548387096791,-0.090524372355787475
-0.098256048387096784,-0.090524372355787475
-0.098068548387096777,-0.090524372355787475
-0.09788104838709677,-0.090524372355787475
-0.097693548387096762,-0.090524372355787475
-0.097506048387096755,-0.090524372355787475
-0.097318548387096748,-0.090524372355787475
-0.097131048387096741,-0.090524372355787475
-0.096943548387096734,-0.090524372355787475
-0.096756048387096838,-0.090524372355787475
-0.096568548387096831,-0.090524372355787475
-0.096381048387096824,-0.090524372355787475
-0.096193548387096817,-0.090524372355787475
-0.09600604838709681,-0.090524372355787475
-0.095818548387096802,-0.090524372355787475
-0.095631048387096795,-0.090524372355787475
-0.095443548387096788,-0.090524372355787475
-0.095256048387096781,-0.090524372355787475
-0.095068548387096774,-0.090524372355787475
-0.094881048387096767,-0.090524372355787475
-0.09469354838709676,-0.090524372355787475
-0.094506048387096753,-0.090524372355787475
-0.094318548387096746,-0.090524372355787475
-0.094131048387096738,-0.090524372355787475
-0.093943548387096731,-0.090524372355787475
-0.093756048387096835,-0.090524372355787475
-0.093568548387096828,-0.090524372355787475
-0.093381048387096821,-0.090524372355787475
-0.093193548387096814,-0.090524372355787475
-0.093006048387096807,-0.090524372355787475
-0.0928185483870968,-0.090524372355787475
-0.092631048387096793,-0.090524372355787475
-0.092443548387096786,-0.090524372355787475
-0.092256048387096778,-0.090524372355787475
-0.092068548387096771,-0.090524372355787475
-0.091881048387096764,-0.090524372355787475
-0.091693548387096757,-0.090524372355787475
-0.09150604838709675,-0.090524372355787475
-0.091318548387096743,-0.090524372355787475
-0.091131048387096736,-0.090524372355787475
-0.09094354838709684,-0.090524372355787475
-0.090756048387096833,-0.090524372355787475
-0.090568548387096826,-0.090524372355787475
-0.090381048387096818,-0.090524372355787475
-0.090193548387096811,-0.090524372355787475
-0.090006048387096804,-0.090524372355787475
-0.089818548387096797,-0.090524372355787475
-0.08963104838709679,-0.090524372355787475
-0.089443548387096783,-0.090524372355787475
-0.089256048387096776,-0.090524372355787475
-0.089068548387096769,-0.090524372355787475
-0.088881048387096762,-0.090524372355787475
-0.088693548387096754,-0.090524372355787475
-0.088506048387096747,-0.090524372355787475
-0.08831854838709674,-0.090524372355787475
-0.088131048387096733,-0.090524372355787475
-0.087943548387096837,-0.090524372355787475
-0.08775604838709683,-0.090524372355787475
-0.087568548387096823,-0.090524372355787475
-0.087381048387096816,-0.090524372355787475
-0.087193548387096809,-0.090524372355787475
-0.087006048387096802,-0.090524372355787475
-0.086818548387096794,-0.090524372355787475
-0.086631048387096787,-0.090524372355787475
-0.08644354838709678,-0.090524372355787475
-0.086256048387096773,-0.093892042670238179
-0.086068548387096766,-0.090524372355787475
-0.085881048387096759,-0.090524372355787475
-0.085693548387096752,-0.090524372355787475
-0.085506048387096745,-0.090524372355787475
-0.085318548387096738,-0.090524372355787475
-0.085131048387096731,-0.090524372355787475
-0.084943548387096834,-0.090524372355787475
-0.084756048387096827,-0.090524372355787475
-0.08456854838709682,-0.090524372355787475
-0.084381048387096813,-0.090524372355787475
-0.084193548387096806,-0.090524372355787475
-0.084006048387096799,-0.090524372355787475
-0.083818548387096792,-0.090524372355787475
-0.083631048387096785,-0.090524372355787475
-0.083443548387096778,-0.090524372355787475
-0.08325604838709677,-0.090524372355787475
-0.083068548387096763,-0.090524372355787475
-0.082881048387096756,-0.090524372355787475
-0.082693548387096749,-0.090524372355787475
-0.082506048387096742,-0.090524372355787475
-0.082318548387096735,-0.090524372355787475
-0.082131048387096839,-0.090524372355787475
-0.081943548387096832,-0.090524372355787475
-0.081756048387096825,-0.090524372355787475
-0.081568548387096818,-0.090524372355787475
-0.08138104838709681,-0.090524372355787475
-0.081193548387096803,-0.090524372355787475
-0.081006048387096796,-0.090524372355787475
-0.080818548387096789,-0.090524372355787475
-0.080631048387096782,-0.090524372355787475
-0.080443548387096775,-0.090524372355787475
-0.080256048387096768,-0.090524372355787475
-0.080068548387096761,-0.090524372355787475
-0.079881048387096754,-0.090524372355787475
-0.079693548387096746,-0.090524372355787475
-0.079506048387096739,-0.087156702041338435
-0.079318548387096732,-0.090524372355787475
-0.079131048387096836,-0.090524372355787475
-0.078943548387096829,-0.090524372355787475
-0.078756048387096822,-0.090524372355787475
-0.078568548387096815,-0.090524372355787475
-0.078381048387096808,-0.087156702041336909
-0.078193548387096801,-0.090524372355787475
-0.078006048387096794,-0.090524372355787475
-0.077818548387096786,-0.090524372355787475
-0.077631048387096779,-0.087156702041336909
-0.077443548387096772,-0.090524372355787475
-0.077256048387096765,-0.090524372355787475
-0.077068548387096758,-0.087156702041336909
-0.076881048387096751,-0.087156702041336909
-0.076693548387096744,-0.090524372355787475
-0.076506048387096737,-0.090524372355787475
-0.07631854838709673,-0.090524372355787475
-0.076131048387096834,-0.090524372355787475
-0.075943548387096826,-0.090524372355787475
-0.075756048387096819,-0.090524372355787475
-0.075568548387096812,-0.090524372355787475
-0.075381048387096805,-0.090524372355787475
-0.075193548387096798,-0.090524372355787475
-0.075006048387096791,-0.090524372355787475
-0.074818548387096784,-0.090524372355787475
-0.074631048387096777,-0.090524372355787475
-0.07444354838709677,-0.090524372355787475
-0.074256048387096762,-0.090524372355787475
-0.074068548387096755,-0.090524372355787475
-0.073881048387096748,-0.090524372355787475
-0.073693548387096741,-0.090524372355787475
-0.073506048387096734,-0.090524372355787475
-0.073318548387096838,-0.090524372355787475
-0.073131048387096831,-0.090524372355787475
-0.072943548387096824,-0.090524372355787475
-0.072756048387096817,-0.090524372355787475
-0.07256854838709681,-0.090524372355787475
-0.072381048387096802,-0.090524372355787475
-0.072193548387096795,-0.090524372355787475
-0.072006048387096788,-0.090524372355787475
-0.071818548387096781,-0.090524372355787475
-0.071631048387096774,-0.090524372355787475
-0.071443548387096767,-0.090524372355787475
-0.07125604838709676,-0.090524372355787475
-0.071068548387096753,-0.090524372355787475
-0.070881048387096746,-0.090524372355787475
-0.070693548387096738,-0.090524372355787475
-0.070506048387096731,-0.090524372355787475
-0.070318548387096835,-0.090524372355787475
-0.070131048387096828,-0.090524372355787475
-0.069943548387096821,-0.090524372355787475
-0.069756048387096814,-0.090524372355787475
-0.069568548387096807,-0.090524372355787475
-0.0693810483870968,-0.090524372355787475
-0.069193548387096793,-0.090524372355787475
-0.069006048387096786,-0.090524372355787475
-0.068818548387096778,-0.090524372355787475
-0.068631048387096771,-0.090524372355787475
-0.068443548387096764,-0.090524372355787475
-0.068256048387096757,-0.090524372355787475
-0.06806854838709675,-0.090524372355787475
-0.067881048387096743,-0.090524372355787475
-0.067693548387096736,-0.090524372355787475
-0.06750604838709684,-0.090524372355787475
-0.067318548387096833,-0.090524372355787475
-0.067131048387096826,-0.090524372355787475
-0.066943548387096818,-0.090524372355787475
-0.066756048387096811,-0.090524372355787475
-0.066568548387096804,-0.090524372355787475
-0.066381048387096797,-0.090524372355787475
-0.06619354838709679,-0.090524372355787475
-0.066006048387096783,-0.090524372355787475
-0.065818548387096776,-0.090524372355787475
-0.065631048387096769,-0.090524372355787475
-0.065443548387096762,-0.090524372355787475
-0.065256048387096754,-0.090524372355787475
-0.065068548387096747,-0.090524372355787475
-0.06488104838709674,-0.090524372355787475
-0.064693548387096733,-0.090524372355787475
-0.064506048387096837,-0.090524372355787475
-0.06431854838709683,-0.090524372355787475
-0.064131048387096823,-0.087156702041336909
-0.063943548387096816,-0.090524372355787475
-0.063756048387096809,-0.090524372355787475
-0.063568548387096802,-0.087156702041336909
-0.063381048387096794,-0.090524372355787475
-0.063193548387096787,-0.087156702041336909
-0.06300604838709678,-0.090524372355787475
-0.062818548387096773,-0.090524372355787475
-0.062631048387096766,-0.090524372355787475
-0.062443548387096759,-0.090524372355787475
-0.062256048387096752,-0.087156702041336909
-0.062068548387096745,-0.087156702041336909
-0.061881048387096738,-0.090524372355787475
-0.061693548387096731,-0.090524372355787475
-0.061506048387096834,-0.090524372355787475
-0.061318548387096827,-0.090524372355787475
-0.06113104838709682,-0.090524372355787475
-0.060943548387096813,-0.090524372355787475
-0.060756048387096806,-0.090524372355787475
-0.060568548387096799,-0.087156702041336909
-0.060381048387096792,-0.090524372355787475
-0.060193548387096785,-0.087156702041336909
-0.060006048387096778,-0.087156702041336909
-0.05981854838709677,-0.087156702041336909
-0.059631048387096763,-0.087156702041336909
-0.059443548387096756,-0.087156702041336909
-0.059256048387096749,-0.090524372355787475
-0.059068548387096742,-0.090524372355787475
-0.058881048387096735,-0.090524372355787475
-0.058693548387096839,-0.090524372355787475
-0.058506048387096832,-0.087156702041338435
-0.058318548387096825,-0.087156702041336909
-0.058131048387096818,-0.087156702041336909
-0.05794354838709681,-0.087156702041336909
-0.057756048387096803,-0.087156702041336909
-0.057568548387096796,-0.087156702041336909
-0.057381048387096789,-0.090524372355787475
-0.057193548387096782,-0.090524372355787475
-0.057006048387096775,-0.090524372355787475
-0.056818548387096768,-0.090524372355787475
-0.056631048387096761,-0.090524372355787475
-0.056443548387096754,-0.090524372355787475
-0.056256048387096746,-0.090524372355787475
-0.056068548387096739,-0.090524372355787475
-0.055881048387096732,-0.090524372355787475
-0.055693548387096836,-0.090524372355787475
-0.055506048387096829,-0.090524372355787475
-0.055318548387096822,-0.090524372355787475
-0.055131048387096815,-0.090524372355787475
-0.054943548387096808,-0.090524372355787475
-0.054756048387096801,-0.090524372355787475
-0.054568548387096794,-0.090524372355787475
-0.054381048387096786,-0.090524372355787475
-0.054193548387096779,-0.087156702041336909
-0.054006048387096772,-0.090524372355787475
-0.053818548387096765,-0.090524372355787475
-0.053631048387096758,-0.090524372355787475
-0.053443548387096751,-0.090524372355787475
-0.053256048387096744,-0.090524372355787475
-0.053068548387096737,-0.090524372355787475
-0.05288104838709673,-0.090524372355787475
-0.052693548387096834,-0.090524372355787475
-0.052506048387096826,-0.090524372355787475
-0.052318548387096819,-0.090524372355787475
-0.052131048387096812,-0.090524372355787475
-0.051943548387096805,-0.090524372355787475
-0.051756048387096798,-0.090524372355787475
-0.051568548387096791,-0.087156702041336909
-0.051381048387096784,-0.090524372355787475
-0.051193548387096777,-0.090524372355787475
-0.05100604838709677,-0.090524372355787475
-0.050818548387096762,-0.090524372355787475
-0.050631048387096755,-0.090524372355787475
-0.050443548387096748,-0.090524372355787475
-0.050256048387096741,-0.090524372355787475
-0.050068548387096734,-0.090524372355787475
-0.049881048387096838,-0.090524372355787475
-0.049693548387096831,-0.090524372355787475
-0.049506048387096824,-0.090524372355787475
-0.049318548387096817,-0.090524372355787475
-0.04913104838709681,-0.090524372355787475
-0.048943548387096802,-0.090524372355787475
-0.048756048387096795,-0.090524372355787475
-0.048568548387096788,-0.090524372355787475
-0.048381048387096781,-0.090524372355787475
-0.048193548387096774,-0.090524372355787475
-0.048006048387096767,-0.090524372355787475
-0.04781854838709676,-0.090524372355787475
-0.047631048387096753,-0.090524372355787475
-0.047443548387096746,-0.090524372355787475
-0.047256048387096738,-0.090524372355787475
-0.047068548387096731,-0.090524372355787475
-0.046881048387096835,-0.090524372355787475
-0.046693548387096828,-0.090524372355787475
-0.046506048387096821,-0.090524372355787475
-0.046318548387096814,-0.090524372355787475
-0.046131048387096807,-0.090524372355787475
-0.0459435483870968,-0.090524372355787475
-0.045756048387096793,-0.090524372355787475
-0.045568548387096786,-0.090524372355787475
-0.045381048387096778,-0.090524372355787475
-0.045193548387096771,-0.090524372355787475
-0.045006048387096764,-0.090524372355787475
-0.044818548387096757,-0.090524372355787475
-0.04463104838709675,-0.090524372355787475
-0.044443548387096743,-0.090524372355787475
-0.044256048387096736,-0.090524372355787475
-0.044068548387096729,-0.090524372355787475
-0.043881048387096833,-0.090524372355787475
-0.043693548387096826,-0.090524372355787475
-0.043506048387096818,-0.090524372355787475
-0.043318548387096811,-0.090524372355787475
-0.043131048387096804,-0.090524372355787475
-0.042943548387096797,-0.090524372355787475
-0.04275604838709679,-0.087156702041336909
-0.042568548387096783,-0.090524372355787475
-0.042381048387096776,-0.090524372355787475
-0.042193548387096769,-0.090524372355787475
-0.042006048387096762,-0.090524372355787475
-0.041818548387096754,-0.090524372355787475
-0.041631048387096747,-0.090524372355787475
-0.04144354838709674,-0.090524372355787475
-0.041256048387096733,-0.090524372355787475
-0.041068548387096837,-0.090524372355787475
-0.04088104838709683,-0.090524372355787475
-0.040693548387096823,-0.090524372355787475
-0.040506048387096816,-0.090524372355787475
-0.040318548387096809,-0.090524372355787475
-0.040131048387096802,-0.090524372355787475
-0.039943548387096794,-0.087156702041336909
-0.039756048387096787,-0.087156702041336909
-0.03956854838709678,-0.090524372355787475
-0.039381048387096773,-0.090524372355787475
-0.039193548387096766,-0.090524372355787475
-0.039006048387096759,-0.090524372355787475
-0.038818548387096752,-0.090524372355787475
-0.038631048387096745,-0.090524372355787475
