#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 16:07::35.105

Time (s),Channel 1 (V)
-3.8839107611548557e-05,0.0099856912736168094
-3.8829107611548562e-05,0.0066184549261701139
-3.881910761154856e-05,0.0066184549261685821
-3.8809107611548559e-05,0.0099856912736183412
-3.8799107611548557e-05,0.0032512185787189618
-3.8789107611548562e-05,0.0032512185787189618
-3.8779107611548561e-05,-0.010217726811079797
-3.8769107611548559e-05,-0.010217726811079797
-3.8759107611548557e-05,-0.010217726811079797
-3.8749107611548563e-05,-0.016952199505976113
-3.8739107611548561e-05,-0.0034832541161804176
-3.8729107611548559e-05,0.0066184549261685821
-3.8719107611548558e-05,-0.013584963158529417
-3.8709107611548556e-05,-0.00011601776872606478
-3.8699107611548561e-05,0.0099856912736183412
-3.868910761154856e-05,0.0099856912736183412
-3.8679107611548558e-05,-0.013584963158529417
-3.8669107611548557e-05,0.0066184549261624568
-3.8659107611548562e-05,-0.0068504904636239126
-3.864910761154856e-05,0.0032512185787189618
-3.8639107611548559e-05,-0.013584963158529417
-3.8629107611548557e-05,0.0032512185787204931
-3.8619107611548562e-05,0.0066184549261670503
-3.8609107611548561e-05,-0.0068504904636300379
-3.8599107611548559e-05,-0.016952199505979176
-3.8589107611548557e-05,0.016720163968517721
-3.8579107611548563e-05,-0.013584963158515637
-3.8569107611548561e-05,-0.0001160177687306585
-3.8559107611548559e-05,0.0066184549261685821
-3.8549107611548558e-05,0.0066184549261685821
-3.8539107611548556e-05,-0.0034832541161773549
-3.8529107611548561e-05,0.0032512185787189618
-3.851910761154856e-05,0.0099856912736183412
-3.8509107611548558e-05,-0.013584963158529417
-3.8499107611548557e-05,0.0066184549261670512
-3.8489107611548562e-05,0.0032512185787204931
-3.847910761154856e-05,-0.0034832541161804176
-3.8469107611548558e-05,-0.0034832541161804176
-3.8459107611548557e-05,-0.0068504904636269752
-3.8449107611548562e-05,-0.00011601776873372115
-3.843910761154856e-05,0.0099856912736183412
-3.8429107611548559e-05,-0.010217726811079797
-3.8419107611548557e-05,0.0032512185787189618
-3.8409107611548562e-05,-0.016952199505969989
-3.8399107611548561e-05,-0.0034832541161804176
-3.8389107611548559e-05,0.0066184549261685821
-3.8379107611548558e-05,-0.016952199505979176
-3.8369107611548556e-05,-0.0068504904636223817
-3.8359107611548561e-05,0.0099856912736183412
-3.834910761154856e-05,-0.0034832541161804176
-3.8339107611548558e-05,0.0032512185787189618
-3.8329107611548556e-05,-0.010217726811078265
-3.8319107611548562e-05,-0.0068504904636315696
-3.830910761154856e-05,-0.013584963158529417
-3.8299107611548558e-05,-0.0034832541161804176
-3.8289107611548557e-05,-0.0001160177687306585
-3.8279107611548562e-05,-0.0001160177687306585
-3.826910761154856e-05,-0.0001160177687306585
-3.8259107611548559e-05,-0.0034832541161804176
-3.8249107611548557e-05,-0.0068504904636300379
-3.8239107611548562e-05,-0.00011601776873372115
-3.8229107611548561e-05,-0.0001160177687306585
-3.8219107611548559e-05,0.0066184549261685821
-3.8209107611548558e-05,-0.0034832541161804176
-3.8199107611548556e-05,-0.0068504904636315688
-3.8189107611548561e-05,-0.010217726811079797
-3.817910761154856e-05,-0.010217726811079797
-3.8169107611548558e-05,0.0032512185787189618
-3.8159107611548556e-05,-0.0034832541161834802
-3.8149107611548562e-05,-0.010217726811079797
-3.813910761154856e-05,0.0032512185787189618
-3.8129107611548558e-05,-0.0068504904636300379
-3.8119107611548557e-05,-0.010217726811073672
-3.8109107611548562e-05,0.0032512185787128365
-3.809910761154856e-05,-0.0001160177687306585
-3.8089107611548559e-05,-0.0034832541161804176
-3.8079107611548557e-05,-0.0068504904636300379
-3.8069107611548562e-05,0.0066184549261624568
-3.8059107611548561e-05,-0.010217726811079797
-3.8049107611548559e-05,0.0032512185787189618
-3.8039107611548558e-05,-0.0001160177687306585
-3.8029107611548556e-05,-0.00011601776873372098
-3.8019107611548561e-05,-0.0068504904636300379
-3.8009107611548559e-05,0.0032512185787189618
-3.7999107611548558e-05,-0.0034832541161804176
-3.7989107611548556e-05,-0.0034832541161727614
-3.7979107611548561e-05,0.013352927621067961
-3.796910761154856e-05,-0.0001160177687306585
-3.7959107611548558e-05,-0.0001160177687306585
-3.7949107611548557e-05,-0.020319435853427267
-3.7939107611548562e-05,-0.016952199505980706
-3.792910761154856e-05,-0.0068504904636300379
-3.7919107611548559e-05,0.0066184549261685821
-3.7909107611548557e-05,-0.023686672200878417
-3.7899107611548562e-05,-0.013584963158534011
-3.7889107611548561e-05,-0.013584963158529417
-3.7879107611548559e-05,0.0032512185787189618
-3.7869107611548557e-05,-0.0068504904636300379
-3.7859107611548563e-05,-0.0068504904636300379
-3.7849107611548561e-05,-0.030421144895777796
-3.7839107611548559e-05,-0.013584963158529417
-3.7829107611548558e-05,0.0032512185787189618
-3.7819107611548556e-05,-0.01358496315852176
-3.7809107611548561e-05,0.0032512185787189618
-3.779910761154856e-05,0.0032512185787189618
-3.7789107611548558e-05,-0.023686672200878417
-3.7779107611548557e-05,-0.013584963158530949
-3.7769107611548562e-05,-0.016952199505977646
-3.775910761154856e-05,-0.020319435853428797
-3.7749107611548559e-05,-0.0034832541161804176
-3.7739107611548557e-05,-0.0068504904636269752
-3.7729107611548562e-05,-0.00011601776873372115
-3.7719107611548561e-05,-0.0068504904636300379
-3.7709107611548559e-05,-0.0068504904636300379
-3.7699107611548557e-05,-0.016952199505979176
-3.7689107611548563e-05,-0.0034832541161865429
-3.7679107611548561e-05,-0.0001160177687306585
-3.7669107611548559e-05,-0.0001160177687306585
-3.7659107611548558e-05,-0.0001160177687306585
-3.7649107611548556e-05,0.0066184549261624568
-3.7639107611548561e-05,-0.0068504904636300379
-3.762910761154856e-05,-0.0034832541161804176
-3.7619107611548558e-05,-0.016952199505979176
-3.7609107611548557e-05,-0.020319435853416546
-3.7599107611548562e-05,0.0066184549261563315
-3.758910761154856e-05,-0.010217726811079797
-3.7579107611548559e-05,-0.020319435853428797
-3.7569107611548557e-05,-0.00011601776873678347
-3.7559107611548562e-05,-0.013584963158523292
-3.7549107611548561e-05,-0.013584963158529417
-3.7539107611548559e-05,-0.0034832541161804176
-3.7529107611548557e-05,-0.0068504904636300379
-3.7519107611548562e-05,0.0032512185787143683
-3.7509107611548561e-05,-0.013584963158529417
-3.7499107611548559e-05,-0.020319435853428797
-3.7489107611548558e-05,-0.0001160177687306585
-3.7479107611548556e-05,-0.016952199505980706
-3.7469107611548561e-05,-0.020319435853428797
-3.745910761154856e-05,-0.0068504904636300379
-3.7449107611548558e-05,-0.010217726811079797
-3.7439107611548556e-05,-0.0034832541161696987
-3.7429107611548562e-05,0.020087400315956624
-3.741910761154856e-05,-0.0068504904636300379
-3.7409107611548558e-05,-0.0034832541161804176
-3.7399107611548557e-05,0.0032512185787158992
-3.7389107611548562e-05,-0.0034832541161773549
-3.737910761154856e-05,-0.010217726811079797
-3.7369107611548559e-05,-0.013584963158529417
-3.7359107611548557e-05,-0.020319435853428797
-3.7349107611548562e-05,0.0066184549261563315
-3.7339107611548561e-05,-0.0001160177687306585
-3.7329107611548559e-05,0.020087400315967341
-3.7319107611548558e-05,0.0099856912736183412
-3.7309107611548556e-05,-0.00011601776872759602
-3.7299107611548561e-05,0.0066184549261685821
-3.728910761154856e-05,-0.030421144895777796
-3.7279107611548558e-05,-0.0001160177687306585
-3.7269107611548556e-05,-0.0034832541161773549
-3.7259107611548562e-05,0.0032512185787158992
-3.724910761154856e-05,-0.0001160177687306585
-3.7239107611548558e-05,-0.010217726811079797
-3.7229107611548557e-05,-0.0034832541161850111
-3.7219107611548562e-05,-0.013584963158524824
-3.720910761154856e-05,-0.010217726811079797
-3.7199107611548559e-05,-0.0068504904636300379
-3.7189107611548557e-05,-0.016952199505979176
-3.7179107611548562e-05,-0.00011601776873831557
-3.7169107611548561e-05,-0.023686672200878417
-3.7159107611548559e-05,0.0032512185787189618
-3.7149107611548558e-05,-0.013584963158529417
-3.7139107611548556e-05,-0.013584963158526355
-3.7129107611548561e-05,-0.0068504904636300379
-3.711910761154856e-05,-0.013584963158529417
-3.7109107611548558e-05,-0.0001160177687306585
-3.7099107611548556e-05,-0.01021772681107214
-3.7089107611548562e-05,0.0066184549261685821
-3.707910761154856e-05,-0.0068504904636300379
-3.7069107611548558e-05,0.0099856912736183412
-3.7059107611548557e-05,-0.0034832541161804176
-3.7049107611548562e-05,-0.0034832541161804176
-3.703910761154856e-05,-0.013584963158529417
-3.7029107611548559e-05,-0.0001160177687306585
-3.7019107611548557e-05,-0.010217726811079797
-3.7009107611548562e-05,-0.010217726811079797
-3.6999107611548561e-05,-0.0001160177687306585
-3.6989107611548559e-05,0.013352927621067961
-3.6979107611548558e-05,-0.0034832541161804176
-3.6969107611548563e-05,-0.02031943585342114
-3.6959107611548561e-05,0.0032512185787189618
-3.6949107611548559e-05,-0.0068504904636300379
-3.6939107611548558e-05,-0.0034832541161804176
-3.6929107611548556e-05,-0.0068504904636331005
-3.6919107611548561e-05,-0.013584963158529417
-3.690910761154856e-05,-0.0034832541161804176
-3.6899107611548558e-05,-0.013584963158529417
-3.6889107611548557e-05,-0.006850490463628507
-3.6879107611548562e-05,-0.0034832541161819489
-3.686910761154856e-05,-0.0068504904636300379
-3.6859107611548559e-05,-0.013584963158529417
-3.6849107611548557e-05,-0.0068504904636300379
-3.6839107611548562e-05,-0.0068504904636300379
-3.6829107611548561e-05,-0.016952199505979176
-3.6819107611548559e-05,-0.016952199505979176
-3.6809107611548557e-05,0.0032512185787189618
-3.6799107611548563e-05,-0.016952199505969989
-3.6789107611548561e-05,0.0099856912736183412
-3.6779107611548559e-05,0.0099856912736183412
-3.6769107611548558e-05,-0.013584963158529417
-3.6759107611548556e-05,-0.0068504904636269752
-3.6749107611548561e-05,-0.0001160177687306585
-3.673910761154856e-05,0.013352927621067961
-3.6729107611548558e-05,-0.0001160177687306585
-3.6719107611548557e-05,-0.010217726811073672
-3.6709107611548562e-05,0.0032512185787128365
-3.669910761154856e-05,-0.0068504904636300379
-3.6689107611548559e-05,-0.010217726811079797
-3.6679107611548557e-05,-0.00011601776873831471
-3.6669107611548562e-05,-0.016952199505971519
-3.6659107611548561e-05,-0.0001160177687306585
-3.6649107611548559e-05,-0.010217726811079797
-3.6639107611548557e-05,0.016720163968517721
-3.6629107611548563e-05,0.013352927621069493
-3.6619107611548561e-05,-0.010217726811079797
-3.6609107611548559e-05,-0.0034832541161804176
-3.6599107611548558e-05,-0.0001160177687306585
-3.6589107611548556e-05,-0.00011601776873525222
-3.6579107611548561e-05,-0.010217726811079797
-3.656910761154856e-05,0.0066184549261685821
-3.6559107611548558e-05,-0.010217726811079797
-3.6549107611548557e-05,0.0032512185787174305
-3.6539107611548562e-05,-0.00011601776872912717
-3.652910761154856e-05,-0.013584963158529417
-3.6519107611548559e-05,-0.0068504904636300379
-3.6509107611548557e-05,-0.0068504904636269752
-3.6499107611548562e-05,-0.00011601776873372115
-3.648910761154856e-05,-0.016952199505979176
-3.6479107611548559e-05,0.0066184549261685821
-3.6469107611548557e-05,0.0032512185787189618
-3.6459107611548562e-05,-0.0034832541161773549
-3.6449107611548561e-05,-0.0001160177687306585
-3.6439107611548559e-05,-0.013584963158529417
-3.6429107611548558e-05,0.0032512185787189618
-3.6419107611548556e-05,-0.020319435853422673
-3.6409107611548561e-05,-0.0068504904636300379
-3.639910761154856e-05,0.0066184549261685821
-3.6389107611548558e-05,-0.0001160177687306585
-3.6379107611548556e-05,0.0032512185787174305
-3.6369107611548562e-05,-0.00011601776872912717
-3.635910761154856e-05,-0.0001160177687306585
-3.6349107611548558e-05,-0.0034832541161804176
-3.6339107611548557e-05,-0.010217726811069078
-3.6329107611548562e-05,0.013352927621057244
-3.631910761154856e-05,-0.010217726811079797
-3.6309107611548559e-05,-0.0034832541161804176
-3.6299107611548557e-05,-0.0001160177687306585
-3.6289107611548562e-05,-0.0068504904636269752
-3.6279107611548561e-05,-0.0001160177687306585
-3.6269107611548559e-05,-0.0001160177687306585
-3.6259107611548558e-05,-0.0034832541161804176
-3.6249107611548556e-05,-0.010217726811069078
-3.6239107611548561e-05,0.013352927621067961
-3.622910761154856e-05,0.0032512185787189618
-3.6219107611548558e-05,-0.010217726811079797
-3.6209107611548556e-05,-0.0068504904636315688
-3.6199107611548562e-05,-0.010217726811078265
-3.618910761154856e-05,-0.0068504904636300379
-3.6179107611548558e-05,-0.0068504904636300379
-3.6169107611548557e-05,-0.01021772681107061
-3.6159107611548562e-05,0.0099856912736091541
-3.614910761154856e-05,0.013352927621067961
-3.6139107611548559e-05,-0.0068504904636300379
-3.6129107611548557e-05,0.0066184549261685821
-3.6119107611548562e-05,-0.003483254116175824
-3.6109107611548561e-05,-0.013584963158529417
-3.6099107611548559e-05,-0.010217726811079797
-3.6089107611548558e-05,0.0032512185787189618
-3.6079107611548556e-05,-0.027053908548311332
-3.6069107611548561e-05,0.0099856912736183412
-3.605910761154856e-05,0.0032512185787189618
-3.6049107611548558e-05,-0.0001160177687306585
-3.6039107611548556e-05,0.013352927621063368
-3.6029107611548562e-05,0.0032512185787189618
-3.601910761154856e-05,-0.010217726811079797
-3.6009107611548558e-05,-0.020319435853428797
-3.5999107611548557e-05,-0.010217726811075203
-3.5989107611548562e-05,-0.00011601776873525205
-3.597910761154856e-05,0.0066184549261685821
-3.5969107611548559e-05,-0.016952199505979176
-3.5959107611548557e-05,0.0066184549261685821
-3.5949107611548562e-05,-0.01358496315852023
-3.5939107611548561e-05,-0.010217726811079797
-3.5929107611548559e-05,-0.0068504904636300379
-3.5919107611548557e-05,-0.010217726811079797
-3.5909107611548563e-05,0.0099856912736091541
-3.5899107611548561e-05,-0.0068504904636300379
-3.5889107611548559e-05,0.0066184549261685821
-3.5879107611548558e-05,-0.010217726811079797
-3.5869107611548556e-05,0.0032512185787189618
-3.5859107611548561e-05,0.0032512185787189618
-3.584910761154856e-05,-0.0068504904636300379
-3.5839107611548558e-05,0.0032512185787189618
-3.5829107611548557e-05,-0.0034832541161850111
-3.5819107611548562e-05,-0.013584963158524824
-3.580910761154856e-05,-0.020319435853428797
-3.5799107611548559e-05,-0.0068504904636300379
-3.5789107611548557e-05,-0.0034832541161804176
-3.5779107611548562e-05,-0.010217726811076733
-3.5769107611548561e-05,-0.0001160177687306585
-3.5759107611548559e-05,-0.0001160177687306585
-3.5749107611548557e-05,-0.0068504904636300379
-3.5739107611548563e-05,-0.010217726811078265
-3.5729107611548561e-05,0.0099856912736183412
-3.5719107611548559e-05,-0.010217726811079797
-3.5709107611548558e-05,-0.010217726811079797
-3.5699107611548556e-05,0.0032512185787128369
-3.5689107611548561e-05,-0.010217726811079797
-3.567910761154856e-05,0.0032512185787189618
-3.5669107611548558e-05,-0.0001160177687306585
-3.5659107611548557e-05,-0.0068504904636315688
-3.5649107611548562e-05,-0.010217726811078265
-3.563910761154856e-05,0.0099856912736183412
-3.5629107611548559e-05,-0.0068504904636300379
-3.5619107611548557e-05,-0.0068504904636239126
-3.5609107611548562e-05,0.0066184549261624568
-3.5599107611548561e-05,0.0066184549261685821
-3.5589107611548559e-05,-0.0001160177687306585
-3.5579107611548557e-05,0.0066184549261685821
-3.5569107611548563e-05,-0.00011601776872759584
-3.5559107611548561e-05,0.0032512185787189618
-3.5549107611548559e-05,0.0099856912736183412
-3.5539107611548558e-05,0.0032512185787189618
-3.5529107611548556e-05,0.0066184549261670512
-3.5519107611548561e-05,0.0032512185787189618
-3.550910761154856e-05,0.0032512185787189618
-3.5499107611548558e-05,-0.0034832541161804176
-3.5489107611548557e-05,-0.00011601776872759602
-3.5479107611548562e-05,0.0066184549261655195
-3.546910761154856e-05,-0.0034832541161804176
-3.5459107611548559e-05,-0.0034832541161804176
-3.5449107611548557e-05,-0.006850490463628507
-3.5439107611548562e-05,-0.0034832541161819489
-3.542910761154856e-05,-0.010217726811079797
-3.5419107611548559e-05,0.0032512185787189618
-3.5409107611548557e-05,0.0066184549261685821
-3.5399107611548562e-05,-0.00011601776872759584
-3.5389107611548561e-05,-0.0001160177687306585
-3.5379107611548559e-05,-0.0001160177687306585
-3.5369107611548558e-05,0.0099856912736183412
-3.5359107611548556e-05,0.0066184549261670512
-3.5349107611548561e-05,0.0032512185787189618
-3.533910761154856e-05,0.0066184549261685821
-3.5329107611548558e-05,-0.0001160177687306585
-3.5319107611548556e-05,-0.00011601776873218975
-3.5309107611548562e-05,-0.0034832541161788863
-3.529910761154856e-05,0.013352927621067961
-3.5289107611548558e-05,-0.0001160177687306585
-3.5279107611548557e-05,-0.0068504904636346314
-3.5269107611548562e-05,-0.016952199505974583
-3.525910761154856e-05,-0.0001160177687306585
-3.5249107611548559e-05,0.0099856912736183412
-3.5239107611548557e-05,0.02682187301086672
-3.5229107611548562e-05,-0.00011601776871840788
-3.5219107611548561e-05,0.020087400315967341
-3.5209107611548559e-05,-0.0034832541161804176
-3.5199107611548558e-05,0.0066184549261685821
-3.5189107611548556e-05,0.0066184549261716448
-3.5179107611548561e-05,0.013352927621067961
-3.516910761154856e-05,0.0099856912736183412
-3.5159107611548558e-05,-0.0034832541161804176
-3.5149107611548556e-05,0.0066184549261639886
-3.5139107611548562e-05,-0.0034832541161804176
-3.512910761154856e-05,0.0032512185787189618
-3.5119107611548558e-05,0.0066184549261685821
-3.5109107611548557e-05,-0.00011601776872759602
-3.5099107611548562e-05,0.0066184549261655195
-3.508910761154856e-05,0.0032512185787189618
-3.5079107611548559e-05,0.0032512185787189618
-3.5069107611548557e-05,-0.0034832541161804176
-3.5059107611548562e-05,0.013352927621060304
-3.5049107611548561e-05,0.0066184549261685821
-3.5039107611548559e-05,-0.0001160177687306585
-3.5029107611548558e-05,0.0032512185787189618
-3.5019107611548556e-05,0.0032512185787204931
-3.5009107611548561e-05,0.0066184549261685821
-3.499910761154856e-05,-0.0034832541161804176
-3.4989107611548558e-05,-0.0001160177687306585
-3.4979107611548556e-05,0.0099856912736122159
-3.4969107611548561e-05,-0.0034832541161804176
-3.495910761154856e-05,-0.0034832541161804176
-3.4949107611548558e-05,0.0032512185787189618
-3.4939107611548557e-05,-0.00011601776872606478
-3.4929107611548562e-05,0.0099856912736137476
-3.491910761154856e-05,0.0032512185787189618
-3.4909107611548559e-05,-0.0001160177687306585
-3.4899107611548557e-05,0.0066184549261685821
-3.4889107611548562e-05,0.0099856912736168094
-3.4879107611548561e-05,-0.0001160177687306585
-3.4869107611548559e-05,0.016720163968517721
-3.4859107611548557e-05,0.013352927621067961
-3.4849107611548563e-05,0.0066184549261716448
-3.4839107611548561e-05,-0.0001160177687306585
-3.4829107611548559e-05,0.013352927621067961
-3.4819107611548558e-05,-0.013584963158529417
-3.4809107611548556e-05,-0.00011601776872759602
-3.4799107611548561e-05,0.0066184549261685821
-3.478910761154856e-05,-0.0034832541161804176
-3.4779107611548558e-05,0.0066184549261685821
-3.4769107611548557e-05,-0.00011601776872759602
-3.4759107611548562e-05,0.0066184549261655195
-3.474910761154856e-05,0.0099856912736183412
-3.4739107611548559e-05,-0.010217726811079797
-3.4729107611548557e-05,0.0032512185787250867
-3.4719107611548562e-05,0.016720163968511594
-3.4709107611548561e-05,0.0032512185787189618
-3.4699107611548559e-05,-0.010217726811079797
-3.4689107611548557e-05,-0.0001160177687306585
-3.4679107611548563e-05,0.016720163968510064
-3.4669107611548561e-05,0.0066184549261685821
-3.4659107611548559e-05,0.0066184549261685821
-3.4649107611548558e-05,-0.0001160177687306585
-3.4639107611548556e-05,0.020087400315952027
-3.4629107611548561e-05,-0.013584963158529417
-3.461910761154856e-05,0.0032512185787189618
-3.4609107611548558e-05,0.0066184549261685821
-3.4599107611548557e-05,0.016720163968513127
-3.4589107611548562e-05,0.0066184549261731757
-3.457910761154856e-05,0.013352927621067961
-3.4569107611548559e-05,0.0066184549261685821
-3.4559107611548557e-05,-0.00011601776873372098
-3.4549107611548562e-05,-0.0068504904636269752
-3.4539107611548561e-05,0.0099856912736183412
-3.4529107611548559e-05,-0.0068504904636300379
-3.4519107611548557e-05,-0.016952199505979176
-3.4509107611548563e-05,0.0032512185787097747
-3.4499107611548561e-05,-0.0001160177687306585
-3.4489107611548559e-05,0.0066184549261685821
-3.4479107611548558e-05,-0.0034832541161804176
-3.4469107611548556e-05,-0.0068504904636315688
-3.4459107611548561e-05,-0.010217726811079797
-3.444910761154856e-05,-0.0034832541161804176
-3.4439107611548558e-05,0.0066184549261685821
-3.4429107611548557e-05,0.0066184549261685821
-3.4419107611548562e-05,0.0066184549261685821
-3.440910761154856e-05,-0.0034832541161804176
-3.4399107611548558e-05,0.0032512185787189618
-3.4389107611548557e-05,-0.016952199505977646
-3.4379107611548562e-05,-0.013584963158530949
-3.436910761154856e-05,-0.0001160177687306585
-3.4359107611548559e-05,0.0066184549261685821
-3.4349107611548557e-05,-0.016952199505979176
-3.4339107611548562e-05,0.0099856912736060906
-3.4329107611548561e-05,-0.013584963158529417
-3.4319107611548559e-05,-0.0068504904636300379
-3.4309107611548558e-05,0.0099856912736183412
-3.4299107611548556e-05,-0.010217726811075203
-3.4289107611548561e-05,-0.0001160177687306585
-3.427910761154856e-05,-0.010217726811079797
-3.4269107611548558e-05,-0.0034832541161804176
-3.4259107611548556e-05,0.0032512185787250867
-3.4249107611548562e-05,0.016720163968511594
-3.423910761154856e-05,0.0032512185787189618
-3.4229107611548558e-05,0.0032512185787189618
-3.4219107611548557e-05,0.0099856912736122159
-3.4209107611548562e-05,-0.0034832541161742923
-3.419910761154856e-05,-0.010217726811079797
-3.4189107611548559e-05,-0.0068504904636300379
-3.4179107611548557e-05,-0.010217726811079797
-3.4169107611548562e-05,0.006618454926160925
-3.4159107611548561e-05,-0.0034832541161804176
-3.4149107611548559e-05,-0.010217726811079797
-3.4139107611548558e-05,0.0032512185787189618
-3.4129107611548556e-05,0.0032512185787158992
-3.4119107611548561e-05,-0.0034832541161804176
-3.410910761154856e-05,-0.0068504904636300379
-3.4099107611548558e-05,-0.016952199505979176
-3.4089107611548556e-05,0.0099856912736137476
-3.4079107611548562e-05,-0.0001160177687306585
-3.406910761154856e-05,-0.0001160177687306585
-3.4059107611548558e-05,0.0066184549261685821
-3.4049107611548557e-05,0.0032512185787113056
-3.4039107611548562e-05,-0.01358496315852176
-3.402910761154856e-05,-0.0001160177687306585
-3.4019107611548559e-05,-0.0068504904636300379
-3.4009107611548557e-05,-0.010217726811079797
-3.3999107611548562e-05,-0.0068504904636315696
-3.3989107611548561e-05,-0.0001160177687306585
-3.3979107611548559e-05,-0.010217726811079797
-3.3969107611548558e-05,0.013352927621067961
-3.3959107611548556e-05,-0.01021772681107061
-3.3949107611548561e-05,0.0099856912736183412
-3.393910761154856e-05,-0.0001160177687306585
-3.3929107611548558e-05,0.0099856912736183412
-3.3919107611548556e-05,0.0066184549261624568
-3.3909107611548561e-05,-0.0068504904636300379
-3.389910761154856e-05,-0.0001160177687306585
-3.3889107611548558e-05,0.0066184549261685821
-3.3879107611548557e-05,0.016720163968510064
-3.3869107611548562e-05,-0.00011601776872300143
-3.385910761154856e-05,-0.0001160177687306585
-3.3849107611548559e-05,0.0099856912736183412
-3.3839107611548557e-05,-0.0034832541161804176
-3.3829107611548562e-05,-0.0034832541161804176
-3.3819107611548561e-05,-0.0001160177687306585
-3.3809107611548559e-05,0.0099856912736183412
-3.3799107611548557e-05,0.0099856912736183412
-3.3789107611548563e-05,0.01335292762106643
-3.3779107611548561e-05,-0.0034832541161804176
-3.3769107611548559e-05,0.0032512185787189618
-3.3759107611548558e-05,-0.016952199505979176
