#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 15:52::11.448

Time (s),Channel 1 (V)
-4.0271686746987952e-05,-0.043890090285576555
-4.0261686746987951e-05,-0.037155617590681769
-4.0251686746987956e-05,-0.047257326633026175
-4.0241686746987954e-05,-0.040522853938126935
-4.0231686746987953e-05,-0.043890090285576555
-4.0221686746987951e-05,-0.047257326633021582
-4.0211686746987956e-05,-0.037155617590681769
-4.0201686746987955e-05,-0.040522853938126935
-4.0191686746987953e-05,-0.047257326633026175
-4.0181686746987951e-05,-0.047257326633026175
-4.0171686746987957e-05,-0.040522853938129995
-4.0161686746987955e-05,-0.027053908548328176
-4.0151686746987953e-05,-0.020319435853428797
-4.0141686746987952e-05,-0.040522853938126935
-4.013168674698795e-05,-0.043890090285573495
-4.0121686746987955e-05,-0.037155617590677176
-4.0111686746987954e-05,-0.043890090285576555
-4.0101686746987952e-05,-0.043890090285576555
-4.0091686746987951e-05,-0.050624562980475935
-4.0081686746987956e-05,-0.050624562980475935
-4.0071686746987954e-05,-0.033788381243227555
-4.0061686746987953e-05,-0.047257326633026175
-4.0051686746987951e-05,-0.047257326633023115
-4.0041686746987956e-05,-0.040522853938129995
-4.0031686746987955e-05,-0.060726272022824934
-4.0021686746987953e-05,-0.047257326633026175
-4.0011686746987951e-05,-0.043890090285576555
-4.0001686746987957e-05,-0.047257326633024642
-3.9991686746987955e-05,-0.047257326633026175
-3.9981686746987953e-05,-0.047257326633026175
-3.9971686746987952e-05,-0.023686672200878417
-3.9961686746987957e-05,-0.033788381243222962
-3.9951686746987955e-05,-0.033788381243227555
-3.9941686746987954e-05,-0.057359035675375314
-3.9931686746987952e-05,-0.050624562980475935
-3.9921686746987951e-05,-0.053991799327928615
-3.9911686746987956e-05,-0.060726272022824934
-3.9901686746987954e-05,-0.050624562980475935
-3.9891686746987953e-05,-0.047257326633026175
-3.9881686746987951e-05,-0.053991799327936275
-3.9871686746987956e-05,-0.0775624537600626
-3.9861686746987955e-05,-0.033788381243227555
-3.9851686746987953e-05,-0.053991799327925555
-3.9841686746987951e-05,-0.043890090285582682
-3.9831686746987957e-05,-0.057359035675369187
-3.9821686746987955e-05,-0.053991799327925555
-3.9811686746987953e-05,-0.053991799327925555
-3.9801686746987952e-05,-0.040522853938126935
-3.9791686746987957e-05,-0.043890090285575022
-3.9781686746987955e-05,-0.050624562980475935
-3.9771686746987954e-05,-0.037155617590677176
-3.9761686746987952e-05,-0.040522853938126935
-3.975168674698795e-05,-0.043890090285573495
-3.9741686746987956e-05,-0.037155617590677176
-3.9731686746987954e-05,-0.057359035675375314
-3.9721686746987952e-05,-0.050624562980475935
-3.9711686746987951e-05,-0.043890090285578089
-3.9701686746987956e-05,-0.047257326633024642
-3.9691686746987954e-05,-0.053991799327925555
-3.9681686746987953e-05,-0.050624562980475935
-3.9671686746987951e-05,-0.053991799327931682
-3.9661686746987956e-05,-0.067460744717718193
-3.9651686746987955e-05,-0.043890090285576555
-3.9641686746987953e-05,-0.033788381243227555
-3.9631686746987952e-05,-0.037155617590677176
-3.9621686746987957e-05,-0.050624562980469807
-3.9611686746987955e-05,-0.043890090285576555
-3.9601686746987954e-05,-0.053991799327925555
-3.9591686746987952e-05,-0.050624562980475935
-3.958168674698795e-05,-0.043890090285571962
-3.9571686746987956e-05,-0.033788381243227555
-3.9561686746987954e-05,-0.053991799327925555
-3.9551686746987952e-05,-0.043890090285576555
-3.9541686746987951e-05,-0.043890090285568902
-3.9531686746987956e-05,-0.027053908548335833
-3.9521686746987954e-05,-0.047257326633026175
-3.9511686746987953e-05,-0.037155617590677176
-3.9501686746987951e-05,-0.033788381243236743
-3.9491686746987956e-05,-0.053991799327916368
-3.9481686746987955e-05,-0.047257326633026175
-3.9471686746987953e-05,-0.033788381243227555
-3.9461686746987952e-05,-0.023686672200878417
-3.9451686746987957e-05,-0.030421144895774733
-3.9441686746987955e-05,-0.047257326633026175
-3.9431686746987954e-05,-0.043890090285576555
-3.9421686746987952e-05,-0.040522853938126935
-3.941168674698795e-05,-0.050624562980468281
-3.9401686746987956e-05,-0.033788381243227555
-3.9391686746987954e-05,-0.040522853938126935
-3.9381686746987952e-05,-0.050624562980475935
-3.9371686746987951e-05,-0.040522853938129995
-3.9361686746987956e-05,-0.047257326633023115
-3.9351686746987954e-05,-0.037155617590677176
-3.9341686746987953e-05,-0.037155617590677176
-3.9331686746987951e-05,-0.053991799327917901
-3.9321686746987956e-05,-0.037155617590684836
-3.9311686746987955e-05,-0.037155617590677176
-3.9301686746987953e-05,-0.040522853938126935
-3.9291686746987952e-05,-0.040522853938126935
-3.9281686746987957e-05,-0.027053908548334303
-3.9271686746987955e-05,-0.047257326633026175
-3.9261686746987953e-05,-0.040522853938126935
-3.9251686746987952e-05,-0.040522853938126935
-3.924168674698795e-05,-0.050624562980474401
-3.9231686746987955e-05,-0.047257326633026175
-3.9221686746987954e-05,-0.030421144895777796
-3.9211686746987952e-05,-0.047257326633026175
-3.9201686746987951e-05,-0.030421144895777796
-3.9191686746987956e-05,-0.030421144895777796
-3.9181686746987954e-05,-0.043890090285576555
-3.9171686746987953e-05,-0.043890090285576555
-3.9161686746987951e-05,-0.033788381243232149
-3.9151686746987956e-05,-0.043890090285571962
-3.9141686746987955e-05,-0.037155617590677176
-3.9131686746987953e-05,-0.037155617590677176
-3.9121686746987951e-05,-0.043890090285576555
-3.9111686746987957e-05,-0.057359035675369187
-3.9101686746987955e-05,-0.050624562980475935
-3.9091686746987953e-05,-0.037155617590677176
-3.9081686746987952e-05,-0.040522853938126935
-3.907168674698795e-05,-0.030421144895776266
-3.9061686746987955e-05,-0.027053908548328176
-3.9051686746987954e-05,-0.053991799327925555
-3.9041686746987952e-05,-0.047257326633026175
-3.9031686746987951e-05,-0.047257326633021582
-3.9021686746987956e-05,-0.037155617590677176
-3.9011686746987954e-05,-0.040522853938126935
-3.9001686746987953e-05,-0.047257326633026175
-3.8991686746987951e-05,-0.043890090285575022
-3.8981686746987956e-05,-0.040522853938128468
-3.8971686746987955e-05,-0.043890090285576555
-3.8961686746987953e-05,-0.027053908548328176
-3.8951686746987951e-05,-0.053991799327925555
-3.8941686746987957e-05,-0.043890090285581149
-3.8931686746987955e-05,-0.033788381243227555
-3.8921686746987953e-05,-0.050624562980475935
-3.8911686746987952e-05,-0.060726272022824934
-3.8901686746987957e-05,-0.047257326633032302
-3.8891686746987955e-05,-0.043890090285576555
-3.8881686746987954e-05,-0.037155617590677176
-3.8871686746987952e-05,-0.047257326633026175
-3.8861686746987951e-05,-0.060726272022814214
-3.8851686746987956e-05,-0.037155617590677176
-3.8841686746987954e-05,-0.043890090285576555
-3.8831686746987953e-05,-0.027053908548328176
-3.8821686746987951e-05,-0.043890090285573495
-3.8811686746987956e-05,-0.037155617590680236
-3.8801686746987955e-05,-0.040522853938126935
-3.8791686746987953e-05,-0.040522853938126935
-3.8781686746987951e-05,-0.02368667220088148
-3.8771686746987956e-05,-0.030421144895774733
-3.8761686746987955e-05,-0.043890090285576555
-3.8751686746987953e-05,-0.037155617590677176
-3.8741686746987952e-05,-0.053991799327925555
-3.8731686746987957e-05,-0.040522853938133062
-3.8721686746987955e-05,-0.027053908548328176
-3.8711686746987954e-05,-0.023686672200878417
-3.8701686746987952e-05,-0.037155617590677176
-3.869168674698795e-05,-0.033788381243229089
-3.8681686746987956e-05,-0.037155617590677176
-3.8671686746987954e-05,-0.033788381243227555
-3.8661686746987952e-05,-0.030421144895777796
-3.8651686746987951e-05,-0.050624562980469807
-3.8641686746987956e-05,-0.037155617590683303
-3.8631686746987954e-05,-0.030421144895777796
-3.8621686746987953e-05,-0.016952199505979176
-3.8611686746987951e-05,-0.033788381243226022
-3.8601686746987956e-05,-0.030421144895779326
-3.8591686746987955e-05,-0.030421144895777796
-3.8581686746987953e-05,-0.033788381243227555
-3.8571686746987952e-05,-0.033788381243227555
-3.8561686746987957e-05,-0.040522853938123875
-3.8551686746987955e-05,-0.040522853938126935
-3.8541686746987954e-05,-0.033788381243227555
-3.8531686746987952e-05,-0.050624562980475935
-3.852168674698795e-05,-0.053991799327919428
-3.8511686746987956e-05,-0.040522853938126935
-3.8501686746987954e-05,-0.037155617590677176
-3.8491686746987952e-05,-0.037155617590677176
-3.8481686746987951e-05,-0.043890090285573495
-3.8471686746987956e-05,-0.037155617590680236
-3.8461686746987954e-05,-0.043890090285576555
-3.8451686746987953e-05,-0.033788381243227555
-3.8441686746987951e-05,-0.053991799327922495
-3.8431686746987956e-05,-0.047257326633029235
-3.8421686746987955e-05,-0.043890090285576555
-3.8411686746987953e-05,-0.030421144895777796
-3.8401686746987952e-05,-0.043890090285576555
-3.8391686746987957e-05,-0.040522853938128468
-3.8381686746987955e-05,-0.047257326633026175
-3.8371686746987954e-05,-0.033788381243227555
-3.8361686746987952e-05,-0.057359035675375314
-3.835168674698795e-05,-0.023686672200889134
-3.8341686746987956e-05,-0.047257326633026175
-3.8331686746987954e-05,-0.040522853938126935
-3.8321686746987952e-05,-0.030421144895777796
-3.8311686746987951e-05,-0.037155617590677176
-3.8301686746987956e-05,-0.037155617590677176
-3.8291686746987954e-05,-0.040522853938126935
-3.8281686746987953e-05,-0.033788381243227555
-3.8271686746987951e-05,-0.020319435853437984
-3.8261686746987956e-05,-0.040522853938117748
-3.8251686746987955e-05,-0.050624562980475935
-3.8241686746987953e-05,-0.047257326633026175
-3.8231686746987951e-05,-0.033788381243227555
-3.8221686746987957e-05,-0.040522853938123875
-3.8211686746987955e-05,-0.030421144895777796
-3.8201686746987953e-05,-0.037155617590677176
-3.8191686746987952e-05,-0.030421144895777796
-3.818168674698795e-05,-0.03042114489578086
-3.8171686746987955e-05,-0.037155617590677176
-3.8161686746987954e-05,-0.047257326633026175
-3.8151686746987952e-05,-0.047257326633026175
-3.8141686746987951e-05,-0.043890090285573495
-3.8131686746987956e-05,-0.037155617590677176
-3.8121686746987954e-05,-0.040522853938126935
-3.8111686746987953e-05,-0.043890090285576555
-3.8101686746987951e-05,-0.043890090285567368
-3.8091686746987956e-05,-0.023686672200887604
-3.8081686746987955e-05,-0.033788381243227555
-3.8071686746987953e-05,-0.040522853938126935
-3.8061686746987951e-05,-0.040522853938126935
-3.8051686746987957e-05,-0.03042114489578239
-3.8041686746987955e-05,-0.043890090285576555
-3.8031686746987953e-05,-0.043890090285576555
-3.8021686746987952e-05,-0.043890090285576555
-3.8011686746987957e-05,-0.040522853938128468
-3.8001686746987955e-05,-0.037155617590677176
-3.7991686746987954e-05,-0.040522853938126935
-3.7981686746987952e-05,-0.033788381243227555
-3.7971686746987951e-05,-0.040522853938126935
-3.7961686746987956e-05,-0.040522853938126935
-3.7951686746987954e-05,-0.043890090285576555
-3.7941686746987953e-05,-0.037155617590677176
-3.7931686746987951e-05,-0.033788381243230615
-3.7921686746987956e-05,-0.040522853938123875
-3.7911686746987955e-05,-0.043890090285576555
-3.7901686746987953e-05,-0.053991799327925555
-3.7891686746987951e-05,-0.037155617590677176
-3.7881686746987957e-05,-0.033788381243229089
-3.7871686746987955e-05,-0.033788381243227555
-3.7861686746987953e-05,-0.030421144895777796
-3.7851686746987952e-05,-0.047257326633026175
-3.7841686746987957e-05,-0.040522853938129995
-3.7831686746987955e-05,-0.030421144895777796
-3.7821686746987954e-05,-0.047257326633026175
-3.7811686746987952e-05,-0.037155617590677176
-3.7801686746987951e-05,-0.050624562980465214
-3.7791686746987956e-05,-0.027053908548328176
-3.7781686746987954e-05,-0.050624562980475935
-3.7771686746987953e-05,-0.033788381243227555
-3.7761686746987951e-05,-0.047257326633024642
-3.7751686746987956e-05,-0.043890090285578089
-3.7741686746987954e-05,-0.057359035675375314
-3.7731686746987953e-05,-0.047257326633026175
-3.7721686746987951e-05,-0.033788381243229089
-3.7711686746987956e-05,-0.037155617590675642
-3.7701686746987955e-05,-0.033788381243227555
-3.7691686746987953e-05,-0.033788381243227555
-3.7681686746987952e-05,-0.027053908548328176
-3.7671686746987957e-05,-0.030421144895776266
-3.7661686746987955e-05,-0.033788381243227555
-3.7651686746987954e-05,-0.053991799327925555
-3.7641686746987952e-05,-0.043890090285576555
-3.763168674698795e-05,-0.037155617590672582
-3.7621686746987956e-05,-0.027053908548328176
-3.7611686746987954e-05,-0.043890090285576555
-3.7601686746987952e-05,-0.033788381243227555
-3.7591686746987951e-05,-0.043890090285571962
-3.7581686746987956e-05,-0.033788381243232149
-3.7571686746987954e-05,-0.050624562980475935
-3.7561686746987953e-05,-0.040522853938126935
-3.7551686746987951e-05,-0.040522853938128468
-3.7541686746987956e-05,-0.043890090285575022
-3.7531686746987955e-05,-0.047257326633026175
-3.7521686746987953e-05,-0.033788381243227555
-3.7511686746987952e-05,-0.033788381243227555
-3.7501686746987957e-05,-0.02705390854833124
-3.7491686746987955e-05,-0.043890090285576555
-3.7481686746987954e-05,-0.050624562980475935
-3.7471686746987952e-05,-0.050624562980475935
-3.746168674698795e-05,-0.043890090285570428
-3.7451686746987956e-05,-0.030421144895777796
-3.7441686746987954e-05,-0.033788381243227555
-3.7431686746987952e-05,-0.043890090285576555
-3.7421686746987951e-05,-0.027053908548337363
-3.7411686746987956e-05,-0.047257326633016988
-3.7401686746987954e-05,-0.037155617590677176
-3.7391686746987953e-05,-0.023686672200878417
-3.7381686746987951e-05,-0.033788381243222962
-3.7371686746987956e-05,-0.023686672200883011
-3.7361686746987955e-05,-0.047257326633026175
-3.7351686746987953e-05,-0.053991799327925555
-3.7341686746987952e-05,-0.047257326633026175
-3.7331686746987957e-05,-0.043890090285578089
-3.7321686746987955e-05,-0.040522853938126935
-3.7311686746987954e-05,-0.030421144895777796
-3.7301686746987952e-05,-0.053991799327925555
-3.729168674698795e-05,-0.033788381243232149
-3.7281686746987956e-05,-0.043890090285576555
-3.7271686746987954e-05,-0.030421144895777796
-3.7261686746987952e-05,-0.053991799327925555
-3.7251686746987951e-05,-0.043890090285565835
-3.7241686746987956e-05,-0.020319435853439514
-3.7231686746987954e-05,-0.053991799327925555
-3.7221686746987953e-05,-0.033788381243227555
-3.7211686746987951e-05,-0.043890090285578089
-3.7201686746987956e-05,-0.047257326633024642
-3.7191686746987955e-05,-0.030421144895777796
-3.7181686746987953e-05,-0.040522853938126935
-3.7171686746987951e-05,-0.040522853938126935
-3.7161686746987957e-05,-0.033788381243230615
-3.7151686746987955e-05,-0.040522853938126935
-3.7141686746987953e-05,-0.047257326633026175
-3.7131686746987952e-05,-0.037155617590677176
-3.712168674698795e-05,-0.040522853938125401
-3.7111686746987955e-05,-0.037155617590677176
-3.7101686746987954e-05,-0.040522853938126935
-3.7091686746987952e-05,-0.033788381243227555
-3.7081686746987951e-05,-0.033788381243224495
-3.7071686746987956e-05,-0.027053908548328176
-3.7061686746987954e-05,-0.043890090285576555
-3.7051686746987953e-05,-0.027053908548328176
-3.7041686746987951e-05,-0.033788381243229089
-3.7031686746987956e-05,-0.037155617590675642
-3.7021686746987955e-05,-0.050624562980475935
-3.7011686746987953e-05,-0.060726272022824934
-3.7001686746987951e-05,-0.043890090285576555
-3.6991686746987957e-05,-0.030421144895783923
-3.6981686746987955e-05,-0.043890090285576555
-3.6971686746987953e-05,-0.027053908548328176
-3.6961686746987952e-05,-0.037155617590677176
-3.6951686746987957e-05,-0.033788381243229089
-3.6941686746987955e-05,-0.040522853938126935
-3.6931686746987954e-05,-0.037155617590677176
-3.6921686746987952e-05,-0.043890090285576555
-3.6911686746987951e-05,-0.043890090285579615
-3.6901686746987956e-05,-0.050624562980475935
-3.6891686746987954e-05,-0.033788381243227555
-3.6881686746987953e-05,-0.037155617590677176
-3.6871686746987951e-05,-0.040522853938128468
-3.6861686746987956e-05,-0.043890090285575022
-3.6851686746987955e-05,-0.047257326633026175
-3.6841686746987953e-05,-0.037155617590677176
-3.6831686746987951e-05,-0.027053908548328176
-3.6821686746987957e-05,-0.043890090285568895
-3.6811686746987955e-05,-0.030421144895777796
-3.6801686746987953e-05,-0.037155617590677176
-3.6791686746987952e-05,-0.033788381243227555
-3.6781686746987957e-05,-0.050624562980468274
-3.6771686746987955e-05,-0.027053908548328176
-3.6761686746987954e-05,-0.037155617590677176
-3.6751686746987952e-05,-0.040522853938126935
-3.6741686746987951e-05,-0.043890090285573495
-3.6731686746987956e-05,-0.037155617590677176
-3.6721686746987954e-05,-0.030421144895777796
-3.6711686746987952e-05,-0.043890090285576555
-3.6701686746987951e-05,-0.037155617590680236
-3.6691686746987956e-05,-0.043890090285573495
-3.6681686746987954e-05,-0.040522853938126935
-3.6671686746987953e-05,-0.043890090285576555
-3.6661686746987951e-05,-0.053991799327919428
-3.6651686746987956e-05,-0.040522853938133062
-3.6641686746987955e-05,-0.037155617590677176
-3.6631686746987953e-05,-0.060726272022824934
-3.6621686746987952e-05,-0.050624562980475935
-3.6611686746987957e-05,-0.050624562980475935
-3.6601686746987955e-05,-0.047257326633026175
-3.6591686746987954e-05,-0.053991799327925555
-3.6581686746987952e-05,-0.040522853938126935
-3.657168674698795e-05,-0.053991799327919428
-3.6561686746987956e-05,-0.040522853938126935
-3.6551686746987954e-05,-0.040522853938126935
-3.6541686746987952e-05,-0.050624562980475935
-3.6531686746987951e-05,-0.033788381243226022
-3.6521686746987956e-05,-0.030421144895779326
-3.6511686746987954e-05,-0.043890090285576555
-3.6501686746987953e-05,-0.047257326633026175
-3.6491686746987951e-05,-0.03042114489578392
-3.6481686746987956e-05,-0.043890090285570428
-3.6471686746987955e-05,-0.040522853938126935
-3.6461686746987953e-05,-0.043890090285576555
-3.6451686746987952e-05,-0.037155617590677176
-3.6441686746987957e-05,-0.047257326633021582
-3.6431686746987955e-05,-0.030421144895777796
-3.6421686746987954e-05,-0.053991799327925555
-3.6411686746987952e-05,-0.043890090285576555
-3.640168674698795e-05,-0.043890090285581149
-3.6391686746987956e-05,-0.053991799327925555
-3.6381686746987954e-05,-0.053991799327925555
-3.6371686746987952e-05,-0.040522853938126935
-3.6361686746987951e-05,-0.047257326633020048
-3.6351686746987956e-05,-0.033788381243233682
-3.6341686746987954e-05,-0.037155617590677176
-3.6331686746987953e-05,-0.057359035675375314
-3.6321686746987951e-05,-0.053991799327919428
-3.6311686746987956e-05,-0.040522853938133062
-3.6301686746987955e-05,-0.043890090285576555
-3.6291686746987953e-05,-0.043890090285576555
-3.6281686746987952e-05,-0.053991799327925555
-3.6271686746987957e-05,-0.053991799327925555
-3.6261686746987955e-05,-0.047257326633026175
-3.6251686746987954e-05,-0.040522853938126935
-3.6241686746987952e-05,-0.047257326633026175
-3.623168674698795e-05,-0.040522853938125401
-3.6221686746987955e-05,-0.037155617590677176
-3.6211686746987954e-05,-0.043890090285576555
-3.6201686746987952e-05,-0.047257326633026175
-3.6191686746987951e-05,-0.050624562980471341
-3.6181686746987956e-05,-0.040522853938126935
-3.6171686746987954e-05,-0.050624562980475935
-3.6161686746987953e-05,-0.060726272022824934
-3.6151686746987951e-05,-0.047257326633023115
-3.6141686746987956e-05,-0.040522853938129995
-3.6131686746987955e-05,-0.047257326633026175
-3.6121686746987953e-05,-0.033788381243227555
-3.6111686746987951e-05,-0.047257326633026175
-3.6101686746987957e-05,-0.050624562980474401
-3.6091686746987955e-05,-0.060726272022824934
-3.6081686746987953e-05,-0.050624562980475935
-3.6071686746987952e-05,-0.057359035675375314
-3.606168674698795e-05,-0.047257326633023115
-3.6051686746987955e-05,-0.040522853938126935
-3.6041686746987954e-05,-0.060726272022824934
-3.6031686746987952e-05,-0.050624562980475935
-3.6021686746987951e-05,-0.040522853938129995
-3.6011686746987956e-05,-0.047257326633026175
-3.6001686746987954e-05,-0.030421144895777796
-3.5991686746987953e-05,-0.053991799327925555
-3.5981686746987951e-05,-0.047257326633023115
-3.5971686746987956e-05,-0.040522853938129995
-3.5961686746987955e-05,-0.030421144895777796
-3.5951686746987953e-05,-0.043890090285576555
-3.5941686746987951e-05,-0.043890090285576555
-3.5931686746987957e-05,-0.047257326633024642
-3.5921686746987955e-05,-0.050624562980475935
-3.5911686746987953e-05,-0.037155617590677176
-3.5901686746987952e-05,-0.053991799327925555
-3.5891686746987957e-05,-0.043890090285581149
-3.5881686746987955e-05,-0.053991799327925555
-3.5871686746987954e-05,-0.060726272022824934
-3.5861686746987952e-05,-0.047257326633026175
-3.5851686746987951e-05,-0.050624562980469807
-3.5841686746987956e-05,-0.037155617590677176
-3.5831686746987954e-05,-0.047257326633026175
-3.5821686746987953e-05,-0.050624562980475935
-3.5811686746987951e-05,-0.050624562980474401
-3.5801686746987956e-05,-0.047257326633027709
-3.5791686746987955e-05,-0.060726272022824934
-3.5781686746987953e-05,-0.047257326633026175
-3.5771686746987951e-05,-0.057359035675369187
-3.5761686746987957e-05,-0.043890090285582682
-3.5751686746987955e-05,-0.047257326633026175
-3.5741686746987953e-05,-0.037155617590677176
-3.5731686746987952e-05,-0.057359035675375314
-3.5721686746987957e-05,-0.043890090285582682
-3.5711686746987955e-05,-0.027053908548328176
-3.5701686746987954e-05,-0.047257326633026175
-3.5691686746987952e-05,-0.043890090285576555
-3.5681686746987951e-05,-0.050624562980474401
-3.5671686746987956e-05,-0.047257326633026175
-3.5661686746987954e-05,-0.053991799327925555
-3.5651686746987952e-05,-0.050624562980475935
-3.5641686746987951e-05,-0.047257326633020048
-3.5631686746987956e-05,-0.033788381243233682
-3.5621686746987954e-05,-0.053991799327925555
-3.5611686746987953e-05,-0.047257326633026175
-3.5601686746987951e-05,-0.050624562980482062
-3.5591686746987956e-05,-0.064093508370268434
-3.5581686746987955e-05,-0.037155617590677176
-3.5571686746987953e-05,-0.050624562980475935
-3.5561686746987952e-05,-0.037155617590677176
-3.5551686746987957e-05,-0.047257326633021582
-3.5541686746987955e-05,-0.047257326633026175
-3.5531686746987954e-05,-0.053991799327925555
-3.5521686746987952e-05,-0.050624562980475935
-3.551168674698795e-05,-0.043890090285576555
-3.5501686746987956e-05,-0.043890090285576555
-3.5491686746987954e-05,-0.057359035675375314
-3.5481686746987952e-05,-0.047257326633026175
-3.5471686746987951e-05,-0.050624562980475935
-3.5461686746987956e-05,-0.050624562980475935
-3.5451686746987954e-05,-0.047257326633026175
-3.5441686746987953e-05,-0.057359035675375314
-3.5431686746987951e-05,-0.047257326633032302
-3.5421686746987956e-05,-0.060726272022818807
-3.5411686746987955e-05,-0.053991799327925555
-3.5401686746987953e-05,-0.040522853938126935
-3.5391686746987952e-05,-0.043890090285576555
-3.5381686746987957e-05,-0.053991799327920961
-3.5371686746987955e-05,-0.060726272022824934
-3.5361686746987954e-05,-0.040522853938126935
-3.5351686746987952e-05,-0.060726272022824934
-3.534168674698795e-05,-0.047257326633029235
-3.5331686746987956e-05,-0.053991799327925555
-3.5321686746987954e-05,-0.047257326633026175
-3.5311686746987952e-05,-0.060726272022824934
-3.5301686746987951e-05,-0.05735903567537072
-3.5291686746987956e-05,-0.047257326633030769
-3.5281686746987954e-05,-0.043890090285576555
-3.5271686746987953e-05,-0.064093508370274554
-3.5261686746987951e-05,-0.050624562980472874
-3.5251686746987956e-05,-0.043890090285579615
-3.5241686746987955e-05,-0.050624562980475935
-3.5231686746987953e-05,-0.033788381243227555
-3.5221686746987952e-05,-0.064093508370274554
-3.5211686746987957e-05,-0.050624562980482062
-3.5201686746987955e-05,-0.053991799327925555
-3.5191686746987953e-05,-0.040522853938126935
-3.5181686746987952e-05,-0.057359035675375314
-3.517168674698795e-05,-0.043890090285582682
-3.5161686746987955e-05,-0.057359035675375314
-3.5151686746987954e-05,-0.067460744717724314
-3.5141686746987952e-05,-0.040522853938126935
-3.5131686746987951e-05,-0.053991799327927088
-3.5121686746987956e-05,-0.057359035675375314
-3.5111686746987954e-05,-0.057359035675375314
-3.5101686746987953e-05,-0.043890090285576555
-3.5091686746987951e-05,-0.040522853938133062
-3.5081686746987956e-05,-0.053991799327919428
-3.5071686746987955e-05,-0.043890090285576555
-3.5061686746987953e-05,-0.050624562980475935
-3.5051686746987951e-05,-0.047257326633026175
-3.5041686746987957e-05,-0.043890090285578089
-3.5031686746987955e-05,-0.057359035675375314
-3.5021686746987953e-05,-0.057359035675375314
-3.5011686746987952e-05,-0.040522853938126935
-3.500168674698795e-05,-0.047257326633027709
-3.4991686746987955e-05,-0.050624562980475935
-3.4981686746987954e-05,-0.030421144895777796
-3.4971686746987952e-05,-0.040522853938126935
-3.4961686746987951e-05,-0.05735903567537072
-3.4951686746987956e-05,-0.047257326633026175
-3.4941686746987954e-05,-0.064093508370274554
-3.4931686746987953e-05,-0.060726272022824934
-3.4921686746987951e-05,-0.043890090285575022
-3.4911686746987956e-05,-0.040522853938128468
-3.4901686746987955e-05,-0.053991799327925555
-3.4891686746987953e-05,-0.060726272022824934
-3.4881686746987951e-05,-0.043890090285576555
-3.4871686746987957e-05,-0.050624562980472874
-3.4861686746987955e-05,-0.050624562980475935
-3.4851686746987953e-05,-0.040522853938126935
-3.4841686746987952e-05,-0.053991799327925555
-3.4831686746987957e-05,-0.043890090285581149
-3.4821686746987955e-05,-0.043890090285576555
-3.4811686746987954e-05,-0.047257326633026175
-3.4801686746987952e-05,-0.053991799327925555
-3.4791686746987951e-05,-0.033788381243239803
-3.4781686746987956e-05,-0.060726272022824934
-3.4771686746987954e-05,-0.050624562980475935
-3.4761686746987953e-05,-0.047257326633026175
-3.4751686746987951e-05,-0.053991799327927088
