#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-28 13:51::02.496

Time (s),Channel 1 (V)
-0.98848410031023792,-0.0010469585695414008
-0.98823410031023784,-0.00037765032950304311
-0.98798410031023787,-0.00037765032950304311
-0.98773410031023789,-0.0010469585695414008
-0.98748410031023792,-0.0013816126895605796
-0.98723410031023784,0.00029165791053531454
-0.98698410031023787,-0.00037765032950304311
-0.98673410031023789,-0.0010469585695414008
-0.98648410031023792,-0.00037765032950304311
-0.98623410031023784,-0.0037241915296948452
-0.98598410031023787,-4.2996209483864289e-05
-0.98573410031023789,-4.2996209483864289e-05
-0.98548410031023792,-4.2996209483864289e-05
-0.98523410031023784,-0.0020509209295989372
-0.98498410031023786,-0.0020509209295989372
-0.98473410031023789,-0.0017162668095797584
-0.98448410031023792,-0.0020509209295989372
-0.98423410031023784,-0.0017162668095797584
-0.98398410031023786,-0.0023855750496181161
-0.98373410031023789,-0.0020509209295989372
-0.98348410031023792,-0.0013816126895605796
-0.98323410031023784,-0.0020509209295989372
-0.98298410031023786,-0.0027202291696372949
-0.98273410031023789,-0.0037241915296948452
-0.98248410031023792,-0.0043934997697332029
-0.98223410031023783,-0.0057321162498099182
-0.98198410031023786,-0.0043934997697332029
-0.98173410031023789,-0.0040588456497140241
-0.98148410031023792,-0.0047281538897523817
-0.98123410031023783,-0.0037241915296948452
-0.98098410031023786,-0.0040588456497140241
-0.98073410031023789,-0.0040588456497140241
-0.98048410031023792,-0.0050628080097715605
-0.98023410031023783,-0.0050628080097715605
-0.97998410031023786,-0.0067360786098674547
-0.97973410031023789,-0.0077400409699249911
-0.97948410031023792,-0.0070707327298866335
-0.97923410031023783,-0.0027202291696372949
-0.97898410031023786,-0.0027202291696372949
-0.97873410031023789,-0.0037241915296948452
-0.97848410031023791,-0.0047281538897523817
-0.97823410031023783,-0.0057321162498099182
-0.97798410031023786,-0.006066770369829097
-0.97773410031023789,-0.0053974621297907394
-0.97748410031023791,-0.0040588456497140241
-0.97723410031023783,-0.0053974621297907394
-0.97698410031023786,-0.006066770369829097
-0.97673410031023788,-0.006066770369829097
-0.97648410031023791,-0.0064014244898482758
-0.97623410031023783,-0.0027202291696372949
-0.97598410031023786,-0.0070707327298866335
-0.97573410031023788,-0.0070707327298866335
-0.97548410031023791,-0.0070707327298866335
-0.97523410031023783,-0.0067360786098674547
-0.97498410031023786,-0.0053974621297907394
-0.97473410031023788,-0.0050628080097715605
-0.97448410031023791,-0.0053974621297907394
-0.97423410031023783,-0.0057321162498099182
-0.97398410031023785,-0.0057321162498099182
-0.97373410031023788,-0.0064014244898482758
-0.97348410031023791,-0.0064014244898482758
-0.97323410031023783,-0.0064014244898482758
-0.97298410031023785,-0.006066770369829097
-0.97273410031023788,-0.0047281538897523817
-0.97248410031023791,-0.0040588456497140241
-0.97223410031023783,-0.0027202291696372949
-0.97198410031023785,-0.0040588456497140241
-0.97173410031023788,-0.0043934997697332029
-0.97148410031023791,-0.0047281538897523817
-0.97123410031023782,-0.0053974621297907394
-0.97098410031023785,-0.0043934997697332029
-0.97073410031023788,-0.0037241915296948452
-0.97048410031023791,-0.0040588456497140241
-0.97023410031023782,-0.0027202291696372949
-0.96998410031023785,-0.00037765032950304311
-0.96973410031023788,0.00062631203055449336
-0.96948410031023791,-4.2996209483864289e-05
-0.96923410031023782,-0.0027202291696372949
-0.96898410031023785,-0.0027202291696372949
-0.96873410031023788,-0.0027202291696372949
-0.96848410031023791,-0.0010469585695414008
-0.96823410031023793,-4.2996209483864289e-05
-0.96798410031023785,-0.00037765032950304311
-0.96773410031023788,-0.0010469585695414008
-0.9674841003102379,-0.0013816126895605796
-0.96723410031023793,-4.2996209483864289e-05
-0.96698410031023785,0.00062631203055449336
-0.96673410031023788,-0.00071230444952222194
-0.9664841003102379,-4.2996209483864289e-05
-0.96623410031023793,-0.0030548832896564737
-0.96598410031023785,0.00029165791053531454
-0.96573410031023788,0.00029165791053531454
-0.9654841003102379,0.00029165791053531454
-0.96523410031023793,-0.0010469585695414008
-0.96498410031023785,-0.0013816126895605796
-0.96473410031023787,-0.0017162668095797584
-0.9644841003102379,-0.0017162668095797584
-0.96423410031023793,-4.2996209483864289e-05
-0.96398410031023785,-0.0017162668095797584
-0.96373410031023787,-0.0020509209295989372
-0.9634841003102379,-0.00071230444952222194
-0.96323410031023793,-0.0017162668095797584
-0.96298410031023784,-0.0013816126895605796
-0.96273410031023787,-0.0033895374096756664
-0.9624841003102379,-0.0040588456497140241
-0.96223410031023793,-0.0057321162498099182
-0.96198410031023784,-0.0040588456497140241
-0.96173410031023787,-0.0037241915296948452
-0.9614841003102379,-0.0037241915296948452
-0.96123410031023793,-0.0040588456497140241
-0.96098410031023784,-0.0040588456497140241
-0.96073410031023787,-0.0040588456497140241
-0.9604841003102379,-0.0057321162498099182
-0.96023410031023793,-0.0053974621297907394
-0.95998410031023784,-0.0070707327298866335
-0.95973410031023787,-0.00807469508994417
-0.9594841003102379,-0.0074053868499058123
-0.95923410031023792,-0.0033895374096756664
-0.95898410031023784,-0.0030548832896564737
-0.95873410031023787,-0.0047281538897523817
-0.9584841003102379,-0.0053974621297907394
-0.95823410031023792,-0.0067360786098674547
-0.95798410031023784,-0.0067360786098674547
-0.95773410031023787,-0.0057321162498099182
-0.9574841003102379,-0.006066770369829097
-0.95723410031023792,-0.0064014244898482758
-0.95698410031023784,-0.0067360786098674547
-0.95673410031023787,-0.0064014244898482758
-0.95648410031023789,-0.0067360786098674547
-0.95623410031023792,-0.0040588456497140241
-0.95598410031023784,-0.0074053868499058123
-0.95573410031023787,-0.0074053868499058123
-0.95548410031023789,-0.0074053868499058123
-0.95523410031023792,-0.0064014244898482758
-0.95498410031023784,-0.0053974621297907394
-0.95473410031023787,-0.0057321162498099182
-0.95448410031023789,-0.0057321162498099182
-0.95423410031023792,-0.0057321162498099182
-0.95398410031023784,-0.0050628080097715605
-0.95373410031023786,-0.0057321162498099182
-0.95348410031023789,-0.0067360786098674547
-0.95323410031023792,-0.006066770369829097
-0.95298410031023784,-0.0053974621297907394
-0.95273410031023786,-0.0040588456497140241
-0.95248410031023789,-0.0033895374096756664
-0.95223410031023792,-0.0020509209295989372
-0.95198410031023784,-0.0033895374096756664
-0.95173410031023786,-0.0040588456497140241
-0.95148410031023789,-0.0040588456497140241
-0.95123410031023792,-0.0040588456497140241
-0.95098410031023783,-0.0033895374096756664
-0.95073410031023786,-0.0033895374096756664
-0.95048410031023789,-0.0030548832896564737
-0.95023410031023792,-0.0027202291696372949
-0.94998410031023783,0.00029165791053531454
-0.94973410031023786,0.001295620270592851
-0.94948410031023789,0.00029165791053531454
-0.94923410031023792,-0.0023855750496181161
-0.94898410031023783,-0.0023855750496181161
-0.94873410031023786,-0.0023855750496181161
-0.94848410031023789,-0.0010469585695414008
-0.94823410031023792,-0.00037765032950304311
-0.94798410031023783,-4.2996209483864289e-05
-0.94773410031023786,-0.00071230444952222194
-0.94748410031023789,-0.0020509209295989372
-0.94723410031023791,-0.00037765032950304311
-0.94698410031023783,-4.2996209483864289e-05
-0.94673410031023786,-0.0010469585695414008
-0.94648410031023789,-4.2996209483864289e-05
-0.94623410031023791,-0.0043934997697332029
-0.94598410031023783,-4.2996209483864289e-05
-0.94573410031023786,-0.00037765032950304311
-0.94548410031023788,-0.00037765032950304311
-0.94523410031023791,-0.0013816126895605796
-0.94498410031023783,-0.0023855750496181161
-0.94473410031023786,-0.0020509209295989372
-0.94448410031023788,-0.0020509209295989372
-0.94423410031023791,-0.0023855750496181161
-0.94398410031023783,-0.0017162668095797584
-0.94373410031023786,-0.0013816126895605796
-0.94348410031023788,-0.0020509209295989372
-0.94323410031023791,-0.0023855750496181161
-0.94298410031023783,-0.0023855750496181161
-0.94273410031023785,-0.0037241915296948452
-0.94248410031023788,-0.0043934997697332029
-0.94223410031023791,-0.0053974621297907394
-0.94198410031023783,-0.0043934997697332029
-0.94173410031023785,-0.0040588456497140241
-0.94148410031023788,-0.0037241915296948452
-0.94123410031023791,-0.0037241915296948452
-0.94098410031023783,-0.0037241915296948452
-0.94073410031023785,-0.0043934997697332029
-0.94048410031023788,-0.0047281538897523817
-0.94023410031023791,-0.0053974621297907394
-0.93998410031023782,-0.0067360786098674547
-0.93973410031023785,-0.0074053868499058123
-0.93948410031023788,-0.0067360786098674547
-0.93923410031023791,-0.0027202291696372949
-0.93898410031023782,-0.0030548832896564737
-0.93873410031023785,-0.0037241915296948452
-0.93848410031023788,-0.0047281538897523817
-0.93823410031023791,-0.006066770369829097
-0.93798410031023782,-0.006066770369829097
-0.93773410031023785,-0.0053974621297907394
-0.93748410031023788,-0.0043934997697332029
-0.93723410031023791,-0.006066770369829097
-0.93698410031023793,-0.0067360786098674547
-0.93673410031023785,-0.0057321162498099182
-0.93648410031023788,-0.0064014244898482758
-0.9362341003102379,-0.0030548832896564737
-0.93598410031023793,-0.0074053868499058123
-0.93573410031023785,-0.0074053868499058123
-0.93548410031023788,-0.0074053868499058123
-0.9352341003102379,-0.006066770369829097
-0.93498410031023793,-0.0053974621297907394
-0.93473410031023785,-0.0050628080097715605
-0.93448410031023788,-0.0057321162498099182
-0.9342341003102379,-0.0067360786098674547
-0.93398410031023793,-0.0050628080097715605
-0.93373410031023785,-0.0057321162498099182
-0.93348410031023787,-0.0067360786098674547
-0.9332341003102379,-0.0067360786098674547
-0.93298410031023793,-0.006066770369829097
-0.93273410031023785,-0.0047281538897523817
-0.93248410031023787,-0.0037241915296948452
-0.9322341003102379,-0.0027202291696372949
-0.93198410031023793,-0.0037241915296948452
-0.93173410031023784,-0.0047281538897523817
-0.93148410031023787,-0.0047281538897523817
-0.9312341003102379,-0.0043934997697332029
-0.93098410031023793,-0.0043934997697332029
-0.93073410031023784,-0.0040588456497140241
-0.93048410031023787,-0.0040588456497140241
-0.9302341003102379,-0.0030548832896564737
-0.92998410031023793,-4.2996209483864289e-05
-0.92973410031023784,0.00029165791053531454
-0.92948410031023787,-4.2996209483864289e-05
-0.9292341003102379,-0.0027202291696372949
-0.92898410031023793,-0.0027202291696372949
-0.92873410031023784,-0.0023855750496181161
-0.92848410031023787,-0.0013816126895605796
-0.9282341003102379,-0.00071230444952222194
-0.92798410031023792,-4.2996209483864289e-05
-0.92773410031023784,-0.00071230444952222194
-0.92748410031023787,-0.0013816126895605796
-0.9272341003102379,0.00029165791053531454
-0.92698410031023792,-4.2996209483864289e-05
-0.92673410031023784,-0.00071230444952222194
-0.92648410031023787,0.00029165791053531454
-0.9262341003102379,-0.0033895374096756664
-0.92598410031023792,0.00096096615057367218
-0.92573410031023784,0.00062631203055449336
-0.92548410031023787,-4.2996209483864289e-05
-0.92523410031023789,-0.00071230444952222194
-0.92498410031023792,-0.0017162668095797584
-0.92473410031023784,-0.00071230444952222194
-0.92448410031023787,-0.0013816126895605796
-0.92423410031023789,-0.0013816126895605796
-0.92398410031023792,-0.0017162668095797584
-0.92373410031023784,-0.0010469585695414008
-0.92348410031023787,-0.00071230444952222194
-0.92323410031023789,-0.0017162668095797584
-0.92298410031023792,-0.0023855750496181161
-0.92273410031023784,-0.0033895374096756664
-0.92248410031023786,-0.0040588456497140241
-0.92223410031023789,-0.0053974621297907394
-0.92198410031023792,-0.0040588456497140241
-0.92173410031023784,-0.0040588456497140241
-0.92148410031023786,-0.0043934997697332029
-0.92123410031023789,-0.0037241915296948452
-0.92098410031023792,-0.0040588456497140241
-0.92073410031023784,-0.0043934997697332029
-0.92048410031023786,-0.0053974621297907394
-0.92023410031023789,-0.0053974621297907394
-0.91998410031023792,-0.0070707327298866335
-0.91973410031023783,-0.00807469508994417
-0.91948410031023786,-0.0070707327298866335
-0.91923410031023789,-0.0037241915296948452
-0.91898410031023792,-0.0033895374096756664
-0.91873410031023783,-0.0040588456497140241
-0.91848410031023786,-0.0057321162498099182
-0.91823410031023789,-0.0070707327298866335
-0.91798410031023792,-0.0067360786098674547
-0.91773410031023783,-0.006066770369829097
-0.91748410031023786,-0.0047281538897523817
-0.91723410031023789,-0.0064014244898482758
-0.91698410031023792,-0.0070707327298866335
-0.91673410031023783,-0.0064014244898482758
-0.91648410031023786,-0.0070707327298866335
-0.91623410031023789,-0.0033895374096756664
-0.91598410031023791,-0.0074053868499058123
-0.91573410031023783,-0.0077400409699249911
-0.91548410031023786,-0.0074053868499058123
-0.91523410031023789,-0.0064014244898482758
-0.91498410031023791,-0.0057321162498099182
-0.91473410031023783,-0.0053974621297907394
-0.91448410031023786,-0.0053974621297907394
-0.91423410031023788,-0.0057321162498099182
-0.91398410031023791,-0.0053974621297907394
-0.91373410031023783,-0.0057321162498099182
-0.91348410031023786,-0.006066770369829097
-0.91323410031023788,-0.006066770369829097
-0.91298410031023791,-0.0050628080097715605
-0.91273410031023783,-0.0040588456497140241
-0.91248410031023786,-0.0030548832896564737
-0.91223410031023788,-0.0020509209295989372
-0.91198410031023791,-0.0027202291696372949
-0.91173410031023783,-0.0033895374096756664
-0.91148410031023785,-0.0040588456497140241
-0.91123410031023788,-0.0043934997697332029
-0.91098410031023791,-0.0033895374096756664
-0.91073410031023783,-0.0033895374096756664
-0.91048410031023785,-0.0033895374096756664
-0.91023410031023788,-0.0027202291696372949
-0.90998410031023791,0.00029165791053531454
-0.90973410031023783,0.00096096615057367218
-0.90948410031023785,-4.2996209483864289e-05
-0.90923410031023788,-0.0023855750496181161
-0.90898410031023791,-0.0030548832896564737
-0.90873410031023782,-0.0023855750496181161
-0.90848410031023785,-0.0013816126895605796
-0.90823410031023788,-0.00037765032950304311
-0.90798410031023791,-0.00071230444952222194
-0.90773410031023782,-0.0013816126895605796
-0.90748410031023785,-0.0017162668095797584
-0.90723410031023788,-0.00037765032950304311
-0.90698410031023791,-4.2996209483864289e-05
-0.90673410031023782,-0.00071230444952222194
-0.90648410031023785,-0.00037765032950304311
-0.90623410031023788,-0.0040588456497140241
-0.90598410031023791,0.00029165791053531454
-0.90573410031023793,0.00029165791053531454
-0.90548410031023785,-4.2996209483864289e-05
-0.90523410031023788,-0.0020509209295989372
-0.9049841003102379,-0.0020509209295989372
-0.90473410031023793,-0.0020509209295989372
-0.90448410031023785,-0.0017162668095797584
-0.90423410031023788,-0.0010469585695414008
-0.9039841003102379,-0.0027202291696372949
-0.90373410031023793,-0.0020509209295989372
-0.90348410031023785,-0.0017162668095797584
-0.90323410031023788,-0.0017162668095797584
-0.9029841003102379,-0.0020509209295989372
-0.90273410031023793,-0.0037241915296948452
-0.90248410031023785,-0.0040588456497140241
-0.90223410031023787,-0.0057321162498099182
-0.9019841003102379,-0.0043934997697332029
-0.90173410031023793,-0.0037241915296948452
-0.90148410031023785,-0.0043934997697332029
-0.90123410031023787,-0.0033895374096756664
-0.9009841003102379,-0.0037241915296948452
-0.90073410031023793,-0.0043934997697332029
-0.90048410031023784,-0.0047281538897523817
-0.90023410031023787,-0.0050628080097715605
-0.8999841003102379,-0.0067360786098674547
-0.89973410031023793,-0.0074053868499058123
-0.89948410031023784,-0.0067360786098674547
-0.89923410031023787,-0.0027202291696372949
-0.8989841003102379,-0.0027202291696372949
-0.89873410031023793,-0.0037241915296948452
-0.89848410031023784,-0.0047281538897523817
-0.89823410031023787,-0.0057321162498099182
-0.8979841003102379,-0.006066770369829097
-0.89773410031023793,-0.0053974621297907394
-0.89748410031023784,-0.0053974621297907394
-0.89723410031023787,-0.0057321162498099182
-0.8969841003102379,-0.0064014244898482758
-0.89673410031023792,-0.0057321162498099182
-0.89648410031023784,-0.0064014244898482758
-0.89623410031023787,-0.0033895374096756664
-0.8959841003102379,-0.0074053868499058123
-0.89573410031023792,-0.0074053868499058123
-0.89548410031023784,-0.0070707327298866335
-0.89523410031023787,-0.0064014244898482758
-0.8949841003102379,-0.0057321162498099182
-0.89473410031023792,-0.006066770369829097
-0.89448410031023784,-0.0053974621297907394
-0.89423410031023787,-0.0057321162498099182
-0.89398410031023789,-0.0053974621297907394
-0.89373410031023792,-0.006066770369829097
-0.89348410031023784,-0.0070707327298866335
-0.89323410031023787,-0.0067360786098674547
-0.89298410031023789,-0.0057321162498099182
-0.89273410031023792,-0.0047281538897523817
-0.89248410031023784,-0.0037241915296948452
-0.89223410031023787,-0.0027202291696372949
-0.89198410031023789,-0.0040588456497140241
-0.89173410031023792,-0.0043934997697332029
-0.89148410031023784,-0.0043934997697332029
-0.89123410031023786,-0.0047281538897523817
-0.89098410031023789,-0.0043934997697332029
-0.89073410031023792,-0.0043934997697332029
-0.89048410031023784,-0.0037241915296948452
-0.89023410031023786,-0.0030548832896564737
-0.88998410031023789,-4.2996209483864289e-05
-0.88973410031023792,0.00062631203055449336
-0.88948410031023784,-0.00037765032950304311
-0.88923410031023786,-0.0027202291696372949
-0.88898410031023789,-0.0030548832896564737
-0.88873410031023792,-0.0023855750496181161
-0.88848410031023783,-0.0013816126895605796
-0.88823410031023786,-0.00037765032950304311
-0.88798410031023789,0.00029165791053531454
-0.88773410031023792,-0.0010469585695414008
-0.88748410031023783,-0.0013816126895605796
-0.88723410031023786,-4.2996209483864289e-05
-0.88698410031023789,0.00062631203055449336
-0.88673410031023792,-4.2996209483864289e-05
-0.88648410031023783,-4.2996209483864289e-05
-0.88623410031023786,-0.0030548832896564737
-0.88598410031023789,0.00029165791053531454
-0.88573410031023792,0.00029165791053531454
-0.88548410031023783,0.00062631203055449336
-0.88523410031023786,-0.00071230444952222194
-0.88498410031023789,-0.0010469585695414008
-0.88473410031023791,-0.0017162668095797584
-0.88448410031023783,-0.0017162668095797584
-0.88423410031023786,-0.0010469585695414008
-0.88398410031023789,-0.0010469585695414008
-0.88373410031023791,-0.0013816126895605796
-0.88348410031023783,-0.0010469585695414008
-0.88323410031023786,-0.0017162668095797584
-0.88298410031023788,-0.0023855750496181161
-0.88273410031023791,-0.0030548832896564737
-0.88248410031023783,-0.0040588456497140241
-0.88223410031023786,-0.0057321162498099182
-0.88198410031023788,-0.0043934997697332029
-0.88173410031023791,-0.0043934997697332029
-0.88148410031023783,-0.0040588456497140241
-0.88123410031023786,-0.0037241915296948452
-0.88098410031023788,-0.0047281538897523817
-0.88073410031023791,-0.0043934997697332029
-0.88048410031023783,-0.0053974621297907394
-0.88023410031023785,-0.006066770369829097
-0.87998410031023788,-0.0070707327298866335
-0.87973410031023791,-0.00807469508994417
-0.87948410031023783,-0.0074053868499058123
-0.87923410031023785,-0.0030548832896564737
-0.87898410031023788,-0.0037241915296948452
-0.87873410031023791,-0.0043934997697332029
-0.87848410031023783,-0.0057321162498099182
-0.87823410031023785,-0.0067360786098674547
-0.87798410031023788,-0.0064014244898482758
-0.87773410031023791,-0.0064014244898482758
-0.87748410031023782,-0.0050628080097715605
-0.87723410031023785,-0.0067360786098674547
-0.87698410031023788,-0.0074053868499058123
-0.87673410031023791,-0.0057321162498099182
-0.87648410031023782,-0.0067360786098674547
-0.87623410031023785,-0.0037241915296948452
-0.87598410031023788,-0.0067360786098674547
-0.87573410031023791,-0.0074053868499058123
-0.87548410031023782,-0.0070707327298866335
-0.87523410031023785,-0.006066770369829097
-0.87498410031023788,-0.0053974621297907394
-0.87473410031023791,-0.0050628080097715605
-0.87448410031023793,-0.0050628080097715605
-0.87423410031023785,-0.006066770369829097
-0.87398410031023788,-0.0043934997697332029
-0.8737341003102379,-0.0053974621297907394
-0.87348410031023793,-0.006066770369829097
-0.87323410031023785,-0.006066770369829097
-0.87298410031023788,-0.0053974621297907394
-0.8727341003102379,-0.0040588456497140241
-0.87248410031023793,-0.0027202291696372949
-0.87223410031023785,-0.0023855750496181161
-0.87198410031023788,-0.0030548832896564737
-0.8717341003102379,-0.0043934997697332029
-0.87148410031023793,-0.0037241915296948452
-0.87123410031023785,-0.0043934997697332029
-0.87098410031023787,-0.0037241915296948452
-0.8707341003102379,-0.0037241915296948452
-0.87048410031023793,-0.0037241915296948452
-0.87023410031023785,-0.0030548832896564737
-0.86998410031023787,0.00029165791053531454
-0.8697341003102379,0.00062631203055449336
-0.86948410031023793,0.00029165791053531454
-0.86923410031023784,-0.0023855750496181161
-0.86898410031023787,-0.0030548832896564737
-0.8687341003102379,-0.0023855750496181161
-0.86848410031023793,-0.0017162668095797584
-0.86823410031023784,-0.00071230444952222194
-0.86798410031023787,-0.00071230444952222194
-0.8677341003102379,-0.0010469585695414008
-0.86748410031023793,-0.0010469585695414008
-0.86723410031023784,-0.00071230444952222194
-0.86698410031023787,-0.00037765032950304311
-0.8667341003102379,-0.00071230444952222194
-0.86648410031023793,-0.00037765032950304311
-0.86623410031023784,-0.0040588456497140241
-0.86598410031023787,0.00029165791053531454
-0.8657341003102379,-4.2996209483864289e-05
-0.86548410031023792,-0.00037765032950304311
-0.86523410031023784,-0.0017162668095797584
-0.86498410031023787,-0.0020509209295989372
-0.8647341003102379,-0.0013816126895605796
-0.86448410031023792,-0.0020509209295989372
-0.86423410031023784,-0.0017162668095797584
-0.86398410031023787,-0.0023855750496181161
-0.8637341003102379,-0.0017162668095797584
-0.86348410031023792,-0.0010469585695414008
-0.86323410031023784,-0.0023855750496181161
-0.86298410031023787,-0.0023855750496181161
-0.86273410031023789,-0.0037241915296948452
-0.86248410031023792,-0.0043934997697332029
-0.86223410031023784,-0.0050628080097715605
-0.86198410031023787,-0.0040588456497140241
-0.86173410031023789,-0.0037241915296948452
-0.86148410031023792,-0.0043934997697332029
-0.86123410031023784,-0.0033895374096756664
-0.86098410031023787,-0.0033895374096756664
-0.86073410031023789,-0.0037241915296948452
-0.86048410031023792,-0.0050628080097715605
-0.86023410031023784,-0.0050628080097715605
-0.85998410031023786,-0.0067360786098674547
-0.85973410031023789,-0.0077400409699249911
-0.85948410031023792,-0.006066770369829097
-0.85923410031023784,-0.0030548832896564737
-0.85898410031023786,-0.0030548832896564737
-0.85873410031023789,-0.0037241915296948452
-0.85848410031023792,-0.0050628080097715605
-0.85823410031023784,-0.0064014244898482758
-0.85798410031023786,-0.0064014244898482758
-0.85773410031023789,-0.0057321162498099182
-0.85748410031023792,-0.0043934997697332029
-0.85723410031023783,-0.0057321162498099182
-0.85698410031023786,-0.0070707327298866335
-0.85673410031023789,-0.006066770369829097
-0.85648410031023792,-0.0067360786098674547
-0.85623410031023783,-0.0027202291696372949
-0.85598410031023786,-0.0074053868499058123
-0.85573410031023789,-0.0074053868499058123
-0.85548410031023792,-0.0074053868499058123
-0.85523410031023783,-0.0067360786098674547
-0.85498410031023786,-0.0053974621297907394
-0.85473410031023789,-0.0053974621297907394
-0.85448410031023792,-0.0053974621297907394
-0.85423410031023783,-0.006066770369829097
-0.85398410031023786,-0.006066770369829097
-0.85373410031023789,-0.006066770369829097
-0.85348410031023791,-0.0064014244898482758
-0.85323410031023783,-0.0064014244898482758
-0.85298410031023786,-0.006066770369829097
-0.85273410031023789,-0.0050628080097715605
-0.85248410031023791,-0.0040588456497140241
-0.85223410031023783,-0.0027202291696372949
-0.85198410031023786,-0.0040588456497140241
-0.85173410031023788,-0.0047281538897523817
-0.85148410031023791,-0.0053974621297907394
-0.85123410031023783,-0.0047281538897523817
-0.85098410031023786,-0.0037241915296948452
-0.85073410031023788,-0.0043934997697332029
-0.85048410031023791,-0.0037241915296948452
-0.85023410031023783,-0.0030548832896564737
-0.84998410031023786,-4.2996209483864289e-05
-0.84973410031023788,0.00062631203055449336
-0.84948410031023791,-4.2996209483864289e-05
-0.84923410031023783,-0.0027202291696372949
-0.84898410031023785,-0.0027202291696372949
-0.84873410031023788,-0.0023855750496181161
-0.84848410031023791,-0.0010469585695414008
-0.84823410031023783,0.00029165791053531454
-0.84798410031023785,-0.00037765032950304311
-0.84773410031023788,-0.0010469585695414008
-0.84748410031023791,-0.0010469585695414008
-0.84723410031023783,0.00062631203055449336
-0.84698410031023785,0.001295620270592851
-0.84673410031023788,-0.00071230444952222194
-0.84648410031023791,0.00029165791053531454
-0.84623410031023782,-0.0033895374096756664
-0.84598410031023785,0.00096096615057367218
-0.84573410031023788,0.001295620270592851
-0.84548410031023791,-4.2996209483864289e-05
-0.84523410031023782,-0.00071230444952222194
-0.84498410031023785,-0.0017162668095797584
-0.84473410031023788,-0.0013816126895605796
-0.84448410031023791,-0.00071230444952222194
-0.84423410031023782,-0.0010469585695414008
-0.84398410031023785,-0.0023855750496181161
-0.84373410031023788,-0.0017162668095797584
-0.84348410031023791,-0.0010469585695414008
-0.84323410031023793,-0.0017162668095797584
-0.84298410031023785,-0.0027202291696372949
-0.84273410031023788,-0.0037241915296948452
-0.8424841003102379,-0.0043934997697332029
-0.84223410031023793,-0.006066770369829097
-0.84198410031023785,-0.0043934997697332029
-0.84173410031023788,-0.0037241915296948452
-0.8414841003102379,-0.0050628080097715605
-0.84123410031023793,-0.0033895374096756664
-0.84098410031023785,-0.0043934997697332029
-0.84073410031023788,-0.0047281538897523817
-0.8404841003102379,-0.0050628080097715605
-0.84023410031023793,-0.006066770369829097
-0.83998410031023785,-0.0070707327298866335
-0.83973410031023787,-0.0084093492099633488
-0.8394841003102379,-0.0070707327298866335
-0.83923410031023793,-0.0037241915296948452
-0.83898410031023785,-0.0033895374096756664
-0.83873410031023787,-0.0047281538897523817
-0.8384841003102379,-0.0057321162498099182
-0.83823410031023793,-0.0067360786098674547
-0.83798410031023784,-0.0067360786098674547
-0.83773410031023787,-0.006066770369829097
-0.8374841003102379,-0.0057321162498099182
-0.83723410031023793,-0.006066770369829097
-0.83698410031023784,-0.0064014244898482758
-0.83673410031023787,-0.006066770369829097
-0.8364841003102379,-0.0074053868499058123
-0.83623410031023793,-0.0030548832896564737
-0.83598410031023784,-0.0074053868499058123
-0.83573410031023787,-0.0070707327298866335
-0.8354841003102379,-0.0067360786098674547
