#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-22 16:04::22.592

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
20.461194596850191,0.15917735896942797,-4.3313366075207185,-176.55159020827168
20.475334986743555,0.15614418348878822,-4.3336715737713121,-176.59595378359242
20.489485148824237,0.15950911960407793,-4.330789627329775,-176.64168352611247
20.50364508984563,0.1564183035490741,-4.3316596438797967,-176.64045964705056
20.517814816565799,0.15872555186695447,-4.3375164891552904,-176.65408510938951
20.531994335747481,0.16041089197611913,-4.3305692873326995,-176.72156060024548
20.546183654158071,0.15910174471809219,-4.3305369947874874,-176.72376947819365
20.560382778569661,0.15760909285028865,-4.3319378802167554,-176.75948326883093
20.574591715759038,0.15981926719394318,-4.3342954520163053,-176.75601818643958
20.588810472507578,0.16013167466885772,-4.3295799203156076,-176.80786431642161
20.603039055601485,0.15821744765351498,-4.3287859593878615,-176.81338997981061
20.617277471831574,0.15787277671924241,-4.3310074670309646,-176.87853251696322
20.631525727993328,0.15846843677215258,-4.3281491942783727,-176.89076247629811
20.645783830886948,0.15754751924732951,-4.3263295931512893,-176.95608083565105
20.660051787317421,0.15643147040310429,-4.3306704547232053,-176.95093025779869
20.674329604094297,0.15893764190459331,-4.3267380351343707,-176.94459268043622
20.68861728803191,0.15906321259615649,-4.3285439859215664,-177.00235119853357
20.702914845949294,0.15739931167927124,-4.3265825957842203,-177.02288602162318
20.717222284670193,0.160809678468957,-4.3261777498300793,-177.08612762144111
20.731539611023067,0.16175090520315466,-4.329825419239631,-177.09735632957867
20.745866831841088,0.16157521164906288,-4.3320591821634764,-177.14991321755681
20.760203953962158,0.15518219499536998,-4.3211985520380116,-177.13650135743026
20.774550984228906,0.16021633427228427,-4.3245344202153104,-177.20410412365973
20.78890792948868,0.15936365193964686,-4.3300807768124834,-177.18857040473927
20.803274796593591,0.15833069404903977,-4.3265806354131247,-177.2233119247511
20.817651592400392,0.15767326244798194,-4.3243073883993972,-177.22464715055227
20.832038323770714,0.15787957158583468,-4.3218746896348019,-177.29536741486137
20.846434997570853,0.15878846188844387,-4.3237065712397493,-177.31230676418971
20.86084162067182,0.15766135515457094,-4.323294726408629,-177.37140069843198
20.875258199949403,0.15954987244161378,-4.3278896445260671,-177.34181171862218
20.889684742284217,0.15730688294346573,-4.3290820046629364,-177.35539271120857
20.904121254561506,0.15450300584949106,-4.3208508584549339,-177.43318260939503
20.918567743671343,0.15862187296187183,-4.3276662976236633,-177.41141598664268
20.933024216508553,0.15993221331052745,-4.3253722898701925,-177.48299653034047
20.947490679972727,0.15646413236519399,-4.3198604261912594,-177.49237400449209
20.961967140968213,0.15386500840783582,-4.3191487436608247,-177.48700841749147
20.976453606404149,0.15972877008430839,-4.3248519810310002,-177.52708556203842
20.990950083194427,0.16114587831532437,-4.3247062096872311,-177.56266909022861
21.005456578257732,0.1574252357230041,-4.3179782060953409,-177.60326357381805
21.019973098517521,0.15710038095085455,-4.3253489853691311,-177.57009703197252
21.034499650902067,0.15432550416565421,-4.3137560491227962,-177.63651122686534
21.049036242344336,0.16097087211127004,-4.3257249235569368,-177.63394002424624
21.063582879782217,0.16064553712406673,-4.3277072623583273,-177.66853260650254
21.078139570158328,0.15880017109211036,-4.3245778720443848,-177.70561205594458
21.092706320420028,0.1564564407316511,-4.3171117551228075,-177.70089083586618
21.107283137519595,0.15705294023555777,-4.3175968333576851,-177.7318164926603
21.121870028414058,0.15529372293716176,-4.3119478628844687,-177.77257638899414
21.136467000065199,0.15873643807488258,-4.3144631198199734,-177.75286759681291
21.151074059439665,0.15795465981737922,-4.3182699712205528,-177.78032210727886
21.165691213508975,0.15818251383780924,-4.312980961054703,-177.81807287495516
21.180318469249347,0.16229277868321335,-4.3226716705327037,-177.82326474139813
21.194955833641888,0.15158621075208151,-4.3144442387787478,-177.84386535079611
21.209603313672524,0.15873705298827809,-4.3103029579829171,-177.91928626838282
21.224260916332003,0.15867761730565366,-4.3148659470340878,-177.94480646143683
21.238928648615904,0.15306505420518046,-4.3110236303046721,-177.95412542623731
21.253606517524641,0.15796071030843542,-4.3121385777310257,-177.9883967381156
21.268294530063471,0.15906687119909554,-4.3148611365978002,-177.9475189094432
21.282992693242484,0.15926633031385412,-4.316556630319254,-178.00920660435909
21.297701014076612,0.1575634574540753,-4.309959169775178,-178.0365493952074
21.312419499585673,0.15714081682539355,-4.3065278918223715,-178.06055464149671
21.327148156794234,0.15634293458558238,-4.3065756667150659,-178.10479135684793
21.341886992731848,0.15922699436923188,-4.310453217510207,-178.09347821099345
21.356636014432869,0.15757505198061336,-4.3124232468749089,-178.1290041144164
21.371395228936468,0.16060573870392092,-4.3105655626600097,-178.13920463661316
21.386164643286712,0.15945629344784523,-4.3139063175370653,-178.1839204280349
21.400944264532619,0.15573341970467983,-4.3110880963599278,-178.1760246581903
21.415734099727931,0.15915572438186959,-4.3103359886082249,-178.1891010290488
21.430534155931365,0.155176014440669,-4.3108527072758616,-178.23251168939561
21.445344440206483,0.15689145934997972,-4.304626731510492,-178.26566826492208
21.460164959621743,0.15780516008336637,-4.3091147098717961,-178.30353272019937
21.474995721250476,0.15669236465714859,-4.3062308671743077,-178.33331605837634
21.4898367321709,0.15899451549517696,-4.3065435880274361,-178.30715632905293
21.504687999466132,0.1595020493791813,-4.3054740747661677,-178.32639228094158
21.519549530224186,0.15715334795309921,-4.3018724000088033,-178.35779723322742
21.534421331537967,0.15823635645686854,-4.3088792437647996,-178.3844532856659
21.549303410505306,0.15655443084380552,-4.3019909057034642,-178.42429330648127
21.56419577422885,0.15531633386555144,-4.3066646445110006,-178.42363148823969
21.579098429816284,0.15880698232009677,-4.306398553132035,-178.48796238118953
21.594011384380153,0.1581825850914004,-4.3020931872290973,-178.47421070848515
21.608934645037863,0.15856444951536963,-4.3100194601536188,-178.51593340667154
21.623868218911781,0.15961019515981678,-4.3052722260264309,-178.54690120148157
21.638812113129259,0.15873067258188575,-4.3041724890481268,-178.54758475383775
21.65376633482245,0.15705282592192571,-4.3062961597219571,-178.58213202142997
21.668730891128529,0.15852261266116305,-4.3011702549153812,-178.58785200040785
21.683705789189574,0.1579989984006307,-4.3020872271952602,-178.63673117815395
21.698691036152589,0.15676360939974898,-4.2978155179448887,-178.59461527156139
21.713686639169534,0.15878032497118652,-4.299668628257753,-178.67145815987715
21.728692605397303,0.1574934865405741,-4.2974398552802358,-178.65438308852663
21.743708941997742,0.1599116922951048,-4.2993346721873724,-178.70040180830182
21.758735656137638,0.15770133645707227,-4.2983195575982611,-178.76518517156336
21.773772754988741,0.15680317996664983,-4.2986265511533768,-178.74343053476042
21.788820245727766,0.16031123514607676,-4.2972040850097502,-178.71585370375897
21.803878135536308,0.16109074694616343,-4.3013381400313584,-178.7646187336187
21.818946431601059,0.15907881144642755,-4.2994051293168019,-178.80437692634601
21.834025141113617,0.16042544682754351,-4.2968758286601725,-178.82274726085933
21.84911427127048,0.15837880983325059,-4.2931435128039919,-178.85729204222216
21.864213829273197,0.1574578630474997,-4.2925088862254093,-178.87105573421638
21.879323822328335,0.15821708481415736,-4.295022839503174,-178.86945018675388
21.894444257647326,0.16003155903435018,-4.2966261182083603,-178.87427306214519
21.909575142446656,0.15840480944230079,-4.2929323894070031,-178.96208772134227
21.924716483947794,0.15990299400101046,-4.2973883289508832,-178.97273523151631
21.939868289377191,0.15802913693457771,-4.2963761751322629,-178.99527924194874
21.95503056596629,0.1556571115173353,-4.2923509524988326,-178.98040843944636
21.970203320951541,0.15697599992012504,-4.2956573999945071,-179.04760163515249
21.985386561574376,0.16084342142841912,-4.2945016909889686,-179.03575224420752
22.00058029508126,0.1591825815968054,-4.2929107933920383,-179.0074587328867
22.015784528723639,0.15609896301548487,-4.289452474599857,-179.05878883579462
22.030999269758009,0.15631206228933464,-4.2903417507432327,-179.14126113088429
22.04622452544578,0.15675455719108392,-4.2899952605629545,-179.12357614116138
22.061460303053529,0.15890504492296886,-4.2909232277066884,-179.13224284904288
22.076706609852774,0.15895917575521692,-4.2927079543984838,-179.17004094069492
22.091963453120016,0.1567846225360634,-4.2932480412069784,-179.20973530071763
22.10723084013684,0.15756829888037582,-4.2927409953919451,-179.25053677387265
22.122508778189914,0.15898993417653795,-4.287280150029348,-179.24955963020315
22.137797274570818,0.15820781299817793,-4.2853181278426895,-179.2478839441273
22.153096336576262,0.15940597500769599,-4.2897766794070487,-179.25428242387008
22.168405971507973,0.1554542470990421,-4.2832245174786472,-179.28444783756314
22.183726186672722,0.15756211832351416,-4.2869544321358877,-179.314434003207
22.199056989382328,0.15989405100297713,-4.2916660948363141,-179.35489089667604
22.214398386953672,0.15597510433900544,-4.279305250844132,-179.36393784854388
22.22975038670868,0.15907253829556944,-4.2899787070531241,-179.40826588557769
22.245112995974349,0.15950173969329604,-4.2844970647145644,-179.40572731352142
22.260486222082733,0.15868349076175747,-4.2825217378965332,-179.47473297100035
22.27587007237095,0.15862037723550851,-4.2833819017915609,-179.47360461972789
22.291264554181204,0.15902966599580581,-4.2866884174851707,-179.45788150538723
22.306669674860757,0.15488429162604408,-4.2819815404498263,-179.49384682507809
22.322085441761971,0.15892338758297231,-4.2844854090744606,-179.53581019779779
22.337511862242213,0.15672516902842804,-4.2792239122161719,-179.54653619133677
22.352948943664057,0.15861724164125626,-4.2859893047004345,-179.58110610384023
22.368396693395102,0.16025428014439036,-4.2847961588988746,-179.60536385653086
22.38385511880799,0.15775034889333545,-4.2843506091658909,-179.62355096155582
22.399324227280509,0.15606035916144922,-4.2782060199118614,-179.65631839674808
22.414804026195615,0.15849630612137541,-4.2823580879647292,-179.68289078031901
22.430294522941224,0.15723927767250973,-4.2800349233164123,-179.73300291993036
22.44579572491045,0.15717945953904258,-4.27728125228181,-179.70194944178701
22.461307639501491,0.15694122844855854,-4.2800072570531098,-179.74342552294584
22.476830274117663,0.1553742457477299,-4.2736298567323425,-179.80866091376532
22.492363636167404,0.15761398629461051,-4.2853307366596392,-179.81039585004058
22.507907733064254,0.15665633197352946,-4.2815742691534728,-179.80766226311556
22.523462572226887,0.15877727807457168,-4.2813213396189713,-179.8563899552064
22.539028161079109,0.15752294731144198,-4.2776666049041738,-179.86640849907354
22.554604507049849,0.15809841346372092,-4.2771012954137468,-179.90613045917087
22.570191617573194,0.15724221968387189,-4.2802573123880769,-179.91703006817451
22.585789500088278,0.15570960110252752,-4.2722257147359084,-179.92060249782378
22.601398162039516,0.15756556752274289,-4.2771802016530485,-179.97665742945674
22.617017610876392,0.15715311131782694,-4.2777393389329426,-179.96194748790813
22.632647854053499,0.15642654860101807,-4.271241855123117,179.97040273285927
22.648288899030621,0.15690011856576147,-4.2783694199334548,179.94134353345942
22.663940753272779,0.15878665156695898,-4.2780206097459166,179.92118549795995
22.679603424250001,0.16025079271029657,-4.2747430005582041,179.89451781606891
22.695276919437578,0.15696527900300186,-4.2813389511523683,179.86115591607967
22.710961246315936,0.15807551974018133,-4.2753515562078199,179.83752614899265
22.72665641237068,0.15729557455498919,-4.2814957678083729,179.81697347777404
22.74236242509258,0.15920980009010322,-4.2790143939221794,179.76905335451806
22.758079291977594,0.15754002438974288,-4.2773937216799105,179.78545090999884
22.773807020526846,0.15623267599368257,-4.2770100462265255,179.74339946420551
22.789545618246649,0.15863349799819151,-4.2773100521979384,179.71031270174439
22.80529509264851,0.15550291006155759,-4.2753446255672927,179.66724220806537
22.821055451249148,0.15784019117752404,-4.2765008913207874,179.67574867459663
22.836826701570374,0.15792533048815252,-4.2776836943524383,179.61868450903796
22.852608851139347,0.15832901670200791,-4.2772986216344098,179.58725570843129
22.868401907488362,0.15670154736515862,-4.2777287535088435,179.59124130533277
22.884205878154852,0.15782365949753158,-4.2767904032179676,179.58701880787922
22.900020770681532,0.15663332104567831,-4.273037613030751,179.54077727912002
22.915846592616379,0.15770840569125888,-4.273832466362621,179.48444182730805
22.931683351512461,0.15753073881805138,-4.2776802833284489,179.48178484279259
22.947531054928152,0.15697684470301024,-4.2770859977808637,179.47887363118213
22.963389710427016,0.15879940252823008,-4.2790893087679285,179.42519613710994
22.979259325577868,0.1576968320379962,-4.2743413400247734,179.36991538452645
22.995139907954734,0.15991946885373137,-4.2734561295031801,179.35872137472614
23.011031465136885,0.15470904238618849,-4.2720081700386006,179.3248555497712
23.026934004708824,0.15688444377453983,-4.2743709792484053,179.29028030094705
23.042847534260293,0.15835042920542974,-4.2775315278592698,179.28126709505926
23.058772061386289,0.15883303522006373,-4.2747847096994303,179.26756087240733
23.074707593687066,0.15929903252869804,-4.2781641672824984,179.1929845921947
23.090654138768059,0.15957239053319558,-4.2789766205323172,179.20664572241438
23.10661170424008,0.1592914853165403,-4.2752240473957812,179.21319160785572
23.122580297719139,0.15916774189536517,-4.2705182644058741,179.17317032945525
23.138559926826456,0.1563032716624686,-4.2757159037840848,179.1419225057719
23.154550599188578,0.15757149646381235,-4.2768213574347111,179.13526173227044
23.170552322437377,0.16006557091215218,-4.2759598548011617,179.10843708348196
23.186565104209873,0.1595997865788355,-4.2796651174188343,179.08438993570374
23.202588952148439,0.15910429272276466,-4.277745901702346,179.01452303652297
23.218623873900729,0.15898637296709847,-4.2719057157617826,179.03495340903768
23.234669877119661,0.1596264397310718,-4.2757834847143892,179.01452711163148
23.250726969463461,0.15835044515600422,-4.2721691972145361,178.96202733837066
23.266795158595635,0.15973201855873304,-4.2736969209184972,178.93070533136711
23.282874452184984,0.15691547071938275,-4.2694622247607175,178.89634635059906
23.298964857905617,0.15871475554059908,-4.2686232800739017,178.9069061554074
23.315066383436939,0.15881421030178139,-4.2702890829829361,178.87187590156043
23.331179036463674,0.15975309740350094,-4.2753021827195816,178.85356065678923
23.347302824675836,0.15925639189420654,-4.2735357579065001,178.86140304335908
23.363437755768771,0.16218900996730332,-4.2771418439317284,178.82229633871458
23.379583837443164,0.15616063031548011,-4.2685999760971205,178.78042136793349
23.395741077404949,0.15995242822857209,-4.2722833044665718,178.72577902097538
23.411909483365424,0.1585347581498428,-4.2724229297089718,178.74630170142279
23.428089063041309,0.15902417871090213,-4.274097060886402,178.74839392207554
23.444279824154485,0.1579939543508144,-4.2699282332567332,178.70828511716829
23.460481774432267,0.15680415813926468,-4.262349656924,178.68165846526747
23.476694921607368,0.15364235944937765,-4.2619981534026516,178.65447139723659
23.492919273417705,0.15733705906300635,-4.2624940849644108,178.65193152854164
23.509154837606641,0.15820687822217655,-4.2735645770038264,178.61517211354436
23.525401621922857,0.15681537430498979,-4.2658672198409704,178.58860905557145
23.541659634120407,0.15776146984396569,-4.268919542781501,178.59825581582658
23.557928881958681,0.15806963851921288,-4.2723799699205509,178.51443737392151
23.57420937320245,0.15852459797877155,-4.2735449258093983,178.48754720918882
23.590501115621837,0.15875449567384126,-4.2686115619224516,178.49216911253009
23.60680411699235,0.15887185490172431,-4.2668583663911921,178.48932801197475
23.623118385094855,0.15808865452807216,-4.2670319409801625,178.47036429670217
23.639443927715629,0.1568537470958713,-4.2618782216968105,178.42125262498149
23.655780752646226,0.15868242689966408,-4.2689620319216894,178.41210904584915
23.67212886768375,0.15793736068135178,-4.2639650953494899,178.38656560920882
23.688488280630583,0.16125790858238717,-4.2645285547989218,178.38241989399936
23.704858999294494,0.15694772162075332,-4.2658033052808788,178.33949520278878
23.721241031488663,0.1569492252257077,-4.2657552681890625,178.30600134610989
23.737634385031757,0.15700722002240594,-4.262947630496507,178.28623579746221
23.754039067747698,0.15850716970319204,-4.2658489128405002,178.30461055186848
23.770455087465916,0.15855188952054849,-4.265807987265843,178.26174658285902
23.786882452021221,0.16110043264667806,-4.2622529058739254,178.22453190451884
23.803321169253838,0.1567090252663107,-4.2620739979826547,178.23193687820435
23.819771247009413,0.15711535598886553,-4.2604299238544607,178.21444838390283
23.836232693139024,0.15392729567500341,-4.2631485147981376,178.17470731189965
23.852705515499153,0.15529033432043773,-4.2583585272668003,178.16869090433099
23.869189721951724,0.15504052943753482,-4.2590941899014014,178.1128643623573
23.8856853203641,0.15632520572760475,-4.2579317405849473,178.08613697797443
23.902192318609089,0.15836910307635171,-4.2581145844552308,178.04431944929971
23.91871072456486,0.15873785171583055,-4.2681593862806908,178.08362927658087
23.935240546115164,0.15811789769328521,-4.2642126864350818,178.00352778827434
23.95178179114912,0.15756057604062573,-4.2616056140711986,178.01375916428114
23.96833446756127,0.15585613653647221,-4.261497099224,177.98915650505339
23.984898583251638,0.15627970257648435,-4.2618185843463365,177.96277021612133
24.001474146125794,0.15787377543929038,-4.2582368089513807,177.92724556224255
24.018061164094625,0.15801520882182338,-4.2592961346108273,177.91995287572288
24.03465964507458,0.15900310150705618,-4.2646728501680471,177.92396823225656
24.051269596987556,0.15675318568944413,-4.2625805970523736,177.90585092216116
24.067891027760915,0.15953150189743981,-4.2590321363588668,177.89279763207662
24.084523945327511,0.15935551816536342,-4.2610617969109574,177.83330541620995
24.101168357625681,0.16086241336224519,-4.2619092040355895,177.84972964237687
24.117824272599229,0.15906810103599867,-4.2603483514021336,177.80953800877319
24.134491698197476,0.15810217030351748,-4.2571101272523304,177.7837490814652
24.151170642375213,0.15833284876768361,-4.2584803456888176,177.7660489562266
24.167861113092762,0.15681546287610987,-4.2525958743956913,177.71722473195598
24.184563118315854,0.1562259157284705,-4.2528271048277873,177.72201939131702
24.201276666015865,0.15925165975025496,-4.2579245686385185,177.67836211061876
24.21800176416961,0.15859388733760699,-4.2555397973746842,177.67063943644601
24.234738420759356,0.15865121995733678,-4.2564318279219684,177.65225528190564
24.25148664377296,0.16136089501846795,-4.2566040885186816,177.60096748024193
24.268246441203843,0.15602379632568467,-4.2557059536589961,177.61429211896402
24.285017821050829,0.15431438929781932,-4.2489572451438349,177.57675579237193
24.301800791318353,0.15829988468533798,-4.2546135765031066,177.55713503678243
24.31859536001636,0.158902801922223,-4.2599496983100842,177.52554007377256
24.335401535160337,0.15878867564713936,-4.2564605375675075,177.50105942695222
24.352219324771294,0.15954943837187546,-4.2552655162080697,177.46773425838023
24.369048736875808,0.15685090206278257,-4.2517929184697723,177.49924907302818
24.38588977950598,0.15768909402754944,-4.2588538853279374,177.48052715453036
24.402742460699475,0.1586060317871518,-4.2584600896149301,177.44133413680939
24.419606788499514,0.15970621630775975,-4.254892791396883,177.4171167235568
24.436482770954889,0.15778892020962765,-4.2480441867322307,177.36399604653604
24.453370416119874,0.15872721491428643,-4.2546318224117314,177.33917364984566
24.47026973205444,0.15853816862329659,-4.251860373069249,177.33379948225269
24.487180726824061,0.1562593073136602,-4.2525287244088865,177.29537718832876
24.504103408499738,0.15963643634073557,-4.2522178381768034,177.28066057429567
24.521037785158093,0.15631577384899253,-4.2493537028549468,177.23104131333207
24.537983864881411,0.15974568611293227,-4.2553172535884345,177.21945179693262
24.554941655757411,0.15662191495445993,-4.2507818815259588,177.19703297933546
24.571911165879474,0.15853719240571057,-4.2533693709386684,177.17617236722751
24.588892403346641,0.15882864481375703,-4.2572145418620888,177.17123539461335
24.60588537626343,0.15938188951272567,-4.2525887220199126,177.12448266647499
24.622890092740015,0.15770596362682299,-4.2481921590056695,177.10259392527246
24.639906560892197,0.15907712824748063,-4.2536400315155172,177.07166769717139
24.656934788841344,0.15813888864146447,-4.2542879522890544,177.02712536871306
24.673974784714467,0.15575843909243559,-4.2440544219434244,177.02331092851716
24.691026556644175,0.16128145031781232,-4.2551033458448746,177.02367863576561
24.708090112768708,0.16164562424500312,-4.2567460991760973,176.96884102033559
24.725165461231924,0.15576542238497326,-4.2488305951454413,176.96872101772993
24.742252610183314,0.15955976301557412,-4.2534755207670765,176.92888071325586
24.759351567778022,0.15495785830721959,-4.2449329672286034,176.94210086915831
24.776462342176732,0.15809592699116845,-4.2501568456403147,176.86098088805471
24.793584941545905,0.15869510116256064,-4.2472712546674485,176.86953733661301
24.810719374057594,0.15888267960700764,-4.2491868361732914,176.81992249422743
24.827865647889425,0.16002505541408255,-4.2508440122860121,176.80490655409258
24.845023771224742,0.15760697552327108,-4.2517241843607447,176.78879167355012
24.862193752252619,0.15965394081446516,-4.248597436072358,176.73617939731662
24.879375599167624,0.15945917810512239,-4.2496242058000098,176.75559903950415
24.896569320170101,0.15625133770534921,-4.250668768738727,176.72151769935004
24.91377492346604,0.15905516850277346,-4.2494240780670607,176.64133995907889
24.930992417267088,0.1574897867256615,-4.2496838799213643,176.64004350275169
24.948221809790574,0.15684374386449412,-4.2513828868368257,176.61377045403697
24.965463109259517,0.15772749470421293,-4.2487855980683156,176.55262520697698
24.982716323902601,0.15761653541951606,-4.2515043524572924,176.56857875166779
24.999981461954203,0.15785875872300445,-4.2510681377196757,176.52066288591709
25.017258531654392,0.15912330314555689,-4.2545219319179308,176.49291830322409
25.034547541248955,0.15954646904237482,-4.2551446983600147,176.47828799389845
25.05184849898928,0.15809437510756252,-4.2517153256118743,176.44606564664105
25.069161413132608,0.15824492559380227,-4.2515189564772173,176.42191846102637
25.086486291941807,0.15865289469157287,-4.2481833098187449,176.38645956390144
25.10382314368541,0.15730825162746845,-4.2474614386445335,176.33970044712018
25.121171976637712,0.15791312856357961,-4.2496816142703944,176.32409352961682
25.138532799078799,0.15605580871939206,-4.2443345826144183,176.32256470915812
25.15590561929433,0.15796341029178679,-4.2498545140734834,176.33659319869571
25.173290445575795,0.15862413569082992,-4.2529590892483284,176.27434976938474
25.190687286220385,0.15724666146034486,-4.2498702556466519,176.24617307723705
25.20809614953102,0.15852581007347027,-4.2535870366103987,176.22439714336193
25.225517043816378,0.16032464855792819,-4.2551283610976949,176.17943235349776
25.242949977390847,0.15914702582812684,-4.2535430676335837,176.17575109979828
25.260394958574597,0.15829720981772458,-4.2524058501749762,176.17344627905103
25.277851995693513,0.15791315140466863,-4.2527559802393249,176.05030353441276
25.295321097079256,0.15651336962098916,-4.2493016686392053,176.04501055257515
25.31280227106927,0.15391780942655559,-4.2520409310447826,176.04122650719108
25.330295526006648,0.1570695839560331,-4.2530914718425983,176.01497143173896
25.347800870240413,0.15760555475850366,-4.2549647348690991,176.01423783899602
25.365318312125272,0.15926859773098129,-4.2549720478329558,175.94104283439896
25.382847860021652,0.15726600449847367,-4.2500775278477354,175.95349678999639
25.400389522295832,0.15982388908760983,-4.2494232507174274,175.90183517948753
25.417943307319916,0.15851553894218956,-4.2501481390226896,175.94079586073775
25.435509223471669,0.15974872213520191,-4.2556919040881196,175.88016463632221
25.453087279134724,0.15618901031567484,-4.2502666152583215,175.88189917015507
25.470677482698513,0.15552518791249875,-4.2489592464826114,175.83317987952734
25.488279842558232,0.15953997159832173,-4.2557734002123047,175.83624882438443
25.505894367114898,0.15733646732245118,-4.253929022822458,175.77240847703598
25.523521064775327,0.15589362140449062,-4.2490186808133528,175.77923801811983
25.541159943952156,0.15535586099330423,-4.2492982718710586,175.75582524692192
25.558811013063824,0.15955086222648682,-4.2488190036843472,175.74183004553933
25.576474280534587,0.15734595453922018,-4.2469537042910437,175.71514699379375
25.594149754794557,0.1589385143494792,-4.2483508997975692,175.70510199678321
25.611837444279566,0.15545413788077303,-4.2466058266362205,175.70861793608691
25.629537357431428,0.15850354104492326,-4.2514117658819481,175.63660728405415
25.647249502697711,0.15717078384107186,-4.2503545967555043,175.64214176111454
25.66497388853178,0.15666372533442952,-4.2437010211709723,175.58763026071449
25.682710523392881,0.15697738157189198,-4.2458941979606424,175.55693583131102
25.700459415746199,0.15680639660875431,-4.2517606359195401,175.53805402819404
25.718220574062595,0.16186356325822238,-4.2531601450892236,175.5152037395614
25.735994006818899,0.15807008278959425,-4.2529274961375529,175.4813062467552
25.753779722497775,0.15628273270606352,-4.2439163002622502,175.50117844336526
25.77157772958774,0.15524770106857794,-4.2454230851574968,175.45628839857559
25.78938803658319,0.15721624931401657,-4.2465266030557665,175.41026279991385
25.807210651984377,0.15835172609392384,-4.2492011027726173,175.38999203827481
25.825045584297442,0.1571536811201234,-4.2449189163686265,175.39726101211141
25.842892842034392,0.15906329636543004,-4.2512533928982892,175.37071796165478
25.86075243371312,0.15816242310758025,-4.2476886015583206,175.31798135225841
25.878624367857416,0.15630922565596317,-4.2423285442300189,175.32262629496583
25.896508652996939,0.15707293978785458,-4.2469001541994702,175.29161281281631
25.914405297667265,0.15524225556630983,-4.2451007325535528,175.29527257386383
25.932314310409886,0.15928038611208872,-4.2492061707528901,175.27528568462924
25.950235699772115,0.15849045582500887,-4.2492100227993452,175.24974497532648
25.968169474307224,0.15485657144826329,-4.2425600340810918,175.23436459530879
25.986115642574482,0.1588006373607625,-4.2439400214446641,175.17609193824615
26.004074213138914,0.15348083079149427,-4.241937458593025,175.22153210140317
26.022045194571533,0.15414355429962162,-4.2441781578193947,175.17461392139219
26.040028595449368,0.15833788507898738,-4.2491808794372918,175.11068768902243
26.058024424355203,0.15851074094478146,-4.2454391156168416,175.1086888504978
26.076032689877877,0.15733193175931903,-4.246972814159073,175.10951061128225
26.094053400612125,0.15869104653606333,-4.2495010697376987,175.07649897661616
26.112086565158624,0.16016498683183544,-4.2477479529871118,175.02584563810873
26.130132192123995,0.15925925526575666,-4.2494473605738898,175.0184772585763
