#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-23 11:46::50.775

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
155.10255591663758,0.14838893722456525,-14.16314258118865,124.04313770173033
155.20974470289022,0.15176320664415682,-14.18462344580532,124.03404232789816
155.31700756552334,0.15083764058022889,-14.16103790423908,123.86307761844523
155.42434455572942,0.15055697062090823,-14.173442267155954,123.8632874578191
155.53175572473697,0.14859996179659379,-14.167903246406139,123.77720868139815
155.63924112380971,0.14509003817909152,-14.153871678063965,123.78031691408685
155.74680080424679,0.14950362979487439,-14.171277798876606,123.73973715052847
155.85443481738281,0.14747274909334313,-14.161515959409048,123.68960215467716
155.96214321458788,0.14967575050555568,-14.167935741872812,123.58753938357404
156.06992604726756,0.14887818568267455,-14.154282397775908,123.68661246488864
156.17778336686314,0.1470591160276416,-14.16133961527027,123.49207315213789
156.28571522485083,0.1470751705832079,-14.162928674171207,123.49564083723298
156.39372167274331,0.14845314262913847,-14.168654008353085,123.45034985208599
156.50180276208843,0.14828235942224344,-14.165274388639766,123.46977594234558
156.60995854446921,0.14542948223133356,-14.163833960013948,123.34822698475742
156.71818907150515,0.14771139613154499,-14.160327491965294,123.3433950153028
156.82649439485107,0.15161483413981652,-14.164559547798195,123.29415611777335
156.93487456619704,0.1508814141009068,-14.148483474733718,123.29970895200826
157.04332963726981,0.14953247111779361,-14.167093054205946,123.17517465579897
157.1518596598309,0.14693982905973205,-14.162431540585775,123.16708933329477
157.26046468567822,0.14821280862343567,-14.162403483044582,123.19767528696873
157.36914476664518,0.15024406971375676,-14.158041385463417,123.21388375403704
157.47789995460121,0.14629556117066411,-14.172202662609807,123.14746106026639
157.58673030145152,0.14859988374577965,-14.174203589509226,123.00812278883797
157.69563585913707,0.1491635291496447,-14.169817335469224,122.93376164871809
157.8046166796349,0.15160918111080277,-14.1722031312352,122.97213360065226
157.91367281495801,0.1499859331100675,-14.171874786595062,122.94646078722329
158.02280431715468,0.14904744088995608,-14.167158338576968,122.77898815374618
158.13201123831027,0.1493717100205913,-14.158732537997018,122.75801456725145
158.2412936305455,0.14682641133471669,-14.162488316154516,122.83879482950681
158.35065154601676,0.14807899671788699,-14.155795450356532,122.61781453696547
158.46008503691732,0.14685884569201102,-14.166349867913539,122.68364237609455
158.5695941554761,0.14783087798726705,-14.161684494172714,122.61532401385681
158.67917895395766,0.14702084061063384,-14.141402145167721,122.67951479813397
158.78883948466375,0.15158838401902219,-14.151217560140314,122.58042908212065
158.89857579993117,0.14967087944839005,-14.155335212364154,122.49400719481125
159.00838795213352,0.14793654923917018,-14.1732051749294,122.41498435804309
159.11827599368044,0.14824205584265804,-14.168775030995191,122.45479056348117
159.22823997701781,0.14849292192353281,-14.163968336223727,122.27249701438809
159.33827995462769,0.14637595551419758,-14.137386143304349,122.37089392086233
159.4483959790285,0.1465266054260837,-14.158275336743751,122.47061768608117
159.55858810277491,0.1419902894897527,-14.170589862327034,122.26000661418432
159.668856378458,0.14766024936408939,-14.161753677022705,122.28919312386491
159.77920085870466,0.14789771901913754,-14.164670980053877,122.01388673306575
159.88962159617913,0.15018609571459274,-14.16130048724767,122.24790130991863
160.00011864358143,0.14769374994565163,-14.16429019758696,122.05492637676572
160.1106920536476,0.15137864583818314,-14.154598202770368,121.94830880483249
160.22134187915111,0.1467841378142726,-14.155920059629533,121.91919773133171
160.33206817290139,0.14796481884354759,-14.154738729044098,121.95638030858542
160.4428709877439,0.14893179698150658,-14.174619682191413,121.90252195522746
160.55375037656154,0.1499926590019004,-14.150280302690275,121.82313758438656
160.66470639227327,0.14768952298649851,-14.183524986318393,121.82629081745296
160.7757390878343,0.14906532108814174,-14.15674929009074,121.77185768562721
160.88684851623728,0.14798382024346107,-14.154464349797545,121.75260071987947
160.99803473051065,0.14979434679958822,-14.164806563425255,121.64278552946388
161.10929778371994,0.14775986090496535,-14.154377611119717,121.52760506794419
161.22063772896726,0.14790262380370575,-14.158809904361782,121.62510961007479
161.33205461939139,0.14657722665996867,-14.152129584908524,121.49510503408169
161.44354850816788,0.14839364954296944,-14.17094504635412,121.53223004140193
161.55511944850903,0.14683732532630642,-14.146573580855311,121.43656715579996
161.66676749366385,0.1485591649311003,-14.164075397993134,121.41200152205926
161.77849269691839,0.14638997629575862,-14.156707176939245,121.29396062029915
161.89029511159481,0.1468441748036276,-14.156234204977745,121.28942007163653
162.00217479105314,0.14670148394839802,-14.155421687942527,121.3074557595036
162.11413178868972,0.14850051720880031,-14.173010128274868,121.17960402777463
162.22616615793746,0.14602335179192519,-14.163949267947221,121.19849100238204
162.33827795226699,0.14694939227448228,-14.159133378890129,121.20038949597273
162.45046722518555,0.15036567226267514,-14.144411648024395,121.1604864665228
162.56273403023678,0.14745275219621881,-14.154122530889055,121.14796502993114
162.67507842100252,0.14658345164534864,-14.173026884696355,121.03326641681554
162.78750045110041,0.14890478617486275,-14.157879753306888,120.86079532876232
162.90000017418598,0.14670094259059088,-14.167097674814977,120.88807792035686
163.0125776439514,0.14698298940405838,-14.154347467485067,120.81953110683048
163.12523291412626,0.14794550718494257,-14.166003700066556,120.81037913161578
163.237966038477,0.14574870031328288,-14.165576733804093,120.89755909344797
163.35077707080737,0.14550898041632113,-14.148991810943318,120.71021656327753
163.46366606495835,0.14687281453806519,-14.146799859456802,120.67786879870626
163.57663307480809,0.14584815104526222,-14.160263803854694,120.63819835793566
163.68967815427155,0.1446978520568786,-14.151502880396627,120.62329982972409
163.80280135730177,0.14744659151415726,-14.151651458807414,120.53995589299912
163.9160027378887,0.14630938744546174,-14.144280135274363,120.4576548454083
164.02928235005902,0.14657718866660011,-14.136489963632906,120.43414251779444
164.14264024787769,0.14725211096892993,-14.147530683475962,120.53110749908527
164.25607648544675,0.14761752654338306,-14.168304461109734,120.45701889407874
164.3695911169049,0.14621601983012028,-14.152754994705557,120.39924305086242
164.48318419642956,0.14789809431593842,-14.158481916866119,120.34788204530025
164.59685577823433,0.14715233280160014,-14.142344634118778,120.25137247178662
164.71060591657104,0.14763095866329484,-14.144095888163086,120.24732830777583
164.82443466572877,0.1478287364648011,-14.166635734610423,120.1995828931785
164.93834208003418,0.14775743730657317,-14.155568558508271,120.07162973070905
165.05232821385138,0.14713610005923419,-14.163862076288927,120.15544725598204
165.16639312158219,0.1478126545903346,-14.163913609667391,120.01511641325504
165.28053685766588,0.14618263829030451,-14.14145817589738,120.04259235080771
165.39475947657957,0.14714463289250165,-14.151581131898073,119.98006130702544
165.50906103283742,0.14523263088936944,-14.153276647220272,119.94795013163824
165.62344158099216,0.1491592175875894,-14.154070527166398,119.84370341823592
165.73790117563385,0.14543502589560042,-14.14992401379835,119.81083807149246
165.85243987138958,0.14541337152722117,-14.1542594719742,119.7712077706954
165.96705772292538,0.14652735148541285,-14.164426223548066,119.62325796048859
166.08175478494451,0.14537790382016075,-14.147562483405045,119.64806425708454
166.19653111218744,0.14881552684365307,-14.155869553176061,119.50403111103577
166.31138675943379,0.14668368900402021,-14.16872143832742,119.60100013997845
166.42632178149972,0.15156656277381766,-14.156222574243749,119.633393079429
166.54133623324006,0.14750437726662777,-14.145383759404403,119.4348101259056
166.65643016954729,0.14489613348476404,-14.156852307902916,119.49543452737637
166.77160364535189,0.14861732648422965,-14.167838067412442,119.4132208280474
166.88685671562229,0.14782598482317955,-14.155623245622241,119.36155496161723
167.00218943536484,0.14382530764940932,-14.148727488295652,119.30448625737802
167.11760185962405,0.14951440630309148,-14.151409041049039,119.20642107926884
167.23309404348248,0.14765893929141033,-14.149353941413711,119.21414514504113
167.34866604206016,0.14502618594996389,-14.152713304676789,119.15939824360314
167.46431791051623,0.144072003125888,-14.144978749317227,119.11859450200527
167.58004970404744,0.145889606906588,-14.137462439116673,119.28419191958875
167.69586147788814,0.14969956625355008,-14.17933698747259,119.14787324663564
167.81175328731192,0.1488246363595149,-14.144755092890041,119.02779263286128
167.92772518763002,0.14640179004051912,-14.145132204202062,118.95741173874421
168.0437772341914,0.14819483516910692,-14.1468377648951,118.85506258113679
168.15990948238448,0.14358511052419834,-14.145952023904796,118.81531964818817
168.27612198763481,0.14524793190950969,-14.146666421662953,118.88993459353652
168.39241480540662,0.15047234913525534,-14.15377846459166,118.7490045418686
168.50878799120306,0.14314328190303627,-14.155301011906911,118.76669587811728
168.62524160056469,0.14389628584787076,-14.130244346233274,118.69293967510512
168.74177568907103,0.14623225467097317,-14.160106334415248,118.73962671732551
168.85839031233988,0.14273986010610221,-14.135008409118177,118.60914600420645
168.97508552602744,0.1452968145983265,-14.157829187849931,118.55993189941719
169.09186138582842,0.14727860118132452,-14.159279360538157,118.53285023929311
169.208717947476,0.14431646614648383,-14.140468080093918,118.48376254502909
169.3256552667419,0.14634553093915956,-14.156253942210693,118.44598715985785
169.44267339943653,0.14461920418281793,-14.153978759644756,118.40809875787595
169.55977240140814,0.14281049465463069,-14.153928197488348,118.34984473875048
169.67695232854473,0.14422675361383858,-14.172573797958346,118.23274150511899
169.79421323677226,0.14935788559591429,-14.145140647473104,118.21693808970272
169.91155518205491,0.14653701443096623,-14.134002096334282,118.13772417554517
170.02897822039657,0.14630667066338707,-14.141955512553068,118.03570213577825
170.14648240783927,0.14528760034831883,-14.144592219782762,118.08615866660384
170.26406780046335,0.14277399620212869,-14.145193728516253,118.08253458640884
170.38173445438895,0.14688235285997558,-14.154988313901818,118.03952495629346
170.49948242577395,0.14940876032778144,-14.15189120915616,117.89502457328689
170.6173117708156,0.14667939749201614,-14.146691474699587,117.88492839828106
170.73522254574996,0.14229808336839572,-14.145504199851038,117.95537150036211
170.85321480685181,0.14627727568016283,-14.149464839267313,117.93174353639671
170.9712886104349,0.14548105468060946,-14.151726226344243,117.77462695141372
171.08944401285183,0.14539838048632209,-14.1592178012594,117.72849893695745
171.20768107049426,0.14398063143197373,-14.156902482776456,117.70800832611549
171.3259998397929,0.14439763109968623,-14.151336604111703,117.58295715988848
171.44440037721677,0.14827741999675489,-14.139444407411135,117.59608542880724
171.56288273927498,0.14608072179507459,-14.145752673139549,117.54056144528835
171.68144698251518,0.14579557673998261,-14.147617227412397,117.44690448080055
171.8000931635236,0.14591038704315323,-14.15689523023457,117.49562473300202
171.91882133892656,0.14751385814158199,-14.140804306477124,117.44758561414429
172.03763156538898,0.14615909987327153,-14.146335862132201,117.31401991569999
172.15652389961451,0.1440215283928207,-14.138953651176331,117.40572850044526
172.27549839834708,0.14607159568170625,-14.13685829009345,117.23146075881795
172.39455511836877,0.1455636421094125,-14.141940143697289,117.21836230191943
172.51369411650143,0.14642738821686696,-14.126956235814381,117.25943613706768
172.63291544960617,0.14516644009077945,-14.14971818851901,117.12974463115521
172.75221917458327,0.14718318561974822,-14.146696416517354,117.05126393404885
172.87160534837238,0.14514045046630825,-14.135909089984391,117.021752763387
172.99107402795252,0.14532032748219867,-14.143940829859465,117.12212275004623
173.11062527034204,0.14501127691903065,-14.149740260251981,116.9903504798142
173.23025913259889,0.1457692339938661,-14.153371022883425,116.85020030192906
173.34997567181975,0.14566898696496136,-14.12965680553884,116.92787669697884
173.46977494514186,0.14430004808688257,-14.134538258537098,116.79993884173518
173.58965700974133,0.14318490628734487,-14.136471330216922,116.74694119453304
173.70962192283335,0.14625714136796147,-14.151742695721534,116.76151921654622
173.82966974167357,0.14491448922281905,-14.135730693325023,116.73071338861199
173.94980052355686,0.14424756747552911,-14.139023062004162,116.59077765148697
174.07001432581703,0.14570482875499027,-14.142351687092527,116.61844797449525
174.19031120582875,0.1437076628445699,-14.144450314073843,116.56018419675489
174.31069122100521,0.14418345500761576,-14.145975528426785,116.49375717292685
174.4311544287998,0.14656224819807742,-14.14289146767392,116.25545951834061
174.5517008867057,0.14840260384090598,-14.15211188970426,116.34842644848408
174.67233065225554,0.14617455053586442,-14.130303154802098,116.36346313229521
174.79304378302189,0.14579984494708295,-14.139919364977482,116.38785950257336
174.91384033661708,0.14586729100310999,-14.127709992180307,116.30794358029428
175.03472037069318,0.14381148542601174,-14.130824606914732,116.29619947569149
175.15568394294243,0.14523607420283552,-14.15159412018494,116.17365452979587
175.27673111109601,0.14816058390559556,-14.139430426255954,116.16658366322336
175.39786193292628,0.14537645346465813,-14.142871386999214,116.08700828124475
175.51907646624483,0.14401174681858603,-14.137203124768687,116.0270960482539
175.64037476890277,0.14347939528245898,-14.145519250343856,115.99985194801789
175.76175689879227,0.14310967250803208,-14.134551539993339,115.89685246593939
175.88322291384486,0.1482272265052256,-14.133774870756532,115.84400471572684
176.00477287203171,0.14456188237275355,-14.144391072537557,115.80244529946876
176.12640683136516,0.14605067855811327,-14.128690720351177,115.65884856573221
176.2481248498965,0.14376081350939146,-14.116933635002407,115.69380371034748
176.3699269857178,0.1458340449775668,-14.127635584117545,115.83544544451566
176.49181329696114,0.145385710011736,-14.140058072453446,115.64365280367056
176.61378384179875,0.14916230166023373,-14.140808932628758,115.50295790839908
176.735838678443,0.14479227977915729,-14.136980038522831,115.54425612529525
176.85797786514661,0.14720609930075926,-14.141406186572912,115.46139165997644
176.98020146020252,0.14280702722796978,-14.1293462357396,115.40791166656817
177.10250952194403,0.14619484255380133,-14.134138984217781,115.51859812254253
177.2249021087442,0.14739116356525245,-14.147291103330824,115.40860164341669
177.34737927901739,0.14752014906796468,-14.136276875217211,115.18540954644989
177.46994109121781,0.14608931026996619,-14.131258174676178,115.21092451793118
177.59258760383955,0.14266960377051124,-14.137547930296176,115.29941686627265
177.71531887541818,0.14156559059668017,-14.129922762198994,115.15943528621413
177.83813496452922,0.14345865139310099,-14.138698594010288,114.97005943272569
177.96103592978815,0.14669351672312034,-14.151736829824028,114.97928841367636
178.08402182985196,0.14621975152092276,-14.134345083409407,115.04441078082152
178.20709272341767,0.14857222872274664,-14.138153075848784,114.94733043774835
178.3302486692223,0.14653210085918589,-14.144585514415152,114.90599603820064
178.45348972604484,0.14569641318733975,-14.127244554661189,114.79038480179381
178.57681595270347,0.14460236281274358,-14.1301106191092,114.7304627092021
178.70022740805788,0.14467102104509333,-14.144822326157229,114.79770183537244
178.82372415100815,0.14581766063309606,-14.121776698725823,114.81111888350864
178.94730624049515,0.14265713764757601,-14.14042650635502,114.71137317150843
179.07097373550042,0.14199785668791878,-14.136340599700748,114.67044850698468
179.19472669504628,0.14458173705773641,-14.139422096810282,114.53255333013173
179.31856517819588,0.14362194275564932,-14.141283806857498,114.5199468189665
179.44248924405332,0.14303535961138147,-14.119678309821602,114.47935732422523
179.56649895176287,0.14024937610585037,-14.14620698170415,114.44602944192367
179.69059436051066,0.1448398881536494,-14.129898384542383,114.41298985922253
179.81477552952325,0.14541265714595281,-14.135179256890089,114.34789587863457
179.93904251806768,0.14447794423001492,-14.124577926553028,114.27958357224281
180.06339538545282,0.14412162278955987,-14.136952384934016,114.32410422084411
180.18783419102817,0.14707092542421735,-14.141975564857784,114.24519299739762
180.31235899418363,0.14770032072581585,-14.157982276163937,114.20128327249176
180.43696985435142,0.14771310009467412,-14.140762377634061,114.11268505608589
180.56166683100352,0.14733231793208001,-14.135117141486633,114.04540000731848
180.68644998365383,0.14328117017873149,-14.122770267090177,114.07629862144708
180.81131937185708,0.14643017854951806,-14.123773603941494,113.93822274561984
180.93627505520928,0.14319320376648934,-14.134622686540064,113.89509477614469
181.06131709334753,0.14373440116078548,-14.143417292813467,113.73119465874119
181.18644554595019,0.14297331907542402,-14.120356100095607,113.85520976702857
181.31166047273686,0.1444076709335006,-14.137385097728854,113.65484844971587
181.43696193346861,0.14413618287837368,-14.135615173584847,113.78733598153656
181.56234998794699,0.14208909115589338,-14.136000709810233,113.70337475773215
181.68782469601609,0.14494926588937049,-14.140142906051079,113.50604592678069
181.81338611756078,0.14649322920225974,-14.135261208044611,113.55006541266232
181.93903431250669,0.14376767451783856,-14.131433023180319,113.56819594317312
182.06476934082204,0.14282892749429152,-14.124255267424385,113.43812810730844
182.19059126251591,0.14624317319832436,-14.13735475781893,113.24703002421555
182.31650013763837,0.1444397471076119,-14.119842919432749,113.45603998847761
182.44249602628216,0.14462762391593062,-14.123372866903601,113.32199338540097
182.5685789885803,0.1446674700316623,-14.121524641911957,113.27210445249152
182.69474908470821,0.14185873987881584,-14.132964100912419,113.26308132836537
182.82100637488256,0.14279470372363934,-14.127731759411038,113.09722255354608
182.94735091936167,0.14680902101432541,-14.142594168306029,113.06429678494436
183.07378277844563,0.14218093089064573,-14.139322434765401,113.12092868254214
183.20030201247599,0.14657810322284073,-14.14723260772101,112.94250702679892
183.32690868183622,0.1440721240896822,-14.120223484123942,112.89843106186257
183.45360284695155,0.14153671677593682,-14.113332567454297,112.96270049492728
183.58038456828828,0.14255526101561489,-14.125746293613719,112.82513306573532
183.70725390635559,0.1465024510831042,-14.14408289458221,112.81198741098467
183.834210921704,0.14295950070374269,-14.127776382298457,112.75231655945265
183.96125567492521,0.14414413111447272,-14.121111088892636,112.72534191016828
184.08838822665399,0.14505835388009874,-14.112422798168732,112.65431789631575
184.21560863756636,0.14479571694145402,-14.138002133641937,112.73900881567083
184.34291696837985,0.14459774485337892,-14.117423145405336,112.48320267644434
184.47031327985513,0.1472165500439796,-14.127182883705009,112.56177865988985
184.59779763279363,0.14078764532139998,-14.135775821867755,112.41699519493912
184.72537008803951,0.14537268441767084,-14.134367151000566,112.38015962637066
184.85303070647882,0.14338861949035542,-14.121498097723928,112.37965434260173
184.98077954903962,0.14187733919975717,-14.129724652663562,112.34160978160703
185.10861667669221,0.1414932065039658,-14.12757369162663,112.30242739037763
185.23654215044888,0.14201215735899614,-14.118683915519734,112.26346847799681
185.3645560313642,0.14269584284631803,-14.129352598581409,112.23602976940747
185.492658380535,0.14558420412520282,-14.118801747839244,112.11853825997247
185.62084925909969,0.14632239528067098,-14.124518770179336,112.06989430973175
185.74912872824004,0.14552540060811101,-14.127696200213045,112.06020209493391
185.87749684917949,0.14398011651739018,-14.131260050316589,111.95118466984752
186.00595368318324,0.14541181146299267,-14.126552077726906,111.88895533417573
186.13449929155999,0.14294736830418897,-14.137345366577762,111.98706164799665
186.26313373566023,0.14438173956120767,-14.126687662060773,111.79016036224236
186.39185707687625,0.14415980540959852,-14.125034239593241,111.71275980870172
186.52066937664418,0.14215112858403645,-14.11639568039207,111.85883958794994
186.64957069644117,0.1442807001562082,-14.113569371985374,111.76180450380591
186.77856109778747,0.14221286260798174,-14.125416643889521,111.65746010634075
186.90764064224646,0.14268874385749916,-14.127477165821743,111.59100136748776
187.03680939142288,0.14647731004447864,-14.135910155995397,111.52885949394796
187.16606740696477,0.14311378544415279,-14.132869709339865,111.51932982131136
187.29541475056268,0.14153554504807231,-14.098308139759245,111.4363188789292
187.42485148394965,0.1449055632370996,-14.136490699560598,111.43045595762021
187.55437766890159,0.1424789725036289,-14.136678884786889,111.45988703977871
187.68399336723692,0.14559331137224202,-14.143971543961158,111.28738187623679
187.81369864081682,0.14412283747885291,-14.138151926477015,111.3308638673827
187.94349355154546,0.14211130971427091,-14.107552434933373,111.29122130471035
188.07337816136905,0.13952524447486839,-14.118166621205246,111.11273456854912
188.20335253227762,0.14138245356041015,-14.120359626290426,111.06205107252634
188.33341672630365,0.14392444181138911,-14.131305124256775,111.15023607720252
188.46357080552173,0.14531090176341332,-14.133312074389419,111.00266616050219
188.59381483205067,0.1396673569842429,-14.11161659678956,110.9336284664866
188.72414886805151,0.14599793997400701,-14.125886165516622,110.88967938781862
188.85457297572771,0.14332691392943109,-14.1406350081159,110.80087170798446
188.98508721732711,0.1429058555323314,-14.127990888441746,110.83964466598948
189.11569165513916,0.14423309207702051,-14.113499999323498,110.75684030248937
189.24638635149714,0.14329467562317785,-14.1321987946726,110.73330225448946
189.3771713687772,0.1394988681993205,-14.120943898911522,110.57269989311628
189.5080467693987,0.14421908344099307,-14.118788526523261,110.56140570588013
189.63901261582399,0.14086174384653732,-14.111565151234661,110.59823043013827
189.77006897055867,0.14198758458324187,-14.108645899138317,110.58658950495004
189.90121589615154,0.14283782527243205,-14.11943681776722,110.40673430688062
190.0324534551948,0.14084807103466346,-14.123371175734745,110.45350726302806
190.16378171032309,0.14207951989446282,-14.105657898152055,110.34136977773601
190.29520072421559,0.14340830127685786,-14.117569743671272,110.20192695146696
190.42671055959414,0.14329006294970217,-14.127748084790461,110.23581661060966
190.55831127922337,0.14283883662414937,-14.12798156093934,110.25877008794784
190.69000294591251,0.14155363651668476,-14.15196741971201,110.11543313970888
190.82178562251343,0.14192202752015529,-14.150912767825881,110.09733016428908
190.95365937192111,0.14591920165030622,-14.12287304376016,110.0243858524488
191.08562425707512,0.14325937719245685,-14.120045865300625,110.0382742171634
191.21768034095734,0.14411982375064872,-14.125645958299275,109.98837358258176
191.34982768659384,0.14216026890801162,-14.115366317258758,109.78368296237556
191.48206635705412,0.14331975586868284,-14.118810139270426,109.94752574179712
191.61439641545124,0.14408155200861289,-14.118228731833538,109.84387152159169
191.74681792494184,0.1405143011760174,-14.111454412575606,109.77706316299106
191.87933094872628,0.14301913197228514,-14.116166421987874,109.79109078587393
192.01193555004858,0.14018206783731185,-14.111914435058544,109.59681224926197
192.14463179219658,0.13841927815792532,-14.132795097260779,109.69357600596445
192.27741973850118,0.14343042407624595,-14.118784760276366,109.53809153435472
192.41029945233819,0.14081643802015748,-14.130369590180296,109.52361313464343
192.54327099712657,0.14221614583747896,-14.123603583270688,109.33629343085269
192.6763344363286,0.14263090459904765,-14.108972817038911,109.39008113980981
192.80948983345155,0.14384771837297644,-14.107097743986985,109.33448750088155
192.94273725204602,0.14297290016414863,-14.110168369859499,109.17661215632631
193.07607675570594,0.14202731326624135,-14.106208186993532,109.24365523304094
193.20950840807052,0.13895666972245813,-14.119098105549543,109.20059667096118
193.3430322728216,0.14270366549286992,-14.104829420859053,109.10237345619413
193.47664841368581,0.14463496031239553,-14.114311817247344,109.09267711974125
193.61035689443366,0.14021817352728613,-14.116549106594539,109.0498738582815
193.7441577788797,0.13859731891857335,-14.121549195884427,109.09032248892703
193.87805113088251,0.14429321864373831,-14.131225142861686,108.88334756169409
194.01203701434497,0.14202230269979138,-14.092022547306923,108.89453910709618
194.14611549321398,0.14348212212934688,-14.116711808433386,108.83503846557744
194.28028663148092,0.14069686415818602,-14.101847295131243,108.76121896437067
194.41455049318049,0.14278090565648968,-14.117162704149969,108.60972290171526
194.54890714239292,0.14190793386105685,-14.097718826860481,108.6171838369156
194.68335664324218,0.14556726174180379,-14.116734540151024,108.54872881425949
194.81789905989578,0.14230012906979475,-14.115879804784628,108.4728957700538
194.95253445656692,0.14420467803663273,-14.111268840984563,108.47409062336061
195.08726289751263,0.14210251888486539,-14.098601252261449,108.45240303334748
195.2220844470335,0.14015307918211195,-14.107787532776893,108.44357309333515
195.35699916947621,0.13782007561789458,-14.118176683262273,108.39783652125988
195.49200712923039,0.14048526997704891,-14.120421610375535,108.25876562943833
195.627108390731,0.14396896428257461,-14.0933234979919,108.21248904619213
195.76230301845729,0.14473879790415065,-14.114712798593107,108.17426606342622
195.89759107693311,0.1412122770524096,-14.124729953964611,108.12965355496021
196.03297263072687,0.14083013848281631,-14.102246665900912,108.16520615177632
196.1684477444517,0.14334650992205597,-14.106152163484316,107.99803594633579
196.30401648276521,0.14094933695170872,-14.10357046954192,107.94947901678911
196.43967891037008,0.14172020218669676,-14.112890120642415,107.90394255746065
196.5754350920127,0.14372033078462737,-14.105933946282383,107.88989712520947
196.71128509248564,0.13965252531532152,-14.121709458399005,107.78038377059542
196.84722897662547,0.14119586267613396,-14.110711559367751,107.84567003065459
196.98326680931299,0.14274465157081975,-14.119910886718937,107.6993011331484
197.11939865547518,0.14229682371257654,-14.101372181187404,107.65790613304796
197.25562458008304,0.14306677059503739,-14.102505226076838,107.53027216619014
197.39194464815213,0.14092860564099771,-14.111234711251999,107.54602371867099
197.52835892474397,0.14239839661807185,-14.121726347439923,107.52267822083374
197.6648674749645,0.14245765873904262,-14.112230480569497,107.43673341415997
197.80147036396409,0.13745414111295046,-14.098171162850505,107.33874694724639
197.93816765693941,0.14424441334530175,-14.113980460722637,107.35630366612151
198.07495941913098,0.14194408095930119,-14.099874173971843,107.30581692730388
198.21184571582498,0.14032182310376595,-14.108305451872496,107.32279264286062
198.34882661235272,0.14003277697351926,-14.115587219492996,107.30348104992257
198.48590217409054,0.14309050432324094,-14.105685688114134,107.19304845669843
198.62307246645997,0.14181610657663404,-14.097740291730334,107.10303166489629
198.76033755492776,0.14207198927422096,-14.11777711455632,107.07298700331026
198.89769750500597,0.13958918118204741,-14.125581408468575,107.02689331154502
199.03515238225199,0.1385648560924061,-14.102950240369479,106.89865169594745
199.17270225226787,0.14003786806271026,-14.100754232155879,106.80007695799836
199.31034718070208,0.14055725082903836,-14.088255740883158,106.84285814941292
199.44808723324795,0.13935233059628876,-14.107585735690353,106.8014333047654
199.58592247564349,0.13845152622847171,-14.10111424355417,106.70536755905567
199.72385297367347,0.14092113283006799,-14.090027490398317,106.56623094917185
199.86187879316751,0.13916020305205165,-14.091186819515169,106.57411275715116
200,0.14178699578387427,-14.09333554444413,106.59192485556699
200.13821666009238,0.14114405261864307,-14.106842306897125,106.50686458289158
200.2765288394101,0.13982578988602998,-14.103685386515185,106.52845106982456
200.4149366039654,0.14301754085160479,-14.094984626505969,106.42469790101293
200.55344001981533,0.14152386725438934,-14.105413884127048,106.32441591144914
200.69203915306289,0.1399898806972143,-14.102859523669547,106.37334314892109
200.83073406985713,0.14097781536366694,-14.113652283361448,106.23753043632772
200.96952483639211,0.14230651451740536,-14.117955416324644,106.23493189129259
201.10841151890799,0.13628331407460451,-14.087034514870592,106.27459712392445
201.24739418369111,0.13853749143970392,-14.096845926173094,106.12614068719398
201.38647289707268,0.14265191974783706,-14.105303128929588,106.07353406978898
201.52564772543064,0.13906207957599195,-14.10632343351903,106.03199968279867
201.66491873518825,0.14211790813709613,-14.134176587230488,105.91889798515798
201.80428599281487,0.14073369352421883,-14.12108435324971,105.8606345078675
201.94374956482602,0.13883017981003876,-14.110824519192338,105.91306920246072
202.08330951778274,0.13843323410197761,-14.10633441660198,105.71979863736813
202.22296591829226,0.13907240687531805,-14.105716493016772,105.71950458969479
202.36271883300824,0.14072735505615944,-14.110313635299361,105.68793739742453
202.50256832862951,0.13831633304567548,-14.096481641672089,105.69452891817059
202.64251447190199,0.13894207473306391,-14.099875338342054,105.53846681974699
202.78255732961691,0.1398680665524735,-14.102953977851334,105.55759219815644
202.92269696861206,0.13882479485082719,-14.094065639675623,105.4741361090023
203.06293345577168,0.14262993870881116,-14.114700467589332,105.38827705074414
203.20326685802553,0.13916411423771785,-14.110131803880572,105.30961894115089
203.34369724235015,0.1421330845458878,-14.092216740041607,105.30722817242207
203.4842246757685,0.13717469306341359,-14.111495697126326,105.34019530824108
203.62484922534907,0.13867724450431157,-14.119195655764631,105.23070678463972
203.76557095820763,0.13868687799397764,-14.104495555412216,105.06927035337236
203.90638994150578,0.13962242480875661,-14.098194853537635,105.11310623161691
204.04730624245147,0.14017732835080016,-14.101002107884606,104.96916871614849
204.18831992829979,0.13740296661357698,-14.089007189690651,105.06299357566081
204.32943106635139,0.13877452026088014,-14.114355404118653,104.84653961660152
204.47063972395395,0.14104007868097493,-14.113879990610895,104.90619498768598
204.61194596850191,0.14286340228392871,-14.106375551074171,104.88586988455502
204.75334986743545,0.14255170929386082,-14.115099102662738,104.60697144173071
204.89485148824235,0.14099075234622563,-14.094894294079241,104.68860909306184
205.03645089845631,0.14119734835647399,-14.101790340623982,104.69118797926171
205.17814816565789,0.14009783357253913,-14.104293638736676,104.63049956496485
205.31994335747478,0.13753681997316455,-14.092143853609613,104.52149121183666
205.46183654158071,0.13915525204245099,-14.105067667362917,104.43246862763631
