#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E2E1
#Date Time: 2017-05-17 15:16::15.905

Time (s),Channel 1 (V)
-0.0048497400000000008,0.46781015236324275
-0.0048491100000000002,0.46781015236324275
-0.0048484800000000005,0.46781015236324275
-0.0048478500000000008,0.46448327604253908
-0.0048472200000000002,0.46115639972184452
-0.0048465900000000004,0.47113702868394641
-0.0048459600000000007,0.47113702868394641
-0.0048453300000000001,0.46448327604254214
-0.0048447000000000004,0.46781015236324275
-0.0048440700000000007,0.47113702868394641
-0.0048434400000000009,0.47446390500464714
-0.0048428100000000003,0.46781015236324275
-0.0048421800000000006,0.46448327604253908
-0.0048415500000000009,0.46448327604253908
-0.0048409200000000003,0.46448327604253908
-0.0048402900000000006,0.47113702868394641
-0.0048396600000000008,0.47446390500464714
-0.0048390300000000002,0.48111765764605768
-0.0048384000000000005,0.47779078132535391
-0.0048377700000000008,0.47446390500465019
-0.0048371400000000002,0.47113702868394947
-0.0048365100000000005,0.47446390500465019
-0.0048358800000000007,0.47113702868394641
-0.0048352500000000001,0.46781015236324275
-0.0048346200000000004,0.46781015236324275
-0.0048339900000000007,0.47113702868394641
-0.0048333600000000001,0.47446390500464714
-0.0048327300000000004,0.47113702868394641
-0.0048321000000000006,0.46781015236324275
-0.0048314700000000009,0.47113702868394336
-0.0048308400000000003,0.47446390500465019
-0.0048302100000000006,0.47113702868394641
-0.0048295800000000009,0.47113702868394641
-0.0048289500000000003,0.47446390500465019
-0.0048283200000000005,0.48111765764605768
-0.0048276900000000008,0.48111765764605768
-0.0048270600000000002,0.46781015236324275
-0.0048264300000000005,0.46781015236324275
-0.0048258000000000007,0.47113702868394641
-0.0048251700000000002,0.46781015236324275
-0.0048245400000000004,0.46781015236324275
-0.0048239100000000007,0.47446390500465019
-0.0048232800000000001,0.47779078132535086
-0.0048226500000000004,0.47446390500465019
-0.0048220200000000006,0.47113702868394641
-0.0048213900000000009,0.4678101523632458
-0.0048207600000000003,0.47113702868394641
-0.0048201300000000006,0.47113702868394641
-0.0048195000000000009,0.4678101523632458
-0.0048188700000000003,0.46781015236324275
-0.0048182400000000005,0.47446390500465019
-0.0048176100000000008,0.47446390500465019
-0.0048169800000000002,0.4678101523632458
-0.0048163500000000005,0.47113702868394641
-0.0048157200000000008,0.47446390500465019
-0.0048150900000000002,0.48111765764604858
-0.0048144600000000004,0.47113702868394641
-0.0048138300000000007,0.46448327604253908
-0.0048132000000000001,0.4678101523632488
-0.0048125700000000004,0.47446390500465019
-0.0048119400000000007,0.47113702868394641
-0.0048113100000000009,0.47113702868394641
-0.0048106800000000003,0.47113702868394641
-0.0048100500000000006,0.47113702868394641
-0.0048094200000000009,0.47113702868394641
-0.0048087900000000003,0.47113702868394641
-0.0048081600000000006,0.46781015236324275
-0.0048075300000000008,0.4777907813253448
-0.0048069000000000002,0.47446390500465019
-0.0048062700000000005,0.46115639972183542
-0.0048056400000000008,0.46448327604253908
-0.0048050100000000002,0.47779078132535086
-0.0048043800000000005,0.47446390500465019
-0.0048037500000000007,0.46781015236324275
-0.0048031200000000001,0.46448327604254819
-0.0048024900000000004,0.47446390500465019
-0.0048018600000000007,0.47113702868394641
-0.0048012300000000009,0.47113702868394641
-0.0048006000000000004,0.47113702868394641
-0.0047999700000000006,0.46781015236324275
-0.0047993400000000009,0.46781015236324275
-0.0047987100000000003,0.46781015236324275
-0.0047980800000000006,0.46448327604253908
-0.0047974500000000008,0.4678101523632397
-0.0047968200000000003,0.47446390500465019
-0.0047961900000000005,0.46781015236324275
-0.0047955600000000008,0.46115639972183542
-0.0047949300000000002,0.46115639972183847
-0.0047943000000000005,0.46448327604253908
-0.0047936700000000007,0.46115639972183542
-0.0047930400000000001,0.46115639972183847
-0.0047924100000000004,0.46448327604253908
-0.0047917800000000007,0.46448327604253908
-0.0047911500000000001,0.46115639972183847
-0.0047905200000000004,0.46448327604253908
-0.0047898900000000006,0.46448327604253908
-0.0047892600000000009,0.4678101523632397
-0.0047886300000000003,0.46781015236324275
-0.0047880000000000006,0.46781015236324275
-0.0047873700000000009,0.46781015236324275
-0.0047867400000000003,0.47113702868394641
-0.0047861100000000005,0.46448327604253908
-0.0047854800000000008,0.46115639972183847
-0.0047848500000000002,0.45782952340113481
-0.0047842200000000005,0.46115639972183542
-0.0047835900000000008,0.45782952340113175
-0.0047829600000000002,0.45450264708043103
-0.0047823300000000004,0.45782952340113175
-0.0047817000000000007,0.46115639972183542
-0.0047810700000000001,0.45450264708042493
-0.0047804400000000004,0.45117577075972415
-0.0047798100000000007,0.45117577075972415
-0.0047791800000000009,0.46115639972182632
-0.0047785500000000003,0.46115639972183542
-0.0047779200000000006,0.45117577075972415
-0.0047772900000000009,0.45117577075972415
-0.0047766600000000003,0.45117577075972415
-0.0047760300000000006,0.45450264708042798
-0.0047754000000000008,0.44784889443902653
-0.0047747700000000002,0.45117577075972415
-0.0047741400000000005,0.45117577075972415
-0.0047735100000000008,0.44784889443902048
-0.0047728800000000002,0.44784889443902048
-0.0047722500000000004,0.44784889443902048
-0.0047716200000000007,0.45117577075972415
-0.0047709900000000001,0.45450264708042493
-0.0047703600000000004,0.45117577075972415
-0.0047697300000000007,0.44784889443902048
-0.0047691000000000009,0.44784889443902048
-0.0047684700000000003,0.45117577075972415
-0.0047678400000000006,0.44784889443902048
-0.0047672100000000009,0.44119514179761921
-0.0047665800000000003,0.44119514179761316
-0.0047659500000000006,0.44452201811831682
-0.0047653200000000008,0.44119514179761621
-0.0047646900000000002,0.44119514179761316
-0.0047640600000000005,0.43786826547690949
-0.0047634300000000008,0.43786826547690949
-0.0047628000000000002,0.43786826547691254
-0.0047621700000000005,0.44119514179761316
-0.0047615400000000007,0.44119514179761316
-0.0047609100000000001,0.43454138915620566
-0.0047602800000000004,0.43454138915620566
-0.0047596500000000007,0.43121451283550205
-0.0047590200000000001,0.43454138915620871
-0.0047583900000000004,0.43786826547690949
-0.0047577600000000006,0.43786826547690949
-0.0047571300000000009,0.43454138915620871
-0.0047565000000000003,0.43121451283550205
-0.0047558700000000006,0.43454138915620566
-0.0047552400000000009,0.4312145128355051
-0.0047546100000000003,0.43454138915620566
-0.0047539800000000005,0.43454138915620566
-0.0047533500000000008,0.4312145128355051
-0.0047527200000000002,0.43454138915619961
-0.0047520900000000005,0.42788763651479822
-0.0047514600000000008,0.42788763651479822
-0.0047508300000000002,0.42788763651479822
-0.0047502000000000004,0.42788763651479822
-0.0047495700000000007,0.42123388387339089
-0.0047489400000000001,0.41458013123198661
-0.0047483100000000004,0.41790700755268723
-0.0047476800000000006,0.42123388387339089
-0.0047470500000000009,0.41790700755269028
-0.0047464200000000003,0.41458013123198356
-0.0047457900000000006,0.41790700755268723
-0.0047451600000000009,0.41790700755268723
-0.0047445300000000003,0.42123388387339089
-0.0047439000000000005,0.41458013123198356
-0.0047432700000000008,0.41790700755268417
-0.0047426400000000002,0.41458013123198051
-0.0047420100000000005,0.41125325491127973
-0.0047413800000000008,0.40792637859057596
-0.0047407500000000002,0.41125325491128278
-0.0047401200000000004,0.41458013123198356
-0.0047394900000000007,0.41458013123198356
-0.0047388600000000001,0.4079263785905699
-0.0047382300000000004,0.40127262594916863
-0.0047376000000000007,0.40459950226987229
-0.0047369700000000009,0.4079263785905729
-0.0047363400000000003,0.40459950226987229
-0.0047357100000000006,0.40127262594916863
-0.0047350800000000009,0.40459950226986924
-0.0047344500000000003,0.40459950226987229
-0.0047338200000000006,0.3946188733077613
-0.0047331900000000008,0.3946188733077613
-0.0047325600000000002,0.3946188733077613
-0.0047319300000000005,0.40459950226987229
-0.0047313000000000008,0.40127262594916863
-0.0047306700000000002,0.39461887330775824
