#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-23 13:10::19.661

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
159.11827599368044,0.16098777691140406,-10.182921961535463,137.37763122492652
159.22823997701781,0.16182339222605324,-10.175870182489643,137.3824934492319
159.33827995462769,0.15981252998868151,-10.183702062973284,137.29298817085188
159.4483959790285,0.16205398574647398,-10.176759441119362,137.09117303413757
159.55858810277491,0.15568083542720987,-10.171677111980173,137.08472249002403
159.668856378458,0.1596081158698624,-10.11478492323741,137.51241292862895
159.77920085870466,0.1608992064328027,-10.178977733721855,136.99871496646162
159.88962159617913,0.15790437791874543,-10.165511948442422,137.05911543139257
160.00011864358143,0.15866276465106821,-10.082786543362738,137.71481273410342
160.1106920536476,0.1579510611925381,-10.123897844053651,137.18939707028613
160.22134187915111,0.16097455465489607,-10.118408385235391,137.27984464039437
160.33206817290139,0.15896154321439421,-10.136602689372353,136.94223810488677
160.4428709877439,0.16157462627325953,-10.16110015463174,136.90421978262862
160.55375037656154,0.15901756905647754,-10.170315898860425,136.80223793494039
160.66470639227327,0.15962143139424689,-10.202944277848452,136.57928644624161
160.7757390878343,0.15951557942175437,-10.133440217901528,136.82115158794883
160.88684851623728,0.16185548736118299,-10.157524868539635,136.69652610280275
160.99803473051065,0.16033729495740529,-10.142029223166899,136.71827213317755
161.10929778371994,0.16194199513194643,-10.112854544881408,136.769629062858
161.22063772896726,0.16075407264989783,-10.089135424401061,136.95715276988659
161.33205461939139,0.15923880046244793,-10.133842370710727,136.62657770101302
161.44354850816788,0.1590649387272966,-10.103975084905663,136.67870542069662
161.55511944850903,0.16184095211766747,-10.156010516842976,136.40245531836729
161.66676749366385,0.16111162888341776,-10.165469621774362,136.46787774460097
161.77849269691839,0.16130905489398784,-10.176037560870403,136.16875927833493
161.89029511159481,0.16172334785144077,-10.165841253846089,136.16682255119025
162.00217479105314,0.15984362056624291,-10.162244800510488,136.05960623337046
162.11413178868972,0.16300213885836978,-10.115024410016105,136.42744191576855
162.22616615793746,0.15833279891906099,-10.07547693395683,136.62241962494596
162.33827795226699,0.16052019113717339,-10.103806132951963,136.33819824149285
162.45046722518555,0.1591310948270736,-10.071299191934678,136.66144802268366
162.56273403023678,0.1629860751805724,-10.07476033533713,136.34327072735249
162.67507842100252,0.15991456607226423,-10.041560244502827,136.5778180380982
162.78750045110041,0.15990436944995595,-10.092458813966003,136.18130414131329
162.90000017418598,0.15991932747021603,-10.063087195334941,136.40788063623512
163.0125776439514,0.1569009020711517,-10.054275518812476,136.32126755201978
163.12523291412626,0.15922025658452155,-10.068775965611019,136.30012404794667
163.237966038477,0.15971432639488514,-10.022343806483205,136.28230268477941
163.35077707080737,0.15948768731749161,-10.067605970175929,136.13737696938546
163.46366606495835,0.15960493742342655,-10.056575487338307,136.10168787208252
163.57663307480809,0.16055199713843532,-10.074558415319855,135.90435835917242
163.68967815427155,0.16307189524879001,-10.073646262442249,135.88659334591969
163.80280135730177,0.16078584104033111,-10.054109922482663,135.985267308809
163.9160027378887,0.15674683729594449,-10.075140127244191,135.81638360296853
164.02928235005902,0.16059942744233158,-10.075328565453241,135.73890322324979
164.14264024787769,0.16391380553013291,-10.09092997848243,135.60035171472896
164.25607648544675,0.16366491464276467,-10.071476176105332,135.615515180903
164.3695911169049,0.15740413231490241,-10.052280573413746,135.70834627272947
164.48318419642956,0.1575071214471849,-10.069720237600677,135.47316189315495
164.59685577823433,0.16022944115807072,-10.061718900158954,135.41841151203135
164.71060591657104,0.15982012909553089,-10.057679839924862,135.48882016256803
164.82443466572877,0.16237600401000457,-10.059006378964499,135.49280330788858
164.93834208003418,0.16074981368523861,-10.05729366612648,135.53587760812997
165.05232821385138,0.15929226876617297,-10.048259490953864,135.45060538478455
165.16639312158219,0.15672874243324231,-10.040835463979487,135.40542743560991
165.28053685766588,0.15808455208982139,-10.064911906014684,135.35453084950123
165.39475947657957,0.15784794215626391,-10.051619408549426,135.19695741532075
165.50906103283742,0.16004228281950986,-10.060363678685878,135.0235121521568
165.62344158099216,0.15991653694309729,-10.051741516741872,135.03888206451089
165.73790117563385,0.15962722340119681,-9.9968364424906788,135.38125900238035
165.85243987138958,0.1592291996214856,-10.051189032617673,135.0342797318024
165.96705772292538,0.15635939973784219,-10.006021028267957,135.20168661820981
166.08175478494451,0.15737775131434739,-10.056003052769487,134.94121424923753
166.19653111218744,0.15791758076360413,-10.041336069815065,134.8666220342445
166.31138675943379,0.16053819449667167,-9.9650152726338597,135.46507783103792
166.42632178149972,0.16248072510560752,-10.001986933566885,135.09111980600252
166.54133623324006,0.15761521850590282,-10.042156043475298,134.74316571765786
166.65643016954729,0.15887013009678391,-9.9741409629559463,135.1651338306751
166.77160364535189,0.15653721568387344,-10.029236770861411,134.77135905320807
166.88685671562229,0.15979824751149468,-9.9962099505726059,134.77832952911248
167.00218943536484,0.15969563490806954,-9.9921182708762082,134.96713959027062
167.11760185962405,0.16033123958246495,-9.9604805651636603,135.0016593489253
167.23309404348248,0.15715293055955762,-9.9489353971104109,134.8567408204118
167.34866604206016,0.15835005063517599,-9.9478525711836667,134.93516264698962
167.46431791051623,0.16041760871794333,-9.9866236893547438,134.65750053334025
167.58004970404744,0.15958775425291946,-9.9656749460929213,134.78319699345326
167.69586147788814,0.1588065391697247,-9.9558030398884707,134.65577472019899
167.81175328731192,0.16040022653748881,-9.9604322602738975,134.64200507271431
167.92772518763002,0.16183878375483549,-9.9701798176578453,134.55563238725753
168.0437772341914,0.15507507145298868,-9.9899002496371061,134.38684769709459
168.15990948238448,0.15985901905628794,-9.9654022108394678,134.35994890246209
168.27612198763481,0.16165913089938344,-9.9643555148582976,134.39590565173029
168.39241480540662,0.16118044444511326,-9.9717531660040883,134.22903761828982
168.50878799120306,0.16098203448468801,-9.9747147106612442,134.24265739241326
168.62524160056469,0.1595702396049839,-9.9592520914728784,134.06711866854323
168.74177568907103,0.1607015270560988,-9.971169115623109,134.13763003360822
168.85839031233988,0.15687112134932935,-9.9649985194832489,134.10011106183077
168.97508552602744,0.15945491198763401,-9.9727771978539899,133.95494441405017
169.09186138582842,0.15843301410835975,-9.9568771582602604,133.98365703224036
169.208717947476,0.1578499570124324,-9.9719768829297291,133.88104203807143
169.3256552667419,0.15563376385298811,-9.9555184951953137,133.80008763790195
169.44267339943653,0.16328349699715211,-9.9480876423151603,134.03252665102787
169.55977240140814,0.15586638970897804,-9.9851510113916646,133.72938126970996
169.67695232854473,0.15616486795872031,-9.9802370997973977,133.73931289386658
169.79421323677226,0.15880485158893232,-9.8928154385325122,133.93713820535038
169.91155518205491,0.15957421043855086,-9.9402371729620675,133.74082550071449
170.02897822039657,0.15808574475651455,-9.9221214047053525,133.71548217240769
170.14648240783927,0.16061992944596384,-9.9149380188147749,133.60563245561329
170.26406780046335,0.15829375769891429,-9.9288610358230223,133.53130853342242
170.38173445438895,0.15615131163089607,-9.9135146118014372,133.70396176272428
170.49948242577395,0.15866357287712413,-9.8561954920081867,133.86794865390311
170.6173117708156,0.15985663238871153,-9.9424548223637856,133.34887414427689
170.73522254574996,0.15851034740000164,-9.9020118050886854,133.57473262731142
170.85321480685181,0.15543970087012698,-9.893626453049043,133.47456143028867
170.9712886104349,0.15963182792569325,-9.8949013172397411,133.42707657382769
171.08944401285183,0.15954637733660768,-9.8988706530324357,133.37742769933851
171.20768107049426,0.16146406317846143,-9.8339366011845541,133.69293985875615
171.3259998397929,0.15947762672476354,-9.8503414053299725,133.52572632143347
171.44440037721677,0.15678978020223322,-9.8426900408049427,133.55024809539722
171.56288273927498,0.16024386205443372,-9.8725998055528823,133.37378831555452
171.68144698251518,0.15874362002655029,-9.8390319966502702,133.33573450113553
171.8000931635236,0.15871961695400649,-9.8530207832293843,133.25364155857159
171.91882133892656,0.16029206149298594,-9.8497040103206608,133.21299213436535
172.03763156538898,0.15608510219302021,-9.8458533409280928,133.07383365023873
172.15652389961451,0.16018144793189809,-9.8893631474047101,133.08266451708477
172.27549839834708,0.15671200280194406,-9.8542853941703825,133.09164481477643
172.39455511836877,0.1609064315262661,-9.8384136533090114,133.0340590411933
172.51369411650143,0.1598174632991155,-9.9299584760338337,132.64152883872927
172.63291544960617,0.16023700284846665,-9.8948570787121994,132.84549597165079
172.75221917458327,0.15774267035381248,-9.9034473261749572,132.66890755643291
172.87160534837238,0.16012363097631319,-9.8588244106735665,132.7796817895339
172.99107402795252,0.15775004682783342,-9.8637790789376325,132.8586921302325
173.11062527034204,0.15965713345217566,-9.798513359274228,133.08844367663255
173.23025913259889,0.15706453064076203,-9.7678320863727421,132.83129626425767
173.34997567181975,0.15814529796793814,-9.8061861614140593,132.66088774200534
173.46977494514186,0.15989729626759636,-9.8242372971745784,132.65022317346649
173.58965700974133,0.15821334596521602,-9.8076012876257916,132.63144238391041
173.70962192283335,0.16002477701655946,-9.8216305071284751,132.45614666234596
173.82966974167357,0.16004048435561219,-9.7583259086389642,132.70797277254115
173.94980052355686,0.15870119996123211,-9.8533650009596858,132.38545575306597
174.07001432581703,0.15770469906606377,-9.8089250391150635,132.40746481010811
174.19031120582875,0.15818938039336444,-9.8017412498821681,132.33612862949067
174.31069122100521,0.15565192105852524,-9.8411646922495049,132.24445597487363
174.4311544287998,0.15645800114877773,-9.7751001250592644,132.36356511353105
174.5517008867057,0.15550192785139344,-9.7999626158391866,132.2753095003965
174.67233065225554,0.15649218854993086,-9.7780654844988426,132.22912469280396
174.79304378302189,0.15927954674466768,-9.7647418523344847,132.27231352403632
174.91384033661708,0.1579854587024504,-9.7874384380036439,132.12025605535609
175.03472037069318,0.15695224717653442,-9.7461303114035687,132.08648266813844
175.15568394294243,0.1560318653182424,-9.7750427007384832,132.03567760685576
175.27673111109601,0.15926335217418039,-9.7436900935434796,132.08681245852895
175.39786193292628,0.15519904096908405,-9.7085868660334569,132.22581832154745
175.51907646624483,0.15724153730954116,-9.7527740782177208,131.78193283316276
175.64037476890277,0.15987825359336527,-9.7634521774778396,131.86675339163043
175.76175689879227,0.15910960185607947,-9.7749592924946747,131.79435385963097
175.88322291384486,0.15719407725452261,-9.7252411322832781,131.95444871939577
176.00477287203171,0.15705998318784023,-9.7193617150211473,131.86465517724943
176.12640683136516,0.15875238658869395,-9.7482657090075602,131.79077538272682
176.2481248498965,0.15492033012795139,-9.7059436510788188,131.79817598615236
176.3699269857178,0.15749391998601181,-9.7585331575410343,131.5795480840624
176.49181329696114,0.1557271146347651,-9.707977526341601,131.70438829827293
176.61378384179875,0.15891273528877817,-9.7013774652904026,131.82665115191097
176.735838678443,0.15893116268026902,-9.6891686343873697,131.64884381324617
176.85797786514661,0.15371892029384929,-9.6894264114673749,131.71024978163769
176.98020146020252,0.15458851835559373,-9.6963685918518827,131.50230889481236
177.10250952194403,0.15293618008073154,-9.6530407707218906,131.66082292719915
177.2249021087442,0.15483223190736456,-9.6501603347745366,131.55126743507086
177.34737927901739,0.15921394148038204,-9.6623652846247481,131.70864710079979
177.46994109121781,0.1571486547738265,-9.7069447776661892,131.14678289304504
177.59258760383955,0.16031065247356616,-9.7300957701987585,131.07901342368041
177.71531887541818,0.15793122004934376,-9.6310559155785,131.66083648905843
177.83813496452922,0.15778927897743411,-9.7027766827326207,131.06366774114937
177.96103592978815,0.15727473240732079,-9.6261512375695446,131.38768667053873
178.08402182985196,0.15640582892950256,-9.5905325653118716,131.28346039509901
178.20709272341767,0.15551982800559663,-9.6486615023759672,130.9975085881378
178.3302486692223,0.15630308041358995,-9.6475745764167424,131.11814747973736
178.45348972604484,0.1527472056285267,-9.6312463648716822,130.90961489938942
178.57681595270347,0.15879332063428342,-9.6377803177020898,130.98516178797797
178.70022740805788,0.15720865966383413,-9.6354016769131334,130.79967647185669
178.82372415100815,0.15709974827735551,-9.580206935361673,131.13964404700118
178.94730624049515,0.15444361491533851,-9.6170888335025051,130.83048231531993
179.07097373550042,0.15752809938233667,-9.5941263433419781,130.9031236669455
179.19472669504628,0.15771609104982623,-9.6414121723065822,130.59532094321855
179.31856517819588,0.15966321682941836,-9.5837552957804046,130.78737709324818
179.44248924405332,0.1593436572356926,-9.6004226834076789,130.66517218720247
179.56649895176287,0.15323219664102541,-9.540569078393311,130.95345183004375
179.69059436051066,0.15857693478896209,-9.595391234810311,130.55547935610304
179.81477552952325,0.16003721240944302,-9.5855859176525158,130.46531249119221
179.93904251806768,0.15538168115805032,-9.6027077302144601,130.64814153363344
180.06339538545282,0.15669479965860245,-9.5665767399491806,130.42350956276817
180.18783419102817,0.15717140985118294,-9.5472455670067955,130.41093318023144
180.31235899418363,0.15658926393664224,-9.644267214629096,130.12082871763209
180.43696985435142,0.15776709880382478,-9.6098131075420365,130.25566920239552
180.56166683100352,0.15482349634927331,-9.5126255540738054,130.3642541241878
180.68644998365383,0.15587521476419308,-9.5053080856746313,130.36392773290351
180.81131937185708,0.15900715785138075,-9.533338534477183,130.25205854590956
180.93627505520928,0.15617815423341255,-9.4700318845664206,130.36221981428486
181.06131709334753,0.1562161563195289,-9.5253427794622141,130.23804399973858
181.18644554595019,0.1587437841333742,-9.535933738277782,130.08271923692865
181.31166047273686,0.15438862607257164,-9.4798404909617719,130.25146046803212
181.43696193346861,0.15715416679924565,-9.4920340000854111,130.30944146880299
181.56234998794699,0.15900122398348265,-9.4664106920415243,130.29540173695233
181.68782469601609,0.15481528405290482,-9.4673854284302621,129.86972605270245
181.81338611756078,0.15897788750121228,-9.4729631327745487,129.9830188982128
181.93903431250669,0.15898223415870016,-9.5215738772054017,129.63378803944428
182.06476934082204,0.15768922581105585,-9.4560983594974815,129.86165747143022
182.19059126251591,0.15858789231158404,-9.4586507568387095,129.86198783168879
182.31650013763837,0.156444664773667,-9.4455427584574743,129.72652505766322
182.44249602628216,0.15377907995107989,-9.4013063253699141,129.95385106438002
182.5685789885803,0.15417367699562384,-9.415549447825537,129.91289255160333
182.69474908470821,0.1526922760937266,-9.4564876928633819,129.63946235229778
182.82100637488256,0.15658882944071095,-9.3953125742731789,129.67074488548155
182.94735091936167,0.15784028525874594,-9.4202908310050439,129.65861129632094
183.07378277844563,0.15660754502007662,-9.3896007397438677,129.78439104044662
183.20030201247599,0.15883584578556378,-9.4085305813979598,129.45562116952163
183.32690868183622,0.15673553596335513,-9.3445465320659498,129.84504169299331
183.45360284695155,0.15838266624109723,-9.425506874572779,129.2309098359114
183.58038456828828,0.15484277983773928,-9.4515179962530098,129.26652708599295
183.70725390635559,0.15321474012164116,-9.3279469432130409,129.77364827859012
183.834210921704,0.15456215857234745,-9.3552100331992403,129.50288140243146
183.96125567492521,0.15825624819657313,-9.3571937359592532,129.35457168501065
184.08838822665399,0.15352473180779841,-9.3280283013939354,129.28076374508328
184.21560863756636,0.15619305548446893,-9.316185607683579,129.4427320535369
184.34291696837985,0.15720350874592132,-9.3259014486213552,129.4274603182273
184.47031327985513,0.15709080079164442,-9.2599435565029395,129.46904648142021
184.59779763279363,0.15532767445652262,-9.1816631210353865,129.39778089476241
184.72537008803951,0.15950036615418609,-9.3097546641168645,129.23317721007905
184.85303070647882,0.15865640309004211,-9.2324658714965633,129.30225687458685
184.98077954903962,0.1560165938101814,-9.2901645898421155,129.26553660951467
185.10861667669221,0.15485726696505334,-9.2467890227325373,129.11633698204085
185.23654215044888,0.15816993828102258,-9.224965292426802,129.05232977744075
185.3645560313642,0.15598899564253255,-9.3004601283709594,128.94522380322965
185.492658380535,0.15345570053078852,-9.2197956402844667,128.97212386366348
185.62084925909969,0.15878600613723148,-9.2145929958681965,128.95119766673349
185.74912872824004,0.15778802304932935,-9.2581085918548762,128.88029031385651
185.87749684917949,0.15647781545429906,-9.1311800264003189,129.18786312946196
186.00595368318324,0.15643964911091882,-9.1811203160400208,128.70929065474454
186.13449929155999,0.15642179838165179,-9.1184425248415728,128.78522638381992
186.26313373566023,0.15806387887362552,-9.1663791449933179,128.62807676903932
186.39185707687625,0.15504958140380909,-9.1985825440706108,128.77986645813269
186.52066937664418,0.15563747899649799,-9.2168899189040197,128.67943838681816
186.64957069644117,0.15514102630217347,-9.0581654783541872,128.95146433600607
186.77856109778747,0.15279103549171186,-9.0149632585117843,129.23425976264485
186.90764064224646,0.15736506978286335,-9.0833463744901959,128.70797337324606
187.03680939142288,0.15553709660415116,-9.0340541879274081,128.85108193873401
187.16606740696477,0.1559668476384366,-8.9405601779392967,129.06516763457384
187.29541475056268,0.15723702778188905,-9.105271473900892,128.55804626018087
187.42485148394965,0.15508712929289425,-9.0035505654907659,128.5228465560705
187.55437766890159,0.15758797256730669,-9.0382560168430093,128.48704426482072
187.68399336723692,0.15634370293703331,-8.9975014354146143,128.6407091236033
187.81369864081682,0.15606123742552885,-9.0391572232082407,128.53595665048522
187.94349355154546,0.15596695358558349,-8.815798710391066,128.75130657199819
188.07337816136905,0.15744923617374351,-8.8851633920098632,128.4843687864217
188.20335253227762,0.15367857435029317,-8.954006826010346,128.34901118498576
188.33341672630365,0.15670818883605203,-8.85089006317917,128.56278270240273
188.46357080552173,0.15780018193365278,-8.8666349443607739,128.49958395124895
188.59381483205067,0.15780162481307602,-8.8831123973807031,128.28177841330583
188.72414886805151,0.15403424856335002,-8.8413547212357848,128.23010960466445
188.85457297572771,0.1561101438995407,-8.8573257336479632,128.23795572284959
188.98508721732711,0.15584803722005738,-8.7785498915579314,128.22392687947809
189.11569165513916,0.15155727301546798,-8.8451245337206554,128.07975693403574
189.24638635149714,0.15711210078436982,-8.7665167959538604,128.04004581690941
189.3771713687772,0.15552908823005326,-8.7771330672468295,128.17954896794049
189.5080467693987,0.15564422729039906,-8.8299531531076312,127.82329852135729
189.63901261582399,0.15361572223893857,-8.8203265237470898,127.88394686793471
189.77006897055867,0.15437448682541513,-8.7554244426253565,127.69015239684852
189.90121589615154,0.15524792834444398,-8.7387060291371945,127.81712119444751
190.0324534551948,0.15669481613422909,-8.7462008638429687,127.67535104259017
190.16378171032309,0.15754935961117134,-8.8090188869153572,127.57499609358045
190.29520072421559,0.15386237360270355,-8.729597446702801,127.57010216384802
190.42671055959414,0.15476147220255612,-8.7419074854248375,127.38630692661263
190.55831127922337,0.15372353170512565,-8.6125311366649573,127.37895545767196
190.69000294591251,0.15700876266259975,-8.7003721973996679,127.48515731333714
190.82178562251343,0.14927088955830048,-8.6338734171954492,127.38888126987445
190.95365937192111,0.15560286915054289,-8.6395551450044152,127.08319501122863
191.08562425707512,0.15475160869671778,-8.65940207457421,126.96333449670075
191.21768034095734,0.15813879629299227,-8.6647116719516148,126.96985125991222
191.34982768659384,0.15113477635252806,-8.549268583675131,126.83969940552866
191.48206635705412,0.15381975434946529,-8.6250223038456859,126.99731424860657
191.61439641545124,0.15431449605133266,-8.6113961087205677,126.72744986025401
191.74681792494184,0.15541306262287272,-8.5394416855944151,126.4955047257077
191.87933094872628,0.15449511601313928,-8.5646954924895997,126.44699344923539
192.01193555004858,0.15064991432739683,-8.5379508886736097,126.36609713687318
192.14463179219658,0.15624227851640127,-8.5728864205911428,126.33780097318967
192.27741973850118,0.15622838405067171,-8.5284656971590085,126.02594225497498
192.41029945233819,0.15520916406045759,-8.4321999505780312,125.9479620365473
192.54327099712657,0.15817482806103333,-8.5290413488531485,126.09215754958211
192.6763344363286,0.15488077219548407,-8.3837811725376525,125.46006665602883
192.80948983345155,0.15483291090291676,-8.4763715102525339,125.6589886448277
192.94273725204602,0.15311623712818787,-8.5085987198357813,125.88330026360195
193.07607675570594,0.15476402230093886,-8.37651466205749,124.99761440477596
193.20950840807052,0.15379195807062976,-8.4050700942833707,125.40088982085626
193.3430322728216,0.15443845782768381,-8.4039385160613413,125.3351365372918
193.47664841368581,0.15381324093554632,-8.2642117661861612,124.27404987639108
193.61035689443366,0.1546957759573529,-8.354857427663692,124.86292859037403
193.7441577788797,0.15330187252015781,-8.2499006589671993,123.65732509089372
193.87805113088251,0.152155089284156,-8.2815078901776538,124.23568839900713
194.01203701434497,0.15244176651050145,-8.3708025702291327,124.55284957164172
194.14611549321398,0.15274736580350406,-8.2282282483610967,123.23719738596932
194.28028663148092,0.15385145796203648,-8.3339775045265139,124.04383361949729
194.41455049318049,0.15181317444697129,-8.154659553747484,122.91372882108882
194.54890714239292,0.15448279412159166,-8.2534304001871899,123.39132382673048
194.68335664324218,0.15428413288860474,-8.3324434418221678,123.68926420699141
194.81789905989578,0.15089752125056427,-8.2262264750350695,123.42431828643146
194.95253445656692,0.15355884578507142,-8.0777365362232629,122.22869111791911
195.08726289751263,0.15247583014843763,-8.0694439864788077,121.72726654511483
195.2220844470335,0.15409523317328669,-8.2044431722263962,122.57945810879386
195.35699916947621,0.14879717646585622,-8.2726295567942181,122.69732821428926
195.49200712923039,0.15294199284775348,-8.2091834378220003,121.72568348671206
195.627108390731,0.1496554664170239,-8.1093578510950799,121.00573386836622
195.76230301845729,0.15054000826349428,-8.1066382219467208,120.67521632233419
195.89759107693311,0.15401470023824329,-8.1530926851070831,120.82795205010487
196.03297263072687,0.15009811406523127,-8.134024469487148,121.46121721966009
196.1684477444517,0.151002529753198,-8.0652111276824918,120.57428925200695
196.30401648276521,0.15286397724638909,-8.2913756273000772,121.88657029887736
196.43967891037008,0.15408704888129965,-8.2773097903963819,121.29204563038817
196.5754350920127,0.15470037495628908,-8.3740662239327595,121.62217350315787
196.71128509248564,0.15321284199996013,-8.2414143327176888,120.50996036268131
196.84722897662547,0.15701240975882411,-8.1914818362022519,120.17737610244899
196.98326680931299,0.15035460357569949,-8.2942805863032643,121.03000405926997
197.11939865547518,0.15192007548985381,-7.9888596605898545,118.2025550998722
197.25562458008304,0.14972263843459685,-7.964778891312946,116.61960223392565
197.39194464815213,0.14800394324675581,-8.1914637134917925,118.16298889342812
197.52835892474397,0.15170232338191136,-8.2416945112297846,117.97977687413567
197.6648674749645,0.14682532480822641,-7.9795299869107374,116.09753328167022
197.80147036396409,0.15250877663916362,-8.1961351286327204,118.62900039498805
197.93816765693941,0.15356645188794565,-8.1770603155555257,119.60073463845841
198.07495941913098,0.14991290746064115,-7.9596467233329351,115.16680887078525
198.21184571582498,0.15238827791343518,-8.0672106190009174,118.52709292568795
198.34882661235272,0.14708737226400051,-8.1012293075352844,118.24076806050789
198.48590217409054,0.14672936365486086,-7.9728095456636519,115.74285040963346
198.62307246645997,0.14694878230067165,-8.0508181680822659,114.72587520633057
198.76033755492776,0.1494393324796742,-8.1433359876145808,115.51996276439186
198.89769750500597,0.14959070469521479,-8.1411381930939761,115.79610197140403
199.03515238225199,0.15092893762817958,-8.0671102274171833,116.48356160964268
199.17270225226787,0.14945763093435638,-8.0032264764719017,114.41893365027016
199.31034718070208,0.14682159485679902,-8.0305442230109296,114.45689398069155
199.44808723324795,0.14976796828165145,-8.0479052031591749,114.1667457901558
199.58592247564349,0.14848487502936378,-8.0585912313365355,115.10318600874223
199.72385297367347,0.15082052538934204,-8.0756242748615179,114.45430421346026
199.86187879316751,0.15118467553585219,-8.1166859095425252,114.09941139410986
200,0.15185594064122729,-8.1123471300659684,114.64605101020283
200.13821666009238,0.14539440008828416,-8.0859287049563804,114.09929740498387
200.2765288394101,0.14638236455269055,-8.1068303598181402,113.54059515210666
200.4149366039654,0.14886385735834221,-8.1076985441801774,113.79637109184786
200.55344001981533,0.15002491003525836,-8.1123396833309762,114.34661128099084
200.69203915306289,0.14788671567734876,-8.10720262741882,113.82310991160477
200.83073406985713,0.14824622376622118,-8.1422304295443979,113.09854860709282
200.96952483639211,0.14699594867209034,-8.1039661474289968,112.57205386674153
201.10841151890799,0.14933159638682458,-8.120323495055926,112.78593635648656
201.24739418369111,0.14683484076020964,-8.1498859294822772,112.93715523367703
201.38647289707268,0.14742310918085733,-8.1112646211550761,112.42532248048721
201.52564772543064,0.14534469005610567,-8.121393878707158,112.24081388509227
201.66491873518825,0.14595338953916859,-8.1837498198695258,112.11995794830334
201.80428599281487,0.14452144458899024,-8.1487404606134,111.86025336410893
201.94374956482602,0.14749935897432809,-8.1749246035271774,112.63258876453065
202.08330951778274,0.15040203065610391,-8.1475888152354674,112.151861244815
202.22296591829226,0.14918340869340249,-8.1758957758443742,111.98553875682234
202.36271883300824,0.14724422172998305,-8.1782048704641532,111.61851829752305
202.50256832862951,0.14956758861692521,-8.1894954911906197,112.42505611991636
202.64251447190199,0.1496666410755759,-8.1511635870139791,111.31681433557108
202.78255732961691,0.14718791477461271,-8.1415657228490694,111.12952746409979
202.92269696861206,0.14706114220880578,-8.1822124605214608,111.29286966747532
203.06293345577168,0.14575686581163702,-8.1822853130224011,110.89865152221935
203.20326685802553,0.1487033847194055,-8.1815237530140426,110.78372959193612
203.34369724235015,0.1418733002376884,-8.2084874640884085,110.86874700857767
203.4842246757685,0.14430436693617951,-8.2279281696374689,110.67641815104918
203.62484922534907,0.14668164283525256,-8.2367280922816697,110.42754001328665
203.76557095820763,0.14811221719753662,-8.2149961511896326,110.16221582911814
203.90638994150578,0.1477215244646585,-8.2118041380611579,109.90048078497421
204.04730624245147,0.14685897052926578,-8.2320418638411965,109.57128233653501
204.18831992829979,0.14425211247044467,-8.2138772538822415,109.81897680478647
204.32943106635139,0.14576680570083916,-8.2416505247747409,110.38439487710373
204.47063972395395,0.14521120092481618,-8.2311527220568497,109.61862168895441
204.61194596850191,0.14480818968270412,-8.2447230921045964,109.29835214186301
204.75334986743545,0.14693307919479881,-8.2545229174560273,108.23190281218113
204.89485148824235,0.14677873226575958,-8.2466723867424214,109.22407675777438
205.03645089845631,0.14286276155802205,-8.2805224537561593,109.03565281961491
205.17814816565789,0.14838080472833659,-8.2725586036433096,109.11241802946108
205.31994335747478,0.1436135972956501,-8.2635877296180844,108.62985171434649
205.46183654158071,0.14333882563828323,-8.2897363887854194,108.01727416943615
205.60382778569652,0.14402490274684043,-8.3038492745856267,107.95981218799361
205.74591715759027,0.14529971872541769,-8.3136259886567636,108.63818217876438
205.88810472507578,0.14476787168728084,-8.2910501080115999,108.04597724579591
206.03039055601494,0.145584900581437,-8.3187681994161959,108.78570117052281
206.17277471831562,0.14582418696063273,-8.3339280456569043,107.59756715260204
206.31525727993306,0.14670670985651607,-8.3323183906876235,107.09023761529667
206.45783830886961,0.14414944657419587,-8.3460333706345278,107.37966596558016
206.60051787317411,0.14388782326380975,-8.3322804276804732,107.46584580060137
206.74329604094274,0.14202195163426617,-8.3204554451637982,107.15031261503815
206.88617288031909,0.14447852501014358,-8.3407289022330993,107.40870619197244
207.02914845949286,0.14084071441775936,-8.3739618352480534,107.18301972758502
207.17222284670174,0.14816973452866103,-8.3534671644856804,106.64154488009584
207.31539611023067,0.14516119145254389,-8.3678229581793602,106.68065654220217
207.45866831841076,0.14302706039496771,-8.3928201950843153,106.40318073651522
207.60203953962161,0.14308995168442895,-8.3879725692255462,106.31277308221777
207.74550984228907,0.14260402105921649,-8.3808258794313346,106.14927284773401
207.8890792948867,0.14461000393622472,-8.3788504638615038,105.7945843541325
208.0327479659357,0.1406885058916196,-8.3733517217600237,104.93373318915522
208.17651592400392,0.14536748799678745,-8.3987743139897528,106.14360248204773
208.32038323770701,0.14548162263546885,-8.4051794806595979,105.50752491666408
208.46434997570842,0.14281258968178975,-8.4121400668023547,105.53976321349532
208.60841620671798,0.14603886608791941,-8.4025783775577398,105.46111147671931
208.75258199949414,0.14436217478574323,-8.4405118828033068,104.92858250905127
208.89684742284209,0.14314850487167513,-8.4290429702080409,104.99827089604202
209.04121254561485,0.14394422670327964,-8.4390524821123485,104.83968282038336
209.18567743671332,0.14206842119158763,-8.4606342701415578,104.93655810246615
209.33024216508542,0.14399884649652511,-8.4425135442401213,105.29105348649261
209.47490679972705,0.13945956801105031,-8.4482123261375488,104.21720786042926
