#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-22 16:45::27.367

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
107.99489660209345,0.15565599598085522,-14.187290064218562,145.86698917078965
108.06953007167014,0.14982588205520653,-14.178802780691209,145.81845958765504
108.14421511919123,0.15287565584437865,-14.192059384563681,145.82950289229822
108.21895178030165,0.15008192608485665,-14.174050127180264,145.78624840761574
108.29374009067041,0.14992029554629654,-14.168359482291441,145.61929027791948
108.36858008599141,0.15045705486558095,-14.178974850062181,145.71144678428269
108.44347180198361,0.15371462049629403,-14.186191233221564,145.65733005168087
108.51841527438997,0.15064095324140758,-14.155624808179198,145.74060396851107
108.59341053897846,0.15524620882571696,-14.18257435819039,145.62746812460668
108.66845763154215,0.15054382727388865,-14.17373308892428,145.61619283890573
108.74355658789817,0.15241967307663074,-14.179272705197031,145.6909058020978
108.81870744388878,0.153802364425208,-14.178496627122483,145.50320309930976
108.89391023538099,0.14820693055792378,-14.179489132808577,145.5065634806997
108.96916499826655,0.15002608330467754,-14.196277085464624,145.46749698211522
109.04447176846202,0.15225130978023829,-14.185847158206091,145.47524591124122
109.11983058190879,0.15531686376782869,-14.168654666596721,145.48826540537857
109.19524147457307,0.14944931295048011,-14.17159461301325,145.35253890645217
109.27070448244595,0.15251600638306556,-14.171881128966232,145.43405212960184
109.34621964154337,0.15059251717273664,-14.168548245657732,145.39250624311939
109.42178698790626,0.15395990018461414,-14.173741484506035,145.37727770511179
109.4974065576002,0.15283024522939143,-14.165394820683595,145.21970721438083
109.57307838671584,0.15027226237754851,-14.161532261297205,145.23494336492797
109.6488025113691,0.15072299705538647,-14.17677319856085,145.19029266703191
109.72457896770023,0.1525960410641414,-14.165826404235172,145.15455942802649
109.8004077918748,0.15053950775739128,-14.174601999513857,145.2174832418323
109.87628902008366,0.15302899386751356,-14.182433030131961,145.15413476240201
109.95222268854207,0.15173398352101447,-14.173551297712976,145.09763272575114
110.02820883349068,0.15215228054451055,-14.165509501995576,145.07480253239339
110.10424749119512,0.15091585664044249,-14.172559809838576,145.02566030790547
110.18033869794611,0.15338903894991951,-14.164006423858265,145.09622525342476
110.25648249005938,0.15249946093856956,-14.172938974284834,144.95407060736167
110.33267890387583,0.15268350315534637,-14.168011407484558,144.95083882506771
110.4089279757614,0.15152910373197456,-14.164268829598978,144.9500756542356
110.48522974210724,0.1526628232942738,-14.176955089323723,144.9307499370976
110.5615842393296,0.1516698032400651,-14.161844040784729,144.93020013833018
110.63799150387003,0.15402730655311733,-14.162488654504003,144.81272907783881
110.71445157219489,0.15238178641495362,-14.166476842536378,144.78302231040738
110.79096448079599,0.15342493479872299,-14.184780076507714,144.69652241795936
110.86753026619074,0.15177305150095585,-14.168783584799879,144.69462127245694
110.94414896492106,0.15363797977267193,-14.164668138414156,144.7070883610684
111.02082061355445,0.15178462940237777,-14.169572133418264,144.65155466623506
111.09754524868406,0.15203459033442454,-14.186568764973149,144.65782270682172
111.17432290692761,0.15106221320246876,-14.154874399786001,144.63970143018688
111.25115362492863,0.15036689507340908,-14.181779569774129,144.55652224295818
111.32803743935584,0.15237158042979854,-14.169372301619429,144.66034975501577
111.40497438690326,0.15122715938234269,-14.187146801963596,144.57618783943457
111.48196450429032,0.15481441385085265,-14.193491806991354,144.52677017764543
111.5590078282618,0.15055604520211668,-14.166455394221478,144.47084753308033
111.63610439558791,0.15237436901489568,-14.182427450958741,144.45360924619825
111.71325424306421,0.1536465184996082,-14.17402562909732,144.43080105240585
111.79045740751174,0.15141085981864602,-14.172068078261875,144.36524003152363
111.86771392577707,0.14840066263870996,-14.176766646394043,144.45657477600503
111.94502383473191,0.15158973776644344,-14.152201346540451,144.36963917415414
112.02238717127368,0.15251273686257313,-14.166073185337591,144.28570296024509
112.09980397232563,0.15168167560267765,-14.159299781752122,144.2996332526246
112.17727427483584,0.15116104766205449,-14.185977057464292,144.26572363697036
112.25479811577827,0.15186974830621977,-14.192495737230351,144.26514667581955
112.33237553215282,0.15157682974451056,-14.171332493124654,144.15118816365231
112.4100065609842,0.15026844373135936,-14.154242112458263,144.16051660645584
112.48769123932307,0.15070555392254553,-14.163041077665268,144.11950242881323
112.56542960424609,0.14974841714505721,-14.171120149218648,144.03309042400679
112.64322169285478,0.15136769097195193,-14.171376848065712,144.0320782580076
112.72106754227684,0.15338598562487407,-14.180955236043374,144.0948899085638
112.79896718966543,0.14919673061752223,-14.164284037339121,143.91627488209997
112.87692067219945,0.15223491828257513,-14.187335276166706,143.93040071104176
112.95492802708345,0.15168923481137825,-14.171137085070134,143.88288227425377
113.03298929154774,0.15000207652089675,-14.168300601353925,143.89580489454914
113.11110450284829,0.15047030979603007,-14.167909424424192,143.94086420592791
113.18927369826702,0.15169096366834803,-14.182388985025868,143.89423347504174
113.26749691511108,0.14946471322687166,-14.182026083429381,143.83442985463603
113.34577419071411,0.15309067156950562,-14.16920346335338,143.71369247928715
113.42410556243524,0.15437846681082498,-14.170897964215962,143.82203351480646
113.50249106765905,0.15352742937549546,-14.170724757431897,143.7441756988255
113.58093074379661,0.14985862614529358,-14.16224704597594,143.64389333093709
113.65942462828457,0.15107251179811299,-14.176075033363089,143.69383090728255
113.73797275858506,0.15463267217165882,-14.161985933311406,143.68370272000658
113.81657517218692,0.15033167721468729,-14.169670269577813,143.61844881146274
113.89523190660407,0.15144108141519569,-14.168419712957849,143.68977181773471
113.97394299937685,0.15494826068969059,-14.179111348513381,143.53683831564081
114.05270848807139,0.15028396087005996,-14.152277718687643,143.59300655941502
114.13152841027983,0.15180640139892879,-14.168803250590896,143.54679743897753
114.21040280362025,0.15242048881812276,-14.175757254260674,143.50575524482008
114.28933170573676,0.15009675329685393,-14.162586373946539,143.313643179613
114.36831515429941,0.14992903877769148,-14.158560405397271,143.39731560164853
114.44735318700452,0.14954978451241271,-14.157146164042185,143.4687707107272
114.52644584157389,0.15016240467526146,-14.17765093241128,143.29765255268734
114.60559315575614,0.15191281562582259,-14.166876945941972,143.24569506086056
114.68479516732562,0.15172858635869022,-14.170983824405855,143.26702639783696
114.76405191408242,0.14932998305892919,-14.167129966551782,143.17784923511812
114.84336343385347,0.14882310371511129,-14.148074029598254,143.2768140781894
114.92272976449148,0.14878241517523438,-14.167713077388889,143.13939138317798
115.00215094387499,0.15128624020944223,-14.168460920881312,143.1923066921033
115.0816270099095,0.15121454542325438,-14.160412100828303,143.06868504028893
115.16115800052592,0.149543282382055,-14.17038241607089,143.11131587611985
115.24074395368183,0.14992244982038999,-14.158277858701162,143.11024720509747
115.3203849073609,0.1498403917278876,-14.165235716717568,143.02645516217413
115.4000808995731,0.15155428537971025,-14.161356370034584,142.93367869154076
115.47983196835465,0.14798321918010665,-14.158566933360721,142.99140653062895
115.559638151768,0.14896132494860889,-14.16265243375979,143.00680097749512
115.63949948790197,0.15108272321394864,-14.163778343572357,142.89855014605041
115.71941601487185,0.14910526120738984,-14.153043124211122,142.97448026200638
115.7993877708187,0.1514497617281822,-14.166358971375409,142.96612003481422
115.87941479391071,0.14978372017599098,-14.157924283789177,142.86302311994947
115.95949712234209,0.14946005334304238,-14.161132885156473,142.80678503310932
116.03963479433305,0.14852254257605166,-14.171219362896926,142.79329457541132
116.119827848131,0.15221794497634825,-14.168742187208201,142.77463377405769
116.20007632200935,0.15383879312523321,-14.170225283211863,142.72862926440365
116.28038025426767,0.15125558261679883,-14.166219315293059,142.73198578078609
116.36073968323274,0.15008026351591588,-14.160441788899256,142.64029029348299
116.44115464725711,0.14936616224163751,-14.162213120897601,142.61007277613709
116.52162518472021,0.15095876930270816,-14.166711123046147,142.55491959371355
116.60215133402794,0.15198879732779652,-14.162346342744627,142.52575230520205
116.68273313361269,0.1485757870045149,-14.161041190674272,142.56519636091988
116.76337062193348,0.15395475824281263,-14.176844657553513,142.47009457208134
116.84406383747582,0.14761156847217521,-14.16857647494086,142.41464945690893
116.92481281875189,0.15200219125459719,-14.1690172131152,142.53253839732855
117.00561760430044,0.15154119155121651,-14.179952732114081,142.38930305044317
117.08647823268689,0.151947375500121,-14.1605567067917,142.28201636677463
117.16739474250326,0.15036799065310091,-14.169842426600825,142.26213874208028
117.24836717236845,0.15057724982966722,-14.169771532493174,142.36217103592963
117.32939556092747,0.15137430440826749,-14.174241113748741,142.23571302539418
117.41047994685279,0.14791342528995072,-14.168184821776039,142.28038514022256
117.49162036884327,0.15154776093369049,-14.165731872123274,142.19558700782704
117.57281686562416,0.15474306785357614,-14.167052396275309,142.10241065906391
117.65406947594815,0.15067513892000861,-14.15678689359077,142.21974840678797
117.73537823859436,0.15260248195982562,-14.161308598144151,142.13711460412381
117.81674319236838,0.1519881784110545,-14.161296122789796,142.09327547602658
117.89816437610344,0.1513050262694948,-14.169486347839111,142.07661431740269
117.97964182865874,0.14881187458737546,-14.155783589020935,142.02981076608884
118.06117558892089,0.14931580400060124,-14.16871290071442,142.04111195420666
118.14276569580318,0.14878900888482596,-14.159349159876999,142.01178200639089
118.22441218824581,0.15092387449739003,-14.163515882247115,141.9484524262482
118.30611510521591,0.15125524223029804,-14.164687517406524,141.94421523131587
118.38787448570753,0.15113322730097767,-14.171709579355316,141.80733966618712
118.46969036874168,0.1508636543819602,-14.170404870806516,141.85508491708387
118.55156279336639,0.1501257424952126,-14.169800490645665,141.7250772292586
118.63349179865631,0.15014136439156245,-14.146190176696267,141.79596019099182
118.71547742371374,0.15057177882976494,-14.170116144602343,141.77518341140561
118.79751970766763,0.14914017843048463,-14.179616761783533,141.73062177620952
118.87961868967363,0.15172478440254375,-14.166199638347239,141.74087487330465
118.96177440891523,0.14972534295989515,-14.165487534953245,141.67865731871279
119.04398690460256,0.15055828953891109,-14.162878124923665,141.6148962948628
119.12625621597249,0.1497932560663372,-14.164586596427515,141.57745344190573
119.2085823822899,0.15004570659202693,-14.160747662505651,141.44569928733856
119.29096544284592,0.14908249273261415,-14.164102669236227,141.52204002800073
119.37340543695933,0.15011394601542027,-14.158553900434887,141.43014061281667
119.45590240397597,0.15360002519982152,-14.180560967694429,141.50496685743826
119.53845638326884,0.14871991923748129,-14.151745248245231,141.37509681486767
119.62106741423818,0.14866720479616016,-14.158648092597259,141.45425148811375
119.70373553631147,0.15071612191828693,-14.159207129881255,141.35073741918222
119.78646078894342,0.1489335774352043,-14.156493078617643,141.39600903400628
119.86924321161609,0.15136872371560817,-14.153304349123733,141.30781044653392
119.9520828438384,0.15297387251519853,-14.173182794229335,141.25202270345321
120.03497972514727,0.1489597669959099,-14.164116874332604,141.22285528142373
120.11793389510662,0.15099052321531159,-14.161869034828658,141.06433997547768
120.20094539330726,0.15039139370924781,-14.159863709378119,141.0589871460698
120.28401425936818,0.15113554082722438,-14.156883596829283,141.22902948082802
120.36714053293537,0.15163646732239275,-14.16036018252138,141.14547767968202
120.45032425368177,0.14901018575823408,-14.159660537636341,141.03816761744176
120.53356546130873,0.15189373072445941,-14.160146776780653,141.09174293003238
120.61686419554404,0.14940697456501184,-14.165840460614596,140.86664243199408
120.70022049614354,0.14955825236241832,-14.158835237346359,140.86770866083015
120.78363440289039,0.15073997880906806,-14.160438430469664,140.9401836161928
120.86710595559519,0.14860136231283894,-14.169714509418977,140.93327929426727
120.95063519409614,0.1495708664652389,-14.156905699655791,140.7691740888875
121.03422215825891,0.15172524957423295,-14.16105661252959,140.86420489635648
121.11786688797676,0.15212795059162917,-14.178278107775197,140.8188307145183
121.20156942317061,0.15035811082589537,-14.169365603254212,140.77044120843306
121.2853298037885,0.14670889235776055,-14.154368269874384,140.76931578447466
121.36914806980678,0.14843824763203026,-14.156480043072824,140.787141350062
121.45302426122912,0.15310190422178488,-14.163804535140605,140.75023808295262
121.53695841808641,0.14804107155579507,-14.162498643521795,140.69913580820483
121.62095058043795,0.15142405622955438,-14.172490986151985,140.72359755171308
121.7050007883704,0.14877452811865191,-14.155665047751903,140.63882511771538
121.78910908199769,0.14864020591033911,-14.159166786862837,140.62369469642186
121.8732755014624,0.1511074105189889,-14.162597865300363,140.53509893297991
121.95750008693393,0.14982497394047606,-14.158047461802079,140.5323299045418
122.04178287860996,0.14928030147411681,-14.148830590064431,140.48413719516913
122.12612391671585,0.14675560353635739,-14.178812561532776,140.42134609553131
122.21052324150472,0.15035624822022831,-14.146169878901031,140.44560681747106
122.29498089325752,0.14861772468657344,-14.160023173718594,140.42247954213627
122.37949691228302,0.15166054153869676,-14.160056523629255,140.26601413966307
122.4640713389179,0.1479938756011836,-14.162676093254955,140.31350343516175
122.54870421352682,0.15085887822965907,-14.152401328548848,140.25671536924204
122.63339557650177,0.14762211989987559,-14.160975971419296,140.28513300131897
122.71814546826353,0.14933436245438084,-14.155298990194128,140.17405086613098
122.80295392926028,0.14972368798208599,-14.149728509863635,140.1772414705913
122.88782099996794,0.14901038039970441,-14.147323266097491,140.09514097632382
122.97274672089105,0.14612572626855122,-14.166151329953131,140.11733699835395
123.0577311325618,0.14851791284598925,-14.159519484210506,140.07318995271066
123.14277427553999,0.15366533113324743,-14.15886732151154,139.98410002980967
123.22787619041424,0.15121819224185251,-14.177056880514527,140.08832616514064
123.31303691780083,0.14593413207655645,-14.169429352588658,140.03603657482702
123.39825649834371,0.15348532399260939,-14.181052976402198,139.91222742365645
123.48353497271583,0.14988971666972173,-14.167972673423062,139.88743925680768
123.56887238161735,0.15004253056227018,-14.158502626572746,139.85297640947914
123.65426876577706,0.14849931270764472,-14.149560406680537,139.89759097401969
123.73972416595181,0.14870361623748099,-14.146026251263677,139.81785492453969
123.82523862292653,0.14973176860108067,-14.161995422336872,139.75960590805676
123.91081217751442,0.15031636047109334,-14.155119713784316,139.80422622114915
123.99644487055686,0.15008495188688675,-14.156569793684566,139.71985441565806
124.08213674292342,0.15091691179006858,-14.16338824688404,139.62944144557611
124.16788783551208,0.14965661084869597,-14.15042775781161,139.6349140627614
124.25369818924857,0.14864935634374646,-14.14989289893775,139.5748183489917
124.33956784508769,0.14964836710576659,-14.157696544101015,139.64190186050158
124.42549684401206,0.14787559115022764,-14.16246517712689,139.57617522432085
124.51148522703238,0.15013330555545076,-14.162232919209455,139.48194195483168
124.59753303518838,0.15037948081822033,-14.157405326581875,139.57801890135221
124.68364030954774,0.15159119029840593,-14.162402622691632,139.37123912634513
124.76980709120622,0.14983140991910918,-14.15708547427797,139.45354370635764
124.8560334212888,0.14911911564583694,-14.154119916664065,139.37611664588275
124.94231934094805,0.14830132378931762,-14.161734358271625,139.31194841251701
125.02866489136544,0.15088882876828405,-14.158749289964179,139.30923234045719
125.11507011375078,0.14943092100080238,-14.173796818803082,139.30449653075556
125.20153504934238,0.14679585957827529,-14.153034652658643,139.13776865349098
125.28805973940705,0.14718595781454566,-14.159518145311253,139.3035695997593
125.3746442252401,0.14919631756125268,-14.154978892720303,139.21863824868186
125.46128854816538,0.15397133406221838,-14.162631278918589,139.1301453368894
125.54799274953547,0.15035103140821057,-14.161399501365315,139.20095418996431
125.63475687073093,0.1507991061490615,-14.160585575361759,139.15754080850746
125.72158095316175,0.14704012890488116,-14.145955614778964,139.04022770343701
125.80846503826615,0.14815460683892467,-14.154141645026087,139.09471157627615
125.89540916751061,0.14688306695913558,-14.160176792929626,139.14250143566247
125.98241338239096,0.14753000394452678,-14.157061665341633,139.01097715354484
126.06947772443141,0.15338786959244274,-14.156613847584342,138.94116877667847
126.15660223518448,0.14839361878065213,-14.162852046284737,138.81902762770514
126.24378695623223,0.15054874564761983,-14.159202244301962,138.91500827275939
126.33103192918462,0.14812801480376714,-14.146902070389444,138.87649733702119
126.41833719568088,0.1503320707047936,-14.159580171051598,138.82345128288569
126.50570279738885,0.1479863352806923,-14.133832700225835,138.67233267548863
126.59312877600519,0.1506528886526719,-14.155609065273024,138.66835535802267
126.68061517325538,0.14799640418826215,-14.157896938904388,138.69583087764084
126.76816203089372,0.14849578805444022,-14.156791026626546,138.58964917403154
126.85576939070339,0.1515183976772162,-14.147818407699388,138.57242564980683
126.94343729449658,0.15065702777256601,-14.159380752498018,138.68946635588625
127.03116578411377,0.14761888751552713,-14.163985680131601,138.5134647575936
127.11895490142524,0.14674922241165297,-14.1505515217516,138.53119026178948
127.2068046883298,0.14399543752330632,-14.157586698663012,138.48663482857361
127.29471518675477,0.14963733207180596,-14.15989156436712,138.43241184838911
127.38268643865725,0.1500557024307454,-14.144239975477717,138.42296490159589
127.47071848602299,0.15067827275747439,-14.155030251262165,138.38760161926109
127.55881137086631,0.15025333109912661,-14.154239951358484,138.48278044140363
127.64696513523148,0.14349981453015959,-14.134141040769734,138.35229905315538
127.73517982119094,0.14609676831315804,-14.150993328846159,138.35748023521492
127.82345547084675,0.15225044255703818,-14.151803909667821,138.17915658420401
127.91179212632986,0.1480390917092185,-14.142893159883865,138.2139179588861
128.00018982980041,0.14656040613011517,-14.145337034137492,138.10484312398751
128.0886486234476,0.14949315782276343,-14.144224620815427,138.21480799896358
128.17716854948986,0.1495971358147872,-14.135893642828288,138.09309155342115
128.26574965017477,0.14431078150425855,-14.131750997909499,138.08828125770881
128.35439196777924,0.14981371585342293,-14.159976684108688,138.10831237708095
128.44309554460884,0.1519826268315109,-14.161016231013839,137.99551886068369
128.53186042299924,0.14704741360508619,-14.158129460373912,137.99332628678582
128.62068664531486,0.14821146130019613,-14.144595798443898,137.97122033585458
128.70957425394911,0.1453937629932518,-14.157571565879667,137.899797876485
128.79852329132547,0.149352834662828,-14.146923018374576,137.95005535997083
128.88753379989626,0.14833320413168308,-14.153790063856277,137.90707202850757
128.97660582214283,0.14888363294945534,-14.16309263072044,137.79643162191346
129.06573940057677,0.14730628285170594,-14.154245700023933,137.74706950190313
129.15493457773815,0.1497563009875609,-14.147793779969749,137.83999150770762
129.24419139619692,0.14712338745013337,-14.149874698020872,137.75355165666357
129.33350989855242,0.14717377577628474,-14.142213374728652,137.78874373089417
129.42289012743331,0.14729597873483541,-14.136894403564654,137.68333320914067
129.51233212549775,0.14850168054389046,-14.134043359282229,137.65296569856355
129.60183593543343,0.15020299599267181,-14.154091388949837,137.53384878067777
129.69140159995749,0.15309548041972465,-14.163121931909091,137.45055497891587
129.78102916181658,0.14537409183757352,-14.14870911233132,137.64844972886431
129.87071866378696,0.14730191400187234,-14.157654537508906,137.50841516065668
129.96047014867435,0.14836662082742455,-14.156176827561502,137.38612167176512
130.05028365931429,0.15003031843328912,-14.149453344203485,137.46257662075641
130.1401592385713,0.14713040130792737,-14.124725723157736,137.51322195761841
130.23009692934039,0.14922765765190499,-14.157262620673816,137.27757414546679
130.32009677454582,0.14869728821641134,-14.154938089991065,137.29934957348442
130.410158817141,0.15162587654412726,-14.145546285906114,137.26453803407327
130.50028310010998,0.14937278024168607,-14.15472811012611,137.30297062825957
130.59046966646602,0.14893363319567099,-14.126407935708148,137.1859594138696
130.68071855925174,0.14879490090213385,-14.157131799928912,137.22940205180817
130.7710298215404,0.1488313010005452,-14.155385982829618,137.14368677065687
130.86140349643415,0.14947453662296728,-14.154453151815664,137.13203379577661
130.9518396270654,0.14839360724165448,-14.147640419629033,137.15729803165195
131.04233825659628,0.14893444212927592,-14.14868762492709,136.99745403829928
131.13289942821879,0.14898456900734081,-14.15043185449731,136.99538256632809
131.22352318515465,0.15036253798051802,-14.139292122750408,137.08666335089714
131.31420957065555,0.1482299757138803,-14.151388397019167,136.85334546482093
131.40495862800304,0.15018508842801986,-14.153560231515044,136.93626174909247
131.49577040050875,0.14801944568850084,-14.13048963346797,136.89289126326145
131.58664493151363,0.14619537370783975,-14.146572893508104,136.9226054450582
131.67758226438949,0.14453540149297725,-14.144118900947717,136.78422517882044
131.76858244253762,0.14973693426516965,-14.145528100989786,136.79078918910216
131.85964550938894,0.14907797633153866,-14.152585987579061,136.86221411411779
131.95077150840515,0.1451296924521884,-14.129694192913814,136.77271616581891
132.0419604830777,0.14861530340395682,-14.146595170363055,136.60131414799039
132.13321247692753,0.14415087136496563,-14.131110451634989,136.65121387280701
132.22452753350672,0.14817448637624733,-14.149846806280076,136.51078323468332
132.31590569639644,0.14849866959360455,-14.141630003995129,136.52762467895664
132.40734700920859,0.14543374892474198,-14.134447389418092,136.5679988718521
132.49885151558499,0.14802248655917855,-14.145751336267034,136.4906526358732
132.59041925919766,0.14633657469912106,-14.147865334285719,136.54122056317908
132.68205028374879,0.14923821248152908,-14.143755272166382,136.38248280956253
132.77374463297082,0.14701970293541428,-14.147293322902591,136.32711741283487
132.86550235062631,0.14926344259588681,-14.144588638084743,136.24270881284096
132.95732348050834,0.1455466672794373,-14.133329463950734,136.36870160067423
133.04920806643955,0.14980177532966077,-14.157237908753807,136.25001109574396
133.14115615227379,0.14853644078174225,-14.141329051714667,136.26865682796566
133.23316778189482,0.14961915574736764,-14.155095629174042,136.17599857677436
133.32524299921627,0.14848699198641929,-14.140016049359051,136.21473743944148
133.41738184818291,0.14784267634628345,-14.140835914833875,136.22716936029269
133.50958437276952,0.14890142456104175,-14.140358970513178,136.03589782378774
133.60185061698093,0.15117908414646908,-14.151967518613255,136.12842217076363
133.69418062485312,0.14665908080970944,-14.150725307976826,136.05594463016584
133.78657444045174,0.14448645696791823,-14.137379255740957,136.12429379449748
133.87903210787343,0.14737271195070339,-14.144314614520583,135.95810958691573
133.97155367124503,0.14867422065629665,-14.158806031299632,136.03846284485206
134.06413917472403,0.14569048322662073,-14.146827911111666,135.95784367682285
134.15678866249834,0.14655553240729594,-14.143682801054737,135.89372351563651
134.24950217878646,0.14531661360192269,-14.129675516331535,135.8669071842593
134.3422797678374,0.14889117643269209,-14.146869640976135,135.75380771885571
134.43512147393096,0.14993321339509885,-14.15344524456598,135.77772222513562
134.52802734137688,0.14660387870461017,-14.134169118404031,135.74533068999756
134.62099741451644,0.146294783020714,-14.144735396398481,135.73576010550636
134.71403173772114,0.14770915639837912,-14.152072027081621,135.67776829196427
134.8071303553927,0.15197718824586462,-14.153527096063572,135.77451032650808
134.90029331196439,0.14929404158874585,-14.145152575686827,135.53899350986711
134.9935206518997,0.14707495005845461,-14.142653883762897,135.61811653603951
135.08681241969251,0.14956764713238796,-14.140562594125274,135.40833375272447
135.18016865986837,0.14561869324080917,-14.141410140142632,135.48366551185126
135.2735894169827,0.14516017470979847,-14.151224172898688,135.42962708297469
135.3670747356222,0.14895183963364797,-14.138177188583098,135.37184891832152
135.46062466040422,0.14750173887652554,-14.14156374631176,135.26441622155838
135.55423923597704,0.14505241724067236,-14.139608318776579,135.34792906218161
135.64791850701971,0.1491238085999404,-14.164512725264602,135.45332387253316
135.74166251824218,0.15091428239253729,-14.149659830222639,135.32312151246421
135.83547131438533,0.14759653634409356,-14.133924967148509,135.21883153804833
135.92934494022109,0.15005587618480867,-14.153573339662165,135.28638411405643
136.02328344055172,0.14704201705713604,-14.128282914406773,135.21914986955187
136.11728686021135,0.1480202657527333,-14.141748437639354,135.1061111382167
136.21135524406463,0.14862138107215242,-14.124700310902028,135.08497688708187
136.30548863700679,0.14688345176432699,-14.133733618366641,135.08259823797877
136.39968708396501,0.1496620735781225,-14.139826699930067,134.94858045627745
136.49395062989697,0.14943168421004555,-14.152398725434832,135.03873004055481
136.5882793197911,0.15073938575931584,-14.153882510373183,134.99695493314385
136.68267319866769,0.14546898843896133,-14.139504985828822,134.88783672886126
136.77713231157776,0.15167813673013877,-14.153946170623996,134.72713741427339
136.87165670360309,0.14714508397885492,-14.134083955128446,134.78544366443035
136.9662464198575,0.14634790558128993,-14.135639871017949,134.85909052634094
137.06090150548508,0.14862164805479017,-14.135930537383212,134.73014156472004
137.15562200566163,0.15340028690733795,-14.160301642495716,134.80656904996425
137.25040796559406,0.14589890432046357,-14.136818919540987,134.74660751858204
137.34525943052054,0.14653074769008695,-14.151503007701825,134.74275892056525
137.44017644571045,0.14635178556237158,-14.131674899897922,134.6019008035139
137.53515905646447,0.14719577717245985,-14.139114723563848,134.54912564712552
137.63020730811465,0.1480783492902949,-14.125191876187557,134.50037891639664
137.72532124602438,0.14273258666383443,-14.114901811319347,134.66438542363986
137.82050091558798,0.14633235559508645,-14.155504795781916,134.59540961391463
137.91574636223191,0.14442296621535167,-14.143336440784587,134.53313655174966
138.01105763141359,0.1475969079346989,-14.127421099397736,134.39546562114953
138.10643476862145,0.14725758512349482,-14.136972836140453,134.41767294722541
138.20187781937625,0.14730853213890743,-14.140949991115789,134.39398535713337
138.29738682922968,0.14573956977454919,-14.135157863364258,134.36569984570252
138.39296184376462,0.14645046065963074,-14.136369098149405,134.24448436879396
138.48860290859631,0.14747059769895454,-14.138799374789215,134.35789681265135
138.58431006937059,0.14967702920396858,-14.161753764474909,134.32325667987664
138.68008337176542,0.14864249151214559,-14.158140780252147,134.24648694773038
138.77592286149019,0.14335683577689456,-14.151725384103379,134.16402582134398
138.87182858428582,0.14605721989483475,-14.127401277457832,134.1964787168213
138.96780058592486,0.14696805508175512,-14.132751780768515,134.10918179650966
139.06383891221159,0.14855565886234129,-14.142333946694599,134.05172988471449
139.15994360898179,0.14796913425037991,-14.135190026407379,134.14307374321515
139.25611472210321,0.14772237633119353,-14.150427172352247,133.97681067437739
139.35235229747457,0.14620414154880071,-14.125409415534538,133.93605038820812
139.44865638102729,0.14937897564914487,-14.159308947813457,133.90389722143476
139.54502701872408,0.14733337298083315,-14.137134209245064,133.86555393418953
139.64146425655895,0.14579133638630734,-14.13575771598148,133.7993703671122
139.73796814055856,0.14508735603118184,-14.142122184780799,133.76215316768295
139.83453871678097,0.14340519583555511,-14.128504498140833,133.78577793077179
139.93117603131566,0.14830523773656512,-14.1514123454537,133.73675429136023
140.0278801302849,0.14568708357886268,-14.143850879255746,133.65859398164449
140.12465105984188,0.1492962995771116,-14.145178750961538,133.65378906048085
140.22148886617225,0.14550949013635855,-14.113688147710953,133.54475221621615
140.31839359549343,0.14549796170443458,-14.125016554297238,133.56638856399582
140.41536529405477,0.14606255925015349,-14.13120596206757,133.58623447022822
140.51240400813759,0.14889170840396948,-14.154804916718678,133.52390519139573
140.60950978405523,0.14519251232872357,-14.148176777004206,133.47752572325982
140.70668266815301,0.14871209653438955,-14.150309657597832,133.35945716188178
140.80392270680835,0.144084953134689,-14.138291870138506,133.47614148283461
140.90122994643028,0.14711575968883334,-14.130297072879131,133.33734330795019
140.99860443346066,0.14608862698072503,-14.14654680893678,133.35750537900677
141.09604621437305,0.14537935204973587,-14.135654383325653,133.33990325614417
141.19355533567273,0.1475100876773473,-14.14203187680245,133.22770640830913
141.29113184389792,0.14930352579733364,-14.144743169797088,133.16773641249358
141.38877578561861,0.149092882228648,-14.134130167653687,133.19230645819047
141.48648720743651,0.14797074816550232,-14.136317136021454,133.13662509173636
141.58426615598657,0.14694762001504819,-14.128518314172556,133.0874442262091
141.68211267793498,0.14878938818113735,-14.15425593983449,133.03840591892538
141.78002681998072,0.14485637354146713,-14.123013405818263,133.04090380982149
141.8780086288549,0.14859483466686213,-14.146063772429713,132.960043586045
141.97605815132096,0.14752559410815211,-14.147892481115651,133.00102351695625
142.07417543417461,0.14816475964320913,-14.153467769794489,132.90742650128252
142.17236052424391,0.14558931704719841,-14.132191884348625,132.9475351340231
142.27061346838934,0.14515543128576164,-14.122214437531628,132.84039671736372
142.36893431350381,0.14477359923471106,-14.12691918494229,132.71269813839555
142.46732310651214,0.14331405096182992,-14.118710589923143,132.88780975060027
142.56577989437241,0.14570221784865062,-14.12578713733285,132.71115883632697
142.66430472407475,0.14796738055482597,-14.141609756910384,132.63162428172055
142.76289764264126,0.14863913668210574,-14.122835594044098,132.60965297759682
142.86155869712752,0.14577273055461198,-14.132604222922453,132.63711140738752
142.96028793462105,0.14572178436224775,-14.123186581541763,132.67836964438948
143.05908540224161,0.14739609101881843,-14.121017779642012,132.49741194868889
