#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-22 10:42::04.903

Frequency (Hz),Channel 1 Magnitude (V),Channel 2 Magnitude (V),Channel 2 Phase (°)
38.700399692660945,1.0001406934037571,0.26361198781810957,3.283066369631193
38.760026797647257,1.0001552905819351,0.26359793988163155,3.284000307438788
38.819745772269982,1.0001412376360397,0.26359111156713483,3.2936813072295621
38.879556758076042,1.0001375882446197,0.26360889898529838,3.2993486953128084
38.939459896830272,1.0001272524083442,0.26361829561442396,3.3034815309821681
38.999455330516163,1.000120774068151,0.26360416497327022,3.3094300216123713
39.059543201335856,1.0001322970529307,0.26361780401495821,3.3144089397780832
39.119723651710508,1.0001329660986538,0.26360403059908077,3.3197027866919342
39.179996824280821,1.0001407500378789,0.26360114070370677,3.3273178649327306
39.240362861907251,1.0001175753398353,0.26361458554921208,3.3323976066922185
39.300821907670326,1.0001327170193228,0.26363819998265703,3.3423788646766752
39.361374104871089,1.0001185248164561,0.26362344048437342,3.3404707739624229
39.422019597031216,1.000133430602874,0.26362831475191451,3.3507408608468268
39.482758527893779,1.0001392417028829,0.26361638076856764,3.3565681632247504
39.543591041423049,1.0001112142972357,0.26363339732431135,3.3592900239158041
39.604517281805258,1.0001072145590342,0.26364426370411814,3.3698624344445349
39.665537393448759,1.000142380024363,0.26364313016587992,3.3769424488093591
39.726651520984404,1.0001410799121677,0.26363927436378554,3.3788968892593871
39.78785980926591,1.00014628510332,0.26362333184490699,3.3825274898744055
39.849162403370066,1.0001128084890927,0.26364182063510982,3.3873730025773341
39.910559448597255,1.0001093657009736,0.26364304450223802,3.397388741127692
39.972051090471872,1.0001318393009739,0.26364203352511523,3.4032249458674428
40.033637474742257,1.0001134430016825,0.26362506162016774,3.4086597945985133
40.095318747381491,1.0001210950384076,0.26364601226799983,3.4116738532981401
40.157095054587515,1.0001014361496388,0.26365180865966342,3.4190639094294184
40.218966542783519,1.0001297588039939,0.26364238492164449,3.4259200129023952
40.280933358618341,1.0001160374755595,0.26365351246060797,3.4323602595654279
40.342995648966593,1.0001013429129992,0.2636565560778254,3.4382962815640994
40.405153560929477,1.0001117090748763,0.26366487452047899,3.4410794566277687
40.467407241834543,1.0000997779903322,0.26366817029227391,3.4527654194424429
40.529756839236512,1.000109170408011,0.26366844371337478,3.4571545041140155
40.592202500917395,1.0001098443808025,0.26365636055314973,3.4610751296232891
40.654744374886903,1.0000729468774754,0.26366635518932907,3.4656736520168181
40.717382609382817,1.0001123448611213,0.26365827925121821,3.4734247593137013
40.780117352871208,1.0000878105267361,0.26365829921813522,3.481453922623345
40.842948754046979,1.0000915688946561,0.2636822314001509,3.486689180780246
40.905876961834238,1.0001439820996845,0.26366134051330647,3.488152430921545
40.968902125386307,1.0001191773784792,0.26368585242063608,3.5011272192741103
41.032024394086477,1.0001077046432596,0.26368419726331527,3.4996334856513869
41.095243917548174,1.0001390425526773,0.26367274705308474,3.5113728839430109
41.158560845615312,1.0001033763338385,0.2636746800009041,3.514388551435303
41.221975328362731,1.0000929801913299,0.26368940894611309,3.5189764467748574
41.285487516096339,1.0000798871015326,0.26368098735355733,3.5242304476333715
41.349097559353893,1.0001383852415908,0.26369228289969099,3.5309129902706644
41.412805608904826,1.00011597387725,0.26368506008000869,3.543497213065578
41.476611815751006,1.000108696909672,0.26369753094145015,3.544357281914543
41.540516331126931,1.0001137908679489,0.26366775928017422,3.5540764821912916
41.604519306500116,1.0001262962924824,0.26367164389728276,3.5560865374983024
41.668620893571472,1.0001247099176434,0.263686950062339,3.5623757784140935
41.73282124427552,1.0001178913887423,0.2636956612098858,3.5619103721608525
41.797120510780971,1.000132507649427,0.26365593370703733,3.5722862021985264
41.861518845491091,1.0001203327372623,0.26369564779694299,3.5897972891122123
41.926016401043725,1.0001364753313102,0.26371096755893447,3.5795507916065219
41.990613330312094,1.000124156997827,0.26370514625525676,3.5849970038523509
42.055309786404749,1.0001096728838266,0.26369009752127642,3.6030833902105002
42.120105922666397,1.0001289321134292,0.26368889064769152,3.6157247492417781
42.185001892677874,1.0001374868824768,0.26368232598347813,3.5980295783538878
42.249997850256563,1.0001359560443597,0.26374263860482072,3.6235483612691297
42.315093949456958,1.0001109357390687,0.26368108136682833,3.6312820249722506
42.380290344570895,1.000157821633501,0.26365281824911224,3.632934341951497
42.445587190127895,1.0001125452477393,0.26376343392956858,3.6434117063982967
42.510984640895607,1.0001455228558258,0.26367851159562533,3.6343951081018275
42.576482851880101,1.0001264118045032,0.26372800842969452,3.6390244186518004
42.642081978326331,1.0001432464459035,0.2637414426021697,3.6671561427808967
42.707782175718314,1.0001391658539509,0.26368042035857026,3.6575306655566919
42.773583599779712,1.000151915597925,0.26367049348311172,3.6662399405340551
42.839486406474244,1.0001196759005011,0.26368119436661946,3.6703838685029666
42.905490752005662,1.0001152986388191,0.26373824793907386,3.6930552571986226
42.971596792818616,1.0001288197397435,0.26381394619835546,3.6841661639526819
43.037804685598573,1.0001410104967188,0.26369484062904935,3.7089607990760811
43.104114587272669,1.0001317280015358,0.26383768080046266,3.7067714999319179
43.170526655009702,1.0001489054535915,0.26376723361171206,3.6856267892547692
43.237041046220511,1.0001426422970074,0.26377701923979757,3.7297300230833343
43.303657918558642,1.0001544058826772,0.26380214887093317,3.7033086236326085
43.370377429920453,1.0001579286721263,0.26381471113059635,3.7062443023811227
43.437199738445607,1.0001258710691683,0.26382317993585802,3.7481515233399989
43.504125002517412,1.0001299074565775,0.26367290614820132,3.7481214731511585
43.571153380763192,1.000152974853993,0.26377882467526137,3.7642739415787076
43.638285032054739,1.0001507469667215,0.26378944426727408,3.7697477740101419
43.705520115508477,1.0001811813785602,0.26387447713239126,3.7530420910658933
43.772858790486104,1.0001540483781206,0.26387417084464138,3.7538849486322334
43.840301216594817,1.0001336576720334,0.26365192838391005,3.7590445625811384
43.90784755368783,1.0001216780493498,0.26382045542600968,3.8004216906017376
43.975497961864498,1.0001299809753235,0.263806013190653,3.8043726094389001
44.043252601470783,1.0001196713328033,0.26384525034729528,3.7631554219083938
44.111111633099974,1.0001224038889873,0.26386351879914777,3.8176272041071968
44.179075217592583,1.0001296052668323,0.26378086595755035,3.8269746227886259
44.247143516037021,1.0001204077874857,0.26367890401850436,3.8138542261834942
44.31531668976978,1.0001619924174232,0.26378318145736379,3.845067533352136
44.38359490037606,1.0001166637884515,0.26368427793504723,3.8005442959668443
44.451978309689956,1.0001228153890096,0.26381342165659977,3.7958436728743123
44.520467079794926,1.0001234749189132,0.26394641954792719,3.8333152743487489
44.589061373024144,1.0001105658930238,0.26392246266140751,3.8574234404147347
44.657761351960964,1.0001184358014514,0.26387942509910595,3.8731935869120662
44.726567179439073,1.0001256966319954,0.26395028332283876,3.8641554956780624
44.795479018543183,1.0001385464666452,0.26370391945192945,3.8844371343492696
44.864497032609215,1.0001428292776451,0.2637098455202691,3.8318197930433797
44.933621385224896,1.0001175284762773,0.26392782884819177,3.8448608408377254
45.002852240229736,1.0001318964150747,0.26383020028809995,3.9121096111997105
45.072189761715862,1.0001318949777251,0.26383863814333969,3.8452995782458004
45.141634114028186,1.0001464675908069,0.26380141141789032,3.8507942848262644
45.211185461764813,1.0001373166072822,0.26375419800424288,3.8642195969982822
45.280843969777514,1.000114877854259,0.26369184466500034,3.8932321312931322
45.350609803171913,1.000099365476409,0.26368613055274476,3.8984026499850444
45.420483127308145,1.0001219611895784,0.26395918179255978,3.8831145974915842
45.490464107801081,1.0001468395292756,0.2636614290569142,3.9386449288692802
45.560552910520762,1.0001409791086517,0.26372592588461047,3.9564964551923083
45.630749701592798,1.0001598680100459,0.26387753311755874,3.9728577637256564
45.701054647398742,1.0001150015449694,0.26397487591313068,3.9108666650059121
45.771467914576554,1.0001179300901311,0.26376361646692981,3.912536933056586
45.841989670020787,1.0001474761415805,0.26399778494830939,3.988961586614991
45.912620080883237,1.0001607593153077,0.26372934949268562,3.9924163039692928
45.983359314573391,1.0001686312320373,0.26406188590956453,3.9530450089863649
46.054207538758355,1.0001218005222752,0.26366850453799529,3.9671778994234046
46.125164921363819,1.0001252049871436,0.26388641626880915,4.0250091889766253
46.196231630573983,1.0001153341653712,0.26381978096977765,4.0327475089028582
46.267407834832426,1.0001130722737537,0.26407327504520189,4.0025922705740555
46.338693702842122,1.000150079338296,0.26373770753611969,4.0261120874951786
46.410089403565905,1.0001339546884045,0.2636880914175489,4.0048756637386873
46.481595106227047,1.0000990424109319,0.26372903325298258,4.0004410961430068
46.553210980309501,1.0001198752138585,0.2638086246551023,4.0630714277939859
46.62493719555836,1.0001327393472059,0.2637520691475303,4.062325608944704
46.69677392198026,1.0001109523984137,0.26411328739092904,4.0360473079214643
46.768721329843743,1.0001290842516464,0.26375402407025228,4.0121096517218433
46.840779589679769,1.0001093399894823,0.26400786159927514,4.0094652733720011
46.912948872281888,1.0001553179289511,0.26399177084312381,4.0975894387487273
46.98522934870693,1.000165448204742,0.26399719172046388,4.1030364910630368
47.057621190275235,1.0001649965998956,0.26380195399773482,4.0988109672870365
47.130124568571112,1.0001120987924836,0.2637823831009467,4.0596164050901677
47.202739655443274,1.0001427803274965,0.26407468085961955,4.0636156731602995
47.275466623005023,1.0001323161211741,0.26407610432038386,4.0986367778526613
47.348305643635115,1.0001409756044393,0.26398125867538669,4.0634030724549746
47.421256889977784,1.0001221901053825,0.26410728123306149,4.1048189726136002
47.494320534943128,1.0001403090503727,0.26410483451817579,4.1049595273388633
47.567496751707814,1.0001414388910768,0.26411610022240767,4.125205420432124
47.640785713715317,1.000125705689658,0.26407577094568496,4.1457204123530289
47.714187594676261,1.0001217014037991,0.26393947138735602,4.1657034357496769
47.787702568569046,1.0001454993845991,0.26380222048900115,4.1503649797762563
47.861330809639881,1.0001252179763176,0.2640031572542183,4.1833720080383188
47.935072492403791,1.0001261504138979,0.26410251122693179,4.1699652014086581
48.008927791644354,1.0001290912424818,0.26407506365771788,4.1311650136795208
48.082896882414637,1.0001203301180863,0.26409731463274505,4.182666963774949
48.15697994003736,1.0001388746106041,0.26410271620688597,4.1938600737994562
48.231177140105366,1.0001223256853382,0.26410644728327809,4.2000348897739173
48.305488658482105,1.0001490105414099,0.26383967512240952,4.164681701329755
48.379914671301776,1.0001263318156293,0.26392676425780648,4.2272465228724343
48.454455354970257,1.0001441576848742,0.26405838483239558,4.2342018371212191
48.529110886165071,1.0001136554569594,0.26404768942957324,4.1722206968234872
48.60388144183586,1.0001188752662684,0.26387021973800456,4.1918695252257265
48.678767199205033,1.000101030274569,0.26416393232670221,4.2196629965900172
48.753768335768008,1.0001128534212385,0.26386600928014226,4.2519493385755567
48.828885029293694,1.0001404851603584,0.26400542615257405,4.2704018281876017
48.904117457824931,1.0001118502789361,0.26398899309151086,4.2088047184655295
48.979465799678657,1.0001245928290052,0.26397505228575818,4.2862206392664746
49.054930233446946,1.0001232034497129,0.26421247442781409,4.2838818695768452
49.130510937996625,1.0001034809275366,0.26421247054493663,4.2928466199128223
49.206208092470376,1.0001093852224407,0.26416961739306122,4.2317472395997413
49.282021876286784,1.0001181520926061,0.26399714636565363,4.3266331090062806
49.357952469140898,1.0001037171057399,0.26395982963584358,4.2371349918043109
49.434000051004681,1.0001076976772363,0.26382287145174488,4.2625211468443922
49.510164802127228,1.0001241507993086,0.26423725560026062,4.2883769507042047
49.586446903035451,1.0000989626640417,0.26405294529463619,4.2559968048840631
49.662846534534559,1.0001180184650516,0.26404914721334849,4.2645913304948664
49.739363877708023,1.0001197893955389,0.26397223424695437,4.369351225484138
49.815999113918537,1.00013224444725,0.26381628903000476,4.3335227034833963
49.892752424808165,1.0001244706135599,0.26425995200073921,4.3260468798482634
49.969623992298821,1.0001456314174277,0.26384335885525001,4.3202271589821351
50.046613998592804,1.0001171806443065,0.26404920203335291,4.3013445055409818
50.123722626172878,1.0000975452470546,0.26390131832009389,4.3951415724514504
50.200950057803368,1.0000823934994219,0.26410604113258024,4.3171835055031949
50.278296476529803,1.0001020003540169,0.26428770488527958,4.376104236328743
50.355762065679976,1.0001341377504285,0.26428307916875926,4.3976107597332117
50.433347008864047,1.0001293695647568,0.26405445643611475,4.4377931238256565
50.511051489975095,1.0000941310697684,0.26409581148856692,4.4436131024102536
50.588875693189593,1.0001291324512198,0.26404379997793243,4.4576620554181261
50.666819802967588,1.0001176861341838,0.26391667096933297,4.3759185748999698
50.744884004053482,1.0001133261702826,0.26425818352950442,4.4427435919999141
50.823068481476426,1.0001151314823062,0.26403957173573306,4.4549254076953986
50.901373420550378,1.0001191023055112,0.26414369395830856,4.4653258446386843
50.979799006875005,1.0001200743769285,0.26396946784822783,4.4157971578437696
51.058345426335897,1.0001179492489112,0.26415535750860458,4.4776146130560051
51.137012865105035,1.0000988516233249,0.26426022316405151,4.4310708944465631
51.215801509641288,1.0001173712880227,0.26415261573330207,4.4945496459004914
51.294711546690614,1.0001239701668698,0.26415458550393733,4.4287661814034749
51.373743163287045,1.0001431090111477,0.26410128175941056,4.4269207451978048
51.452896546752434,1.0001259131737359,0.26394065724287052,4.4643260981130766
51.532171884697455,1.0001413526871759,0.26414162193969365,4.5217783103112765
51.611569365021779,1.0001246595537938,0.26406974992955862,4.5286703000992361
51.691089175914584,1.0001228519751426,0.26425756534725753,4.5286221332273442
51.770731505855053,1.000160587951803,0.26439008126783697,4.5209765507176343
51.850496543612614,1.0001148283412717,0.26391988615962075,4.5325675083604722
51.930384478247632,1.0000898206843574,0.26436738959305051,4.496609715959039
52.010395499111922,1.000139792149775,0.26407926732430381,4.5784006061048643
52.090529795848738,1.0000980623050824,0.26416128664162913,4.488639422219606
52.170787558393783,1.0001120965544139,0.26401615590153804,4.5702804127216723
52.251168976975116,1.0001477361437725,0.26424129619474918,4.5216837797295284
52.331674242114239,1.0001051753374175,0.26405337996388301,4.5873427506341784
52.412303544625964,1.0001269824067773,0.2643492495006865,4.5701880036133673
52.493057075619184,1.0001443460078676,0.26426468052731683,4.6102170544196213
52.573935026497153,1.0001283561330676,0.26404524971765725,4.5774555221549917
52.654937588958099,1.000140791559496,0.26436449559540681,4.5836456516264121
52.736064954995605,1.0001284943251845,0.26411945118148589,4.6292567725622149
52.817317316899057,1.0001497996522875,0.26435714055115228,4.5835390623571897
52.898694867254108,1.0001214876433506,0.26426500742573944,4.6475105178751193
52.98019779894318,1.0001120730772426,0.26428526659455243,4.5892319228939442
53.061826305145715,1.0001508949341875,0.26426533498980181,4.663011930810967
53.143580579338916,1.0001428012942495,0.26411038410367055,4.6107861680994802
53.225460815298185,1.0001372702391285,0.26432241357342057,4.6793488974219173
53.307467207097346,1.000147245356851,0.26420807286748954,4.6200549617382762
53.389599949109176,1.0001464650635681,0.26428079081265454,4.691979696362452
53.471859236006054,1.0001311488027602,0.26415659901632382,4.6965898601128941
53.554245262760283,1.0001219324319128,0.26419084761935097,4.6388398396060495
53.63675822464451,1.0001208761556122,0.26436144183953225,4.653600966377553
53.719398317232361,1.0001235331131326,0.26431321174686029,4.662260628516421
53.802165736398536,1.0001288435054863,0.2641051816828075,4.6917194840546586
53.885060678319917,1.0001340109376216,0.2644031766897677,4.6862298990579632
53.968083339475257,1.0001205346130118,0.26444517961775066,4.7165219261112554
54.051233916646247,1.0001046568208491,0.26428971858571787,4.7540978802379215
54.134512606917731,1.0001204013495282,0.26440605423079222,4.7565859652827669
54.217919607678176,1.0001387359276701,0.26443599012392727,4.7509330958329912
54.301455116620261,1.0001438555182909,0.26442997401996171,4.7603338674632596
54.385119331741066,1.0001248707700998,0.26415880235929823,4.7414119406036832
54.468912451342874,1.0001064008138554,0.26415362670171205,4.7695565964606175
54.552834674033626,1.0001441784158127,0.26422512248875463,4.7453050901221019
54.636886198726948,1.0001273668325381,0.26446463200485709,4.7644249813760382
54.721067224643193,1.0001644950183881,0.26438168923751709,4.815590572764691
54.805377951309552,1.0001045431538091,0.26448491208649633,4.803516124945844
54.889818578560664,1.0001090131402532,0.26439849039669699,4.774059152605588
54.974389306539116,1.0001497983744208,0.26420432802797061,4.8018662992156749
55.05909033569565,1.0001083299783349,0.26424989948795191,4.8328003005204181
55.143921866790194,1.0001035428922962,0.26447802684392907,4.8072492632353629
55.228884100891662,1.0001193012769409,0.26430519501162536,4.8038669854945937
55.313977239378936,1.000136174094546,0.26444922223551826,4.8133776339868604
55.399201483941148,1.0001128180824848,0.26428911718474452,4.8684793570886029
55.484557036578174,1.0001269409206686,0.26446194388593269,4.8344400935670393
55.570044099601155,1.0001026167431839,0.26424376970615665,4.8554768645870041
55.6556628756328,1.0001506320654714,0.26440610833785222,4.9005809434934804
55.741413567608085,1.0001122418912636,0.26439639062787595,4.8519767023756657
55.827296378774861,1.0001429456508095,0.26451467729120753,4.8893909427978599
55.91331151269376,1.0001090399488082,0.26441015453687283,4.8671805249942395
55.999459173239288,1.0001173039516638,0.26433738234967724,4.9280449140195657
56.085739564600019,1.0000985893086123,0.26430066018805504,4.9247001110407638
56.172152891279111,1.0001150703053014,0.2644723099239174,4.9425246856853562
56.258699358094866,1.0001257933520804,0.26445525899879069,4.8997739492032508
56.345379170181012,1.0001190707350025,0.26454026827574489,4.9365460842165731
56.432192532987465,1.0001262454464936,0.26453836010151632,4.9359571828523059
56.519139652280664,1.0001124770168295,0.26431133492001258,4.9461405270922114
56.606220734144053,1.0001199983364133,0.26436225763651533,4.9390451022660784
56.693435984978606,1.0001468773538602,0.26455430573457694,4.9564991457570073
56.780785611503326,1.0001214716508195,0.26441886345494381,4.9536598261654632
56.868269820755735,1.0001044015636458,0.26435608968477409,4.989841773802695
56.955888820092184,1.0001369549451384,0.26446668485176184,5.014665445809257
57.043642817188655,1.0001213446334609,0.26443352634001971,5.0231036033914762
57.131532020041249,1.0001010829767465,0.26437495042161219,5.0026474207953981
57.219556636966168,1.0001192734320772,0.26453126707093838,4.9943036970320946
57.3077168766009,1.0000980491655589,0.26459206584848138,5.0373012473095855
57.396012947904076,1.000108252588169,0.26459752453859142,5.0227320450572535
57.484445060156631,1.0001011936216473,0.26451812805537872,5.0200991600984395
57.573013422961786,1.000101719902311,0.26450185992482578,5.0280793044647538
57.66171824624557,1.0001240320141036,0.26452423655509288,5.0355110107207253
57.750559740257629,1.0001047769019269,0.26446026300516462,5.0823626262545218
57.839538115571507,1.0001056836644864,0.26451631124613928,5.0926214334535587
57.928653583085165,1.0001152110699785,0.26447249417428054,5.0659763133523938
58.01790635402152,1.000147941749884,0.26448704182641397,5.0734239029564776
58.107296639928904,1.0001257683518661,0.26445803058553974,5.088280117980915
58.196824652681684,1.0001193725861992,0.2645039129295359,5.1252788681113657
58.286490604480448,1.0001256083888996,0.26457356066387111,5.0973439706241663
58.376294707852956,1.0001175991905076,0.26451294120493651,5.1053834828746858
58.466237175654321,1.0001420037266575,0.26458496290744943,5.1474012546035226
58.556318221067613,1.0001486875037804,0.26450664173394905,5.1492308696433611
58.646538057604445,1.0001635699005942,0.26449647330955811,5.1389423527032534
58.736896899105119,1.0001203423864897,0.2646758010819521,5.1596522294740765
58.827394959739813,1.0001073508664742,0.26459547462083072,5.1466043515969773
58.918032454008454,1.0001464853386233,0.2645894654514851,5.1580397536241946
59.008809596741386,1.0001109713710554,0.26461941848817605,5.1942253364935027
59.099726603100095,1.0001372574318632,0.26463276485952592,5.176392494471088
59.190783688577518,1.0001235557831916,0.26459149954008337,5.1800307637723222
59.281981068998633,1.0001439546617679,0.26456610068843001,5.2096490000879783
59.373318960520997,1.0001294670244847,0.26469646820105935,5.2078070393119731
59.464797579634933,1.0001357688585688,0.26463578317332881,5.2355516981472476
59.556417143164801,1.0001565416944656,0.26465161234160423,5.2429253064681802
59.648177868268561,1.0001552113307155,0.26468615247543531,5.2506701229118278
59.740079972439027,1.0001509675818145,0.26470801008315054,5.2460183593791214
59.832123673504022,1.000169680195764,0.26458673718978554,5.2573780179855305
59.924309189627017,1.0001457075455984,0.26460310478266763,5.2645656576061128
60.016636739307643,1.0001179815769494,0.26461111520661396,5.2821026195998968
60.109106541381976,1.0001308464563536,0.26466736223646181,5.2745786458957298
60.201718815023582,1.000119987176793,0.26467497182793365,5.3025468051560551
60.294473779743562,1.0001428746565286,0.26473396325023407,5.2940677573847381
60.387371655391114,1.0001291158902943,0.26473872470001436,5.3101509857812061
60.480412662154308,1.0001229210123432,0.26477283006828373,5.3107131266880856
60.573597020560442,1.0001398502413106,0.2646762470991354,5.3291260684342774
60.666924951476581,1.0001419419883537,0.26471318656815118,5.3412952782292678
60.760396676110133,1.0001125650715148,0.26472971387073951,5.3529870716569405
60.854012416009098,1.0000921076929559,0.2647384917528478,5.3408263187895102
60.947772393063239,1.0001391221835663,0.26477659532164949,5.3626390872835543
61.041676829503771,1.0001030929800134,0.26471080880275039,5.373026534611796
61.135725947904568,1.0001302391289466,0.26470659429467225,5.3682422436120305
61.229919971182355,1.0001401032420019,0.26472106284046215,5.3902194718188525
61.324259122597311,1.0001237732783719,0.26480147534647042,5.4010279536194901
61.418743625753663,1.0001241380007171,0.26476224218034394,5.3943485269022915
61.513373704599971,1.0001089519924995,0.264749226660009,5.4048126211328906
61.608149583429956,1.0001312328524847,0.26477598428907034,5.4286880586672055
61.70307148688314,1.0001428287137808,0.26476543227794941,5.4352323141520458
61.798139639944708,1.0001567429538343,0.26475742514794121,5.4393522577702527
61.893354267946826,1.0001288842824994,0.26484884495659766,5.4508612501854259
61.988715596568703,1.0001200409931397,0.26484905141677623,5.4523821017838827
62.084223851837294,1.0001094975598721,0.26482023176380443,5.4543855878553416
62.179879260127791,1.0001224197902499,0.26486810311030085,5.4778600320174178
62.275682048164192,1.0001281265595461,0.26480627066423562,5.4850546844572818
62.371632443019848,1.0001211498694378,0.26486918799088943,5.4924780623770744
62.467730672117796,1.0000951263021338,0.26484246531365968,5.5038187292002192
62.56397696323166,1.0001298898714808,0.26486723199689671,5.4967348346486347
62.660371544485884,1.0001278825042361,0.26484097351687819,5.5177324395187384
62.756914644356648,1.000098342382868,0.2648957859771191,5.5217552927155964
62.853606491671812,1.0001234473355245,0.26490228328009946,5.5343406829980779
62.950447315611875,1.0001200226480309,0.2648643336759397,5.5376097863236566
63.04743734571052,1.0001366698689669,0.26486720890386245,5.5489420663383271
63.144576811855195,1.0001576127170679,0.26489592821408803,5.5600633835393865
63.241865944287419,1.0001261472520966,0.26492417456614276,5.5719035003282329
63.339304973603312,1.0001370128874127,0.26492275826726847,5.576315396956204
63.436894130754503,1.0001444323077113,0.26495665864167206,5.5812954819524236
63.534633647048373,1.0001457855384601,0.264955391656852,5.5919242130311773
63.632523754148679,1.0001384079970044,0.26494387727577912,5.6046361093850123
63.730564684076192,1.0001432875426723,0.26493065254545145,5.6143936183888457
63.828756669208907,1.0001306200224929,0.2649413666638426,5.6250445274901892
63.927099942283292,1.000128266117466,0.26494189018252173,5.6335625440586909
64.025594736393955,1.0000877544056148,0.26498414164123762,5.6420075020168099
64.124241284994895,1.0001573973065978,0.26494740184894527,5.652204254841962
64.223039821899746,1.0001298570767252,0.26497116383996872,5.6578746974784622
64.321990581282378,1.0001312315636868,0.26500469791738213,5.6665605333200233
64.421093797677543,1.0001670638946598,0.26498351446498325,5.6827599050668027
64.520349705981076,1.0001209598469154,0.26502105294009998,5.6899076464326868
64.619758541451105,1.0001405569929684,0.26502313595817634,5.6933924186572824
64.71932053970805,1.0001088349538854,0.26501532613601392,5.701676338374881
64.819035936735219,1.0001214963779166,0.26504265294150864,5.7155190231194126
64.918904968879716,1.0000997552240476,0.26504108352281824,5.7198213757470739
65.018927872852714,1.0001129816625247,0.26507589504355228,5.7319927557926462
65.11910488573011,1.0000906785862187,0.26506993824039243,5.7458101556173631
65.219436244953116,1.000116051009065,0.26508983301686867,5.746940906878848
65.319922188328562,1.0001143434629458,0.2650871647334922,5.7591972296872882
65.420562954030061,1.0001261303073243,0.26507773791062328,5.771948190262151
65.521358780597794,1.0001256289841836,0.26509251012412482,5.7810085432969345
65.622309906939705,1.0001211659349649,0.26509918167694313,5.7813147075911786
65.723416572331786,1.0001242280483011,0.26511885964954918,5.796829344366671
65.824679016418642,1.0001417281602354,0.26512970855563545,5.8095176073204584
65.926097479214249,1.0001466208164005,0.26510892671889147,5.8176367195308103
66.027672201102035,1.0001094600303306,0.26515440963204445,5.827797647391975
66.129403422836248,1.0001249116370783,0.26513484551930944,5.838325300918541
66.231291385541866,1.0001374637356013,0.2651276715760747,5.8480162533703606
66.333336330715227,1.0001426217754601,0.26517018941761505,5.8516829961128849
66.435538500224965,1.0001271588065812,0.26513554517886018,5.868696535864558
66.537898136312279,1.0001233320050871,0.26516160775728764,5.8626283536557935
66.64041548159166,1.0001532489407838,0.265162836607437,5.8777254887571644
66.7430907790514,1.0001118441503036,0.26521284858474709,5.8832339764892083
66.845924272053949,1.0001516703715836,0.26519667529541996,5.8898473008448775
66.948916204337138,1.0001278977914498,0.26520672090221931,5.9011728561114012
67.052066820013934,1.0001222667407736,0.26520322916131034,5.9169755572589509
67.155376363573609,1.0001177207356324,0.26526266607804577,5.9190808965369968
67.258845079882121,1.0001243237582251,0.26526807041225409,5.9278420474632014
67.362473214182685,1.0001108210174365,0.26526832672448419,5.9428458945310467
67.46626101209641,1.0001672316713317,0.26522801544158792,5.9554511040243483
67.57020871962267,1.0001038650285721,0.26526737669378392,5.9664254457917707
67.674316583139984,1.0001324023355611,0.2652696342891363,5.9795391193897274
67.778584849406698,1.0001609855652189,0.26529805403890405,5.974401772452552
67.883013765560904,1.0001432680700719,0.26533299794078685,5.9928737919381945
67.987603579121767,1.0001246923956104,0.26528690512371794,6.0039458447492677
68.092354537989735,1.0001597453711497,0.26528592740312812,6.0093637478009612
68.197266890447224,1.0001710943207553,0.265346179635775,6.0154502667827501
68.302340885159211,1.0001458888639205,0.2652686515573362,6.0299603266621489
68.407576771173595,1.0001061489628089,0.26536545945743467,6.0339778949890501
68.512974797922396,1.0001236837731577,0.26538288164761897,6.0507951903717583
68.618535215221513,1.0001283029691941,0.26535324112597936,6.0588940351710505
68.724258273272014,1.0001274655635541,0.26535221716633489,6.065145554373828
68.830144222660394,1.0001450168661543,0.265390816763031,6.0718945719276576
68.936193314359201,1.0001077237327498,0.26540832695362943,6.0935982563154312
69.04240579972776,1.0001222182656497,0.26534077554604679,6.1002123210326999
69.148781930512499,1.0001079141600548,0.26542789531175259,6.105621319250389
69.255321958847802,1.0001083373727779,0.26542495625145046,6.117620793662951
69.362026137256763,1.0001145007276491,0.26542091890053388,6.1232898990824935
69.468894718651114,1.0001147361667433,0.26542639685910696,6.1407264019918557
69.575927956332578,1.0001289388529959,0.26546534862641979,6.1369507987120926
69.683126103993033,1.0001145913930733,0.26549810047524014,6.1483388811548707
69.790489415715228,1.0001472016812962,0.26549032937174588,6.170347348799055
69.898018145973509,1.0001176999724699,0.26547257505702421,6.1865191856252864
70.005712549634026,1.0001347182865374,0.26545802708213867,6.1833045077093232
70.113572881955875,1.0001278606533301,0.26548512016868026,6.1946702228335369
70.221599398591323,1.0001411368842532,0.26550658086520851,6.2002427837541063
70.329792355586562,1.0001324364019537,0.26547502256606714,6.2106870962927019
70.438152009382264,1.0001209646997584,0.26551134701899726,6.2160308969884568
70.546678616814219,1.0001547394255734,0.26547654372862722,6.2351405720679054
70.655372435114003,1.0001436111257065,0.26545867603945172,6.2464030751042117
70.764233721909292,1.0001151471472287,0.26556766936422899,6.2526039255387218
70.87326273522487,1.0001276668048955,0.26557408608567828,6.2666233540911662
70.982459733483196,1.0001019897602135,0.2655551457391484,6.2715235077123452
71.091824975504721,1.0000953575648626,0.26558164860562611,6.2831534691008528
71.201358720508651,1.0001274602506469,0.26554906284974794,6.2932417137379844
71.311061228113445,1.0001162977130662,0.26558894300173103,6.2928982410378467
