#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-21 12:34::23.045

Time (s),Channel 1 (V)
-0.1304749999999999,-0.062140654452907812
-0.13028749999999989,-0.062140654452907812
-0.13009999999999988,-0.065508324767358517
-0.12991249999999988,-0.062140654452907812
-0.12972499999999987,-0.062140654452907812
-0.12953749999999986,-0.062140654452909345
-0.12934999999999985,-0.06550832476735699
-0.12916249999999996,-0.062140654452909345
-0.12897499999999995,-0.06550832476735699
-0.12878749999999994,-0.062140654452907812
-0.12859999999999994,-0.062140654452907812
-0.12841249999999993,-0.062140654452907812
-0.12822499999999992,-0.065508324767358517
-0.12803749999999992,-0.065508324767358517
-0.12784999999999991,-0.062140654452907812
-0.1276624999999999,-0.062140654452907812
-0.12747499999999989,-0.062140654452907812
-0.12728749999999989,-0.065508324767358517
-0.12709999999999988,-0.062140654452907812
-0.12691249999999987,-0.062140654452907812
-0.12672499999999987,-0.062140654452907812
-0.12653749999999986,-0.062140654452907812
-0.12634999999999985,-0.062140654452907812
-0.12616249999999996,-0.062140654452907812
-0.12597499999999995,-0.062140654452907812
-0.12578749999999994,-0.065508324767358517
-0.12559999999999993,-0.062140654452907812
-0.12541249999999993,-0.065508324767358517
-0.12522499999999992,-0.065508324767358517
-0.12503749999999991,-0.062140654452907812
-0.12484999999999991,-0.062140654452907812
-0.1246624999999999,-0.065508324767358517
-0.12447499999999989,-0.062140654452907812
-0.12428749999999988,-0.062140654452907812
-0.12409999999999988,-0.062140654452907812
-0.12391249999999987,-0.065508324767358517
-0.12372499999999986,-0.062140654452907812
-0.12353749999999986,-0.062140654452907812
-0.12334999999999996,-0.062140654452907812
-0.12316249999999995,-0.062140654452907812
-0.12297499999999995,-0.062140654452907812
-0.12278749999999994,-0.062140654452907812
-0.12259999999999993,-0.062140654452907812
-0.12241249999999992,-0.062140654452907812
-0.12222499999999992,-0.065508324767358517
-0.12203749999999991,-0.062140654452907812
-0.1218499999999999,-0.062140654452907812
-0.1216624999999999,-0.065508324767358517
-0.12147499999999989,-0.062140654452907812
-0.12128749999999988,-0.062140654452907812
-0.12109999999999987,-0.062140654452907812
-0.12091249999999987,-0.062140654452907812
-0.12072499999999986,-0.065508324767358517
-0.12053749999999985,-0.06550832476735699
-0.12034999999999996,-0.062140654452909345
-0.12016249999999995,-0.062140654452907812
-0.11997499999999994,-0.062140654452907812
-0.11978749999999994,-0.062140654452907812
-0.11959999999999993,-0.062140654452907812
-0.11941249999999992,-0.062140654452907812
-0.11922499999999991,-0.062140654452907812
-0.11903749999999991,-0.065508324767358517
-0.1188499999999999,-0.065508324767358517
-0.11866249999999989,-0.062140654452907812
-0.11847499999999989,-0.062140654452907812
-0.11828749999999988,-0.062140654452907812
-0.11809999999999987,-0.062140654452907812
-0.11791249999999986,-0.062140654452907812
-0.11772499999999986,-0.062140654452907812
-0.11753749999999996,-0.062140654452907812
-0.11734999999999995,-0.062140654452907812
-0.11716249999999995,-0.065508324767358517
-0.11697499999999994,-0.062140654452907812
-0.11678749999999993,-0.062140654452907812
-0.11659999999999993,-0.062140654452907812
-0.11641249999999992,-0.062140654452907812
-0.11622499999999991,-0.065508324767358517
-0.1160374999999999,-0.062140654452907812
-0.1158499999999999,-0.065508324767358517
-0.11566249999999989,-0.062140654452907812
-0.11547499999999988,-0.062140654452907812
-0.11528749999999988,-0.065508324767358517
-0.11509999999999987,-0.062140654452907812
-0.11491249999999986,-0.065508324767358517
-0.11472499999999985,-0.06550832476735699
-0.11453749999999996,-0.062140654452909345
-0.11434999999999995,-0.062140654452907812
-0.11416249999999994,-0.062140654452907812
-0.11397499999999994,-0.062140654452907812
-0.11378749999999993,-0.062140654452907812
-0.11359999999999992,-0.062140654452907812
-0.11341249999999992,-0.065508324767358517
-0.11322499999999991,-0.062140654452907812
-0.1130374999999999,-0.062140654452907812
-0.11284999999999989,-0.065508324767358517
-0.11266249999999989,-0.065508324767358517
-0.11247499999999988,-0.062140654452907812
-0.11228749999999987,-0.062140654452907812
-0.11209999999999987,-0.062140654452907812
-0.11191249999999986,-0.062140654452907812
-0.11172499999999985,-0.062140654452907812
-0.11153749999999996,-0.062140654452907812
-0.11134999999999995,-0.06550832476735699
-0.11116249999999994,-0.062140654452907812
-0.11097499999999993,-0.065508324767358517
-0.11078749999999993,-0.065508324767358517
-0.11059999999999992,-0.065508324767358517
-0.11041249999999991,-0.062140654452907812
-0.11022499999999991,-0.065508324767358517
-0.1100374999999999,-0.065508324767358517
-0.10984999999999989,-0.062140654452907812
-0.10966249999999989,-0.065508324767358517
-0.10947499999999988,-0.065508324767358517
-0.10928749999999987,-0.065508324767358517
-0.10909999999999986,-0.062140654452907812
-0.10891249999999986,-0.062140654452907812
-0.10872499999999996,-0.062140654452907812
-0.10853749999999995,-0.062140654452907812
-0.10834999999999995,-0.062140654452907812
-0.10816249999999994,-0.062140654452907812
-0.10797499999999993,-0.065508324767358517
-0.10778749999999993,-0.065508324767358517
-0.10759999999999992,-0.065508324767358517
-0.10741249999999991,-0.062140654452907812
-0.1072249999999999,-0.065508324767358517
-0.1070374999999999,-0.065508324767358517
-0.10684999999999989,-0.065508324767358517
-0.10666249999999988,-0.065508324767358517
-0.10647499999999988,-0.065508324767358517
-0.10628749999999987,-0.065508324767358517
-0.10609999999999986,-0.062140654452909345
-0.10591249999999985,-0.065508324767358517
-0.10572499999999996,-0.065508324767358517
-0.10553749999999995,-0.065508324767358517
-0.10534999999999994,-0.062140654452907812
-0.10516249999999994,-0.062140654452907812
-0.10497499999999993,-0.065508324767358517
-0.10478749999999992,-0.065508324767358517
-0.10459999999999992,-0.062140654452907812
-0.10441249999999991,-0.062140654452907812
-0.1042249999999999,-0.065508324767358517
-0.10403749999999989,-0.062140654452907812
-0.10384999999999989,-0.062140654452907812
-0.10366249999999988,-0.062140654452907812
-0.10347499999999987,-0.065508324767358517
-0.10328749999999987,-0.065508324767358517
-0.10309999999999986,-0.062140654452907812
-0.10291249999999985,-0.062140654452907812
-0.10272499999999996,-0.062140654452907812
-0.10253749999999995,-0.062140654452907812
-0.10234999999999994,-0.062140654452907812
-0.10216249999999993,-0.065508324767358517
-0.10197499999999993,-0.062140654452907812
-0.10178749999999992,-0.062140654452907812
-0.10159999999999991,-0.065508324767358517
-0.10141249999999991,-0.065508324767358517
-0.1012249999999999,-0.062140654452907812
-0.10103749999999989,-0.065508324767358517
-0.10084999999999988,-0.062140654452907812
-0.10066249999999988,-0.062140654452907812
-0.10047499999999987,-0.062140654452907812
-0.10028749999999986,-0.062140654452907812
-0.10009999999999986,-0.06550832476735699
-0.09991249999999996,-0.062140654452909345
-0.099724999999999953,-0.062140654452907812
-0.099537499999999945,-0.062140654452907812
-0.099349999999999938,-0.062140654452907812
-0.099162499999999931,-0.065508324767358517
-0.098974999999999924,-0.065508324767358517
-0.098787499999999917,-0.065508324767358517
-0.09859999999999991,-0.062140654452907812
-0.098412499999999903,-0.062140654452907812
-0.098224999999999896,-0.062140654452907812
-0.098037499999999889,-0.062140654452907812
-0.097849999999999882,-0.062140654452907812
-0.097662499999999874,-0.062140654452907812
-0.097474999999999867,-0.062140654452907812
-0.09728749999999986,-0.062140654452907812
-0.097099999999999853,-0.062140654452907812
-0.096912499999999957,-0.062140654452907812
-0.09672499999999995,-0.062140654452907812
-0.096537499999999943,-0.062140654452907812
-0.096349999999999936,-0.062140654452907812
-0.096162499999999929,-0.062140654452907812
-0.095974999999999921,-0.062140654452907812
-0.095787499999999914,-0.062140654452907812
-0.095599999999999907,-0.062140654452907812
-0.0954124999999999,-0.062140654452907812
-0.095224999999999893,-0.062140654452907812
-0.095037499999999886,-0.062140654452907812
-0.094849999999999879,-0.065508324767358517
-0.094662499999999872,-0.062140654452907812
-0.094474999999999865,-0.062140654452907812
-0.094287499999999858,-0.062140654452909345
-0.09409999999999985,-0.06550832476735699
-0.093912499999999954,-0.062140654452909345
-0.093724999999999947,-0.062140654452907812
-0.09353749999999994,-0.062140654452907812
-0.093349999999999933,-0.062140654452907812
-0.093162499999999926,-0.062140654452907812
-0.092974999999999919,-0.062140654452907812
-0.092787499999999912,-0.062140654452907812
-0.092599999999999905,-0.062140654452907812
-0.092412499999999898,-0.062140654452907812
-0.09222499999999989,-0.062140654452907812
-0.092037499999999883,-0.062140654452907812
-0.091849999999999876,-0.062140654452907812
-0.091662499999999869,-0.062140654452907812
-0.091474999999999862,-0.062140654452907812
-0.091287499999999855,-0.062140654452909345
-0.091099999999999959,-0.06550832476735699
-0.090912499999999952,-0.062140654452909345
-0.090724999999999945,-0.062140654452907812
-0.090537499999999937,-0.062140654452907812
-0.09034999999999993,-0.062140654452907812
-0.090162499999999923,-0.062140654452907812
-0.089974999999999916,-0.062140654452907812
-0.089787499999999909,-0.062140654452907812
-0.089599999999999902,-0.065508324767358517
-0.089412499999999895,-0.062140654452907812
-0.089224999999999888,-0.065508324767358517
-0.089037499999999881,-0.065508324767358517
-0.088849999999999874,-0.065508324767358517
-0.088662499999999866,-0.062140654452907812
-0.088474999999999859,-0.062140654452907812
-0.088287499999999852,-0.062140654452907812
-0.088099999999999956,-0.062140654452907812
-0.087912499999999949,-0.062140654452907812
-0.087724999999999942,-0.065508324767358517
-0.087537499999999935,-0.062140654452907812
-0.087349999999999928,-0.062140654452907812
-0.087162499999999921,-0.062140654452907812
-0.086974999999999913,-0.065508324767358517
-0.086787499999999906,-0.062140654452907812
-0.086599999999999899,-0.062140654452907812
-0.086412499999999892,-0.062140654452907812
-0.086224999999999885,-0.065508324767358517
-0.086037499999999878,-0.062140654452907812
-0.085849999999999871,-0.062140654452907812
-0.085662499999999864,-0.062140654452907812
-0.085474999999999857,-0.065508324767358517
-0.08528749999999985,-0.06550832476735699
-0.085099999999999953,-0.062140654452909345
-0.084912499999999946,-0.062140654452907812
-0.084724999999999939,-0.062140654452907812
-0.084537499999999932,-0.062140654452907812
-0.084349999999999925,-0.062140654452907812
-0.084162499999999918,-0.062140654452907812
-0.083974999999999911,-0.062140654452907812
-0.083787499999999904,-0.065508324767358517
-0.083599999999999897,-0.062140654452907812
-0.08341249999999989,-0.062140654452907812
-0.083224999999999882,-0.062140654452907812
-0.083037499999999875,-0.062140654452907812
-0.082849999999999868,-0.062140654452907812
-0.082662499999999861,-0.062140654452907812
-0.082474999999999854,-0.062140654452907812
-0.082287499999999958,-0.062140654452907812
-0.082099999999999951,-0.062140654452907812
-0.081912499999999944,-0.062140654452907812
-0.081724999999999937,-0.062140654452907812
-0.081537499999999929,-0.062140654452907812
-0.081349999999999922,-0.062140654452907812
-0.081162499999999915,-0.065508324767358517
-0.080974999999999908,-0.062140654452907812
-0.080787499999999901,-0.062140654452907812
-0.080599999999999894,-0.065508324767358517
-0.080412499999999887,-0.062140654452907812
-0.08022499999999988,-0.062140654452907812
-0.080037499999999873,-0.062140654452907812
-0.079849999999999866,-0.062140654452907812
-0.079662499999999858,-0.062140654452907812
-0.079474999999999851,-0.062140654452907812
-0.079287499999999955,-0.062140654452907812
-0.079099999999999948,-0.062140654452907812
-0.078912499999999941,-0.062140654452907812
-0.078724999999999934,-0.062140654452907812
-0.078537499999999927,-0.062140654452907812
-0.07834999999999992,-0.062140654452907812
-0.078162499999999913,-0.062140654452907812
-0.077974999999999905,-0.062140654452907812
-0.077787499999999898,-0.062140654452907812
-0.077599999999999891,-0.062140654452907812
-0.077412499999999884,-0.062140654452907812
-0.077224999999999877,-0.062140654452907812
-0.07703749999999987,-0.062140654452907812
-0.076849999999999863,-0.062140654452907812
-0.076662499999999856,-0.062140654452907812
-0.076474999999999849,-0.062140654452907812
-0.076287499999999953,-0.062140654452907812
-0.076099999999999945,-0.062140654452907812
-0.075912499999999938,-0.062140654452907812
-0.075724999999999931,-0.062140654452907812
-0.075537499999999924,-0.062140654452907812
-0.075349999999999917,-0.062140654452907812
-0.07516249999999991,-0.062140654452907812
-0.074974999999999903,-0.062140654452907812
-0.074787499999999896,-0.062140654452907812
-0.074599999999999889,-0.062140654452907812
-0.074412499999999882,-0.062140654452907812
-0.074224999999999874,-0.062140654452907812
-0.074037499999999867,-0.062140654452907812
-0.07384999999999986,-0.062140654452907812
-0.073662499999999853,-0.062140654452907812
-0.073474999999999957,-0.062140654452907812
-0.07328749999999995,-0.06550832476735699
-0.073099999999999943,-0.065508324767358517
-0.072912499999999936,-0.062140654452907812
-0.072724999999999929,-0.062140654452907812
-0.072537499999999921,-0.062140654452907812
-0.072349999999999914,-0.062140654452907812
-0.072162499999999907,-0.062140654452907812
-0.0719749999999999,-0.062140654452907812
-0.071787499999999893,-0.062140654452907812
-0.071599999999999886,-0.062140654452907812
-0.071412499999999879,-0.062140654452907812
-0.071224999999999872,-0.062140654452907812
-0.071037499999999865,-0.062140654452907812
-0.070849999999999858,-0.062140654452907812
-0.07066249999999985,-0.062140654452907812
-0.070474999999999954,-0.062140654452907812
-0.070287499999999947,-0.062140654452907812
-0.07009999999999994,-0.062140654452907812
-0.069912499999999933,-0.062140654452907812
-0.069724999999999926,-0.062140654452907812
-0.069537499999999919,-0.062140654452907812
-0.069349999999999912,-0.062140654452907812
-0.069162499999999905,-0.062140654452907812
-0.068974999999999898,-0.062140654452907812
-0.06878749999999989,-0.062140654452907812
-0.068599999999999883,-0.062140654452907812
-0.068412499999999876,-0.062140654452907812
-0.068224999999999869,-0.062140654452907812
-0.068037499999999862,-0.062140654452907812
-0.067849999999999855,-0.062140654452907812
-0.067662499999999959,-0.062140654452907812
-0.067474999999999952,-0.06550832476735699
-0.067287499999999945,-0.062140654452907812
-0.067099999999999937,-0.062140654452907812
-0.06691249999999993,-0.062140654452907812
-0.066724999999999923,-0.062140654452907812
-0.066537499999999916,-0.062140654452907812
-0.066349999999999909,-0.062140654452907812
-0.066162499999999902,-0.062140654452907812
-0.065974999999999895,-0.062140654452907812
-0.065787499999999888,-0.062140654452907812
-0.065599999999999881,-0.062140654452907812
-0.065412499999999874,-0.062140654452907812
-0.065224999999999866,-0.062140654452907812
-0.065037499999999859,-0.062140654452907812
-0.064849999999999852,-0.062140654452907812
-0.064662499999999956,-0.062140654452907812
-0.064474999999999949,-0.062140654452907812
-0.064287499999999942,-0.065508324767358517
-0.064099999999999935,-0.065508324767358517
-0.063912499999999928,-0.065508324767358517
-0.063724999999999921,-0.062140654452907812
-0.063537499999999913,-0.062140654452907812
-0.063349999999999906,-0.062140654452907812
-0.063162499999999899,-0.062140654452907812
-0.062974999999999892,-0.062140654452907812
-0.062787499999999885,-0.062140654452907812
-0.062599999999999878,-0.062140654452907812
-0.062412499999999871,-0.062140654452907812
-0.062224999999999864,-0.062140654452907812
-0.062037499999999857,-0.062140654452907812
-0.06184999999999985,-0.062140654452907812
-0.061662499999999953,-0.062140654452907812
-0.061474999999999946,-0.062140654452907812
-0.061287499999999939,-0.062140654452907812
-0.061099999999999932,-0.062140654452907812
-0.060912499999999925,-0.062140654452907812
-0.060724999999999918,-0.062140654452907812
-0.060537499999999911,-0.062140654452907812
-0.060349999999999904,-0.062140654452907812
-0.060162499999999897,-0.062140654452907812
-0.05997499999999989,-0.062140654452907812
-0.059787499999999882,-0.062140654452907812
-0.059599999999999875,-0.062140654452907812
-0.059412499999999868,-0.062140654452907812
-0.059224999999999861,-0.062140654452907812
-0.059037499999999854,-0.062140654452907812
-0.058849999999999958,-0.062140654452907812
-0.058662499999999951,-0.062140654452907812
-0.058474999999999944,-0.062140654452907812
-0.058287499999999937,-0.062140654452907812
-0.058099999999999929,-0.062140654452907812
-0.057912499999999922,-0.062140654452907812
-0.057724999999999915,-0.062140654452907812
-0.057537499999999908,-0.062140654452907812
-0.057349999999999901,-0.062140654452907812
-0.057162499999999894,-0.062140654452907812
-0.056974999999999887,-0.062140654452907812
-0.05678749999999988,-0.062140654452907812
-0.056599999999999873,-0.062140654452907812
-0.056412499999999866,-0.062140654452907812
-0.056224999999999858,-0.062140654452907812
-0.056037499999999851,-0.062140654452907812
-0.055849999999999955,-0.062140654452907812
-0.055662499999999948,-0.062140654452907812
-0.055474999999999941,-0.062140654452907812
-0.055287499999999934,-0.062140654452907812
-0.055099999999999927,-0.062140654452907812
-0.05491249999999992,-0.062140654452907812
-0.054724999999999913,-0.062140654452907812
-0.054537499999999905,-0.062140654452907812
-0.054349999999999898,-0.062140654452907812
-0.054162499999999891,-0.065508324767358517
-0.053974999999999884,-0.062140654452907812
-0.053787499999999877,-0.062140654452907812
-0.05359999999999987,-0.062140654452907812
-0.053412499999999863,-0.062140654452907812
-0.053224999999999856,-0.062140654452907812
-0.053037499999999849,-0.062140654452907812
-0.052849999999999953,-0.062140654452907812
-0.052662499999999945,-0.062140654452907812
-0.052474999999999938,-0.062140654452907812
-0.052287499999999931,-0.062140654452907812
-0.052099999999999924,-0.062140654452907812
-0.051912499999999917,-0.062140654452907812
-0.05172499999999991,-0.062140654452907812
-0.051537499999999903,-0.062140654452907812
-0.051349999999999896,-0.062140654452907812
-0.051162499999999889,-0.062140654452907812
-0.050974999999999882,-0.065508324767358517
-0.050787499999999874,-0.062140654452907812
-0.050599999999999867,-0.062140654452907812
-0.05041249999999986,-0.062140654452907812
-0.050224999999999853,-0.062140654452907812
-0.050037499999999957,-0.062140654452907812
-0.04984999999999995,-0.062140654452907812
-0.049662499999999943,-0.062140654452907812
-0.049474999999999936,-0.062140654452907812
-0.049287499999999929,-0.065508324767358517
-0.049099999999999921,-0.065508324767358517
-0.048912499999999914,-0.062140654452907812
-0.048724999999999907,-0.065508324767358517
-0.0485374999999999,-0.065508324767358517
-0.048349999999999893,-0.065508324767358517
-0.048162499999999886,-0.065508324767358517
-0.047974999999999879,-0.062140654452907812
-0.047787499999999872,-0.062140654452907812
-0.047599999999999865,-0.062140654452907812
-0.047412499999999858,-0.062140654452907812
-0.04722499999999985,-0.062140654452909345
-0.047037499999999954,-0.06550832476735699
-0.046849999999999947,-0.062140654452909345
-0.04666249999999994,-0.065508324767358517
-0.046474999999999933,-0.062140654452907812
-0.046287499999999926,-0.062140654452907812
-0.046099999999999919,-0.065508324767358517
-0.045912499999999912,-0.065508324767358517
-0.045724999999999905,-0.065508324767358517
-0.045537499999999898,-0.065508324767358517
-0.04534999999999989,-0.062140654452907812
-0.045162499999999883,-0.062140654452907812
-0.044974999999999876,-0.062140654452907812
-0.044787499999999869,-0.062140654452907812
-0.044599999999999862,-0.062140654452907812
-0.044412499999999855,-0.062140654452907812
-0.044224999999999848,-0.062140654452907812
-0.044037499999999952,-0.062140654452907812
-0.043849999999999945,-0.062140654452907812
-0.043662499999999937,-0.065508324767358517
-0.04347499999999993,-0.062140654452907812
-0.043287499999999923,-0.062140654452907812
-0.043099999999999916,-0.062140654452907812
-0.042912499999999909,-0.062140654452907812
-0.042724999999999902,-0.062140654452907812
-0.042537499999999895,-0.062140654452907812
-0.042349999999999888,-0.065508324767358517
-0.042162499999999881,-0.062140654452907812
-0.041974999999999874,-0.062140654452907812
-0.041787499999999866,-0.062140654452907812
-0.041599999999999859,-0.062140654452907812
-0.041412499999999852,-0.062140654452907812
-0.041224999999999956,-0.062140654452907812
-0.041037499999999949,-0.06550832476735699
-0.040849999999999942,-0.065508324767358517
-0.040662499999999935,-0.065508324767358517
-0.040474999999999928,-0.062140654452907812
-0.040287499999999921,-0.062140654452907812
-0.040099999999999913,-0.062140654452907812
-0.039912499999999906,-0.062140654452907812
-0.039724999999999899,-0.062140654452907812
-0.039537499999999892,-0.062140654452907812
-0.039349999999999885,-0.062140654452907812
-0.039162499999999878,-0.062140654452907812
-0.038974999999999871,-0.062140654452907812
