#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E2E1
#Date Time: 2017-05-17 15:17::11.953

Time (s),Channel 1 (V)
-0.0051193485000000007,-0.10773945111857132
-0.0051187185000000001,-0.20754574073960991
-0.0051180885000000004,-0.24081450394664697
-0.0051174585000000007,-0.19091135913613674
-0.0051168285000000001,-0.12437383272201723
-0.0051161985000000004,-0.15764259592905427
-0.0051155685000000006,-0.22750699866383214
-0.0051149385,-0.19423823545673458
-0.0051143085000000003,-0.12770070904272096
-0.0051136785000000006,-0.14433509064623942
-0.0051130485,-0.22418012234310727
-0.0051124185000000003,-0.20089198809820247
-0.0051117885000000005,-0.12437383272201723
-0.0051111584999999999,-0.12437383272209288
-0.0051105285000000002,-0.20754574073960991
-0.0051098985000000005,-0.20089198809820247
-0.0051092685000000007,-0.11772008008068548
-0.0051086385000000002,-0.12104695640131349
-0.0051080085000000004,-0.19423823545679508
-0.0051073785000000007,-0.20089198809819642
-0.0051067485000000001,-0.12104695640131349
-0.0051061185000000004,-0.097758822156387565
-0.0051054885000000006,-0.16762322489116543
-0.0051048585,-0.19756511177743522
-0.0051042285000000003,-0.12770070904272096
-0.0051035985000000006,-0.091105069514980097
-0.0051029685,-0.15431571960838686
-0.0051023385000000003,-0.19423823545679508
-0.0051017085000000005,-0.12437383272201723
-0.0051010784999999999,-0.057836306308033811
-0.0051004485000000002,-0.15764259592905427
-0.0050998185000000005,-0.18758448281538762
-0.0050991885000000008,-0.13102758536347606
-0.0050985585000000002,-0.074470687911461567
-0.0050979285000000004,-0.12437383272201723
-0.0050972985000000007,-0.18758448281533013
-0.0050966685000000001,-0.14100821432553576
-0.0050960385000000004,-0.0777975642321653
-0.0050954085000000007,-0.10441257479777076
-0.0050947785000000001,-0.17427697753254559
-0.0050941485000000003,-0.14433509064623942
-0.0050935185000000006,-0.067816935270054168
-0.0050928885,-0.084451316873636245
-0.0050922585000000003,-0.15431571960835055
-0.0050916285000000006,-0.14100821432553576
-0.0050909985,-0.057836306307958163
-0.0050903685000000002,-0.074470687911461567
-0.0050897385000000005,-0.15431571960835055
-0.0050891085000000008,-0.1443350906462485
-0.0050884785000000002,-0.067816935270054168
-0.0050878485000000005,-0.057836306307943036
-0.0050872185000000007,-0.13102758536335807
-0.0050865885000000001,-0.14766196696694317
-0.0050859585000000004,-0.067816935270054168
-0.0050853285000000007,-0.041201924704448709
-0.0050846985000000001,-0.11106632743920236
-0.0050840685000000004,-0.14433509064623942
-0.0050834385000000006,-0.071143811590757902
-0.0050828085,-0.034548172063074596
-0.0050821785000000003,-0.097758822156387565
-0.0050815485000000006,-0.14100821432553576
-0.0050809185,-0.077797564232116895
-0.0050802885000000002,-0.024567543100905975
-0.0050796585000000005,-0.074470687911461567
-0.0050790285000000008,-0.13102758536337319
-0.0050783985000000002,-0.0777975642321653
-0.0050777685000000005,-0.014586914138794843
-0.0050771385000000007,-0.0578363063079037
-0.0050765085000000001,-0.11772008008060983
-0.0050758785000000004,-0.0777975642321653
-0.0050752485000000007,-0.014586914138852339
-0.0050746185000000001,-0.04452880102512824
-0.0050739885000000004,-0.11106632743920236
-0.0050733585000000006,-0.087778193194276433
-0.0050727285,-0.001279408856001227
-0.0050720985000000003,-0.024567543100905975
-0.0050714685000000006,-0.10441257479779496
-0.0050708385,-0.08777819319420381
-0.0050702085000000003,-0.0079331614973874448
-0.0050695785000000005,-0.0079331614973874448
-0.0050689484999999999,-0.084451316873575724
-0.0050683185000000002,-0.087778193194276433
-0.0050676885000000005,-0.0079331614973874448
-0.0050670585000000008,0.005374343785415318
-0.0050664285000000002,-0.064490058949350504
-0.0050657985000000004,-0.084451316873572699
-0.0050651685000000007,-0.0079331614974570419
-0.0050645385000000001,0.025335601709649616
-0.0050639085000000004,-0.04452880102512824
-0.0050632785000000007,-0.077797564232135047
-0.0050626485000000001,-0.011260037818054869
-0.0050620185000000003,0.02866247803035335
-0.0050613885000000006,-0.034548172063017107
-0.0050607585,-0.077797564232107805
-0.0050601285000000003,-0.014586914138794843
-0.0050594985000000006,0.038643106992464482
-0.0050588685,-0.014586914138846281
-0.0050582385000000002,-0.071143811590757902
-0.0050576085000000005,-0.021240666780202241
-0.0050569785000000008,0.045296859633811359
-0.0050563485000000002,0.0020474674647236873
-0.0050557185000000004,-0.064490058949350504
-0.0050550885000000007,-0.021240666780241578
-0.0050544585000000001,0.051950612275279279
-0.0050538285000000004,0.022008725388945952
-0.0050531985000000007,-0.051182553666469066
-0.0050525685000000001,-0.027894419421609709
-0.0050519385000000003,0.048623735954575614
-0.0050513085000000006,0.038643106992464482
-0.0050506785,-0.041201924704412404
-0.0050500485000000003,-0.027894419421609709
-0.0050494185000000006,0.048623735954575614
-0.0050487885,0.048623735954506024
-0.0050481585000000002,-0.027894419421609709
-0.0050475285000000005,-0.027894419421609709
-0.0050468985000000008,0.055277488595907365
-0.0050462685000000002,0.065258117558094145
-0.0050456385000000005,-0.0079331614973874448
-0.0050450085000000007,-0.031221295742292193
-0.0050443785000000001,0.048623735954575614
-0.0050437485000000004,0.078565622840908941
-0.0050431185000000007,0.008701220106194632
-0.0050424885000000001,-0.027894419421609709
-0.0050418585000000004,0.04529685963387188
-0.0050412285000000006,0.08521937548231634
-0.0050405985,0.025335601709607254
-0.0050399685000000003,-0.021240666780202241
-0.0050393385000000006,0.041969983313168147
-0.0050387085,0.098526880765085825
-0.0050380785000000003,0.048623735954575614
-0.0050374485000000005,-0.0079331614973874448
-0.0050368184999999999,0.04196998331322261
-0.0050361885000000002,0.10185375708583494
-0.0050355585000000005,0.061931241237390411
-0.0050349285000000008,0.0020474674647781507
-0.0050342985000000002,0.035316230671760748
-0.0050336685000000004,0.10185375708583494
-0.0050330385000000007,0.078565622840930119
-0.0050324085000000001,0.0087012201061310857
-0.0050317785000000004,0.035316230671760748
-0.0050311485000000006,0.10850750972717577
-0.0050305185000000001,0.098526880765064634
-0.0050298885000000003,0.025335601709649616
-0.0050292585000000006,0.035316230671760748
-0.0050286285,0.10518063340654163
-0.0050279985000000003,0.10850750972724234
-0.0050273685000000005,0.035316230671760748
-0.0050267384999999999,0.031989354351123649
-0.0050261085000000002,0.1051806334065386
-0.0050254785000000005,0.1218150150100572
-0.0050248485000000008,0.045296859633941478
-0.0050242185000000002,0.02866247803035335
-0.0050235885000000004,0.10850750972724234
-0.0050229585000000007,0.1351225202928478
-0.0050223285000000001,0.071911870199501543
-0.0050216985000000004,0.035316230671760748
-0.0050210685000000007,0.10185375708577442
-0.0050204385000000001,0.14177627293423106
-0.0050198085000000003,0.088546251803020073
-0.0050191785000000006,0.041969983313168147
-0.0050185485,0.10518063340658701
-0.0050179185000000003,0.15841065453779793
-0.0050172885000000006,0.11183438604794607
-0.0050166585,0.048623735954617976
-0.0050160285000000002,0.095200004444427472
-0.0050153985000000005,0.15841065453779793
-0.0050147685000000008,0.12181501501009048
-0.0050141385000000002,0.055277488595983013
-0.0050135085000000005,0.091873128123723807
-0.0050128785000000007,0.16506440717913884
-0.0050122485000000001,0.13844939661357566
-0.0050116185000000004,0.071911870199501543
-0.0050109885000000007,0.088546251803004947
-0.0050103585000000001,0.16839128349990906
-0.0050097285000000004,0.16173753085850173
-0.0050090985000000006,0.088546251803020073
-0.0050084685,0.088546251803089671
-0.0050078385000000003,0.1650644071792054
-0.0050072085000000006,0.1650644071792054
-0.0050065785,0.091873128123717757
-0.0050059485000000003,0.08521937548231634
-0.0050053185000000005,0.16173753085850173
-0.0050046884999999999,0.18502566510336413
-0.0050040585000000002,0.11516126236864974
-0.0050034285000000005,0.091873128123723807
-0.0050027985000000007,0.16173753085843817
-0.0050021685000000001,0.19500629406553865
-0.0050015385000000004,0.12846876765146453
-0.0050009085000000007,0.091873128123757086
-0.0050002785000000001,0.15841065453779793
-0.0049996485000000004,0.20166004670694612
-0.0049990185000000006,0.14510314925498313
-0.0049983885,0.098526880765185676
-0.0049977585000000003,0.15841065453779793
-0.0049971285000000006,0.21164067566905725
-0.0049964985,0.16506440717914792
-0.0049958685000000003,0.10185375708583494
-0.0049952385000000005,0.14510314925498313
-0.0049946084999999999,0.211640675669027
-0.0049939785000000002,0.17837191246202019
-0.0049933485000000005,0.10850750972724234
-0.0049927185000000008,0.14510314925494985
-0.0049920885000000002,0.22162130463116839
-0.0049914585000000004,0.19833317038624246
-0.0049908285000000007,0.1218150150101268
-0.0049901985000000001,0.14510314925498313
-0.0049895685000000004,0.22162130463116839
-0.0049889385000000007,0.20831379934836569
-0.0049883085000000001,0.13179564397217741
-0.0049876785000000003,0.14177627293427947
-0.0049870485000000006,0.21829442831046472
-0.0049864185,0.22827505727250627
-0.0049857885000000003,0.15175690189639046
-0.0049851585000000006,0.14177627293427947
-0.0049845285,0.2149675519897821
-0.0049838985000000002,0.23825568623468699
-0.0049832685000000005,0.1650644071792054
-0.0049826385000000008,0.13844939661359987
-0.0049820085000000002,0.21164067566905725
-0.0049813785000000005,0.24490943887609432
-0.0049807485000000007,0.18169878878278151
