#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 18:15::04.980

Time (s),Channel 1 (V)
-3.8903834771886561e-05,-0.013584963158529417
-3.8893834771886559e-05,-0.010217726811079797
-3.8883834771886558e-05,-0.013584963158529417
-3.8873834771886556e-05,-0.0068504904636331005
-3.8863834771886561e-05,-0.013584963158529417
-3.885383477188656e-05,-0.0034832541161804176
-3.8843834771886558e-05,-0.013584963158529417
-3.8833834771886556e-05,-0.0068504904636223817
-3.8823834771886561e-05,0.0099856912736106841
-3.881383477188656e-05,0.0032512185787189618
-3.8803834771886558e-05,0.016720163968517721
-3.8793834771886557e-05,-0.0034832541161819489
-3.8783834771886562e-05,-0.0068504904636285061
-3.877383477188656e-05,-0.0068504904636300379
-3.8763834771886559e-05,-0.0068504904636300379
-3.8753834771886557e-05,-0.010217726811079797
-3.8743834771886562e-05,-0.016952199505976113
-3.8733834771886561e-05,-0.0068504904636300379
-3.8723834771886559e-05,0.0032512185787189618
-3.8713834771886557e-05,0.013352927621067961
-3.8703834771886556e-05,0.0099856912736060906
-3.8693834771886561e-05,-0.016952199505979176
-3.8683834771886559e-05,0.0032512185787189618
-3.8673834771886558e-05,0.013352927621067961
-3.8663834771886556e-05,-0.010217726811073672
-3.8653834771886561e-05,0.0032512185787128365
-3.864383477188656e-05,0.0032512185787189618
-3.8633834771886558e-05,-0.0001160177687306585
-3.8623834771886557e-05,0.0066184549261578633
-3.8613834771886562e-05,-0.016952199505968459
-3.860383477188656e-05,-0.0034832541161804176
-3.8593834771886559e-05,0.013352927621067961
-3.8583834771886557e-05,0.0032512185787189618
-3.8573834771886562e-05,-0.010217726811073672
-3.8563834771886561e-05,-0.0068504904636300379
-3.8553834771886559e-05,0.0032512185787189618
-3.8543834771886557e-05,-0.0034832541161804176
-3.8533834771886556e-05,-0.010217726811078265
-3.8523834771886561e-05,-0.0068504904636300379
-3.8513834771886559e-05,-0.0001160177687306585
-3.8503834771886558e-05,-0.013584963158529417
-3.8493834771886556e-05,-0.003483254116175824
-3.8483834771886561e-05,0.0066184549261639886
-3.847383477188656e-05,0.0066184549261685821
-3.8463834771886558e-05,0.013352927621067961
-3.8453834771886557e-05,-0.00011601776873372098
-3.8443834771886562e-05,-0.0068504904636269752
-3.843383477188656e-05,-0.013584963158529417
-3.8423834771886559e-05,-0.0034832541161804176
-3.8413834771886557e-05,0.0032512185787189618
-3.8403834771886562e-05,-0.00011601776872912717
-3.8393834771886561e-05,0.013352927621067961
-3.8383834771886559e-05,0.0099856912736183412
-3.8373834771886557e-05,-0.013584963158529417
-3.8363834771886556e-05,-0.00011601776873218975
-3.8353834771886561e-05,-0.0034832541161804176
-3.8343834771886559e-05,-0.010217726811079797
-3.8333834771886558e-05,-0.030421144895777796
-3.8323834771886556e-05,-0.0034832541161804176
-3.8313834771886561e-05,-0.0034832541161804176
-3.830383477188656e-05,-0.0001160177687306585
-3.8293834771886558e-05,-0.0034832541161804176
-3.8283834771886557e-05,-0.016952199505974583
-3.8273834771886562e-05,-0.0068504904636346314
-3.826383477188656e-05,-0.016952199505979176
-3.8253834771886558e-05,-0.023686672200878417
-3.8243834771886557e-05,-0.0034832541161804176
-3.8233834771886562e-05,-0.00011601776873218983
-3.822383477188656e-05,0.0066184549261685821
-3.8213834771886559e-05,-0.0068504904636300379
-3.8203834771886557e-05,-0.0001160177687306585
-3.8193834771886556e-05,0.0066184549261609259
-3.8183834771886561e-05,-0.010217726811079797
-3.8173834771886559e-05,-0.020319435853428797
-3.8163834771886558e-05,-0.013584963158529417
-3.8153834771886556e-05,-0.01358496315852176
-3.8143834771886561e-05,0.0032512185787189618
-3.813383477188656e-05,0.0066184549261685821
-3.8123834771886558e-05,0.0066184549261685821
-3.8113834771886556e-05,0.0066184549261624568
-3.8103834771886562e-05,-0.0068504904636239126
-3.809383477188656e-05,-0.013584963158529417
-3.8083834771886558e-05,-0.010217726811079797
-3.8073834771886557e-05,-0.010217726811079797
-3.8063834771886562e-05,-0.0034832541161834802
-3.805383477188656e-05,-0.0001160177687306585
-3.8043834771886559e-05,-0.013584963158529417
-3.8033834771886557e-05,0.0066184549261685821
-3.8023834771886556e-05,0.0099856912736122159
-3.8013834771886561e-05,-0.0034832541161804176
-3.8003834771886559e-05,-0.0034832541161804176
-3.7993834771886558e-05,-0.013584963158529417
-3.7983834771886556e-05,0.0032512185787189618
-3.7973834771886561e-05,0.0032512185787189618
-3.796383477188656e-05,-0.0001160177687306585
-3.7953834771886558e-05,0.0032512185787189618
-3.7943834771886556e-05,0.0099856912736076223
-3.7933834771886562e-05,-0.0135849631585187
-3.792383477188656e-05,-0.0001160177687306585
-3.7913834771886558e-05,-0.0001160177687306585
-3.7903834771886557e-05,-0.0001160177687306585
-3.7893834771886562e-05,0.0066184549261655195
-3.788383477188656e-05,-0.013584963158529417
-3.7873834771886559e-05,-0.016952199505979176
-3.7863834771886557e-05,0.013352927621067961
-3.7853834771886562e-05,0.0032512185787235554
-3.7843834771886561e-05,-0.0001160177687306585
-3.7833834771886559e-05,-0.020319435853428797
-3.7823834771886558e-05,-0.016952199505979176
-3.7813834771886556e-05,0.013352927621057243
-3.7803834771886561e-05,-0.010217726811079797
-3.7793834771886559e-05,-0.0034832541161804176
-3.7783834771886558e-05,-0.0034832541161804176
-3.7773834771886556e-05,-0.0068504904636269752
-3.7763834771886561e-05,-0.00011601776873372115
-3.775383477188656e-05,-0.023686672200878417
-3.7743834771886558e-05,0.0066184549261685821
-3.7733834771886557e-05,-0.00011601776873218975
-3.7723834771886562e-05,-0.0034832541161788863
-3.771383477188656e-05,-0.0034832541161804176
-3.7703834771886559e-05,-0.0034832541161804176
-3.7693834771886557e-05,-0.0001160177687306585
-3.7683834771886562e-05,-0.0034832541161788863
-3.7673834771886561e-05,0.0099856912736183412
-3.7663834771886559e-05,-0.013584963158529417
-3.7653834771886557e-05,0.0066184549261685821
-3.7643834771886556e-05,-0.00011601776872606478
-3.7633834771886561e-05,0.0099856912736183412
-3.7623834771886559e-05,-0.0068504904636300379
-3.7613834771886558e-05,-0.0034832541161804176
-3.7603834771886556e-05,0.0066184549261563324
-3.7593834771886561e-05,-0.020319435853416546
-3.758383477188656e-05,0.0066184549261685821
-3.7573834771886558e-05,-0.0034832541161804176
-3.7563834771886557e-05,-0.006850490463628507
-3.7553834771886562e-05,-0.0034832541161819489
-3.754383477188656e-05,-0.030421144895777796
-3.7533834771886559e-05,-0.010217726811079797
-3.7523834771886557e-05,0.0032512185787189618
-3.7513834771886562e-05,-0.00011601776872912717
-3.7503834771886561e-05,-0.0001160177687306585
-3.7493834771886559e-05,-0.010217726811079797
-3.7483834771886557e-05,-0.0001160177687306585
-3.7473834771886556e-05,-0.003483254116175824
-3.7463834771886561e-05,0.0066184549261685821
-3.7453834771886559e-05,-0.0068504904636300379
-3.7443834771886558e-05,-0.016952199505979176
-3.7433834771886556e-05,-0.0068504904636269752
-3.7423834771886561e-05,-0.00011601776873372115
-3.741383477188656e-05,0.0066184549261685821
-3.7403834771886558e-05,0.0032512185787189618
-3.7393834771886557e-05,0.0032512185787082429
-3.7383834771886562e-05,-0.02031943585341808
-3.737383477188656e-05,-0.020319435853428797
-3.7363834771886559e-05,-0.037155617590677176
-3.7353834771886557e-05,-0.0068504904636300379
-3.7343834771886562e-05,-0.010217726811078265
-3.7333834771886561e-05,-0.010217726811079797
-3.7323834771886559e-05,-0.0001160177687306585
-3.7313834771886557e-05,-0.010217726811079797
-3.7303834771886556e-05,-0.02031943585341808
-3.7293834771886561e-05,0.0032512185787189618
-3.7283834771886559e-05,-0.0001160177687306585
-3.7273834771886558e-05,-0.0001160177687306585
-3.7263834771886556e-05,0.0099856912736122159
-3.7253834771886561e-05,-0.0034832541161742923
-3.724383477188656e-05,-0.0068504904636300379
-3.7233834771886558e-05,0.0032512185787189618
-3.7223834771886556e-05,0.016720163968502406
-3.7213834771886562e-05,-0.016952199505963862
-3.720383477188656e-05,-0.013584963158529417
-3.7193834771886558e-05,0.0032512185787189618
-3.7183834771886557e-05,-0.010217726811079797
-3.7173834771886562e-05,0.0099856912736091541
-3.716383477188656e-05,0.013352927621067961
-3.7153834771886559e-05,0.013352927621067961
-3.7143834771886557e-05,0.013352927621067961
-3.7133834771886556e-05,0.009985691273621403
-3.7123834771886561e-05,0.016720163968517721
-3.7113834771886559e-05,0.0032512185787189618
-3.7103834771886558e-05,-0.0068504904636300379
-3.7093834771886556e-05,0.0066184549261609259
-3.7083834771886561e-05,-0.010217726811079797
-3.707383477188656e-05,0.0099856912736183412
-3.7063834771886558e-05,-0.0068504904636300379
-3.7053834771886556e-05,0.0066184549261655195
-3.7043834771886562e-05,-0.00011601776872759584
-3.703383477188656e-05,0.0066184549261685821
-3.7023834771886558e-05,-0.0068504904636300379
-3.7013834771886557e-05,-0.0001160177687306585
-3.7003834771886562e-05,-0.0034832541161788863
-3.699383477188656e-05,0.0099856912736183412
-3.6983834771886559e-05,0.020087400315967341
-3.6973834771886557e-05,0.020087400315967341
-3.6963834771886562e-05,0.0066184549261747074
-3.6953834771886561e-05,0.0032512185787189618
-3.6943834771886559e-05,0.0099856912736183412
-3.6933834771886558e-05,-0.010217726811079797
-3.6923834771886556e-05,0.0066184549261670512
-3.6913834771886561e-05,0.0032512185787189618
-3.690383477188656e-05,-0.0034832541161804176
-3.6893834771886558e-05,-0.010217726811079797
-3.6883834771886556e-05,-0.00011601776872912725
-3.6873834771886562e-05,0.0032512185787174305
-3.686383477188656e-05,0.0099856912736183412
-3.6853834771886558e-05,0.0099856912736183412
-3.6843834771886557e-05,-0.0034832541161804176
-3.6833834771886562e-05,0.0066184549261639886
-3.682383477188656e-05,0.016720163968517721
-3.6813834771886559e-05,0.0066184549261685821
-3.6803834771886557e-05,0.013352927621067961
-3.6793834771886562e-05,0.0032512185787235554
-3.6783834771886561e-05,0.0099856912736183412
-3.6773834771886559e-05,-0.0001160177687306585
-3.6763834771886558e-05,0.0032512185787189618
-3.6753834771886556e-05,0.0066184549261716448
-3.6743834771886561e-05,0.013352927621067961
-3.6733834771886559e-05,0.0066184549261685821
-3.6723834771886558e-05,-0.0001160177687306585
-3.6713834771886556e-05,-0.00011601776871534608
-3.6703834771886561e-05,0.033556345705750786
-3.669383477188656e-05,0.013352927621067961
-3.6683834771886558e-05,0.013352927621067961
-3.6673834771886557e-05,-0.0034832541161773549
-3.6663834771886562e-05,0.0032512185787158992
-3.665383477188656e-05,-0.0034832541161804176
-3.6643834771886559e-05,0.0099856912736183412
-3.6633834771886557e-05,0.0032512185787189618
-3.6623834771886562e-05,0.0066184549261670503
-3.6613834771886561e-05,0.0335563457057661
-3.6603834771886559e-05,0.013352927621067961
-3.6593834771886557e-05,0.0099856912736183412
-3.6583834771886556e-05,0.026821873010856003
-3.6573834771886561e-05,0.0032512185787189618
-3.6563834771886559e-05,0.013352927621067961
-3.6553834771886558e-05,0.016720163968517721
-3.6543834771886556e-05,0.006618454926170113
-3.6533834771886561e-05,0.0099856912736168094
-3.652383477188656e-05,-0.0068504904636300379
-3.6513834771886558e-05,0.0099856912736183412
-3.6503834771886557e-05,0.0066184549261716448
-3.6493834771886562e-05,0.013352927621064898
-3.648383477188656e-05,0.0234546366634171
-3.6473834771886559e-05,-0.0068504904636300379
-3.6463834771886557e-05,0.030189109358316341
-3.6453834771886562e-05,0.016720163968523848
-3.6443834771886561e-05,0.020087400315967341
-3.6433834771886559e-05,0.016720163968517721
-3.6423834771886557e-05,0.0066184549261685821
-3.6413834771886556e-05,-0.00011601776872453353
-3.6403834771886561e-05,0.013352927621067961
-3.6393834771886559e-05,-0.0034832541161804176
-3.6383834771886558e-05,0.020087400315967341
-3.6373834771886556e-05,0.023454636663412506
-3.6363834771886561e-05,0.013352927621072555
-3.635383477188656e-05,0.0099856912736183412
-3.6343834771886558e-05,0.0032512185787189618
-3.6333834771886557e-05,0.0032512185787250867
-3.6323834771886562e-05,0.016720163968511594
-3.631383477188656e-05,0.02682187301086672
-3.6303834771886559e-05,0.020087400315967341
-3.6293834771886557e-05,-0.0034832541161804176
-3.6283834771886562e-05,0.0066184549261639886
-3.627383477188656e-05,0.0099856912736183412
-3.6263834771886559e-05,0.013352927621067961
-3.6253834771886557e-05,0.0032512185787189618
-3.6243834771886556e-05,0.006618454926170113
-3.6233834771886561e-05,0.0099856912736183412
-3.6223834771886559e-05,0.016720163968517721
-3.6213834771886558e-05,0.0032512185787189618
-3.6203834771886556e-05,0.013352927621071023
-3.6193834771886561e-05,0.020087400315964277
-3.618383477188656e-05,0.0099856912736183412
-3.6173834771886558e-05,0.016720163968517721
-3.6163834771886556e-05,0.013352927621069493
-3.6153834771886562e-05,0.016720163968516191
-3.614383477188656e-05,-0.0068504904636300379
-3.6133834771886558e-05,0.013352927621067961
-3.6123834771886557e-05,0.02682187301086672
-3.6113834771886562e-05,-0.00011601776871840788
-3.610383477188656e-05,0.0032512185787189618
-3.6093834771886559e-05,0.0066184549261685821
-3.6083834771886557e-05,-0.0034832541161804176
-3.6073834771886556e-05,0.0032512185787220245
-3.6063834771886561e-05,0.0099856912736183412
-3.6053834771886559e-05,-0.0034832541161804176
-3.6043834771886558e-05,0.0032512185787189618
-3.6033834771886556e-05,0.013352927621067961
-3.6023834771886561e-05,0.013352927621067961
-3.601383477188656e-05,0.0066184549261685821
-3.6003834771886558e-05,-0.0034832541161804176
-3.5993834771886556e-05,-0.003483254116175824
-3.5983834771886562e-05,0.0066184549261639886
-3.597383477188656e-05,0.0032512185787189618
-3.5963834771886558e-05,-0.0001160177687306585
-3.5953834771886557e-05,0.0099856912736183412
-3.5943834771886562e-05,-0.00011601776872606495
-3.593383477188656e-05,0.013352927621067961
-3.5923834771886559e-05,0.0032512185787189618
-3.5913834771886557e-05,0.0032512185787189618
-3.5903834771886562e-05,-0.00011601776872912717
-3.5893834771886561e-05,-0.0034832541161804176
-3.5883834771886559e-05,-0.0034832541161804176
-3.5873834771886558e-05,0.0099856912736183412
-3.5863834771886556e-05,0.0032512185787220245
-3.5853834771886561e-05,0.0099856912736183412
-3.584383477188656e-05,0.020087400315967341
-3.5833834771886558e-05,-0.0001160177687306585
-3.5823834771886556e-05,-0.0034832541161727614
-3.5813834771886562e-05,0.013352927621060304
-3.580383477188656e-05,-0.0001160177687306585
-3.5793834771886558e-05,0.0066184549261685821
-3.5783834771886557e-05,0.0032512185787189618
-3.5773834771886562e-05,0.0066184549261670503
-3.576383477188656e-05,-0.0001160177687306585
-3.5753834771886559e-05,0.0099856912736183412
-3.5743834771886557e-05,-0.0034832541161804176
-3.5733834771886562e-05,0.023454636663404849
-3.5723834771886561e-05,0.0032512185787189618
-3.5713834771886559e-05,-0.0001160177687306585
-3.5703834771886557e-05,0.020087400315967341
-3.5693834771886556e-05,0.0032512185787220245
-3.5683834771886561e-05,0.0099856912736183412
-3.5673834771886559e-05,0.016720163968517721
-3.5663834771886558e-05,0.0032512185787189618
-3.5653834771886556e-05,0.0133529276210649
-3.5643834771886561e-05,0.0066184549261716448
-3.563383477188656e-05,0.0066184549261685821
-3.5623834771886558e-05,0.0066184549261685821
-3.5613834771886557e-05,-0.006850490463619319
-3.5603834771886562e-05,0.016720163968507003
-3.559383477188656e-05,0.0032512185787189618
-3.5583834771886559e-05,0.0066184549261685821
-3.5573834771886557e-05,-0.0034832541161804176
-3.5563834771886562e-05,-0.0034832541161804176
-3.5553834771886561e-05,0.0032512185787189618
-3.5543834771886559e-05,-0.016952199505979176
-3.5533834771886557e-05,-0.0034832541161804176
-3.5523834771886556e-05,-0.00011601776873218975
-3.5513834771886561e-05,-0.0034832541161804176
-3.5503834771886559e-05,-0.0034832541161804176
-3.5493834771886558e-05,0.013352927621067961
-3.5483834771886556e-05,-0.00011601776872147105
-3.5473834771886561e-05,0.020087400315958154
-3.546383477188656e-05,-0.0034832541161804176
-3.5453834771886558e-05,-0.0034832541161804176
-3.5443834771886557e-05,-0.0034832541161804176
-3.5433834771886562e-05,-0.0034832541161804176
-3.542383477188656e-05,0.0066184549261685821
-3.5413834771886559e-05,-0.016952199505979176
-3.5403834771886557e-05,0.0099856912736183412
-3.5393834771886562e-05,-0.0034832541161742923
-3.5383834771886561e-05,0.016720163968517721
-3.5373834771886559e-05,-0.010217726811079797
-3.5363834771886557e-05,-0.0034832541161804176
-3.5353834771886556e-05,0.0032512185787128369
-3.5343834771886561e-05,-0.010217726811079797
-3.5333834771886559e-05,0.0066184549261685821
-3.5323834771886558e-05,-0.013584963158529417
-3.5313834771886556e-05,-0.010217726811075203
-3.5303834771886561e-05,-0.00011601776873525205
-3.529383477188656e-05,-0.013584963158529417
-3.5283834771886558e-05,-0.016952199505979176
-3.5273834771886557e-05,-0.00011601776873678347
-3.5263834771886562e-05,-0.013584963158523292
-3.525383477188656e-05,0.016720163968517721
-3.5243834771886559e-05,0.0099856912736183412
-3.5233834771886557e-05,-0.0068504904636300379
-3.5223834771886562e-05,-0.00011601776873372115
-3.521383477188656e-05,0.016720163968517721
-3.5203834771886559e-05,0.0099856912736183412
-3.5193834771886557e-05,-0.0034832541161804176
-3.5183834771886556e-05,0.016720163968513127
-3.5173834771886561e-05,0.0066184549261685821
-3.5163834771886559e-05,-0.0034832541161804176
-3.5153834771886558e-05,-0.0001160177687306585
-3.5143834771886556e-05,-0.0068504904636269752
-3.5133834771886561e-05,-0.0001160177687306585
-3.512383477188656e-05,-0.0001160177687306585
-3.5113834771886558e-05,0.013352927621067961
-3.5103834771886556e-05,-0.01358496315852176
-3.5093834771886562e-05,0.0032512185787113047
-3.508383477188656e-05,0.0032512185787189618
-3.5073834771886558e-05,0.013352927621067961
-3.5063834771886557e-05,-0.0034832541161804176
-3.5053834771886562e-05,-0.0068504904636285061
-3.504383477188656e-05,0.0099856912736183412
-3.5033834771886559e-05,0.020087400315967341
-3.5023834771886557e-05,0.0032512185787189618
-3.5013834771886556e-05,0.020087400315962747
-3.5003834771886561e-05,0.0099856912736183412
-3.4993834771886559e-05,-0.016952199505979176
-3.4983834771886558e-05,0.0066184549261685821
-3.4973834771886556e-05,0.0032512185787204931
-3.4963834771886561e-05,0.0066184549261685821
-3.495383477188656e-05,-0.0068504904636300379
-3.4943834771886558e-05,0.0032512185787189618
-3.4933834771886556e-05,0.0066184549261731757
-3.4923834771886562e-05,0.016720163968513127
-3.491383477188656e-05,0.0066184549261685821
-3.4903834771886558e-05,-0.0001160177687306585
-3.4893834771886557e-05,0.020087400315967341
-3.4883834771886562e-05,0.020087400315967341
-3.487383477188656e-05,0.0234546366634171
-3.4863834771886559e-05,0.013352927621067961
-3.4853834771886557e-05,0.0032512185787189618
-3.4843834771886562e-05,0.023454636663407913
-3.4833834771886561e-05,0.0032512185787189618
-3.4823834771886559e-05,-0.0068504904636300379
-3.4813834771886558e-05,0.0032512185787189618
-3.4803834771886556e-05,0.0032512185787235554
-3.4793834771886561e-05,0.013352927621067961
-3.478383477188656e-05,0.0066184549261685821
-3.4773834771886558e-05,-0.0001160177687306585
-3.4763834771886556e-05,0.006618454926170113
-3.4753834771886561e-05,0.0099856912736168094
-3.474383477188656e-05,0.013352927621067961
-3.4733834771886558e-05,0.0099856912736183412
-3.4723834771886557e-05,0.0133529276210649
-3.4713834771886562e-05,0.0066184549261716448
-3.470383477188656e-05,-0.020319435853428797
-3.4693834771886559e-05,0.013352927621067961
-3.4683834771886557e-05,0.0066184549261685821
-3.4673834771886562e-05,-0.00011601776872759584
-3.4663834771886561e-05,-0.0068504904636300379
-3.4653834771886559e-05,-0.010217726811079797
-3.4643834771886557e-05,-0.0001160177687306585
-3.4633834771886556e-05,-0.0068504904636300379
-3.4623834771886561e-05,-0.0068504904636300379
-3.4613834771886559e-05,0.013352927621067961
-3.4603834771886558e-05,-0.0034832541161804176
-3.4593834771886556e-05,0.0099856912736183412
-3.4583834771886561e-05,0.0099856912736183412
-3.457383477188656e-05,0.0066184549261685821
-3.4563834771886558e-05,0.0099856912736183412
-3.4553834771886557e-05,0.0032512185787128369
-3.4543834771886562e-05,-0.010217726811073672
-3.453383477188656e-05,0.0032512185787189618
-3.4523834771886559e-05,-0.013584963158529417
-3.4513834771886557e-05,-0.0034832541161804176
-3.4503834771886562e-05,0.0066184549261639886
-3.4493834771886561e-05,-0.0068504904636300379
-3.4483834771886559e-05,-0.020319435853428797
-3.4473834771886557e-05,-0.0034832541161804176
-3.4463834771886556e-05,-0.0034832541161681678
-3.4453834771886561e-05,0.0234546366634171
-3.4443834771886559e-05,0.030189109358316341
-3.4433834771886558e-05,0.013352927621067961
-3.4423834771886556e-05,0.016720163968508533
-3.4413834771886561e-05,-0.0034832541161712305
-3.440383477188656e-05,0.0099856912736183412
-3.4393834771886558e-05,0.0099856912736183412
-3.4383834771886557e-05,0.0066184549261670512
-3.4373834771886562e-05,0.0032512185787204931
-3.436383477188656e-05,0.020087400315967341
-3.4353834771886559e-05,0.030189109358316341
-3.4343834771886557e-05,-0.0034832541161804176
-3.4333834771886562e-05,0.016720163968508533
-3.4323834771886561e-05,0.0234546366634171
-3.4313834771886559e-05,-0.0034832541161804176
-3.4303834771886557e-05,0.013352927621067961
-3.4293834771886556e-05,-0.027053908548320519
-3.4283834771886561e-05,-0.010217726811079797
-3.4273834771886559e-05,0.013352927621067961
-3.4263834771886558e-05,0.013352927621067961
-3.4253834771886556e-05,-0.0034832541161773549
-3.4243834771886561e-05,0.0032512185787158992
-3.423383477188656e-05,0.0099856912736183412
-3.4223834771886558e-05,0.0066184549261685821
-3.4213834771886557e-05,0.003251218578726618
-3.4203834771886562e-05,0.020087400315959684
-3.419383477188656e-05,0.020087400315967341
-3.4183834771886558e-05,-0.0068504904636300379
-3.4173834771886557e-05,-0.0001160177687306585
-3.4163834771886562e-05,0.033556345705750786
-3.415383477188656e-05,0.013352927621067961
-3.4143834771886559e-05,-0.0068504904636300379
-3.4133834771886557e-05,0.013352927621067961
-3.4123834771886556e-05,0.0032512185787220245
-3.4113834771886561e-05,0.0099856912736183412
-3.4103834771886559e-05,0.0032512185787189618
-3.4093834771886558e-05,-0.0068504904636300379
-3.4083834771886556e-05,-0.01021772681107214
-3.4073834771886561e-05,0.0066184549261685821
-3.406383477188656e-05,0.020087400315967341
-3.4053834771886558e-05,0.0099856912736183412
-3.4043834771886556e-05,0.0099856912736045605
-3.4033834771886562e-05,-0.020319435853415016
-3.402383477188656e-05,0.020087400315967341
-3.4013834771886558e-05,0.016720163968517721
-3.4003834771886557e-05,0.0032512185787189618
-3.3993834771886562e-05,0.023454636663407913
-3.398383477188656e-05,0.0066184549261685821
-3.3973834771886559e-05,0.0066184549261685821
-3.3963834771886557e-05,0.013352927621067961
-3.3953834771886556e-05,0.0133529276210649
-3.3943834771886561e-05,0.0066184549261685821
-3.3933834771886559e-05,0.0335563457057661
-3.3923834771886558e-05,0.0066184549261685821
-3.3913834771886556e-05,-0.0068504904636269752
-3.3903834771886561e-05,-0.0001160177687306585
-3.389383477188656e-05,0.013352927621067961
-3.3883834771886558e-05,0.0234546366634171
-3.3873834771886556e-05,0.0099856912736168094
-3.3863834771886562e-05,0.0066184549261701139
-3.385383477188656e-05,-0.0034832541161804176
-3.3843834771886558e-05,0.0032512185787189618
-3.3833834771886557e-05,-0.0068504904636300379
-3.3823834771886562e-05,0.0032512185787143683
-3.381383477188656e-05,0.0234546366634171
-3.3803834771886559e-05,0.013352927621067961
-3.3793834771886557e-05,0.0099856912736183412
-3.3783834771886562e-05,-0.00011601776872606495
-3.3773834771886561e-05,0.020087400315967341
-3.3763834771886559e-05,0.0032512185787189618
-3.3753834771886558e-05,0.016720163968517721
-3.3743834771886556e-05,0.013352927621071023
-3.3733834771886561e-05,0.020087400315967341
-3.372383477188656e-05,0.0099856912736183412
-3.3713834771886558e-05,0.013352927621067961
-3.3703834771886556e-05,0.0032512185787235554
