#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-22 13:32::45.208

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
20.489485148824237,0.16793847761802941,-14.777164223104064,-163.13444582388072
20.50364508984563,0.1699110674202497,-14.743941430514834,-163.14395516325993
20.517814816565799,0.16847043592031705,-14.762567229556346,-163.20856486425191
20.531994335747481,0.16644874966605461,-14.733417271551364,-163.23130869340528
20.546183654158071,0.16995442211580533,-14.746533003806563,-162.96017425121963
20.560382778569661,0.16987368776375644,-14.754852999069234,-162.94037501113573
20.574591715759038,0.17022595107326133,-14.779420235969445,-163.1404048512623
20.588810472507578,0.16938646459874424,-14.74713806371415,-163.31279448791219
20.603039055601485,0.16896158652135496,-14.741192541643287,-163.13378741623657
20.617277471831574,0.16813429969017679,-14.75434844423155,-163.30083378516056
20.631525727993328,0.17032872185044179,-14.747472591247671,-163.33830775935087
20.645783830886948,0.16858404624782253,-14.750064038413635,-163.19549597057437
20.660051787317421,0.16972754243744009,-14.77322476470289,-163.37843552520212
20.674329604094297,0.17046508671835689,-14.747319322337116,-163.10631874003533
20.68861728803191,0.1680857119836997,-14.723259449517647,-163.24624881247965
20.702914845949294,0.17248187092173578,-14.763879681684156,-163.29651298028185
20.717222284670193,0.16584726890717089,-14.71766166556332,-163.13855633471127
20.731539611023067,0.16967138825403907,-14.751725633691919,-163.36202466655249
20.745866831841088,0.16941943161867307,-14.724640038334924,-163.28673570838868
20.760203953962158,0.16879891434012254,-14.739493190322319,-163.38745254398407
20.774550984228906,0.16991328590043622,-14.731140928000118,-163.17753399699112
20.78890792948868,0.1681969368544442,-14.749917768966132,-163.4325683585374
20.803274796593591,0.17020744152986336,-14.738456947938944,-163.46041901537302
20.817651592400392,0.16859053643293709,-14.741912588321815,-163.28134510489591
20.832038323770714,0.1693410854905853,-14.744621402925521,-163.48684890064828
20.846434997570853,0.17188137538135523,-14.741155885410413,-163.50577714437557
20.86084162067182,0.17101543517199946,-14.748584398768656,-163.52494554995221
20.875258199949403,0.1661916056093006,-14.712842552504764,-163.45732181932357
20.889684742284217,0.17068664701488612,-14.750864430936865,-163.59292410432292
20.904121254561506,0.17143932586100707,-14.733771408871457,-163.40440138651149
20.918567743671343,0.16946986883350407,-14.748585505207885,-163.63221165946314
20.933024216508553,0.16952645045260512,-14.720120677981956,-163.52500960153409
20.947490679972727,0.17106919062445342,-14.727316584055792,-163.51104588772228
20.961967140968213,0.17101288015959951,-14.733897136444893,-163.53061323176451
20.976453606404149,0.16972372646232387,-14.739032051365342,-163.74408099276653
20.990950083194427,0.17139684076677475,-14.733334531116709,-163.45410057004727
21.005456578257732,0.16767202338650927,-14.729321575074035,-163.58239785989085
21.019973098517521,0.16777805116915789,-14.748822279011682,-163.76286787587679
21.034499650902067,0.17041642737863144,-14.710372684050954,-163.36921510834409
21.049036242344336,0.16695499892570581,-14.740949630451714,-163.76951926732119
21.063582879782217,0.16673195171451732,-14.718794910769615,-163.53110284457358
21.078139570158328,0.17142324759195995,-14.721483467971435,-163.5777748970583
21.092706320420028,0.17022659998602524,-14.731859877339337,-163.74063008038249
21.107283137519595,0.17032032987523815,-14.713787244694478,-163.64845899847558
21.121870028414058,0.16960754383914947,-14.705552324546943,-163.7890816919269
21.136467000065199,0.17011287541456216,-14.732559685480965,-163.92322508754296
21.151074059439665,0.16992961353644973,-14.719517890965008,-163.70650508871236
21.165691213508975,0.17297016454400602,-14.744049048637496,-163.84895618962349
21.180318469249347,0.17089756529508443,-14.729832668763624,-163.69357694814343
21.194955833641888,0.16655023518534084,-14.737180435989615,-163.78741067604614
21.209603313672524,0.16765733204413702,-14.70381295490423,-163.65110310409818
21.224260916332003,0.16641544494096511,-14.70024977028763,-163.96212641781582
21.238928648615904,0.16777538975293496,-14.697437984218872,-163.71751371593564
21.253606517524641,0.16842306005824245,-14.706037228475143,-163.63265038749321
21.268294530063471,0.16782624114021091,-14.720462172851803,-163.78907543471314
21.282992693242484,0.1684613699787027,-14.724066197967126,-164.05321131658789
21.297701014076612,0.16721666982210664,-14.704499520162532,-163.86637432457843
21.312419499585673,0.16840505060655253,-14.709590837949811,-163.91085212057942
21.327148156794234,0.17077126723034897,-14.716344298749643,-163.91548138972792
21.341886992731848,0.16683822317079533,-14.690590936725076,-163.83886226490753
21.356636014432869,0.16421245950291147,-14.703428614187271,-164.14851939104531
21.371395228936468,0.16993672297863205,-14.712106446983865,-164.00921733583368
21.386164643286712,0.16603183814363723,-14.69507125629187,-164.10542672933224
21.400944264532619,0.16901290264153282,-14.719033061977955,-164.12669683266938
21.415734099727931,0.16967850539984491,-14.724174707388094,-163.97220157107049
21.430534155931365,0.16836071958603377,-14.711793903993215,-164.1206052966559
21.445344440206483,0.1688019330640631,-14.706090906752049,-164.09544025574368
21.460164959621743,0.16757413635889878,-14.712994557170298,-164.16793928044333
21.474995721250476,0.16986036125938322,-14.719624264191973,-164.07911364707195
21.4898367321709,0.16890864007750503,-14.704801197097822,-164.15131580276466
21.504687999466132,0.16958936086358289,-14.690898854945821,-164.0155076365609
21.519549530224186,0.16840343535526495,-14.710370325842115,-164.17410150535105
21.534421331537967,0.16641848603580217,-14.69650729132568,-164.12157599595565
21.549303410505306,0.16775261596875604,-14.695176925918418,-163.94856370182947
21.56419577422885,0.1701319822480043,-14.701318263775052,-164.15871428460281
21.579098429816284,0.16816854005191342,-14.69622379319201,-164.25094798803312
21.594011384380153,0.17007035138878762,-14.698198769362889,-164.17044305318734
21.608934645037863,0.1675473145839888,-14.685105016300312,-164.00364814961728
21.623868218911781,0.16851002445944879,-14.690698800624769,-164.29705827018492
21.638812113129259,0.16732294287561489,-14.70657663523683,-164.14847517837416
21.65376633482245,0.16698501405592303,-14.70747680709044,-164.45047481759025
21.668730891128529,0.17048675983750067,-14.693646612432474,-164.34608800472176
21.683705789189574,0.16784324036123333,-14.700254068929919,-164.52326652926885
21.698691036152589,0.17115440317504896,-14.709447848876188,-164.42832971046133
21.713686639169534,0.16982652468522363,-14.70799814368948,-164.34098377695747
21.728692605397303,0.16797871752706828,-14.696782250148106,-164.29662249232283
21.743708941997742,0.16896562958309136,-14.687074140903809,-164.19532940076479
21.758735656137638,0.16904792946857597,-14.679188880571413,-164.22405703854963
21.773772754988741,0.17024762454247974,-14.689070270218386,-164.41969844182745
21.788820245727766,0.16969286088411106,-14.69619218393329,-164.45466569858596
21.803878135536308,0.16765174571093838,-14.685636365817325,-164.53083487218356
21.818946431601059,0.1668491191510188,-14.702694501456946,-164.46112186483538
21.834025141113617,0.16804408387913367,-14.676766500562596,-164.41920212421775
21.84911427127048,0.16774366670522692,-14.678366336412134,-164.54915872745147
21.864213829273197,0.16967235649346596,-14.679052065405818,-164.59102661430859
21.879323822328335,0.1701473912163384,-14.676765179368363,-164.60039394240405
21.894444257647326,0.17196652527227282,-14.700411529510047,-164.53452884761654
21.909575142446656,0.17044938083372238,-14.685633845048008,-164.52941602079997
21.924716483947794,0.16825706937208865,-14.687802180061704,-164.63672022851321
21.939868289377191,0.17014932393693299,-14.667749334406201,-164.56276684718162
21.95503056596629,0.16943020222630384,-14.680633937274226,-164.34199057174473
21.970203320951541,0.16837099674214712,-14.679861110352217,-164.37119108703649
21.985386561574376,0.16793918178503883,-14.678553048617397,-164.64869703955941
22.00058029508126,0.16930481522242993,-14.67856961348911,-164.69112407680396
22.015784528723639,0.17058732120438841,-14.677347708016129,-164.54417563017859
22.030999269758009,0.16870729555757666,-14.698901521608612,-164.74128951656934
22.04622452544578,0.16856842460950083,-14.664462986175517,-164.45602033495157
22.061460303053529,0.16568478620548333,-14.694473815560318,-164.57510173111092
22.076706609852774,0.16910655591473561,-14.679969505958629,-164.80820812102917
22.091963453120016,0.16692380374202626,-14.687334459727847,-164.69194440498157
22.10723084013684,0.17137067336735129,-14.68508450363862,-164.78514580043461
22.122508778189914,0.17091140364236179,-14.6798055021574,-164.5547564930111
22.137797274570818,0.1660799840699097,-14.67284282966042,-164.61235899828606
22.153096336576262,0.16914802143886187,-14.676902716293487,-164.78016074641783
22.168405971507973,0.17001213795893638,-14.656111727196173,-164.52338827370068
22.183726186672722,0.16930673783571271,-14.663687829071357,-164.84247015206947
22.199056989382328,0.1663743714022069,-14.674870562914037,-164.75722019912439
22.214398386953672,0.17004348417640289,-14.668269867544865,-164.60426966898999
22.22975038670868,0.17126832583499257,-14.700801721885718,-164.83321799951329
22.245112995974349,0.17082095069555089,-14.680754002944642,-164.61749642229728
22.260486222082733,0.16923162866455874,-14.667236673356715,-164.82381448822292
22.27587007237095,0.16969819578157075,-14.664664505769494,-164.94580018539475
22.291264554181204,0.1707787263649122,-14.692296060808896,-164.96792628893743
22.306669674860757,0.16976454318480982,-14.660190853223796,-164.67216249414491
22.322085441761971,0.16901439295244308,-14.67313966385875,-164.95318431546377
22.337511862242213,0.17093533410043579,-14.670988306290663,-164.96580575777506
22.352948943664057,0.1679114232951448,-14.64797171232197,-164.94535299710412
22.368396693395102,0.16951333575794608,-14.659050874093612,-164.8269959582621
22.38385511880799,0.16913781925474375,-14.664579632300621,-164.79115447288163
22.399324227280509,0.16969605929481574,-14.664696606876733,-164.77527488251499
22.414804026195615,0.16677437363378161,-14.641414332015341,-164.79421944764619
22.430294522941224,0.1673610984376519,-14.680366197646144,-165.03555001035812
22.44579572491045,0.16744272596003057,-14.644345014694665,-165.07544905160165
22.461307639501491,0.17266695889026709,-14.642669327835126,-165.09069575945318
22.476830274117663,0.16843499044262417,-14.646811889298888,-164.97103497933929
22.492363636167404,0.16880134194577628,-14.676196406585797,-165.19745926928545
22.507907733064254,0.16984147119708615,-14.646974875965217,-165.11898726051169
22.523462572226887,0.16836065348130105,-14.664361254447316,-165.16772662518369
22.539028161079109,0.1650486624209645,-14.647376292335734,-165.20617969822339
22.554604507049849,0.16561277488732543,-14.631135305743765,-164.94736679940968
22.570191617573194,0.16754920922866831,-14.649533260542304,-165.17783701630452
22.585789500088278,0.17063839289729121,-14.656939689024011,-165.26339971488252
22.601398162039516,0.1709345325678702,-14.646232713825926,-165.04840354500578
22.617017610876392,0.16996363283527177,-14.659547192593456,-164.96425324933799
22.632647854053499,0.16943488649444463,-14.658115953137617,-165.21481357769312
22.648288899030621,0.16790685056966267,-14.664341177472233,-165.29422460616638
22.663940753272779,0.17433878290047755,-14.661007280929571,-165.14551544825488
22.679603424250001,0.1688391594249456,-14.63993349895993,-164.89501588308144
22.695276919437578,0.16797271156309093,-14.63861581268154,-165.29754710240479
22.710961246315936,0.17048357514034512,-14.638618987004184,-165.1510001896734
22.72665641237068,0.16730925153870338,-14.638830493948822,-165.08675670995427
22.74236242509258,0.17018738756406607,-14.650380513437176,-165.27320862311024
22.758079291977594,0.17017742136965824,-14.665236239099217,-165.33396854512469
22.773807020526846,0.16865687330942566,-14.657698776808685,-165.22290063112422
22.789545618246649,0.17058937399794113,-14.664892903231049,-165.35192585755243
22.80529509264851,0.1692667889816295,-14.652298454435391,-165.22252324144506
22.821055451249148,0.16760750577141922,-14.647073341003329,-165.32677924601197
22.836826701570374,0.16902571617078527,-14.642685143557973,-165.11835599313559
22.852608851139347,0.16977276230936475,-14.647109249812759,-165.35259788733478
22.868401907488362,0.16774805103583226,-14.631962967419412,-165.27924789691662
22.884205878154852,0.16681322942437671,-14.642396908814659,-165.26210355906369
22.900020770681532,0.16657473351908852,-14.628987941179636,-165.40681516203958
22.915846592616379,0.1719184566747137,-14.631600916470489,-165.35225680668748
22.931683351512461,0.16783413798290622,-14.643779620727472,-165.41629560814633
22.947531054928152,0.16823430441221102,-14.645414614479966,-165.40201056931039
22.963389710427016,0.1701344830594716,-14.630517627286221,-165.452650712522
22.979259325577868,0.16788106314764129,-14.643501923140418,-165.58676361617918
22.995139907954734,0.16976120102282302,-14.638422083721437,-165.35118584840978
23.011031465136885,0.16661975557985342,-14.633017205111742,-165.62429701699853
23.026934004708824,0.1680281943186844,-14.629409297134174,-165.5979710427228
23.042847534260293,0.16869598003394065,-14.646877987834948,-165.5331329211229
23.058772061386289,0.16809572583064838,-14.643308058018825,-165.54714853312851
23.074707593687066,0.16725480445530205,-14.638421764742995,-165.64540907218171
23.090654138768059,0.16650943755765271,-14.626612038478278,-165.60010727352898
23.10661170424008,0.16840680738843167,-14.640256951798374,-165.48750315121976
23.122580297719139,0.17024326814052276,-14.638217546446858,-165.61037929816348
23.138559926826456,0.16849792915284198,-14.626053453253663,-165.81265171438278
23.154550599188578,0.16877633257246594,-14.631544678976205,-165.69514065703274
23.170552322437377,0.16922916749927241,-14.629595485875937,-165.62608011024909
23.186565104209873,0.16788709830240442,-14.616211700722362,-165.4236183557729
23.202588952148439,0.1701901391555759,-14.613918043181332,-165.56428449298284
23.218623873900729,0.17031911265809058,-14.621937677956009,-165.70268275161663
23.234669877119661,0.16874523366689015,-14.625022048422364,-165.77471754571178
23.250726969463461,0.16562098842481468,-14.615124680446758,-165.76241224341857
23.266795158595635,0.1693787371244948,-14.616407761265272,-165.67823767745722
23.282874452184984,0.16848679910175091,-14.632043654882763,-165.79783673516755
23.298964857905617,0.17125938010130382,-14.635731713237863,-165.68867054388832
23.315066383436939,0.16577610886265995,-14.612754763971452,-165.63931201460065
23.331179036463674,0.16897563100685303,-14.634782573417105,-165.73789266722073
23.347302824675836,0.16914494162792643,-14.640320461454833,-165.94184846568479
23.363437755768771,0.17048127762355147,-14.610058014065563,-165.64681765679651
23.379583837443164,0.16927007097323049,-14.635007655830476,-165.76721128953005
23.395741077404949,0.1696390218278816,-14.625353019225006,-165.97273580786197
23.411909483365424,0.1705162008781469,-14.634457917067254,-165.78970458124945
23.428089063041309,0.16834823709894683,-14.614947513182063,-165.96288088984738
23.444279824154485,0.16902237937428152,-14.636879008602177,-165.87997714692514
23.460481774432267,0.16906976677890717,-14.606692393928755,-165.90115688865484
23.476694921607368,0.17065889803929102,-14.630685292582333,-165.75668800802211
23.492919273417705,0.16683195549174132,-14.599714287287785,-165.68766497374747
23.509154837606641,0.17200649833396703,-14.619231280476889,-166.01223511477326
23.525401621922857,0.16710426642824402,-14.600988737375289,-165.73306132399856
23.541659634120407,0.16658200170424711,-14.617259450245175,-166.02464238252597
23.557928881958681,0.16942658990656556,-14.623980276675097,-165.99031064214961
23.57420937320245,0.16725186104664663,-14.612171387585642,-165.87179435871823
23.590501115621837,0.16595531816788578,-14.630733751419369,-166.12319424351435
23.60680411699235,0.17032470278139702,-14.622503572033859,-165.9419083223556
23.623118385094855,0.1682834113892786,-14.604473235566086,-165.96033422947576
23.639443927715629,0.17052801689521258,-14.609583773384657,-165.93889992232522
23.655780752646226,0.16653654077574856,-14.601069847846645,-165.94024345444956
23.67212886768375,0.17209204913878806,-14.622563793705403,-166.10155614236959
23.688488280630583,0.16978999573379017,-14.626871418939,-166.04812188192261
23.704858999294494,0.1678665245351538,-14.621047355331411,-165.99890531458047
23.721241031488663,0.16929406722090001,-14.633840521759559,-166.22650707792386
23.737634385031757,0.16791787059399133,-14.595267137299864,-165.9830330462101
23.754039067747698,0.1670212894810798,-14.589884701099535,-166.28091747145476
23.770455087465916,0.16976909978900681,-14.602304396665385,-166.16481191400538
23.786882452021221,0.16842568455074775,-14.618356230035175,-166.18591712732524
23.803321169253838,0.16980556052495679,-14.631348841571603,-166.25614233761706
23.819771247009413,0.16821844218800552,-14.625203763952928,-166.27137617269136
23.836232693139024,0.16608711048585928,-14.634327519920342,-166.24026313049845
23.852705515499153,0.16250628254761551,-14.593978592793251,-166.29700977936335
23.869189721951724,0.16925782743544454,-14.580225180817447,-166.37799773858774
23.8856853203641,0.1709920101118047,-14.612775260839415,-166.25866459640301
23.902192318609089,0.17120315784081525,-14.605614992919808,-166.1202572463491
23.91871072456486,0.1690069418065013,-14.597589634136391,-166.31453985994952
23.935240546115164,0.1696423312527186,-14.582958583371123,-166.07846744192582
23.95178179114912,0.16994971447866758,-14.601783528296048,-166.1345657801852
23.96833446756127,0.16689889531596552,-14.584435059628474,-166.27312470405866
23.984898583251638,0.1708434378965808,-14.594736402073183,-166.14020238698302
24.001474146125794,0.1670051006964578,-14.5963488209328,-166.39545899445275
24.018061164094625,0.1721687390674155,-14.620871922057875,-166.24438879082217
24.03465964507458,0.16963430172248672,-14.590136424465484,-166.32053797306187
24.051269596987556,0.16875479831945453,-14.583654812789815,-166.35521886657946
24.067891027760915,0.16861996775816723,-14.587793669603219,-166.20584962604249
24.084523945327511,0.16900377043777423,-14.607083852010161,-166.46603932410986
24.101168357625681,0.17135548936376391,-14.594801067805799,-166.29042612754733
24.117824272599229,0.17044693119012988,-14.608193043752628,-166.40282408793399
24.134491698197476,0.16997170669380401,-14.597454767494021,-166.45646976246934
24.151170642375213,0.16824808435932875,-14.591843561283635,-166.3381291358296
24.167861113092762,0.16808064194321132,-14.588756924925406,-166.51433487984022
24.184563118315854,0.16976189095069866,-14.594728085335817,-166.35189306201218
24.201276666015865,0.17020671570450785,-14.613233802206235,-166.34547892262813
24.21800176416961,0.16791559765581704,-14.586299216047136,-166.56010214471959
24.234738420759356,0.16842718695525671,-14.608672285143896,-166.50666256331456
24.25148664377296,0.17054875162306049,-14.590636452129612,-166.56664728551931
24.268246441203843,0.16851303685373242,-14.61280726548976,-166.58843371329075
24.285017821050829,0.16963526404698426,-14.587422176997588,-166.59031803953005
24.301800791318353,0.16949952408744623,-14.594366364765776,-166.53808932553312
24.31859536001636,0.16782630433389206,-14.581461867364762,-166.38072398517346
24.335401535160337,0.16646975218817434,-14.56549567308941,-166.41462477622377
24.352219324771294,0.16920227971083462,-14.589150655992484,-166.78637925393653
24.369048736875808,0.16767188621446108,-14.595157473453884,-166.63561233470094
24.38588977950598,0.169565139681325,-14.598964631378845,-166.4771640133626
24.402742460699475,0.16879881586075399,-14.587814119413238,-166.7407868025148
24.419606788499514,0.16857540573704369,-14.585238704120956,-166.77350121669534
24.436482770954889,0.17142311254980117,-14.57832942132651,-166.81187272350147
24.453370416119874,0.16745091043967342,-14.572720743542352,-166.51350045513533
24.47026973205444,0.16922445757214727,-14.569309494937574,-166.70585953131308
24.487180726824061,0.16882210362238187,-14.57784645070797,-166.62976118867678
24.504103408499738,0.16936160139775247,-14.58475142070766,-166.74821541401064
24.521037785158093,0.16788538522045354,-14.575635260523963,-166.72922216172435
24.537983864881411,0.17030469464191764,-14.588084405034332,-166.89879474445513
24.554941655757411,0.16996328488546528,-14.583831016095143,-166.58827011252669
24.571911165879474,0.16844289457997288,-14.590263820480642,-166.87673165392997
24.588892403346641,0.1699167783352602,-14.589489428520126,-166.90821151819273
24.60588537626343,0.16923443984875133,-14.594156945642492,-166.66309005714356
24.622890092740015,0.16995685441098185,-14.559165055019704,-166.89155965152267
24.639906560892197,0.17065601026943103,-14.582849988502238,-166.89647792271037
24.656934788841344,0.1689993014703261,-14.565711294197069,-166.96864808685493
24.673974784714467,0.16886691169995052,-14.566196510194867,-166.88775602438199
24.691026556644175,0.16557561757265926,-14.584536055765492,-167.0020350163536
24.708090112768708,0.16970404890619722,-14.570509659075926,-166.68661878299525
24.725165461231924,0.17000828674438123,-14.575122382676328,-166.7161571555261
24.742252610183314,0.16719508977717709,-14.577951810059503,-166.85451783907516
24.759351567778022,0.17371528778066661,-14.58394348530847,-167.09733237428168
24.776462342176732,0.16712111727253509,-14.5663604593122,-166.75525602298569
24.793584941545905,0.17087284595883048,-14.586452139253353,-167.04407533028953
24.810719374057594,0.16638288848046606,-14.554714061623695,-167.00849866067338
24.827865647889425,0.17226110870979763,-14.586393353338829,-167.16966366640858
24.845023771224742,0.16782883544397686,-14.565807535368148,-167.10507140921291
24.862193752252619,0.17133535571618941,-14.567637931195094,-166.96211428613091
24.879375599167624,0.16907983515195152,-14.570621102733448,-166.97619832750226
24.896569320170101,0.17016670385701366,-14.579493348336687,-167.04495403110252
24.91377492346604,0.17258489578169264,-14.583116904882733,-167.13599240852943
24.930992417267088,0.16655761094438584,-14.570945971383345,-166.87064279906298
24.948221809790574,0.16885940161327873,-14.574547031962751,-167.14908789060974
24.965463109259517,0.16986667920206466,-14.558717468621072,-167.04470352125034
24.982716323902601,0.163919298800556,-14.569665159783195,-167.19626069999399
24.999981461954203,0.16901988841090027,-14.555080324633693,-167.06023150935295
25.017258531654392,0.16716651904669644,-14.57344183811858,-167.170949158182
25.034547541248955,0.17029935992971726,-14.566043337477074,-167.07226501314881
25.05184849898928,0.16912150129377052,-14.566734590627872,-167.23611102791065
25.069161413132608,0.16922296418087432,-14.561659595974923,-167.17953885121375
25.086486291941807,0.16866491368602099,-14.559124860917285,-167.04256554218861
25.10382314368541,0.17029993336513258,-14.567058746175139,-167.3387575390168
25.121171976637712,0.17126341997574526,-14.578396421129643,-167.27495433849856
25.138532799078799,0.16840732472299369,-14.560190761601383,-167.13419876023301
25.15590561929433,0.16907972160834259,-14.541759194201767,-167.10995926584124
25.173290445575795,0.16993232437266281,-14.562129665337398,-167.41452710352451
25.190687286220385,0.16554040458238814,-14.554586091016601,-167.25262953814322
25.20809614953102,0.16777155042083058,-14.561570812929329,-167.19642884777386
25.225517043816378,0.17110475135678646,-14.553242590856424,-167.13233453205314
25.242949977390847,0.1691295746180197,-14.571288526011873,-167.28010595526328
25.260394958574597,0.17152633770732484,-14.538045553895699,-167.41229491615633
25.277851995693513,0.16761947674277053,-14.5622620808681,-167.43091603674495
25.295321097079256,0.17003025835099952,-14.551644781643692,-167.36691753889852
25.31280227106927,0.17101483478965407,-14.559674456463981,-167.34397910535617
25.330295526006648,0.16969085519692956,-14.5463680476562,-167.35940138712766
25.347800870240413,0.16868281317946224,-14.543952162608944,-167.25787384858253
25.365318312125272,0.16751836345452534,-14.540092688415545,-167.17364630887525
25.382847860021652,0.16785895753885227,-14.545694618838594,-167.49688289988921
25.400389522295832,0.16829347881565815,-14.548846486958354,-167.5496956580067
25.417943307319916,0.16968994428585879,-14.544198303975923,-167.19715506406732
25.435509223471669,0.17003921679835149,-14.539977216293988,-167.36543649576774
25.453087279134724,0.17208001943279125,-14.54177850218111,-167.34514272081992
25.470677482698513,0.16788683332459731,-14.531483793977593,-167.19879272299457
25.488279842558232,0.16785250093596998,-14.552029335568339,-167.43208384064729
25.505894367114898,0.16763305194840042,-14.537348580844068,-167.61494740032975
25.523521064775327,0.17093353768823258,-14.560780338565863,-167.54673074938512
25.541159943952156,0.16932271107743632,-14.541152555473172,-167.27298314496269
25.558811013063824,0.16666072615075139,-14.519521441611046,-167.44333243753729
25.576474280534587,0.1710341178599834,-14.527578560114121,-167.39666833704121
25.594149754794557,0.16809113061831693,-14.558214578915488,-167.58245546601677
25.611837444279566,0.16927053083329385,-14.545018233668108,-167.64428224888042
25.629537357431428,0.16678740447759688,-14.555039064208957,-167.57259740592536
25.647249502697711,0.16882678062602624,-14.552151236701473,-167.45316584404972
25.66497388853178,0.16778150479558523,-14.529321167283646,-167.43116587610081
25.682710523392881,0.16736624202605294,-14.541925802641668,-167.64425166286298
25.700459415746199,0.16944522639150322,-14.544699105798278,-167.5642398397766
25.718220574062595,0.16995271213731231,-14.551370170735895,-167.64448411175644
25.735994006818899,0.16804470229826676,-14.525687262478693,-167.51893210609103
25.753779722497775,0.16868744907649358,-14.521269018426823,-167.70870143564363
25.77157772958774,0.16921863360993686,-14.557763037160701,-167.61036875070261
25.78938803658319,0.168951272906605,-14.550527992208103,-167.75071625539587
25.807210651984377,0.16701766747436991,-14.539218809073827,-167.81790148966499
25.825045584297442,0.16803808387800001,-14.520964284595264,-167.74006046318581
25.842892842034392,0.1696351465601689,-14.560777317768082,-167.90371967586412
25.86075243371312,0.16743280219775619,-14.536570001091363,-167.93789834858083
25.878624367857416,0.16809534510995588,-14.532762218371651,-167.61349159367779
25.896508652996939,0.16967883574816375,-14.534524152108306,-167.62462600620793
25.914405297667265,0.16961219385505474,-14.542460959392487,-167.77844959440071
25.932314310409886,0.16865114414544324,-14.542349190456221,-167.78860714803199
25.950235699772115,0.16807438583874673,-14.539849326527918,-167.76073693926756
25.968169474307224,0.16892332551387035,-14.530069321709645,-167.61284085693438
25.986115642574482,0.17005033153067345,-14.556195715925025,-167.94841634985812
26.004074213138914,0.17137916706659451,-14.547766257068012,-167.94436682089685
26.022045194571533,0.17021845670475688,-14.535095765894841,-167.8933159404221
26.040028595449368,0.16687908945977886,-14.52415162657215,-168.01078438574274
26.058024424355203,0.16866560847409179,-14.517359765212669,-167.6638776587163
26.076032689877877,0.16982193363804551,-14.515261983244672,-167.73089633555122
26.094053400612125,0.16671175148497183,-14.522438356105065,-167.92582628197181
26.112086565158624,0.17209699757904307,-14.539898415790324,-167.94772039058958
26.130132192123995,0.16887198539951365,-14.544719725384297,-167.94527447436602
26.148190290120809,0.16886956462358649,-14.531609163271149,-168.01473206599934
26.166260867767583,0.16977766156263946,-14.506000515634014,-167.78071235559935
26.184343933688801,0.16722046348933581,-14.516416191820658,-168.00171176924712
26.202439496514899,0.16845835126007655,-14.524714254317569,-167.8266905911334
26.220547564882306,0.16870890592089649,-14.525107484853489,-168.05339835750962
